 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F410M
  1.0514  1.0221  0.8894  0.4539 -0.2750 -0.6333 -0.5079 -0.4779 -0.5339 -0.5926
 -0.7798 -0.8414 -0.7165 -0.5377 -0.4687 -0.6491
  0.6563  0.6626  0.6217  0.4322  0.0939 -0.1124 -0.1462 -0.2264 -0.3270 -0.4113
 -0.5160 -0.5514 -0.5096 -0.4573 -0.4610 -0.6591 -0.8320 -1.0081 -1.1818
  0.4284  0.4174  0.3977  0.3289  0.2109  0.1012  0.0032 -0.1097 -0.2134 -0.2976
 -0.3572 -0.3883 -0.4035 -0.4273 -0.4737 -0.6692 -0.8537 -1.0305 -1.1993 -1.3586
 -1.5076
  0.3677  0.2865  0.2174  0.1440  0.0760  0.0074 -0.0597 -0.1278 -0.1932 -0.2515
 -0.3033 -0.3521 -0.3982 -0.4476 -0.5068 -0.6794 -0.8749 -1.0478 -1.2145 -1.3740
 -1.5256 -1.6706 -1.8094
  0.2650  0.2075  0.1535  0.0949  0.0344 -0.0289 -0.0933 -0.1582 -0.2231 -0.2862
 -0.3446 -0.3977 -0.4475 -0.4971 -0.5492 -0.7011 -0.8816 -1.0593 -1.2272 -1.3861
 -1.5373 -1.6817 -1.8199 -1.9529 -2.0815
  0.1599  0.1186  0.0764  0.0307 -0.0200 -0.0752 -0.1338 -0.1938 -0.2547 -0.3156
 -0.3752 -0.4318 -0.4844 -0.5336 -0.5850 -0.7241 -0.8899 -1.0668 -1.2360 -1.3954
 -1.5466 -1.6907 -1.8285 -1.9606 -2.0879 -2.2112
  0.0523  0.0198 -0.0139 -0.0486 -0.0872 -0.1315 -0.1812 -0.2346 -0.2901 -0.3468
 -0.4040 -0.4602 -0.5141 -0.5646 -0.6142 -0.7484 -0.8998 -1.0703 -1.2409 -1.4019
 -1.5535 -1.6976 -1.8351 -1.9669 -2.0935 -2.2156 -2.3340 -2.4490 -2.5611 -2.6706
 -0.0577 -0.0889 -0.1174 -0.1434 -0.1706 -0.2022 -0.2396 -0.2831 -0.3310 -0.3818
 -0.4345 -0.4881 -0.5412 -0.5920 -0.6410 -0.7684 -0.9129 -1.0728 -1.2413 -1.4046
 -1.5580 -1.7027 -1.8403 -1.9719 -2.0981 -2.2195 -2.3368 -2.4505 -2.5611 -2.6690
 -2.7748
 -0.1691 -0.2015 -0.2282 -0.2499 -0.2692 -0.2893 -0.3133 -0.3436 -0.3807 -0.4230
 -0.4688 -0.5174 -0.5678 -0.6182 -0.6666 -0.7882 -0.9249 -1.0773 -1.2394 -1.4030
 -1.5591 -1.7056 -1.8439 -1.9757 -2.1018 -2.2229 -2.3397 -2.4525 -2.5619 -2.6684
 -2.7723
 -0.2678 -0.3098 -0.3417 -0.3645 -0.3801 -0.3923 -0.4049 -0.4216 -0.4450 -0.4753
 -0.5116 -0.5526 -0.5973 -0.6445 -0.6914 -0.8096 -0.9386 -1.0844 -1.2405 -1.4008
