 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F250M
  1.6113  1.6783  1.3646  0.5341 -0.3844 -0.5181 -0.9565 -1.2709 -1.1538 -0.6269
 -0.9184 -1.5131 -1.1970 -0.2950  0.3618  0.1767
  0.8363  0.9732  0.9487  0.6823  0.3230  0.3032  0.1112 -0.0659 -0.1211 -0.0454
 -0.2403 -0.5016 -0.3673  0.0448  0.3422  0.1556 -0.0759 -0.2083 -0.3947
  0.4399  0.5504  0.6329  0.6346  0.5795  0.6001  0.5507  0.4761  0.3852  0.2874
  0.1892  0.1224  0.1495  0.2493  0.3113  0.1356 -0.0784 -0.2247 -0.3877 -0.5427
 -0.6854
  0.4221  0.4099  0.4172  0.3910  0.3852  0.3726  0.3620  0.3549  0.3650  0.3714
  0.3701  0.3590  0.3534  0.3186  0.2691  0.1167 -0.0596 -0.2284 -0.3897 -0.5446
 -0.6943 -0.8391 -0.9795
  0.2141  0.2579  0.3008  0.3179  0.3275  0.3243  0.3147  0.3046  0.2989  0.3003
  0.3032  0.2970  0.2860  0.2614  0.2200  0.0862 -0.0718 -0.2360 -0.3975 -0.5525
 -0.7010 -0.8440 -0.9822 -1.1162 -1.2465
  0.0027  0.0842  0.1542  0.2059  0.2371  0.2504  0.2502  0.2438  0.2359  0.2305
  0.2295  0.2288  0.2200  0.2054  0.1714  0.0538 -0.0889 -0.2454 -0.4043 -0.5587
 -0.7065 -0.8483 -0.9849 -1.1171 -1.2455 -1.3705
 -0.2119 -0.1112 -0.0226  0.0550  0.1139  0.1509  0.1685  0.1725  0.1695  0.1644
  0.1599  0.1575  0.1543  0.1471  0.1233  0.0195 -0.1109 -0.2566 -0.4101 -0.5632
 -0.7108 -0.8520 -0.9875 -1.1183 -1.2448 -1.3678 -1.4878 -1.6049 -1.7190 -1.8292
 -0.4299 -0.3283 -0.2296 -0.1336 -0.0486  0.0173  0.0614  0.0849  0.0939  0.0949
  0.0928  0.0898  0.0871  0.0839  0.0718 -0.0126 -0.1350 -0.2711 -0.4167 -0.5664
 -0.7136 -0.8548 -0.9899 -1.1196 -1.2448 -1.3661 -1.4841 -1.5993 -1.7117 -1.8215
 -1.9282
 -0.6344 -0.5456 -0.4496 -0.3472 -0.2457 -0.1543 -0.0803 -0.0285  0.0017  0.0160
  0.0218  0.0229  0.0217  0.0193  0.0148 -0.0448 -0.1573 -0.2877 -0.4257 -0.5695
 -0.7147 -0.8561 -0.9915 -1.1210 -1.2453 -1.3654 -1.4818 -1.5950 -1.7054 -1.8134
 -1.9194
 -0.8301 -0.7542 -0.6665 -0.5683 -0.4634 -0.3564 -0.2584 -0.1773 -0.1179 -0.0807
 -0.0600 -0.0493 -0.0447 -0.0438 -0.0458 -0.0819 -0.1792 -0.3046 -0.4385 -0.5764
 -0.7175 -0.8581 -0.9942 -1.1244 -1.2488 -1.3683 -1.4838 -1.5956 -1.7044 -1.8106
 -1.9145
 -1.0227 -0.9503 -0.8689 -0.7795 -0.6770 -0.5697 -0.4600 -0.3571 -0.2699 -0.2038
 -0.1594 -0.1321 -0.1171 -0.1103 -0.1087 -0.1311 -0.2016 -0.3185 -0.4487 -0.5827
 -0.7188 -0.8562 -0.9917 -1.1228 -1.2480 -1.3678 -1.4829 -1.5939 -1.7014 -1.8058
 -1.9099
 -1.1978 -1.1339 -1.0591 -0.9746 -0.8793 -0.7775 -0.6678 -0.5571 -0.4515 -0.3650
 -0.2980 -0.2476 -0.2111 -0.1860 -0.1706 -0.1723 -0.2292 -0.3329 -0.4580 -0.5891
 -0.7219 -0.8553 -0.9884 -1.1192 -1.2454 -1.3663 -1.4820 -1.5930 -1.7000 -1.8035
 -1.9041
 -1.3555 -1.3050 -1.2371 -1.1536 -1.0703 -0.9798 -0.8678 -0.7580 -0.6484 -0.5487
 -0.4606 -0.3830 -0.3153 -0.2709 -0.2317 -0.2054 -0.2620 -0.3478 -0.4664
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F250M
  0.2857  0.2418  0.1989  0.1517  0.1204  0.2183  0.2792  0.3508  0.4173  0.4399
  0.3181  0.1367  0.1111  0.2349  0.3104  0.1575
  0.3646  0.3285  0.2900  0.2476  0.2146  0.2519  0.2791  0.3178  0.3581  0.3812
  0.3459  0.2804  0.2630  0.2945  0.2986  0.1401 -0.0301 -0.1993 -0.3643
  0.4026  0.3773  0.3467  0.3118  0.2805  0.2781  0.2813  0.2957  0.3155  0.3350
  0.3493  0.3544  0.3469  0.3241  0.2835  0.1229 -0.0442 -0.2132 -0.3767 -0.5335
 -0.6850
  0.3997  0.3882  0.3690  0.3443  0.3182  0.2969  0.2858  0.2845  0.2896  0.3012
  0.3283  0.3586  0.3628  0.3235  0.2651  0.1059 -0.0577 -0.2249 -0.3872 -0.5430
 -0.6927 -0.8374 -0.9779
  0.3559  0.3612  0.3569  0.3451  0.3277  0.3083  0.2926  0.2843  0.2803  0.2798
  0.2829  0.2930  0.3106  0.2928  0.2434  0.0891 -0.0706 -0.2344 -0.3958 -0.5507
 -0.6992 -0.8422 -0.9805 -1.1146 -1.2450
  0.2712  0.2963  0.3104  0.3142  0.3090  0.2975  0.2832  0.2714  0.2650  0.2639
