 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F210M
  1.7960  1.4226  0.4288 -0.3458  0.1110  1.4708  0.5292 -0.6704 -1.1939 -1.0328
 -0.9479 -0.7452 -0.2258  0.2957  0.5781  0.4197
  1.1341  1.0994  0.7467  0.4250  0.5865  1.2272  0.8645  0.3405  0.0203 -0.0423
 -0.0803 -0.0139  0.2067  0.4304  0.5384  0.3820  0.2143  0.0466 -0.1184
  0.7234  0.8114  0.7910  0.7256  0.7359  0.9246  0.8792  0.7614  0.6292  0.5163
  0.4475  0.4386  0.4754  0.5103  0.5074  0.3570  0.1997  0.0349 -0.1266 -0.2813
 -0.4317
  0.5639  0.5586  0.5617  0.5560  0.5592  0.5630  0.5733  0.5923  0.6329  0.6431
  0.6355  0.6121  0.5803  0.5355  0.4851  0.3447  0.1831  0.0208 -0.1373 -0.2888
 -0.4362 -0.5797 -0.7192
  0.3432  0.3958  0.4389  0.4638  0.4784  0.4852  0.4906  0.4995  0.5149  0.5331
  0.5413  0.5328  0.5111  0.4776  0.4341  0.3074  0.1640  0.0110 -0.1441 -0.2953
 -0.4412 -0.5823 -0.7191 -0.8520 -0.9816
  0.1104  0.2056  0.2818  0.3367  0.3711  0.3903  0.4004  0.4078  0.4160  0.4276
  0.4409  0.4468  0.4377  0.4163  0.3821  0.2697  0.1402 -0.0026 -0.1522 -0.3014
 -0.4459 -0.5853 -0.7200 -0.8506 -0.9776 -1.1015
 -0.1344 -0.0120  0.0904  0.1747  0.2372  0.2783  0.3027  0.3172  0.3274  0.3368
  0.3472  0.3574  0.3610  0.3527  0.3291  0.2316  0.1117 -0.0200 -0.1616 -0.3071
 -0.4503 -0.5887 -0.7219 -0.8507 -0.9756 -1.0972 -1.2158 -1.3318 -1.4453 -1.5546
 -0.3914 -0.2570 -0.1353 -0.0251  0.0675  0.1378  0.1867  0.2176  0.2371  0.2508
  0.2625  0.2731  0.2819  0.2841  0.2741  0.1954  0.0829 -0.0411 -0.1738 -0.3133
 -0.4542 -0.5918 -0.7243 -0.8519 -0.9753 -1.0950 -1.2114 -1.3251 -1.4365 -1.5456
 -1.6513
 -0.6352 -0.5075 -0.3807 -0.2548 -0.1381 -0.0380  0.0412  0.0982  0.1361  0.1609
  0.1790  0.1932  0.2048  0.2129  0.2138  0.1603  0.0566 -0.0629 -0.1890 -0.3214
 -0.4579 -0.5941 -0.7263 -0.8535 -0.9760 -1.0944 -1.2093 -1.3211 -1.4303 -1.5373
 -1.6425
 -0.8687 -0.7510 -0.6275 -0.4990 -0.3700 -0.2469 -0.1392 -0.0518  0.0132  0.0583
  0.0894  0.1119  0.1289  0.1417  0.1479  0.1216  0.0315 -0.0838 -0.2068 -0.3338
 -0.4650 -0.5984 -0.7300 -0.8574 -0.9799 -1.0978 -1.2119 -1.3224 -1.4300 -1.5352
 -1.6381
 -1.0933 -0.9800 -0.8613 -0.7379 -0.6053 -0.4736 -0.3468 -0.2330 -0.1387 -0.0665
