 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F460M
  0.8858  1.0070  0.9987  0.5385 -0.3875 -1.2384 -1.3794 -1.2779 -1.0606 -0.8278
 -0.9877 -1.1491 -1.0323 -0.7884 -0.7097 -0.8603
  0.4120  0.4824  0.5130  0.3427 -0.0526 -0.4609 -0.6035 -0.6774 -0.6970 -0.6850
 -0.7777 -0.8457 -0.8041 -0.7178 -0.7037 -0.8815 -1.0662 -1.1953 -1.3985
  0.1636  0.1668  0.1778  0.1362  0.0273 -0.1204 -0.2394 -0.3710 -0.4875 -0.5753
 -0.6349 -0.6676 -0.6800 -0.6910 -0.7230 -0.9004 -1.0723 -1.2451 -1.4406 -1.6421
 -1.7316
  0.1406  0.0602 -0.0069 -0.0810 -0.1480 -0.2168 -0.2871 -0.3589 -0.4322 -0.4988
 -0.5593 -0.6148 -0.6599 -0.7078 -0.7676 -0.9170 -1.1011 -1.2744 -1.4424 -1.6026
 -1.7551 -1.9003 -2.0390
  0.0429 -0.0123 -0.0635 -0.1205 -0.1795 -0.2426 -0.3087 -0.3764 -0.4452 -0.5133
 -0.5783 -0.6391 -0.6933 -0.7438 -0.7969 -0.9385 -1.1100 -1.2876 -1.4561 -1.6157
 -1.7675 -1.9122 -2.0505 -2.1833 -2.3115
 -0.0573 -0.0957 -0.1348 -0.1776 -0.2262 -0.2806 -0.3397 -0.4016 -0.4654 -0.5297
 -0.5934 -0.6553 -0.7139 -0.7649 -0.8197 -0.9580 -1.1183 -1.2959 -1.4657 -1.6257
 -1.7774 -1.9219 -2.0599 -2.1921 -2.3192 -2.4421
 -0.1600 -0.1900 -0.2208 -0.2523 -0.2882 -0.3308 -0.3801 -0.4345 -0.4921 -0.5516
 -0.6120 -0.6716 -0.7296 -0.7825 -0.8360 -0.9755 -1.1260 -1.2993 -1.4712 -1.6326
 -1.7848 -1.9294 -2.0673 -2.1992 -2.3258 -2.4477 -2.5657 -2.6803 -2.7919 -2.9011
 -0.2653 -0.2952 -0.3215 -0.3445 -0.3685 -0.3975 -0.4334 -0.4769 -0.5262 -0.5793
 -0.6347 -0.6912 -0.7472 -0.8004 -0.8520 -0.9875 -1.1351 -1.2998 -1.4718 -1.6360
 -1.7897 -1.9349 -2.0730 -2.2050 -2.3313 -2.4527 -2.5698 -2.6832 -2.7933 -2.9007
 -3.0062
 -0.3669 -0.4020 -0.4292 -0.4493 -0.4658 -0.4829 -0.5043 -0.5334 -0.5708 -0.6148
 -0.6630 -0.7142 -0.7672 -0.8200 -0.8703 -0.9996 -1.1426 -1.3009 -1.4685 -1.6347
 -1.7914 -1.9382 -2.0770 -2.2093 -2.3358 -2.4571 -2.5739 -2.6865 -2.7955 -2.9016
 -3.0052
 -0.4598 -0.5042 -0.5375 -0.5608 -0.5756 -0.5853 -0.5951 -0.6096 -0.6319 -0.6629
 -0.7011 -0.7445 -0.7918 -0.8414 -0.8905 -1.0148 -1.1518 -1.3044 -1.4667 -1.6317
 -1.7914 -1.9413 -2.0819 -2.2152 -2.3422 -2.4638 -2.5807 -2.6933 -2.8020 -2.9073
 -3.0095
 -0.5505 -0.5977 -0.6354 -0.6645 -0.6824 -0.6927 -0.6975 -0.7015 -0.7092 -0.7252
 -0.7510 -0.7845 -0.8234 -0.8657 -0.9099 -1.0286 -1.1609 -1.3071 -1.4633 -1.6240
 -1.7837 -1.9368 -2.0804 -2.2155 -2.3436 -2.4659 -2.5830 -2.6956 -2.8043 -2.9092
 -3.0128
 -0.6230 -0.6825 -0.7281 -0.7612 -0.7843 -0.7985 -0.8039 -0.8045 -0.8037 -0.8088
 -0.8213 -0.8405 -0.8662 -0.8979 -0.9351 -1.0465 -1.1742 -1.3117 -1.4621 -1.6177
 -1.7744 -1.9281 -2.0749 -2.2131 -2.3432 -2.4667 -2.5847 -2.6978 -2.8065 -2.9115
 -3.0132
 -0.6775 -0.7586 -0.8156 -0.8509 -0.8813 -0.9027 -0.9081 -0.9100 -0.9075 -0.9066
 -0.9084 -0.9127 -0.9194 -0.9380 -0.9662 -1.0685 -1.1917 -1.3182 -1.4631
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F460M
  0.0673 -0.0165 -0.0985 -0.1877 -0.2802 -0.3406 -0.3192 -0.3183 -0.3537 -0.4302
 -0.5522 -0.6595 -0.7058 -0.7181 -0.7446 -0.9033
  0.1043  0.0219 -0.0597 -0.1451 -0.2321 -0.3036 -0.3331 -0.3668 -0.4119 -0.4718
 -0.5494 -0.6234 -0.6767 -0.7188 -0.7680 -0.9321 -1.0876 -1.2329 -1.3878
  0.1219  0.0428 -0.0364 -0.1172 -0.1986 -0.2754 -0.3371 -0.3942 -0.4484 -0.5013
 -0.5542 -0.6084 -0.6647 -0.7241 -0.7871 -0.9544 -1.1094 -1.2573 -1.4191 -1.5829
 -1.7350
  0.1201  0.0462 -0.0286 -0.1040 -0.1797 -0.2560 -0.3312 -0.4005 -0.4631 -0.5186
 -0.5665 -0.6144 -0.6697 -0.7339 -0.8019 -0.9702 -1.1264 -1.2769 -1.4415 -1.6008
 -1.7526 -1.8976 -2.0373
  0.0989  0.0321 -0.0363 -0.1055 -0.1754 -0.2454 -0.3154 -0.3857 -0.4560 -0.5238
 -0.5863 -0.6415 -0.6917 -0.7483 -0.8124 -0.9795 -1.1386 -1.2917 -1.4550 -1.6140
 -1.7656 -1.9103 -2.0486 -2.1815 -2.3100
  0.0583  0.0005 -0.0595 -0.1217 -0.1857 -0.2509 -0.3167 -0.3827 -0.4491 -0.5158
 -0.5832 -0.6493 -0.7068 -0.7618 -0.8229 -0.9855 -1.1463 -1.3021 -1.4647 -1.6237
 -1.7753 -1.9198 -2.0578 -2.1900 -2.3174 -2.4406
 -0.0022 -0.0504 -0.1002 -0.1531 -0.2094 -0.2686 -0.3297 -0.3920 -0.4551 -0.5188
 -0.5832 -0.6485 -0.7130 -0.7683 -0.8293 -0.9909 -1.1509 -1.3078 -1.4706 -1.6305
 -1.7824 -1.9270 -2.0649 -2.1970 -2.3237 -2.4458 -2.5641 -2.6790 -2.7907 -2.8999
 -0.0779 -0.1195 -0.1601 -0.2021 -0.2481 -0.2989 -0.3535 -0.4108 -0.4701 -0.5306
 -0.5920 -0.6544 -0.7173 -0.7750 -0.8334 -0.9937 -1.1538 -1.3099 -1.4721 -1.6339
 -1.7872 -1.9323 -2.0704 -2.2025 -2.3290 -2.4507 -2.5681 -2.6817 -2.7920 -2.8995
 -3.0051
 -0.1263 -0.1890 -0.2363 -0.2696 -0.3047 -0.3446 -0.3900 -0.4401 -0.4939 -0.5500
 -0.6079 -0.6671 -0.7273 -0.7862 -0.8411 -0.9957 -1.1543 -1.3099 -1.4747 -1.6330
 -1.7882 -1.9355 -2.0744 -2.2068 -2.3335 -2.4550 -2.5720 -2.6851 -2.7947 -2.9008
 -3.0039
 -0.2540 -0.2819 -0.3152 -0.3534 -0.3807 -0.4094 -0.4437 -0.4838 -0.5294 -0.5793
 -0.6322 -0.6874 -0.7442 -0.8013 -0.8552 -1.0020 -1.1558 -1.3107 -1.4681 -1.6306
 -1.7892 -1.9387 -2.0792 -2.2125 -2.3398 -2.4616 -2.5787 -2.6914 -2.8003 -2.9057
 -3.0082
 -0.3271 -0.3692 -0.4082 -0.4442 -0.4678 -0.4908 -0.5144 -0.5432 -0.5782 -0.6189
 -0.6645 -0.7138 -0.7658 -0.8194 -0.8726 -1.0113 -1.1577 -1.3093 -1.4641 -1.6231
 -1.7820 -1.9345 -2.0778 -2.2129 -2.3411 -2.4635 -2.5809 -2.6938 -2.8025 -2.9077
 -3.0115
 -0.3982 -0.4512 -0.4948 -0.5300 -0.5542 -0.5709 -0.5878 -0.6209 -0.6444 -0.6741
 -0.7097 -0.7506 -0.7958 -0.8441 -0.8943 -1.0255 -1.1639 -1.3100 -1.4614 -1.6166
 -1.7729 -1.9262 -2.0727 -2.2106 -2.3407 -2.4643 -2.5826 -2.6958 -2.8048 -2.9099
 -3.0117
 -0.4674 -0.5278 -0.5751 -0.6107 -0.6399 -0.6497 -0.6854 -0.6987 -0.7150 -0.7469
 -0.7713 -0.8015 -0.8374 -0.8780 -0.9203 -1.0446 -1.1744 -1.3128 -1.4600
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F460M
 -0.0030 -0.1033 -0.1876 -0.2242 -0.2067 -0.1729 -0.1623 -0.1956 -0.2703 -0.3780
 -0.4769 -0.5669 -0.6435 -0.7090 -0.7744 -0.9347
  0.0520 -0.0414 -0.1275 -0.1901 -0.2256 -0.2487 -0.2753 -0.3158 -0.3728 -0.4449
 -0.5174 -0.5907 -0.6626 -0.7317 -0.8000 -0.9634 -1.1097 -1.2538 -1.3930
  0.0904  0.0033 -0.0823 -0.1605 -0.2295 -0.2899 -0.3432 -0.3928 -0.4428 -0.4954
 -0.5517 -0.6129 -0.6793 -0.7488 -0.8184 -0.9844 -1.1344 -1.2751 -1.4211 -1.5743
 -1.7333
  0.1122  0.0308 -0.0520 -0.1354 -0.2184 -0.2965 -0.3660 -0.4266 -0.4803 -0.5295
 -0.5798 -0.6335 -0.6936 -0.7603 -0.8296 -0.9977 -1.1521 -1.2930 -1.4424 -1.5994
 -1.7510 -1.8958 -2.0349
  0.1174  0.0411 -0.0366 -0.1148 -0.1923 -0.2685 -0.3437 -0.4172 -0.4853 -0.5472
