 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F560W
 -5.3082 -5.4070 -5.4986 -5.5675 -5.6084 -5.6315 -5.6498 -5.6747 -5.7134 -5.7711
 -5.8308 -5.8944 -5.9633 -6.0314 -6.1029 -6.2813 -6.4533 -6.6216 -6.7791
 -5.2686 -5.3594 -5.4496 -5.5335 -5.6085 -5.6732 -5.7274 -5.7728 -5.8130 -5.8511
 -5.8897 -5.9336 -5.9895 -6.0573 -6.1298 -6.3098 -6.4813 -6.6473 -6.8096 -6.9686
 -5.2444 -5.3288 -5.4154 -5.5035 -5.5920 -5.6759 -5.7506 -5.8135 -5.8644 -5.9036
 -5.9379 -5.9723 -6.0167 -6.0789 -6.1501 -6.3307 -6.5027 -6.6677 -6.8321 -6.9918
 -7.1439
 -5.2356 -5.3152 -5.3960 -5.4775 -5.5589 -5.6396 -5.7194 -5.7968 -5.8676 -5.9286
 -5.9754 -6.0105 -6.0449 -6.0962 -6.1638 -6.3440 -6.5175 -6.6828 -6.8465 -7.0058
 -7.1579 -7.3029
 -5.2410 -5.3153 -5.3908 -5.4668 -5.5427 -5.6179 -5.6918 -5.7637 -5.8350 -5.9058
 -5.9734 -6.0309 -6.0721 -6.1148 -6.1752 -6.3521 -6.5269 -6.6934 -6.8568 -7.0159
 -7.1679 -7.3129 -7.4512 -7.5837
 -5.2617 -5.3293 -5.3985 -5.4687 -5.5393 -5.6099 -5.6801 -5.7489 -5.8159 -5.8820
 -5.9489 -6.0169 -6.0771 -6.1255 -6.1845 -6.3568 -6.5318 -6.6998 -6.8635 -7.0228
 -7.1751 -7.3202 -7.4585 -7.5909 -7.7178 -7.8400 -7.9584 -8.0731 -8.1846 -8.2937
 -5.3001 -5.3597 -5.4207 -5.4835 -5.5477 -5.6131 -5.6792 -5.7452 -5.8107 -5.8748
 -5.9382 -6.0025 -6.0685 -6.1243 -6.1834 -6.3582 -6.5331 -6.7020 -6.8666 -7.0269
 -7.1800 -7.3255 -7.4641 -7.5965 -7.7232 -7.8449 -7.9623 -8.0759 -8.1861 -8.2934
 -8.3989
 -5.3554 -5.4083 -5.4607 -5.5140 -5.5697 -5.6279 -5.6884 -5.7505 -5.8133 -5.8763
 -5.9387 -6.0008 -6.0638 -6.1249 -6.1810 -6.3546 -6.5307 -6.7004 -6.8657 -7.0275
 -7.1823 -7.3288 -7.4680 -7.6007 -7.7276 -7.8492 -7.9662 -8.0791 -8.1882 -8.2942
 -8.3976
 -5.4227 -5.4726 -5.5195 -5.5637 -5.6094 -5.6581 -5.7107 -5.7666 -5.8253 -5.8856
 -5.9467 -6.0079 -6.0692 -6.1302 -6.1862 -6.3529 -6.5274 -6.6978 -6.8634 -7.0267
 -7.1841 -7.3326 -7.4729 -7.6065 -7.7339 -7.8559 -7.9730 -8.0856 -8.1943 -8.2994
 -8.4016
 -5.4935 -5.5441 -5.5898 -5.6295 -5.6666 -5.7055 -5.7478 -5.7949 -5.8466 -5.9019
 -5.9596 -6.0188 -6.0786 -6.1384 -6.1962 -6.3533 -6.5224 -6.6913 -6.8561 -7.0189
 -7.1783 -7.3299 -7.4723 -7.6070 -7.7353 -7.8579 -7.9754 -8.0882 -8.1968 -8.3015
 -8.4049
 -5.5657 -5.6189 -5.6654 -5.7058 -5.7403 -5.7713 -5.8040 -5.8409 -5.8830 -5.9302
 -5.9818 -6.0367 -6.0936 -6.1514 -6.2092 -6.3595 -6.5210 -6.6860 -6.8492 -7.0101
 -7.1692 -7.3231 -7.4687 -7.6056 -7.7352 -7.8588 -7.9771 -8.0905 -8.1993 -8.3042
 -8.4055
 -5.6394 -5.6970 -5.7430 -5.7869 -5.8222 -5.8516 -5.8783 -5.9058 -5.9378 -5.9750
 -6.0177 -6.0653 -6.1168 -6.1710 -6.2252 -6.3715 -6.5232 -6.6819 -6.8427
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F560W
 -5.2962 -5.3602 -5.4175 -5.4688 -5.5150 -5.5604 -5.6098 -5.6656 -5.7247 -5.7827
 -5.8406 -5.9020 -5.9693 -6.0412 -6.1210 -6.2977 -6.4640 -6.6257 -6.7848
 -5.3112 -5.3879 -5.4571 -5.5196 -5.5764 -5.6289 -5.6800 -5.7339 -5.7884 -5.8405
 -5.8908 -5.9433 -6.0041 -6.0737 -6.1466 -6.3258 -6.4938 -6.6541 -6.8119 -6.9697
 -5.2838 -5.3661 -5.4468 -5.5341 -5.6072 -5.6719 -5.7293 -5.7833 -5.8361 -5.8856
 -5.9314 -5.9763 -6.0279 -6.0927 -6.1647 -6.3454 -6.5156 -6.6759 -6.8329 -6.9896
 -7.1411
 -5.2487 -5.3307 -5.4159 -5.5033 -5.5895 -5.6713 -5.7461 -5.8121 -5.8699 -5.9214
 -5.9674 -6.0087 -6.0507 -6.1064 -6.1753 -6.3565 -6.5294 -6.6911 -6.8478 -7.0037
 -7.1551 -7.3000
 -5.2366 -5.3141 -5.3938 -5.4757 -5.5584 -5.6401 -5.7196 -5.7958 -5.8677 -5.9337
 -5.9898 -6.0367 -6.0773 -6.1213 -6.1831 -6.3623 -6.5374 -6.7013 -6.8585 -7.0137
 -7.1648 -7.3097 -7.4481 -7.5808
 -5.2378 -5.3109 -5.3859 -5.4628 -5.5408 -5.6186 -5.6946 -5.7677 -5.8383 -5.9083
 -5.9775 -6.0413 -6.0937 -6.1394 -6.1923 -6.3648 -6.5411 -6.7074 -6.8657 -7.0206
 -7.1718 -7.3168 -7.4552 -7.5876 -7.7148 -7.8373 -7.9562 -8.0713 -8.1828 -8.2917
 -5.2493 -5.3186 -5.3891 -5.4614 -5.5348 -5.6086 -5.6819 -5.7532 -5.8219 -5.8879
 -5.9532 -6.0199 -6.0852 -6.1414 -6.1973 -6.3659 -6.5419 -6.7101 -6.8698 -7.0250
 -7.1764 -7.3218 -7.4604 -7.5930 -7.7199 -7.8419 -7.9597 -8.0738 -8.1842 -8.2914
 -8.3969
 -5.2750 -5.3377 -5.4029 -5.4700 -5.5385 -5.6078 -5.6773 -5.7463 -5.8141 -5.8797
 -5.9431 -6.0060 -6.0703 -6.1321 -6.1901 -6.3639 -6.5405 -6.7097 -6.8708 -7.0268
 -7.1788 -7.3249 -7.4641 -7.5970 -7.7241 -7.8459 -7.9633 -8.0765 -8.1861 -8.2923
 -8.3956
 -5.3174 -5.3721 -5.4304 -5.4909 -5.5533 -5.6171 -5.6820 -5.7475 -5.8132 -5.8781
