 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  g   
 -8.7697 -8.5741 -8.4147 -8.2843 -8.1641 -8.0186 -7.7853 -7.3502 -6.7249 -6.0792
 -5.5390 -5.1353 -4.8352 -4.6027 -4.4106 -4.0274 -3.7354 -3.5138 -3.3396 -3.1949
 -3.0719 -2.9656
 -8.5348 -8.3011 -8.0996 -7.9303 -7.7843 -7.6395 -7.4540 -7.1465 -6.6607 -6.0913
 -5.5719 -5.1607 -4.8500 -4.6098 -4.4137 -4.0263 -3.7283 -3.5028 -3.3300 -3.1900
 -3.0726 -2.9721 -2.8850 -2.8088
 -8.3410 -8.0846 -7.8514 -7.6441 -7.4623 -7.2976 -7.1270 -6.9008 -6.5451 -6.0748
 -5.5974 -5.1924 -4.8750 -4.6275 -4.4267 -4.0355 -3.7320 -3.5002 -3.3259 -3.1886
 -3.0753 -2.9795 -2.8973 -2.8257 -2.7632 -2.7083 -2.6603 -2.6177 -2.5857 -2.5676
 -8.1025 -7.8542 -7.6250 -7.4083 -7.2041 -7.0124 -6.8287 -6.6350 -6.3771 -6.0156
 -5.6030 -5.2201 -4.9039 -4.6511 -4.4464 -4.0519 -3.7443 -3.5056 -3.3267 -3.1896
 -3.0791 -2.9872 -2.9093 -2.8422 -2.7841 -2.7337 -2.6897 -2.6507 -2.6169 -2.5930
 -2.5822
 -7.9102 -7.5801 -7.3166 -7.1066 -6.9254 -6.7510 -6.5705 -6.3798 -6.1718 -5.9044
 -5.5731 -5.2316 -4.9282 -4.6766 -4.4696 -4.0734 -3.7638 -3.5181 -3.3326 -3.1930
 -3.0836 -2.9945 -2.9202 -2.8575 -2.8039 -2.7576 -2.7176 -2.6830 -2.6529 -2.6274
 -2.6107
 -7.8750 -7.4827 -7.1364 -6.8493 -6.6170 -6.4246 -6.2540 -6.0928 -5.9210 -5.7195
 -5.4763 -5.2027 -4.9337 -4.6945 -4.4905 -4.0956 -3.7863 -3.5348 -3.3418 -3.1974
 -3.0871 -2.9997 -2.9286 -2.8699 -2.8208 -2.7794 -2.7440 -2.7135 -2.6871 -2.6649
 -2.6473
 -7.9751 -7.5223 -7.1214 -6.7695 -6.4696 -6.2192 -6.0079 -5.8228 -5.6495 -5.4753
 -5.2893 -5.0873 -4.8826 -4.6866 -4.5048 -4.1235 -3.8166 -3.5607 -3.3596 -3.2078
 -3.0939 -3.0063 -2.9370 -2.8813 -2.8362 -2.7993 -2.7688 -2.7431 -2.7209 -2.7023
 -2.6871
 -8.1592 -7.6628 -7.2140 -6.8120 -6.4589 -6.1542 -5.8944 -5.6716 -5.4753 -5.2953
 -5.1204 -4.9476 -4.7778 -4.6171 -4.4703 -4.1436 -3.8495 -3.5918 -3.3830 -3.2230
 -3.1032 -3.0131 -2.9441 -2.8904 -2.8484 -2.8155 -2.7898 -2.7691 -2.7518 -2.7375
 -2.7301
 -8.3966 -7.8729 -7.3849 -6.9423 -6.5456 -6.1957 -5.8916 -5.6295 -5.4034 -5.2054
 -5.0267 -4.8600 -4.7022 -4.5552 -4.3870 -4.1559 -3.8850 -3.6281 -3.4120
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  g   
 -9.9425 -9.9000 -9.8206 -9.6731 -9.4262 -9.0550 -8.5402 -7.8668 -7.0691 -6.3237
 -5.7178 -5.2893 -4.9824 -4.7465 -4.5522 -4.1708 -3.8808 -3.6469 -3.4404
 -9.5252 -9.4554 -9.5185 -9.5857 -9.5309 -9.2524 -8.6687 -7.8138 -7.0011 -6.2577
 -5.6602 -5.2320 -4.9237 -4.6877 -4.4937 -4.1122 -3.8231 -3.5945 -3.4036 -3.2381
 -9.1577 -9.0487 -8.9733 -8.9138 -8.8417 -8.7094 -8.4145 -7.7800 -6.9924 -6.2622
 -5.6632 -5.2231 -4.9040 -4.6620 -4.4654 -4.0802 -3.7877 -3.5608 -3.3766 -3.2202
 -3.0852
 -8.8483 -8.6942 -8.5786 -8.4912 -8.4104 -8.2994 -8.0922 -7.6596 -6.9903 -6.2967
 -5.7003 -5.2437 -4.9102 -4.6583 -4.4566 -4.0663 -3.7686 -3.5399 -3.3594 -3.2092
 -3.0812 -2.9707
 -8.5997 -8.4012 -8.2411 -8.1147 -8.0110 -7.9044 -7.7497 -7.4580 -6.9540 -6.3296
 -5.7510 -5.2840 -4.9345 -4.6702 -4.4614 -4.0651 -3.7620 -3.5288 -3.3490 -3.2032
 -3.0803 -2.9754 -2.8846 -2.8053
 -8.4140 -8.1716 -7.9700 -7.8002 -7.6601 -7.5369 -7.4023 -7.1998 -6.8451 -6.3360
 -5.7974 -5.3327 -4.9708 -4.6939 -4.4767 -4.0732 -3.7656 -3.5262 -3.3440 -3.2004
 -3.0816 -2.9810 -2.8948 -2.8200 -2.7546 -2.6977 -2.6479 -2.6042 -2.5731 -2.5554
 -8.2058 -7.9670 -7.7486 -7.5500 -7.3739 -7.2186 -7.0741 -6.9115 -6.6668 -6.2885
 -5.8230 -5.3792 -5.0123 -4.7254 -4.4999 -4.0883 -3.7776 -3.5315 -3.3443 -3.2004
 -3.0841 -2.9871 -2.9049 -2.8343 -2.7731 -2.7204 -2.6748 -2.6348 -2.6007 -2.5780
 -2.5681
 -7.9469 -7.6860 -7.4801 -7.2996 -7.1263 -6.9573 -6.7924 -6.6283 -6.4402 -6.1716
 -5.8065 -5.4096 -5.0531 -4.7610 -4.5286 -4.1087 -3.7962 -3.5445 -3.3504 -3.2031
 -3.0876 -2.9932 -2.9143 -2.8477 -2.7906 -2.7415 -2.6998 -2.6644 -2.6341 -2.6091
 -2.5938
 -7.8494 -7.4973 -7.2048 -6.9751 -6.7958 -6.6469 -6.5072 -6.3596 -6.1960 -5.9914
 -5.7231 -5.3981 -5.0734 -4.7898 -4.5558 -4.1302 -3.8177 -3.5619 -3.3605 -3.2077
 -3.0907 -2.9977 -2.9216 -2.8584 -2.8054 -2.7606 -2.7231 -2.6916 -2.6654 -2.6441
 -2.6275
 -7.8902 -7.4824 -7.1220 -6.8137 -6.5604 -6.3565 -6.1884 -6.0399 -5.8994 -5.7460
 -5.5585 -5.3246 -5.0640 -4.8107 -4.5854 -4.1587 -3.8465 -3.5884 -3.3798 -3.2194
 -3.0980 -3.0042 -2.9295 -2.8690 -2.8193 -2.7786 -2.7454 -2.7182 -2.6960 -2.6781
 -2.6634
 -8.0313 -7.5788 -7.1683 -6.8043 -6.4886 -6.2212 -5.9981 -5.8095 -5.6424 -5.4851
 -5.3262 -5.1514 -4.9592 -4.7642 -4.5789 -4.1863 -3.8781 -3.6199 -3.4053 -3.2367
 -3.1087 -3.0118 -2.9369 -2.8780 -2.8310 -2.7937 -2.7645 -2.7417 -2.7239 -2.7101
 -2.6999
 -8.2547 -7.7612 -7.3082 -6.8992 -6.5345 -6.2156 -5.9407 -5.7059 -5.5041 -5.3253
 -5.1594 -4.9976 -4.8348 -4.6730 -4.5363 -4.2130 -3.9125 -3.6564 -3.4370
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  g   
 -9.9786 -9.9818 -9.6597 -9.2035 -8.7170 -8.3061 -8.0725 -7.9384 -7.2153 -6.4954
 -5.8551 -5.3820 -5.0478 -4.7966 -4.5962 -4.2085 -3.9146 -3.6756 -3.4704
 -9.5744 -9.5575 -9.5554 -9.8483 -9.7925 -9.4220 -8.7665 -7.9271 -7.1697 -6.4418
 -5.8088 -5.3355 -4.9978 -4.7453 -4.5435 -4.1559 -3.8620 -3.6278 -3.4310 -3.2608
 -9.2055 -9.1449 -9.1173 -9.0973 -9.0543 -8.9540 -8.6707 -7.9541 -7.1773 -6.4576
 -5.8239 -5.3378 -4.9859 -4.7247 -4.5181 -4.1261 -3.8290 -3.5960 -3.4055 -3.2430
 -3.1023
 -8.8839 -8.7775 -8.7096 -8.6655 -8.6216 -8.5414 -8.3579 -7.9147 -7.2098 -6.5008
 -5.8707 -5.3716 -5.0007 -4.7260 -4.5113 -4.1121 -3.8104 -3.5753 -3.3880 -3.2314
 -3.0971 -2.9811
 -8.6219 -8.4660 -8.3504 -8.2693 -8.2066 -8.1346 -8.0080 -7.7318 -7.2007 -6.5533
 -5.9351 -5.4237 -5.0348 -4.7429 -4.5182 -4.1095 -3.8032 -3.5635 -3.3766 -3.2241
 -3.0949 -2.9841 -2.8886 -2.8056
 -8.4164 -8.2182 -8.0546 -7.9271 -7.8299 -7.7461 -7.6441 -7.4653 -7.1127 -6.5726
 -5.9992 -5.4862 -5.0819 -4.7734 -4.5362 -4.1156 -3.8055 -3.5600 -3.3703 -3.2199
 -3.0947 -2.9882 -2.8970 -2.8184 -2.7498 -2.6898 -2.6372 -2.5918 -2.5610 -2.5432
 -8.2370 -8.0165 -7.8219 -7.6526 -7.5125 -7.3973 -7.2910 -7.1584 -6.9299 -6.5392
 -6.0375 -5.5485 -5.1361 -4.8132 -4.5636 -4.1288 -3.8156 -3.5648 -3.3696 -3.2184
 -3.0958 -2.9928 -2.9055 -2.8307 -2.7661 -2.7099 -2.6617 -2.6199 -2.5847 -2.5630
 -2.5535
 -7.9977 -7.7916 -7.5997 -7.4213 -7.2577 -7.1101 -6.9770 -6.8480 -6.6848 -6.4231
 -6.0329 -5.5939 -5.1893 -4.8586 -4.5982 -4.1480 -3.8321 -3.5769 -3.3752 -3.2201
 -3.0980 -2.9976 -2.9136 -2.8423 -2.7814 -2.7291 -2.6845 -2.6470 -2.6155 -2.5901
 -2.5763
 -7.8127 -7.5169 -7.2863 -7.1127 -6.9720 -6.8411 -6.7072 -6.5675 -6.4211 -6.2295
 -5.9542 -5.5947 -5.2228 -4.8969 -4.6320 -4.1693 -3.8513 -3.5938 -3.3855 -3.2244
 -3.1002 -3.0010 -2.9195 -2.8516 -2.7943 -2.7457 -2.7051 -2.6714 -2.6440 -2.6224
 -2.6061
 -7.7995 -7.4366 -7.1217 -6.8634 -6.6598 -6.5036 -6.3776 -6.2642 -6.1475 -6.0034
 -5.8084 -5.5462 -5.2365 -4.9344 -4.6720 -4.1986 -3.8778 -3.6194 -3.4053 -3.2367
 -3.1075 -3.0071 -2.9268 -2.8611 -2.8069 -2.7619 -2.7249 -2.6950 -2.6713 -2.6534
 -2.6404
 -7.8938 -7.4841 -7.1156 -6.7918 -6.5163 -6.2904 -6.1087 -5.9587 -5.8279 -5.7024
 -5.5664 -5.3941 -5.1741 -4.9302 -4.6944 -4.2302 -3.9075 -3.6497 -3.4317 -3.2554
 -3.1192 -3.0151 -2.9342 -2.8698 -2.8178 -2.7758 -2.7424 -2.7162 -2.6963 -2.6821
 -2.6725
 -8.0809 -7.6280 -7.2150 -6.8432 -6.5146 -6.2296 -5.9887 -5.7872 -5.6162 -5.4645
 -5.3211 -5.1744 -5.0151 -4.8370 -4.6992 -4.2641 -3.9404 -3.6847 -3.4647
