 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F162M
 -2.1879 -4.9210 -7.3657 -6.0165 -1.1462  2.9507  1.1001 -0.9007 -1.7381 -1.7127
 -1.4979 -1.3970 -1.4039 -1.4522 -1.5004 -1.6414
 -1.4058 -2.6581 -3.9329 -3.5528 -1.6447  0.2280 -0.3924 -1.0904 -1.4151 -1.4488
 -1.4182 -1.4235 -1.4669 -1.5219 -1.5734 -1.6972 -1.8469 -2.0031 -2.1625
 -1.2078 -1.5498 -2.0117 -2.0751 -1.7872 -1.2748 -1.2722 -1.2962 -1.3314 -1.3735
 -1.4189 -1.4662 -1.5184 -1.5702 -1.6194 -1.7313 -1.8608 -2.0089 -2.1625 -2.3121
 -2.4521
 -1.5939 -1.5961 -1.6021 -1.5834 -1.5735 -1.5578 -1.5393 -1.5179 -1.4871 -1.4868
 -1.5000 -1.5250 -1.5584 -1.5972 -1.6384 -1.7437 -1.8762 -2.0215 -2.1700 -2.3138
 -2.4545 -2.5926 -2.7281
 -1.7007 -1.6891 -1.6831 -1.6713 -1.6629 -1.6514 -1.6372 -1.6215 -1.6064 -1.5958
 -1.5952 -1.6059 -1.6266 -1.6559 -1.6921 -1.7920 -1.9061 -2.0360 -2.1762 -2.3182
 -2.4579 -2.5944 -2.7276 -2.8576 -2.9847
 -1.8302 -1.8035 -1.7840 -1.7695 -1.7575 -1.7456 -1.7321 -1.7180 -1.7052 -1.6951
 -1.6896 -1.6908 -1.7016 -1.7208 -1.7478 -1.8380 -1.9398 -2.0565 -2.1869 -2.3241
 -2.4614 -2.5961 -2.7274 -2.8554 -2.9803 -3.1023
 -1.9823 -1.9393 -1.9048 -1.8780 -1.8574 -1.8404 -1.8240 -1.8074 -1.7921 -1.7798
 -1.7719 -1.7702 -1.7745 -1.7858 -1.8055 -1.8817 -1.9773 -2.0830 -2.2021 -2.3315
 -2.4650 -2.5977 -2.7275 -2.8541 -2.9775 -3.0978 -3.2152 -3.3302 -3.4427 -3.5503
 -2.1571 -2.0965 -2.0455 -2.0032 -1.9689 -1.9418 -1.9185 -1.8973 -1.8772 -1.8598
 -1.8468 -1.8399 -1.8404 -1.8480 -1.8611 -1.9239 -2.0127 -2.1129 -2.2222 -2.3422
 -2.4697 -2.5993 -2.7272 -2.8525 -2.9747 -3.0939 -3.2099 -3.3232 -3.4344 -3.5432
 -3.6475
 -2.3473 -2.2731 -2.2068 -2.1477 -2.0974 -2.0558 -2.0213 -1.9916 -1.9650 -1.9412
 -1.9213 -1.9074 -1.9009 -1.9029 -1.9128 -1.9635 -2.0449 -2.1414 -2.2456 -2.3571
 -2.4769 -2.6018 -2.7272 -2.8507 -2.9714 -3.0894 -3.2046 -3.3170 -3.4267 -3.5342
 -3.6396
 -2.5356 -2.4577 -2.3834 -2.3124 -2.2459 -2.1877 -2.1382 -2.0961 -2.0598 -2.0274
