 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F435W
 -8.8395 -8.5859 -8.4236 -8.2273 -7.9788 -7.7685 -7.6628 -7.5976 -7.4787 -7.2826
 -7.0505 -6.7940 -6.5303 -6.2746 -6.0233 -5.4297 -4.8977 -4.4639 -4.1097
 -8.4926 -8.1467 -7.8880 -7.6712 -7.4870 -7.3325 -7.1990 -7.0713 -6.9342 -6.7785
 -6.5984 -6.3908 -6.1608 -5.9266 -5.7018 -5.1890 -4.7380 -4.3609 -4.0618 -3.8326
 -8.2610 -7.8664 -7.5507 -7.3065 -7.1280 -6.9802 -6.8309 -6.6798 -6.5321 -6.3864
 -6.2294 -6.0546 -5.8569 -5.6466 -5.4445 -4.9957 -4.6100 -4.2819 -4.0240 -3.8236
 -3.6612
 -8.1447 -7.7450 -7.4117 -7.1332 -6.9018 -6.7116 -6.5585 -6.4231 -6.2724 -6.1063
 -5.9435 -5.7854 -5.6186 -5.4346 -5.2514 -4.8498 -4.5137 -4.2269 -3.9962 -3.8156
 -3.6684 -3.5426
 -8.0656 -7.6748 -7.3422 -7.0557 -6.8060 -6.5881 -6.3979 -6.2313 -6.0834 -5.9386
 -5.7764 -5.6064 -5.4454 -5.2821 -5.1153 -4.7472 -4.4459 -4.1908 -3.9817 -3.8167
 -3.6821 -3.5664 -3.4633 -3.3696
 -7.9904 -7.6186 -7.2966 -7.0132 -6.7599 -6.5311 -6.3240 -6.1369 -5.9670 -5.8104
 -5.6610 -5.5078 -5.3496 -5.1927 -5.0315 -4.6806 -4.4020 -4.1691 -3.9760 -3.8228
 -3.6987 -3.5923 -3.4971 -3.4099 -3.3290 -3.2536 -3.1843 -3.1187 -3.0593 -3.0228
 -7.9061 -7.5598 -7.2554 -6.9825 -6.7333 -6.5035 -6.2904 -6.0927 -5.9105 -5.7421
 -5.5846 -5.4342 -5.2866 -5.1429 -4.9943 -4.6469 -4.3774 -4.1585 -3.9760 -3.8305
 -3.7147 -3.6169 -3.5299 -3.4497 -3.3748 -3.3042 -3.2385 -3.1774 -3.1211 -3.0733
 -3.0463
 -7.8153 -7.4936 -7.2093 -6.9518 -6.7124 -6.4876 -6.2749 -6.0741 -5.8854 -5.7095
 -5.5453 -5.3911 -5.2449 -5.1051 -4.9691 -4.6408 -4.3697 -4.1565 -3.9805 -3.8386
 -3.7277 -3.6373 -3.5583 -3.4861 -3.4182 -3.3537 -3.2926 -3.2353 -3.1824 -3.1352
 -3.0986
 -7.7190 -7.4196 -7.1531 -6.9116 -6.6852 -6.4694 -6.2621 -6.0632 -5.8735 -5.6941
 -5.5254 -5.3674 -5.2192 -5.0794 -4.9467 -4.6369 -4.3723 -4.1591 -3.9864 -3.8459
 -3.7366 -3.6508 -3.5791 -3.5150 -3.4553 -3.3981 -3.3433 -3.2911 -3.2419 -3.1968
 -3.1584
 -7.6322 -7.3531 -7.0982 -6.8678 -6.6535 -6.4483 -6.2500 -6.0571 -5.8704 -5.6914
 -5.5212 -5.3606 -5.2100 -5.0690 -4.9363 -4.6354 -4.3795 -4.1676 -3.9961 -3.8563
 -3.7460 -3.6610 -3.5938 -3.5369 -3.4854 -3.4365 -3.3896 -3.3441 -3.3003 -3.2590
 -3.2206
 -7.5588 -7.2899 -7.0451 -6.8203 -6.6123 -6.4168 -6.2282 -6.0440 -5.8640 -5.6892
 -5.5207 -5.3601 -5.2082 -5.0656 -4.9319 -4.6335 -4.3844 -4.1756 -4.0050 -3.8660
 -3.7550 -3.6691 -3.6029 -3.5504 -3.5059 -3.4654 -3.4270 -3.3895 -3.3529 -3.3175
 -3.2842
 -7.4989 -7.2300 -6.9917 -6.7703 -6.5656 -6.3745 -6.1932 -6.0181 -5.8467 -5.6794
 -5.5164 -5.3590 -5.2084 -5.0657 -4.9335 -4.6312 -4.3870 -4.1831 -4.0131
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F435W
 -8.9104 -8.6070 -8.3552 -8.1428 -7.9583 -7.7870 -7.6155 -7.4342 -7.2413 -7.0369
 -6.8152 -6.5768 -6.3307 -6.0924 -5.8559 -5.3449 -4.8859 -4.4803 -4.1508
 -8.5004 -8.1552 -7.8707 -7.6392 -7.4469 -7.2787 -7.1212 -6.9612 -6.7953 -6.6200
 -6.4294 -6.2204 -5.9966 -5.7752 -5.5680 -5.1116 -4.7175 -4.3721 -4.0844 -3.8559
 -8.2030 -7.8133 -7.5034 -7.2727 -7.0649 -6.8885 -6.7328 -6.5845 -6.4360 -6.2828
 -6.1198 -5.9417 -5.7450 -5.5404 -5.3472 -4.9321 -4.5871 -4.2891 -4.0363 -3.8323
 -3.6646
 -8.0437 -7.6208 -7.2852 -7.0250 -6.8182 -6.6435 -6.4833 -6.3263 -6.1747 -6.0278
 -5.8800 -5.7264 -5.5591 -5.3751 -5.1935 -4.8064 -4.4947 -4.2313 -4.0065 -3.8220
 -3.6711 -3.5429
 -8.0248 -7.5885 -7.2249 -6.9355 -6.7042 -6.5130 -6.3468 -6.1931 -6.0414 -5.8845
 -5.7249 -5.5722 -5.4214 -5.2613 -5.0921 -4.7233 -4.4331 -4.1936 -3.9901 -3.8212
 -3.6825 -3.5643 -3.4600 -3.3655
 -8.0577 -7.6102 -7.2345 -6.9208 -6.6579 -6.4360 -6.2467 -6.0823 -5.9359 -5.8014
 -5.6590 -5.4992 -5.3399 -5.1854 -5.0283 -4.6720 -4.3948 -4.1705 -3.9825 -3.8257
 -3.6971 -3.5881 -3.4917 -3.4039 -3.3228 -3.2476 -3.1787 -3.1132 -3.0537 -3.0170
 -8.1137 -7.6627 -7.2792 -6.9561 -6.6812 -6.4444 -6.2375 -6.0546 -5.8903 -5.7389
 -5.5959 -5.4559 -5.3092 -5.1574 -5.0010 -4.6442 -4.3729 -4.1581 -3.9803 -3.8324
 -3.7118 -3.6111 -3.5226 -3.4420 -3.3670 -3.2967 -3.2314 -3.1709 -3.1149 -3.0667
 -3.0399
 -8.1735 -7.7277 -7.3427 -7.0133 -6.7297 -6.4820 -6.2620 -6.0642 -5.8849 -5.7204
 -5.5662 -5.4193 -5.2776 -5.1393 -4.9981 -4.6409 -4.3637 -4.1531 -3.9816 -3.8394
 -3.7243 -3.6304 -3.5498 -3.4769 -3.4090 -3.3447 -3.2843 -3.2277 -3.1755 -3.1286
 -3.0917
 -8.2185 -7.7809 -7.4042 -7.0757 -6.7880 -6.5326 -6.3029 -6.0939 -5.9022 -5.7255
 -5.5610 -5.4064 -5.2594 -5.1193 -4.9855 -4.6515 -4.3664 -4.1520 -3.9836 -3.8449
 -3.7326 -3.6435 -3.5698 -3.5050 -3.4449 -3.3879 -3.3338 -3.2823 -3.2340 -3.1898
 -3.1517
 -8.2469 -7.8311 -7.4644 -7.1414 -6.8543 -6.5952 -6.3586 -6.1407 -5.9393 -5.7525
 -5.5787 -5.4161 -5.2631 -5.1185 -4.9820 -4.6625 -4.3833 -4.1608 -3.9904 -3.8529
 -3.7414 -3.6537 -3.5844 -3.5264 -3.4744 -3.4256 -3.3791 -3.3343 -3.2915 -3.2512
 -3.2138
 -8.2608 -7.8658 -7.5118 -7.1963 -6.9130 -6.6550 -6.4163 -6.1933 -5.9849 -5.7902
 -5.6084 -5.4387 -5.2797 -5.1302 -4.9893 -4.6701 -4.3981 -4.1744 -3.9992 -3.8611
 -3.7495 -3.6615 -3.5935 -3.5399 -3.4948 -3.4542 -3.4160 -3.3791 -3.3433 -3.3089
 -3.2765
 -8.2606 -7.8861 -7.5471 -7.2399 -6.9600 -6.7034 -6.4660 -6.2429 -6.0316 -5.8321
 -5.6445 -5.4688 -5.3044 -5.1503 -5.0074 -4.6743 -4.4108 -4.1928 -4.0100
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F435W
 -9.1670 -8.9353 -8.7147 -8.4978 -8.2813 -8.0470 -7.7757 -7.4690 -7.1794 -6.9119
 -6.6549 -6.4024 -6.1583 -5.9308 -5.7216 -5.2635 -4.8621 -4.4992 -4.1827
 -8.6954 -8.4297 -8.1849 -7.9555 -7.7345 -7.5140 -7.2782 -7.0241 -6.7831 -6.5559
 -6.3333 -6.1074 -5.8806 -5.6645 -5.4664 -5.0434 -4.6891 -4.3792 -4.1064 -3.8759
 -8.3619 -8.0556 -7.7822 -7.5367 -7.3128 -7.1032 -6.8968 -6.6825 -6.4761 -6.2801
 -6.0878 -5.8909 -5.6854 -5.4808 -5.2906 -4.8909 -4.5680 -4.2938 -4.0544 -3.8488
 -3.6776
 -8.1633 -7.7998 -7.4973 -7.2382 -7.0057 -6.7976 -6.6062 -6.4198 -6.2388 -6.0662
 -5.8981 -5.7277 -5.5478 -5.3587 -5.1754 -4.7899 -4.4871 -4.2364 -4.0210 -3.8351
 -3.6786 -3.5460
 -8.0952 -7.6752 -7.3257 -7.0354 -6.7936 -6.5914 -6.4160 -6.2433 -6.0734 -5.9107
 -5.7549 -5.6021 -5.4456 -5.2774 -5.1033 -4.7261 -4.4352 -4.1999 -4.0013 -3.8308
 -3.6864 -3.5639 -3.4568 -3.3611
 -8.1418 -7.6825 -7.2878 -6.9554 -6.6808 -6.4554 -6.2710 -6.1180 -5.9782 -5.8338
 -5.6764 -5.5205 -5.3701 -5.2195 -5.0597 -4.6885 -4.4034 -4.1777 -3.9907 -3.8320
 -3.6979 -3.5843 -3.4853 -3.3963 -3.3147 -3.2396 -3.1707 -3.1053 -3.0458 -3.0086
 -8.2563 -7.7616 -7.3362 -6.9773 -6.6773 -6.4284 -6.2218 -6.0476 -5.8965 -5.7623
 -5.6346 -5.4950 -5.3410 -5.1860 -5.0339 -4.6698 -4.3853 -4.1650 -3.9859 -3.8359
 -3.7101 -3.6046 -3.5134 -3.4315 -3.3562 -3.2861 -3.2214 -3.1616 -3.1059 -3.0571
 -3.0296
 -8.4278 -7.8982 -7.4416 -7.0556 -6.7329 -6.4628 -6.2353 -6.0418 -5.8743 -5.7247
 -5.5865 -5.4554 -5.3249 -5.1846 -5.0341 -4.6659 -4.3774 -4.1586 -3.9843 -3.8405
 -3.7217 -3.6221 -3.5384 -3.4641 -3.3958 -3.3318 -3.2721 -3.2157 -3.1639 -3.1186
 -3.0808
 -8.6202 -8.0697 -7.5848 -7.1736 -6.8272 -6.5357 -6.2883 -6.0753 -5.8891 -5.7238
 -5.5730 -5.4316 -5.2962 -5.1652 -5.0332 -4.6782 -4.3763 -4.1549 -3.9830 -3.8433
 -3.7282 -3.6344 -3.5571 -3.4904 -3.4298 -3.3731 -3.3196 -3.2691 -3.2220 -3.1791
 -3.1412
 -8.8048 -8.2516 -7.7572 -7.3279 -6.9601 -6.6468 -6.3785 -6.1457 -5.9406 -5.7575
 -5.5917 -5.4386 -5.2946 -5.1574 -5.0260 -4.7001 -4.3944 -4.1601 -3.9865 -3.8484
 -3.7356 -3.6444 -3.5713 -3.5110 -3.4581 -3.4093 -3.3633 -3.3194 -3.2778 -3.2390
 -3.2029
 -8.9576 -8.4177 -7.9295 -7.4918 -7.1117 -6.7814 -6.4942 -6.2419 -6.0180 -5.8172
 -5.6352 -5.4685 -5.3139 -5.1688 -5.0314 -4.7124 -4.4200 -4.1757 -3.9933 -3.8541
 -3.7421 -3.6517 -3.5805 -3.5244 -3.4780 -3.4370 -3.3991 -3.3629 -3.3282 -3.2950
 -3.2641
 -9.0585 -8.5451 -8.0742 -7.6446 -7.2622 -6.9236 -6.6235 -6.3554 -6.1145 -5.8968
 -5.6989 -5.5182 -5.3517 -5.1971 -5.0494 -4.7151 -4.4531 -4.2017 -4.0034
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F435W
 -9.5844 -9.4325 -9.2750 -9.1007 -8.9049 -8.6399 -8.2558 -7.7535 -7.2728 -6.8783
 -6.5578 -6.2839 -6.0412 -5.8227 -5.6246 -5.1988 -4.8405 -4.5126 -4.2152
 -9.0646 -8.8905 -8.7152 -8.5310 -8.3246 -8.0757 -7.7504 -7.3367 -6.9392 -6.5985
 -6.3099 -6.0555 -5.8237 -5.6120 -5.4197 -5.0130 -4.6786 -4.3900 -4.1342 -3.9076
 -8.6523 -8.4523 -8.2567 -8.0607 -7.8564 -7.6303 -7.3584 -7.0218 -6.6872 -6.3895
 -6.1299 -5.8962 -5.6778 -5.4730 -5.2846 -4.8890 -4.5728 -4.3078 -4.0779 -3.8750
 -3.6985
 -8.3668 -8.1289 -7.9053 -7.6909 -7.4809 -7.2681 -7.0388 -6.7669 -6.4849 -6.2245
 -5.9919 -5.7799 -5.5783 -5.3833 -5.1988 -4.8087 -4.5034 -4.2535 -4.0410 -3.8558
 -3.6942 -3.5552
 -8.2257 -7.9237 -7.6619 -7.4232 -7.1985 -6.9847 -6.7755 -6.5530 -6.3157 -6.0882
 -5.8801 -5.6887 -5.5057 -5.3245 -5.1466 -4.7587 -4.4590 -4.2188 -4.0182 -3.8460
 -3.6967 -3.5678 -3.4562 -3.3575
 -8.2260 -7.8385 -7.5038 -7.2191 -6.9769 -6.7664 -6.5719 -6.3800 -6.1780 -5.9770
 -5.7882 -5.6132 -5.4472 -5.2825 -5.1153 -4.7303 -4.4316 -4.1974 -4.0051 -3.8425
