 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F115W
 -0.5550 -0.1487  0.5314  0.8050  0.4066 -0.1215  0.5323  1.2050  1.4604  1.3402
  1.3050  1.2406  0.9396  0.5516  0.2796  0.1809
  0.0902  0.2152  0.4838  0.5766  0.4114  0.1457  0.3839  0.6595  0.8021  0.8052
  0.8106  0.7706  0.6172  0.4215  0.2775  0.1888  0.1187  0.0550 -0.0502
  0.4506  0.4309  0.4631  0.4609  0.4199  0.3218  0.3340  0.3770  0.4248  0.4599
  0.4702  0.4457  0.3860  0.3136  0.2550  0.1761  0.0920  0.0228 -0.0597 -0.1408
 -0.2074
  0.5262  0.4984  0.4693  0.4579  0.4319  0.4068  0.3826  0.3576  0.3285  0.3044
  0.2839  0.2658  0.2460  0.2279  0.2121  0.1428  0.0741  0.0007 -0.0755 -0.1528
 -0.2298 -0.3063 -0.3816
  0.5650  0.5342  0.5027  0.4778  0.4487  0.4201  0.3919  0.3638  0.3353  0.3067
  0.2802  0.2564  0.2338  0.2127  0.1924  0.1293  0.0563 -0.0195 -0.0959 -0.1721
 -0.2476 -0.3223 -0.3959 -0.4693 -0.5433
  0.5783  0.5498  0.5201  0.4903  0.4607  0.4311  0.4012  0.3713  0.3416  0.3120
  0.2826  0.2543  0.2281  0.2028  0.1795  0.1182  0.0442 -0.0334 -0.1110 -0.1875
 -0.2627 -0.3367 -0.4095 -0.4814 -0.5528 -0.6247
  0.5662  0.5452  0.5215  0.4954  0.4680  0.4398  0.4105  0.3801  0.3490  0.3181
  0.2874  0.2572  0.2279  0.1996  0.1734  0.1095  0.0378 -0.0410 -0.1208 -0.1990
 -0.2751 -0.3495 -0.4223 -0.4936 -0.5638 -0.6336 -0.7036 -0.7761 -0.8523 -0.9290
  0.5286  0.5204  0.5069  0.4887  0.4670  0.4428  0.4166  0.3880  0.3575  0.3257
  0.2938  0.2623  0.2315  0.2015  0.1727  0.1053  0.0350 -0.0430 -0.1245 -0.2053
 -0.2838 -0.3598 -0.4335 -0.5053 -0.5754 -0.6442 -0.7120 -0.7808 -0.8527 -0.9283
 -1.0049
  0.4612  0.4706  0.4719  0.4660  0.4542  0.4373  0.4165  0.3922  0.3646  0.3341
  0.3020  0.2694  0.2373  0.2059  0.1758  0.1048  0.0345 -0.0414 -0.1229 -0.2059
 -0.2874 -0.3662 -0.4421 -0.5154 -0.5864 -0.6555 -0.7234 -0.7902 -0.8580 -0.9287
 -1.0038
  0.3707  0.3972  0.4142  0.4227  0.4243  0.4186  0.4066  0.3891  0.3666  0.3399
  0.3097  0.2774  0.2444  0.2118  0.1804  0.1063  0.0353 -0.0391 -0.1192 -0.2027
