 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F336W
 -8.8381 -6.3134 -4.1598 -4.6704 -8.6130-14.9881-13.3398 -8.9061 -5.1988 -3.7791
 -3.0679 -3.0768 -4.5770 -5.7232 -6.1341 -4.7144
-10.3155 -8.7670 -7.3277 -7.1543 -8.5930-11.4840-10.8473 -9.0052 -7.2543 -6.2833
 -5.6461 -5.4341 -5.8918 -6.1928 -6.0675 -4.6114 -3.7286 -3.1834 -3.1009
-10.6861 -9.8198 -8.9445 -8.4461 -8.4378 -9.0871 -8.9036 -8.4618 -7.9005 -7.3370
 -6.8634 -6.5579 -6.3980 -6.1762 -5.7869 -4.3862 -3.3478 -2.8119 -2.5354 -2.3067
 -1.9082
 -9.9499 -9.4717 -9.0102 -8.5458 -8.1473 -7.7975 -7.5087 -7.2761 -7.1376 -6.9404
 -6.7199 -6.4482 -6.0958 -5.6733 -5.2923 -4.0388 -3.1325 -2.5180 -2.1125 -1.8406
 -1.6712 -1.5764 -1.5327
 -9.5281 -9.0853 -8.6507 -8.2148 -7.8028 -7.4170 -7.0693 -6.7664 -6.5044 -6.2699
 -6.0405 -5.7900 -5.5009 -5.1540 -4.7737 -3.7548 -2.8833 -2.2789 -1.8928 -1.6506
 -1.5022 -1.4184 -1.3802 -1.3715 -1.3793
 -9.0964 -8.6823 -8.2725 -7.8640 -7.4576 -7.0610 -6.6836 -6.3375 -6.0277 -5.7495
 -5.4913 -5.2375 -4.9678 -4.6681 -4.3391 -3.4914 -2.6932 -2.1074 -1.7293 -1.4987
 -1.3602 -1.2815 -1.2447 -1.2370 -1.2477 -1.2673
 -8.6547 -8.2627 -7.8756 -7.4934 -7.1117 -6.7295 -6.3516 -5.9894 -5.6533 -5.3476
 -5.0686 -4.8055 -4.5461 -4.2781 -3.9885 -3.2486 -2.5622 -2.0035 -1.6220 -1.3849
 -1.2452 -1.1657 -1.1262 -1.1148 -1.1229 -1.1424 -1.1660 -1.1880 -1.2035 -1.2079
 -8.2031 -7.8265 -7.4600 -7.1030 -6.7495 -6.3955 -6.0390 -5.6860 -5.3457 -5.0286
 -4.7386 -4.4710 -4.2196 -3.9740 -3.7206 -3.0683 -2.4626 -1.9532 -1.5692 -1.3140
 -1.1586 -1.0702 -1.0238 -1.0057 -1.0077 -1.0232 -1.0458 -1.0703 -1.0921 -1.1076
 -1.1136
 -7.7484 -7.3915 -7.0444 -6.7066 -6.3779 -6.0540 -5.7297 -5.4040 -5.0809 -4.7705
