 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F435W
 -4.4890 -2.4432 -0.6214 -0.9850 -3.9836 -9.3676 -7.1825 -3.9873 -2.3054 -2.4272
 -2.3277 -2.1817 -2.6997 -3.2722 -3.3764 -2.4049
 -6.3083 -5.1905 -4.0533 -3.9020 -4.9162 -7.3509 -6.4348 -5.0085 -4.0280 -3.7050
 -3.3953 -3.1843 -3.2802 -3.3951 -3.2730 -2.3562 -1.7618 -1.3796 -1.2486
 -6.8167 -6.2700 -5.6351 -5.2466 -5.1671 -5.7233 -5.4661 -5.0472 -4.5904 -4.1717
 -3.8319 -3.5973 -3.4438 -3.2830 -3.0449 -2.2330 -1.6271 -1.2707 -1.0578 -0.8692
 -0.5835
 -6.0142 -5.6817 -5.3668 -5.0188 -4.7364 -4.4848 -4.2764 -4.1033 -3.9926 -3.8274
 -3.6375 -3.4206 -3.1905 -2.9359 -2.6921 -2.0353 -1.5493 -1.1950 -0.9335 -0.7328
 -0.5700 -0.4322 -0.3127
 -5.5863 -5.3097 -5.0361 -4.7441 -4.4684 -4.2051 -3.9658 -3.7554 -3.5709 -3.4013
 -3.2301 -3.0449 -2.8475 -2.6399 -2.4274 -1.8987 -1.4607 -1.1432 -0.9107 -0.7309
 -0.5836 -0.4572 -0.3454 -0.2445 -0.1518
 -5.1571 -4.9275 -4.6924 -4.4477 -4.1943 -3.9400 -3.6942 -3.4679 -3.2652 -3.0835
 -2.9151 -2.7499 -2.5781 -2.4017 -2.2198 -1.7841 -1.3959 -1.1072 -0.8965 -0.7337
 -0.5998 -0.4839 -0.3800 -0.2851 -0.1977 -0.1165
 -4.7267 -4.5351 -4.3357 -4.1296 -3.9140 -3.6895 -3.4616 -3.2408 -3.0361 -2.8507
 -2.6832 -2.5275 -2.3767 -2.2253 -2.0693 -1.6915 -1.3549 -1.0870 -0.8909 -0.7412
 -0.6186 -0.5123 -0.4165 -0.3282 -0.2458 -0.1689 -0.0981 -0.0311  0.0296  0.0679
 -4.2952 -4.1325 -3.9660 -3.7963 -3.6204 -3.4355 -3.2420 -3.0457 -2.8545 -2.6759
 -2.5129 -2.3639 -2.2257 -2.0925 -1.9597 -1.6290 -1.3297 -1.0806 -0.8917 -0.7497
 -0.6361 -0.5389 -0.4514 -0.3704 -0.2941 -0.2220 -0.1546 -0.0922 -0.0349  0.0140
  0.0426
 -3.8791 -3.7419 -3.6037 -3.4649 -3.3236 -3.1775 -3.0240 -2.8630 -2.6982 -2.5370
 -2.3845 -2.2435 -2.1137 -1.9923 -1.8750 -1.5868 -1.3157 -1.0834 -0.8987 -0.7586
 -0.6501 -0.5604 -0.4813 -0.4083 -0.3393 -0.2735 -0.2111 -0.1515 -0.0969 -0.0501
 -0.0127
 -3.4961 -3.3780 -3.2631 -3.1512 -3.0389 -2.9250 -2.8068 -2.6822 -2.5505 -2.4141
 -2.2789 -2.1496 -2.0279 -1.9143 -1.8068 -1.5514 -1.3045 -1.0869 -0.9081 -0.7674
 -0.6595 -0.5744 -0.5027 -0.4382 -0.3775 -0.3192 -0.2633 -0.2098 -0.1594 -0.1142
 -0.0742
 -3.1460 -3.0507 -2.9571 -2.8651 -2.7760 -2.6870 -2.5967 -2.5029 -2.4034 -2.2963
 -2.1851 -2.0729 -1.9624 -1.8556 -1.7539 -1.5178 -1.2979 -1.0921 -0.9194 -0.7795
 -0.6698 -0.5850 -0.5175 -0.4602 -0.4080 -0.3583 -0.3103 -0.2638 -0.2191 -0.1769
 -0.1377
 -2.8379 -2.7600 -2.6836 -2.6088 -2.5374 -2.4669 -2.3976 -2.3268 -2.2526 -2.1706
 -2.0821 -1.9899 -1.8964 -1.8035 -1.7126 -1.4947 -1.2884 -1.0953 -0.9274 -0.7899
 -0.6797 -0.5934 -0.5266 -0.4734 -0.4283 -0.3871 -0.3479 -0.3097 -0.2723 -0.2362
 -0.2022
 -2.5721 -2.5058 -2.4426 -2.3823 -2.3231 -2.2647 -2.2125 -2.1583 -2.1020 -2.0410
 -1.9750 -1.9044 -1.8298 -1.7580 -1.6830 -1.4821 -1.2760 -1.0965 -0.9321
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F435W
 -6.0350 -5.6833 -5.4523 -5.3545 -5.4103 -5.9543 -5.6197 -5.2602 -4.9620 -4.7219
 -4.4016 -4.0759 -3.8894 -3.7403 -3.5121 -2.7013
 -5.8780 -5.5060 -5.2277 -5.0479 -4.9788 -5.1889 -4.9807 -4.7458 -4.5207 -4.3072
 -4.0556 -3.7951 -3.5800 -3.3744 -3.1336 -2.4345 -1.8435 -1.3935 -1.0553
 -5.7107 -5.3309 -5.0219 -4.7827 -4.6191 -4.5889 -4.4459 -4.2850 -4.1082 -3.9175
 -3.7144 -3.5005 -3.2770 -3.0450 -2.8057 -2.2047 -1.6883 -1.2887 -0.9907 -0.7623
 -0.5786
 -5.5331 -5.1580 -4.8349 -4.5589 -4.3312 -4.1543 -4.0153 -3.8777 -3.7245 -3.5528
 -3.3782 -3.1919 -2.9803 -2.7522 -2.5284 -2.0119 -1.5632 -1.2084 -0.9441 -0.7407
 -0.5758 -0.4364 -0.3118
 -5.3452 -4.9873 -4.6667 -4.3765 -4.1152 -3.8851 -3.6889 -3.5240 -3.3695 -3.2131
 -3.0469 -2.8694 -2.6900 -2.4959 -2.3017 -1.8561 -1.4682 -1.1526 -0.9156 -0.7328
 -0.5837 -0.4560 -0.3433 -0.2419 -0.1487
 -5.1470 -4.8188 -4.5173 -4.2355 -3.9711 -3.7257 -3.5020 -3.3031 -3.1274 -2.9677
 -2.8097 -2.6444 -2.4783 -2.3060 -2.1311 -1.7388 -1.3998 -1.1166 -0.9006 -0.7343
 -0.5983 -0.4812 -0.3767 -0.2815 -0.1940 -0.1129
 -4.9298 -4.6367 -4.3642 -4.1036 -3.8526 -3.6115 -3.3833 -3.1712 -2.9786 -2.8044
 -2.6433 -2.4885 -2.3344 -2.1822 -2.0234 -1.6591 -1.3549 -1.0964 -0.8948 -0.7409
 -0.6160 -0.5084 -0.4120 -0.3235 -0.2412 -0.1645 -0.0939 -0.0270  0.0336  0.0716
 -4.7046 -4.4437 -4.2009 -3.9682 -3.7394 -3.5144 -3.2949 -3.0846 -2.8868 -2.7052
 -2.5387 -2.3841 -2.2371 -2.0961 -1.9540 -1.6158 -1.3295 -1.0891 -0.8958 -0.7490
 -0.6329 -0.5342 -0.4460 -0.3648 -0.2886 -0.2169 -0.1498 -0.0876 -0.0304  0.0183
  0.0466
 -4.5138 -4.2624 -4.0341 -3.8269 -3.6230 -3.4200 -3.2170 -3.0175 -2.8249 -2.6425
 -2.4731 -2.3171 -2.1724 -2.0360 -1.9040 -1.5928 -1.3195 -1.0907 -0.9043 -0.7579
 -0.6463 -0.5554 -0.4755 -0.4023 -0.3334 -0.2677 -0.2056 -0.1488 -0.0973 -0.0506
 -0.0084
 -4.2523 -4.0818 -3.8912 -3.6828 -3.4998 -3.3186 -3.1363 -2.9534 -2.7720 -2.5957
 -2.4279 -2.2714 -2.1267 -1.9924 -1.8650 -1.5736 -1.3145 -1.0945 -0.9115 -0.7666
 -0.6561 -0.5694 -0.4968 -0.4319 -0.3713 -0.3132 -0.2575 -0.2044 -0.1544 -0.1088
 -0.0699
 -4.0772 -3.9191 -3.7413 -3.5461 -3.3791 -3.2146 -3.0518 -2.8877 -2.7223 -2.5577
 -2.3966 -2.2427 -2.0984 -1.9646 -1.8396 -1.5593 -1.3143 -1.1009 -0.9231 -0.7786
 -0.6664 -0.5802 -0.5118 -0.4541 -0.4019 -0.3522 -0.3045 -0.2583 -0.2139 -0.1722
 -0.1333
 -3.9460 -3.7745 -3.6078 -3.4456 -3.2909 -3.1417 -2.9929 -2.8111 -2.6632 -2.5139
 -2.3646 -2.2180 -2.0771 -1.9443 -1.8204 -1.5459 -1.3118 -1.1064 -0.9321 -0.7895
 -0.6764 -0.5889 -0.5213 -0.4677 -0.4225 -0.3813 -0.3423 -0.3043 -0.2671 -0.2314
 -0.1978
 -3.8586 -3.6477 -3.4904 -3.3813 -3.2353 -3.0999 -2.8945 -2.7587 -2.6220 -2.4562
 -2.3218 -2.1873 -2.0544 -1.9259 -1.8074 -1.5334 -1.3070 -1.1110 -0.9385
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F435W
 -6.2621 -6.1519 -6.1341 -5.9584 -5.5929 -5.2796 -5.2165 -5.2544 -5.1649 -4.8994
 -4.5859 -4.2623 -3.9617 -3.6844 -3.3989 -2.6964
