 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140W
 -1.1723 -1.0416 -1.0485 -1.2263 -1.4078 -0.8485 -0.6904 -1.0228 -1.3474 -1.3341
 -1.2735 -1.1986 -1.1349 -1.1192 -1.1580 -1.2733
 -0.9927 -0.9260 -0.9118 -0.9775 -1.0558 -0.8432 -0.8166 -0.9725 -1.1257 -1.1519
 -1.1519 -1.1394 -1.1328 -1.1475 -1.1860 -1.2951 -1.4044 -1.5136 -1.6420
 -0.9393 -0.9205 -0.9093 -0.9170 -0.9391 -0.9171 -0.9480 -0.9981 -1.0468 -1.0832
 -1.1095 -1.1291 -1.1520 -1.1815 -1.2155 -1.3181 -1.4262 -1.5345 -1.6501 -1.7641
 -1.8717
 -1.0121 -1.0251 -1.0410 -1.0448 -1.0577 -1.0703 -1.0846 -1.0997 -1.1107 -1.1280
 -1.1465 -1.1677 -1.1923 -1.2212 -1.2465 -1.3423 -1.4454 -1.5537 -1.6642 -1.7742
 -1.8840 -1.9929 -2.1017
 -1.0230 -1.0393 -1.0565 -1.0683 -1.0817 -1.0949 -1.1096 -1.1266 -1.1467 -1.1687
 -1.1907 -1.2126 -1.2353 -1.2602 -1.2883 -1.3716 -1.4671 -1.5704 -1.6779 -1.7859
 -1.8933 -1.9997 -2.1053 -2.2103 -2.3153
 -1.0570 -1.0718 -1.0869 -1.1010 -1.1136 -1.1258 -1.1390 -1.1550 -1.1745 -1.1976
 -1.2230 -1.2485 -1.2735 -1.2984 -1.3246 -1.4000 -1.4887 -1.5868 -1.6907 -1.7965
 -1.9019 -2.0063 -2.1094 -2.2117 -2.3134 -2.4148
 -1.1142 -1.1226 -1.1322 -1.1429 -1.1534 -1.1630 -1.1728 -1.1849 -1.2010 -1.2216
 -1.2460 -1.2734 -1.3014 -1.3285 -1.3554 -1.4275 -1.5102 -1.6029 -1.7026 -1.8060
 -1.9098 -2.0127 -2.1141 -2.2143 -2.3134 -2.4119 -2.5100 -2.6087 -2.7079 -2.8044
 -1.1947 -1.1917 -1.1924 -1.1964 -1.2018 -1.2077 -1.2134 -1.2204 -1.2308 -1.2464
 -1.2671 -1.2921 -1.3204 -1.3499 -1.3786 -1.4508 -1.5301 -1.6184 -1.7139 -1.8143
 -1.9166 -2.0185 -2.1189 -2.2177 -2.3150 -2.4112 -2.5065 -2.6016 -2.6976 -2.7942
 -2.8886
 -1.2993 -1.2821 -1.2705 -1.2639 -1.2610 -1.2606 -1.2613 -1.2630 -1.2669 -1.2755
 -1.2900 -1.3105 -1.3358 -1.3645 -1.3946 -1.4690 -1.5470 -1.6324 -1.7245 -1.8218
 -1.9222 -2.0233 -2.1233 -2.2213 -2.3175 -2.4121 -2.5057 -2.5983 -2.6907 -2.7837
 -2.8779
 -1.4171 -1.3892 -1.3667 -1.3491 -1.3350 -1.3252 -1.3182 -1.3134 -1.3108 -1.3117
 -1.3184 -1.3321 -1.3523 -1.3777 -1.4064 -1.4838 -1.5611 -1.6449 -1.7350 -1.8298
 -1.9280 -2.0282 -2.1281 -2.2263 -2.3223 -2.4162 -2.5085 -2.5995 -2.6897 -2.7799
 -2.8701
 -1.5405 -1.5072 -1.4761 -1.4470 -1.4220 -1.4009 -1.3842 -1.3713 -1.3615 -1.3551
 -1.3549 -1.3613 -1.3738 -1.3922 -1.4158 -1.4900 -1.5723 -1.6543 -1.7427 -1.8356
 -1.9317 -2.0301 -2.1293 -2.2277 -2.3241 -2.4179 -2.5097 -2.5996 -2.6881 -2.7757
 -2.8643
 -1.6858 -1.6361 -1.5930 -1.5558 -1.5211 -1.4898 -1.4625 -1.4398 -1.4212 -1.4070
 -1.3982 -1.3956 -1.3998 -1.4114 -1.4304 -1.4998 -1.5815 -1.6626 -1.7491 -1.8405
 -1.9350 -2.0317 -2.1296 -2.2276 -2.3243 -2.4188 -2.5109 -2.6007 -2.6884 -2.7746
 -2.8599
 -1.8531 -1.7760 -1.7174 -1.6755 -1.6323 -1.5919 -1.5523 -1.5198 -1.4920 -1.4698
 -1.4531 -1.4414 -1.4343 -1.4353 -1.4502 -1.5131 -1.5887 -1.6698 -1.7542
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F140W
 -1.1726 -1.1607 -1.1459 -1.1178 -1.0930 -1.0138 -1.0137 -1.0581 -1.0968 -1.1078
 -1.1132 -1.1135 -1.1143 -1.1305 -1.1602 -1.2594
 -1.1525 -1.1500 -1.1448 -1.1307 -1.1169 -1.0747 -1.0679 -1.0821 -1.0983 -1.1079
 -1.1185 -1.1299 -1.1439 -1.1661 -1.1958 -1.2896 -1.3984 -1.5118 -1.6273
 -1.1330 -1.1382 -1.1410 -1.1383 -1.1340 -1.1187 -1.1110 -1.1089 -1.1120 -1.1201
 -1.1330 -1.1504 -1.1722 -1.1982 -1.2281 -1.3178 -1.4217 -1.5323 -1.6451 -1.7585
 -1.8717
 -1.1141 -1.1253 -1.1345 -1.1406 -1.1442 -1.1458 -1.1430 -1.1385 -1.1377 -1.1443
 -1.1566 -1.1752 -1.1993 -1.2269 -1.2571 -1.3440 -1.4435 -1.5508 -1.6609 -1.7714
 -1.8813 -1.9908 -2.0999
 -1.0958 -1.1113 -1.1253 -1.1376 -1.1476 -1.1560 -1.1639 -1.1709 -1.1756 -1.1806
 -1.1894 -1.2042 -1.2251 -1.2522 -1.2828 -1.3682 -1.4638 -1.5673 -1.6747 -1.7828
 -1.8902 -1.9968 -2.1027 -2.2081 -2.3134
 -1.0781 -1.0962 -1.1134 -1.1293 -1.1442 -1.1581 -1.1714 -1.1852 -1.1996 -1.2130
 -1.2261 -1.2401 -1.2572 -1.2793 -1.3068 -1.3900 -1.4829 -1.5825 -1.6869 -1.7929
 -1.8984 -2.0029 -2.1063 -2.2089 -2.3110 -2.4128
 -1.0678 -1.0859 -1.1042 -1.1218 -1.1391 -1.1562 -1.1733 -1.1907 -1.2095 -1.2295
 -1.2498 -1.2696 -1.2892 -1.3101 -1.3344 -1.4107 -1.5004 -1.5967 -1.6979 -1.8018
 -1.9059 -2.0089 -2.1107 -2.2112 -2.3108 -2.4096 -2.5081 -2.6071 -2.7064 -2.8029
 -1.0726 -1.0869 -1.1032 -1.1205 -1.1379 -1.1558 -1.1743 -1.1937 -1.2143 -1.2368
 -1.2607 -1.2855 -1.3103 -1.3347 -1.3599 -1.4316 -1.5167 -1.6098 -1.7080 -1.8095
 -1.9123 -2.0145 -2.1152 -2.2143 -2.3120 -2.4087 -2.5046 -2.6000 -2.6960 -2.7927
 -2.8871
 -1.0784 -1.0988 -1.1159 -1.1299 -1.1453 -1.1620 -1.1796 -1.1986 -1.2194 -1.2420
 -1.2668 -1.2935 -1.3213 -1.3496 -1.3776 -1.4505 -1.5320 -1.6218 -1.7143 -1.8162
 -1.9157 -2.0191 -2.1193 -2.2178 -2.3143 -2.4093 -2.5033 -2.5970 -2.6905 -2.7837
 -2.8765
 -1.1392 -1.1312 -1.1369 -1.1548 -1.1655 -1.1787 -1.1938 -1.2107 -1.2295 -1.2505
 -1.2740 -1.3001 -1.3284 -1.3582 -1.3886 -1.4658 -1.5460 -1.6335 -1.7265 -1.8235
 -1.9230 -2.0238 -2.1241 -2.2226 -2.3190 -2.4133 -2.5059 -2.5973 -2.6878 -2.7780
 -2.8687
 -1.2122 -1.1871 -1.1828 -1.1972 -1.2009 -1.2083 -1.2189 -1.2318 -1.2472 -1.2651
 -1.2856 -1.3091 -1.3355 -1.3645 -1.3953 -1.4758 -1.5571 -1.6424 -1.7336 -1.8286
 -1.9262 -2.0255 -2.1252 -2.2240 -2.3207 -2.4149 -2.5070 -2.5973 -2.6861 -2.7740
 -2.8628
 -1.2908 -1.2663 -1.2502 -1.2415 -1.2375 -1.2384 -1.2432 -1.2651 -1.2755 -1.2887
 -1.3048 -1.3242 -1.3469 -1.3731 -1.4021 -1.4824 -1.5662 -1.6504 -1.7396 -1.8331
 -1.9292 -2.0268 -2.1254 -2.2239 -2.3210 -2.4158 -2.5082 -2.5983 -2.6863 -2.7728
 -2.8583
 -1.3751 -1.3691 -1.3391 -1.2876 -1.2752 -1.2691 -1.2944 -1.2955 -1.3002 -1.3235
 -1.3339 -1.3478 -1.3655 -1.3870 -1.4090 -1.4856 -1.5733 -1.6575 -1.7445
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F140W
 -1.1668 -1.1683 -1.1526 -1.1055 -1.0616 -1.0645 -1.0791 -1.0719 -1.0628 -1.0749
 -1.0904 -1.1051 -1.1194 -1.1413 -1.1689 -1.2597
 -1.1688 -1.1714 -1.1647 -1.1410 -1.1165 -1.1084 -1.1055 -1.0978 -1.0941 -1.1029
 -1.1170 -1.1342 -1.1533 -1.1769 -1.2049 -1.2921 -1.3969 -1.5097 -1.6234
 -1.1649 -1.1695 -1.1703 -1.1639 -1.1544 -1.1430 -1.1322 -1.1250 -1.1239 -1.1299
 -1.1424 -1.1605 -1.1824 -1.2074 -1.2359 -1.3208 -1.4211 -1.5303 -1.6423 -1.7554
 -1.8694
 -1.1551 -1.1626 -1.1694 -1.1742 -1.1753 -1.1683 -1.1592 -1.1535 -1.1522 -1.1559
 -1.1666 -1.1840 -1.2067 -1.2328 -1.2619 -1.3458 -1.4427 -1.5485 -1.6583 -1.7686
 -1.8786 -1.9882 -2.0976
 -1.1394 -1.1507 -1.1620 -1.1719 -1.1792 -1.1843 -1.1865 -1.1833 -1.1790 -1.1809
 -1.1896 -1.2047 -1.2262 -1.2531 -1.2829 -1.3671 -1.4617 -1.5643 -1.6715 -1.7796
 -1.8871 -1.9939 -2.1000 -2.2056 -2.3110
 -1.1176 -1.1324 -1.1473 -1.1616 -1.1745 -1.1857 -1.1952 -1.2038 -1.2106 -1.2141
 -1.2185 -1.2289 -1.2457 -1.2699 -1.2998 -1.3847 -1.4783 -1.5782 -1.6829 -1.7892
 -1.8949 -1.9997 -2.1033 -2.2063 -2.3087 -2.4108
 -1.0915 -1.1098 -1.1278 -1.1453 -1.1623 -1.1787 -1.1940 -1.2086 -1.2233 -1.2377
 -1.2501 -1.2611 -1.2743 -1.2924 -1.3170 -1.3993 -1.4924 -1.5905 -1.6929 -1.7974
 -1.9019 -2.0053 -2.1073 -2.2082 -2.3081 -2.4073 -2.5061 -2.6053 -2.7048 -2.8013
 -1.0667 -1.0870 -1.1073 -1.1271 -1.1465 -1.1662 -1.1859 -1.2055 -1.2252 -1.2452
 -1.2653 -1.2845 -1.3023 -1.3203 -1.3413 -1.4137 -1.5044 -1.6012 -1.7016 -1.8044
 -1.9079 -2.0105 -2.1115 -2.2110 -2.3091 -2.4061 -2.5024 -2.5982 -2.6944 -2.7911
 -2.8855
 -1.0519 -1.0706 -1.0909 -1.1117 -1.1323 -1.1534 -1.1752 -1.1977 -1.2209 -1.2449
 -1.2693 -1.2938 -1.3179 -1.3410 -1.3640 -1.4314 -1.5161 -1.6105 -1.7092 -1.8102
 -1.9125 -2.0147 -2.1153 -2.2141 -2.3111 -2.4065 -2.5008 -2.5942 -2.6872 -2.7805
 -2.8750
 -1.0546 -1.0684 -1.0854 -1.1046 -1.1245 -1.1454 -1.1674 -1.1906 -1.2154 -1.2414
 -1.2684 -1.2961 -1.3240 -1.3516 -1.3786 -1.4488 -1.5295 -1.6205 -1.7171 -1.8165
 -1.9175 -2.0191 -2.1199 -2.2188 -2.3155 -2.4101 -2.5032 -2.5949 -2.6857 -2.7762
 -2.8671
 -1.0791 -1.0863 -1.0965 -1.1108 -1.1275 -1.1461 -1.1665 -1.1885 -1.2125 -1.2385
 -1.2661 -1.2951 -1.3249 -1.3552 -1.3853 -1.4611 -1.5410 -1.6290 -1.7231 -1.8207
 -1.9201 -2.0205 -2.1209 -2.2200 -2.3170 -2.4116 -2.5041 -2.5947 -2.6839 -2.7721
 -2.8611
 -1.1261 -1.1249 -1.1281 -1.1349 -1.1455 -1.1597 -1.1765 -1.1955 -1.2170 -1.2410
 -1.2671 -1.2954 -1.3253 -1.3564 -1.3881 -1.4686 -1.5508 -1.6368 -1.7288 -1.8246
 -1.9225 -2.0215 -2.1208 -2.2198 -2.3172 -2.4124 -2.5051 -2.5955 -2.6839 -2.7707
 -2.8565
 -1.1957 -1.1842 -1.1784 -1.1783 -1.1818 -1.1895 -1.2008 -1.2152 -1.2324 -1.2526
 -1.2755 -1.3011 -1.3291 -1.3591 -1.3870 -1.4713 -1.5589 -1.6439 -1.7342
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F140W
 -1.1192 -1.1041 -1.0889 -1.0780 -1.0657 -1.0575 -1.0542 -1.0582 -1.0678 -1.0807
 -1.0957 -1.1125 -1.1307 -1.1532 -1.1832 -1.2653
 -1.1427 -1.1324 -1.1202 -1.1071 -1.0955 -1.0874 -1.0844 -1.0875 -1.0962 -1.1092
 -1.1256 -1.1446 -1.1653 -1.1888 -1.2168 -1.2981 -1.3964 -1.5068 -1.6218
 -1.1535 -1.1491 -1.1419 -1.1328 -1.1235 -1.1163 -1.1132 -1.1150 -1.1221 -1.1340
 -1.1503 -1.1702 -1.1926 -1.2172 -1.2447 -1.3259 -1.4216 -1.5277 -1.6392 -1.7522
 -1.8656
 -1.1516 -1.1542 -1.1540 -1.1551 -1.1497 -1.1442 -1.1406 -1.1407 -1.1455 -1.1551
 -1.1698 -1.1893 -1.2126 -1.2384 -1.2669 -1.3487 -1.4427 -1.5456 -1.6541 -1.7642
 -1.8743 -1.9841 -2.0941
 -1.1426 -1.1505 -1.1572 -1.1626 -1.1663 -1.1679 -1.1669 -1.1648 -1.1675 -1.1749
 -1.1872 -1.2048 -1.2275 -1.2541 -1.2834 -1.3665 -1.4597 -1.5605 -1.6665 -1.7745
 -1.8822 -1.9893 -2.0958 -2.2019 -2.3078
 -1.1312 -1.1408 -1.1523 -1.1635 -1.1736 -1.1820 -1.1886 -1.1930 -1.1951 -1.1967
 -1.2050 -1.2197 -1.2400 -1.2658 -1.2956 -1.3800 -1.4733 -1.5727 -1.6768 -1.7832
 -1.8893 -1.9945 -2.0986 -2.2020 -2.3050 -2.4075
 -1.1134 -1.1259 -1.1404 -1.1560 -1.1717 -1.1862 -1.1993 -1.2111 -1.2218 -1.2298
 -1.2343 -1.2418 -1.2558 -1.2770 -1.3050 -1.3900 -1.4839 -1.5827 -1.6854 -1.7904
 -1.8955 -1.9995 -2.1020 -2.2034 -2.3039 -2.4037 -2.5030 -2.6026 -2.7021 -2.7985
 -1.0872 -1.1044 -1.1221 -1.1407 -1.1596 -1.1784 -1.1966 -1.2136 -1.2301 -1.2463
 -1.2613 -1.2734 -1.2843 -1.2986 -1.3190 -1.3978 -1.4919 -1.5906 -1.6924 -1.7963
 -1.9007 -2.0040 -2.1056 -2.2057 -2.3043 -2.4019 -2.4988 -2.5951 -2.6916 -2.7884
 -2.8827
 -1.0568 -1.0775 -1.0986 -1.1201 -1.1418 -1.1636 -1.1855 -1.2072 -1.2286 -1.2498
 -1.2707 -1.2910 -1.3097 -1.3265 -1.3439 -1.4080 -1.4985 -1.5970 -1.6981 -1.8009
 -1.9046 -2.0077 -2.1090 -2.2083 -2.3058 -2.4018 -2.4967 -2.5907 -2.6842 -2.7778
 -2.8723
 -1.0287 -1.0494 -1.0731 -1.0972 -1.1213 -1.1455 -1.1699 -1.1948 -1.2201 -1.2456
 -1.2710 -1.2963 -1.3208 -1.3442 -1.3662 -1.4262 -1.5076 -1.6035 -1.7039 -1.8059
 -1.9088 -2.0116 -2.1131 -2.2126 -2.3098 -2.4050 -2.4987 -2.5910 -2.6824 -2.7733
 -2.8645
 -1.0121 -1.0305 -1.0528 -1.0771 -1.1022 -1.1276 -1.1534 -1.1799 -1.2074 -1.2357
 -1.2646 -1.2936 -1.3224 -1.3504 -1.3775 -1.4435 -1.5193 -1.6097 -1.7079 -1.8087
 -1.9104 -2.0124 -2.1137 -2.2135 -2.3110 -2.4061 -2.4992 -2.5904 -2.6801 -2.7688
 -2.8584
 -1.0151 -1.0280 -1.0458 -1.0669 -1.0902 -1.1149 -1.1406 -1.1673 -1.1952 -1.2245
 -1.2550 -1.2865 -1.3182 -1.3498 -1.3806 -1.4550 -1.5314 -1.6174 -1.7122 -1.8113
 -1.9118 -2.0126 -2.1132 -2.2129 -2.3109 -2.4066 -2.4999 -2.5908 -2.6798 -2.7672
 -2.8535
 -1.0394 -1.0461 -1.0574 -1.0727 -1.0914 -1.1127 -1.1361 -1.1612 -1.1879 -1.2165
 -1.2468 -1.2786 -1.3117 -1.3453 -1.3755 -1.4607 -1.5439 -1.6266 -1.7168
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F140W
 -1.0725 -1.0599 -1.0451 -1.0301 -1.0204 -1.0168 -1.0225 -1.0383 -1.0594 -1.0825
 -1.1042 -1.1250 -1.1454 -1.1679 -1.1931 -1.2709
 -1.0858 -1.0744 -1.0616 -1.0489 -1.0401 -1.0380 -1.0448 -1.0608 -1.0821 -1.1057
 -1.1297 -1.1531 -1.1760 -1.2000 -1.2264 -1.3046 -1.3980 -1.5034 -1.6167
 -1.0980 -1.0893 -1.0792 -1.0690 -1.0614 -1.0598 -1.0662 -1.0810 -1.1012 -1.1243
 -1.1491 -1.1742 -1.1991 -1.2246 -1.2521 -1.3313 -1.4232 -1.5250 -1.6340 -1.7463
 -1.8597
 -1.1091 -1.1046 -1.0979 -1.0904 -1.0843 -1.0821 -1.0867 -1.0989 -1.1167 -1.1383
 -1.1624 -1.1883 -1.2147 -1.2417 -1.2702 -1.3510 -1.4427 -1.5425 -1.6484 -1.7576
 -1.8677 -1.9778 -2.0879
 -1.1126 -1.1127 -1.1139 -1.1116 -1.1076 -1.1055 -1.1081 -1.1169 -1.1316 -1.1507
 -1.1730 -1.1982 -1.2252 -1.2533 -1.2828 -1.3652 -1.4573 -1.5561 -1.6600 -1.7669
 -1.8747 -1.9823 -2.0893 -2.1960 -2.3027
 -1.1103 -1.1143 -1.1196 -1.1252 -1.1299 -1.1329 -1.1345 -1.1388 -1.1488 -1.1640
 -1.1835 -1.2065 -1.2326 -1.2611 -1.2914 -1.3751 -1.4679 -1.5664 -1.6691 -1.7746
 -1.8808 -1.9866 -2.0914 -2.1955 -2.2991 -2.4024
 -1.1050 -1.1116 -1.1207 -1.1311 -1.1416 -1.1522 -1.1620 -1.1703 -1.1782 -1.1871
 -1.1989 -1.2168 -1.2399 -1.2668 -1.2970 -1.3819 -1.4754 -1.5741 -1.6763 -1.7807
