 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F814W
 -2.2332 -1.2897 -0.1084  0.2731 -0.5827 -2.5337 -1.7858 -0.5691  0.1504  0.1949
  0.2614  0.2283 -0.1809 -0.6780 -0.9395 -0.8508
 -2.0152 -1.6000 -1.0208 -0.7776 -1.0371 -1.8936 -1.5679 -1.0299 -0.6436 -0.5091
 -0.4084 -0.3958 -0.5617 -0.7773 -0.8915 -0.8217 -0.7780 -0.7599 -0.8231
 -1.6918 -1.5769 -1.3787 -1.2419 -1.2038 -1.3992 -1.3146 -1.1761 -1.0313 -0.9066
 -0.8211 -0.7891 -0.8110 -0.8513 -0.8687 -0.8144 -0.7984 -0.7878 -0.8127 -0.8410
 -0.8445
 -1.2630 -1.2204 -1.1821 -1.1198 -1.0828 -1.0505 -1.0259 -1.0077 -1.0129 -0.9976
 -0.9769 -0.9518 -0.9288 -0.8998 -0.8711 -0.8289 -0.8051 -0.8038 -0.8169 -0.8398
 -0.8679 -0.8992 -0.9329
 -1.0657 -1.0567 -1.0463 -1.0233 -1.0042 -0.9837 -0.9645 -0.9480 -0.9352 -0.9249
 -0.9141 -0.9006 -0.8867 -0.8709 -0.8531 -0.8244 -0.8174 -0.8239 -0.8392 -0.8610
 -0.8874 -0.9171 -0.9493 -0.9846 -1.0234
 -0.8842 -0.9008 -0.9129 -0.9189 -0.9183 -0.9125 -0.9032 -0.8929 -0.8828 -0.8740
 -0.8665 -0.8596 -0.8518 -0.8447 -0.8352 -0.8179 -0.8214 -0.8353 -0.8547 -0.8778
 -0.9042 -0.9334 -0.9649 -0.9985 -1.0344 -1.0735
 -0.7185 -0.7527 -0.7819 -0.8066 -0.8252 -0.8369 -0.8420 -0.8424 -0.8400 -0.8362
 -0.8319 -0.8278 -0.8241 -0.8216 -0.8174 -0.8094 -0.8171 -0.8380 -0.8634 -0.8902
 -0.9183 -0.9481 -0.9796 -1.0126 -1.0471 -1.0838 -1.1232 -1.1676 -1.2182 -1.2713
 -0.5687 -0.6124 -0.6533 -0.6916 -0.7258 -0.7539 -0.7748 -0.7887 -0.7969 -0.8011
 -0.8026 -0.8025 -0.8017 -0.8009 -0.8003 -0.7990 -0.8081 -0.8319 -0.8631 -0.8957
 -0.9278 -0.9599 -0.9926 -1.0262 -1.0605 -1.0960 -1.1327 -1.1729 -1.2187 -1.2708
 -1.3258
 -0.4423 -0.4883 -0.5346 -0.5810 -0.6253 -0.6658 -0.7008 -0.7286 -0.7489 -0.7630
 -0.7721 -0.7778 -0.7813 -0.7833 -0.7844 -0.7879 -0.7977 -0.8205 -0.8543 -0.8923
 -0.9302 -0.9668 -1.0024 -1.0378 -1.0732 -1.1089 -1.1456 -1.1833 -1.2242 -1.2706
 -1.3241
 -0.3368 -0.3836 -0.4320 -0.4818 -0.5313 -0.5793 -0.6239 -0.6631 -0.6953 -0.7200
 -0.7379 -0.7506 -0.7594 -0.7655 -0.7694 -0.7761 -0.7873 -0.8081 -0.8410 -0.8815
 -0.9247 -0.9671 -1.0076 -1.0466 -1.0844 -1.1216 -1.1589 -1.1967 -1.2358 -1.2783
 -1.3245
 -0.2549 -0.2992 -0.3459 -0.3947 -0.4454 -0.4963 -0.5460 -0.5928 -0.6348 -0.6698
