 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F150W
 -1.1552 -1.1749 -1.1611 -1.1542 -1.1730 -1.1759 -1.1638 -1.1621 -1.1714 -1.1812
 -1.1988 -1.2251 -1.2580 -1.2949 -1.3347 -1.4381 -1.5798 -1.7359 -1.8577
 -1.1524 -1.1838 -1.2044 -1.2065 -1.1892 -1.1749 -1.1754 -1.1833 -1.1933 -1.2073
 -1.2280 -1.2552 -1.2874 -1.3236 -1.3633 -1.4745 -1.5973 -1.7265 -1.8575 -1.9881
 -1.1468 -1.1822 -1.2116 -1.2332 -1.2436 -1.2345 -1.2138 -1.2044 -1.2105 -1.2265
 -1.2481 -1.2760 -1.3089 -1.3458 -1.3858 -1.4959 -1.6152 -1.7404 -1.8681 -1.9956
 -2.1219
 -1.1438 -1.1780 -1.2104 -1.2386 -1.2613 -1.2772 -1.2811 -1.2685 -1.2537 -1.2529
 -1.2686 -1.2952 -1.3281 -1.3653 -1.4056 -1.5157 -1.6325 -1.7539 -1.8780 -2.0027
 -2.1262 -2.2483
 -1.1493 -1.1774 -1.2084 -1.2385 -1.2660 -1.2900 -1.3095 -1.3223 -1.3222 -1.3157
 -1.3130 -1.3245 -1.3494 -1.3839 -1.4237 -1.5337 -1.6493 -1.7672 -1.8874 -2.0094
 -2.1307 -2.2504 -2.3684 -2.4850
 -1.1652 -1.1862 -1.2114 -1.2395 -1.2680 -1.2952 -1.3201 -1.3423 -1.3605 -1.3722
 -1.3774 -1.3813 -1.3926 -1.4145 -1.4459 -1.5505 -1.6652 -1.7806 -1.8973 -2.0159
 -2.1350 -2.2528 -2.3689 -2.4832 -2.5966 -2.7088 -2.8194 -2.9277 -3.0336 -3.1368
 -1.1922 -1.2061 -1.2231 -1.2471 -1.2728 -1.2998 -1.3267 -1.3523 -1.3764 -1.3979
 -1.4168 -1.4326 -1.4463 -1.4623 -1.4848 -1.5703 -1.6805 -1.7944 -1.9081 -2.0230
 -2.1394 -2.2554 -2.3698 -2.4824 -2.5931 -2.7019 -2.8092 -2.9155 -3.0210 -3.1253
 -3.2257
 -1.2309 -1.2377 -1.2477 -1.2648 -1.2858 -1.3094 -1.3349 -1.3611 -1.3872 -1.4124
 -1.4367 -1.4602 -1.4827 -1.5045 -1.5269 -1.5995 -1.6977 -1.8079 -1.9194 -2.0311
 -2.1442 -2.2581 -2.3711 -2.4821 -2.5912 -2.6984 -2.8038 -2.9077 -3.0105 -3.1124
 -3.2137
 -1.2819 -1.2816 -1.2859 -1.2952 -1.3107 -1.3293 -1.3507 -1.3744 -1.3999 -1.4257
 -1.4514 -1.4775 -1.5042 -1.5312 -1.5582 -1.6307 -1.7198 -1.8230 -1.9321 -2.0414
 -2.1516 -2.2630 -2.3745 -2.4846 -2.5925 -2.6983 -2.8023 -2.9045 -3.0054 -3.1050
 -3.2035
 -1.3458 -1.3385 -1.3369 -1.3406 -1.3489 -1.3615 -1.3777 -1.3967 -1.4185 -1.4423
 -1.4674 -1.4933 -1.5204 -1.5487 -1.5781 -1.6560 -1.7411 -1.8383 -1.9433 -2.0504
 -2.1581 -2.2666 -2.3757 -2.4845 -2.5915 -2.6962 -2.7988 -2.8993 -2.9981 -3.0954
 -3.1933
 -1.4214 -1.4082 -1.4008 -1.3985 -1.4009 -1.4074 -1.4178 -1.4316 -1.4484 -1.4678
 -1.4896 -1.5133 -1.5386 -1.5658 -1.5949 -1.6745 -1.7605 -1.8530 -1.9537 -2.0589
 -2.1649 -2.2712 -2.3778 -2.4847 -2.5906 -2.6947 -2.7965 -2.8958 -2.9931 -3.0886
 -3.1827
 -1.5019 -1.4887 -1.4783 -1.4710 -1.4672 -1.4671 -1.4711 -1.4791 -1.4906 -1.5052
 -1.5223 -1.5417 -1.5634 -1.5873 -1.6137 -1.6901 -1.7766 -1.8677 -1.9643
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F150W
 -1.1987 -1.1995 -1.1948 -1.1968 -1.2015 -1.2033 -1.2040 -1.2079 -1.2148 -1.2253
 -1.2410 -1.2627 -1.2901 -1.3220 -1.3576 -1.4565 -1.5781 -1.7144 -1.8460
 -1.1970 -1.2232 -1.2255 -1.2106 -1.2034 -1.2076 -1.2141 -1.2209 -1.2292 -1.2409
 -1.2579 -1.2809 -1.3094 -1.3422 -1.3784 -1.4810 -1.5974 -1.7236 -1.8538 -1.9844
 -1.1796 -1.2179 -1.2440 -1.2527 -1.2382 -1.2200 -1.2195 -1.2295 -1.2411 -1.2541
 -1.2719 -1.2955 -1.3246 -1.3581 -1.3949 -1.4983 -1.6135 -1.7366 -1.8637 -1.9911
 -2.1176
 -1.1595 -1.2010 -1.2371 -1.2651 -1.2798 -1.2761 -1.2563 -1.2438 -1.2512 -1.2656
 -1.2839 -1.3076 -1.3369 -1.3707 -1.4081 -1.5125 -1.6272 -1.7480 -1.8724 -1.9974
 -2.1212 -2.2437
 -1.1426 -1.1824 -1.2213 -1.2561 -1.2839 -1.3036 -1.3120 -1.3063 -1.2901 -1.2853
 -1.2969 -1.3189 -1.3476 -1.3814 -1.4190 -1.5243 -1.6391 -1.7583 -1.8802 -2.0030
 -2.1249 -2.2451 -2.3635 -2.4805
 -1.1355 -1.1677 -1.2050 -1.2419 -1.2761 -1.3055 -1.3291 -1.3459 -1.3533 -1.3479
 -1.3395 -1.3431 -1.3620 -1.3922 -1.4289 -1.5344 -1.6495 -1.7678 -1.8876 -2.0081
 -2.1282 -2.2467 -2.3633 -2.4782 -2.5915 -2.7034 -2.8138 -2.9228 -3.0301 -3.1338
 -1.1339 -1.1604 -1.1937 -1.2286 -1.2639 -1.2980 -1.3288 -1.3554 -1.3774 -1.3930
 -1.4008 -1.4017 -1.4052 -1.4197 -1.4455 -1.5439 -1.6587 -1.7767 -1.8950 -2.0132
 -2.1314 -2.2484 -2.3635 -2.4767 -2.5880 -2.6978 -2.8061 -2.9128 -3.0178 -3.1211
 -3.2227
 -1.1432 -1.1633 -1.1907 -1.2213 -1.2542 -1.2883 -1.3223 -1.3542 -1.3832 -1.4088
 -1.4301 -1.4467 -1.4591 -1.4700 -1.4854 -1.5590 -1.6679 -1.7851 -1.9024 -2.0188
 -2.1348 -2.2502 -2.3640 -2.4758 -2.5855 -2.6932 -2.7991 -2.9036 -3.0069 -3.1092
 -3.2107
