 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F410M
 -4.4168 -4.5030 -4.5874 -4.6702 -4.7511 -4.9455 -5.1297 -5.3053 -5.4732 -5.6331
 -3.6583 -3.7158 -3.7592 -3.8260 -3.9042 -3.9878 -4.0759 -4.1659 -4.2563 -4.3459
 -4.4340 -4.5205 -4.6053 -4.6886 -4.7702 -4.9659 -5.1503 -5.3249 -5.4911 -5.6494
 -5.8006
 -3.6735 -3.7272 -3.7937 -3.8451 -3.9170 -4.0006 -4.0885 -4.1781 -4.2682 -4.3573
 -4.4453 -4.5318 -4.6168 -4.7003 -4.7822 -4.9788 -5.1637 -5.3381 -5.5035 -5.6607
 -5.8110 -5.9555
 -3.6996 -3.7558 -3.8164 -3.8825 -3.9458 -4.0146 -4.0983 -4.1869 -4.2766 -4.3654
 -4.4531 -4.5394 -4.6243 -4.7077 -4.7897 -4.9868 -5.1723 -5.3468 -5.5118 -5.6685
 -5.8182 -5.9620 -6.1003 -6.2335
 -3.7246 -3.7831 -3.8469 -3.9124 -3.9790 -4.0493 -4.1180 -4.1963 -4.2830 -4.3714
 -4.4587 -4.5447 -4.6294 -4.7126 -4.7944 -4.9917 -5.1776 -5.3523 -5.5173 -5.6737
 -5.8229 -5.9663 -6.1041 -6.2368 -6.3650 -6.4892 -6.6102 -6.7281 -6.8423 -6.9520
 -3.7502 -3.8085 -3.8734 -3.9408 -4.0094 -4.0787 -4.1498 -4.2231 -4.2972 -4.3776
 -4.4632 -4.5487 -4.6330 -4.7159 -4.7975 -4.9946 -5.1807 -5.3557 -5.5206 -5.6769
 -5.8259 -5.9689 -6.1064 -6.2388 -6.3664 -6.4899 -6.6099 -6.7266 -6.8400 -6.9497
 -7.0555
 -3.7790 -3.8347 -3.8982 -3.9658 -4.0350 -4.1053 -4.1767 -4.2491 -4.3230 -4.3980
 -4.4740 -4.5535 -4.6360 -4.7183 -4.7995 -4.9961 -5.1822 -5.3573 -5.5223 -5.6786
 -5.8274 -5.9702 -6.1076 -6.2399 -6.3673 -6.4903 -6.6096 -6.7255 -6.8380 -6.9470
 -7.0525
 -3.8123 -3.8651 -3.9251 -3.9907 -4.0593 -4.1293 -4.2004 -4.2727 -4.3461 -4.4202
 -4.4947 -4.5699 -4.6464 -4.7246 -4.8035 -4.9987 -5.1846 -5.3600 -5.5252 -5.6815
 -5.8304 -5.9731 -6.1105 -6.2429 -6.3704 -6.4932 -6.6122 -6.7276 -6.8395 -6.9480
 -7.0531
 -3.8491 -3.8992 -3.9550 -4.0166 -4.0825 -4.1511 -4.2211 -4.2921 -4.3643 -4.4374
 -4.5110 -4.5849 -4.6587 -4.7338 -4.8096 -4.9985 -5.1834 -5.3585 -5.5237 -5.6801
 -5.8289 -5.9716 -6.1090 -6.2417 -6.3695 -6.4924 -6.6111 -6.7259 -6.8372 -6.9473
 -7.0502
 -3.8883 -3.9376 -3.9897 -4.0467 -4.1084 -4.1739 -4.2419 -4.3113 -4.3817 -4.4530
 -4.5252 -4.5979 -4.6706 -4.7435 -4.8170 -5.0006 -5.1813 -5.3561 -5.5213 -5.6775
 -5.8263 -5.9689 -6.1064 -6.2394 -6.3677 -6.4912 -6.6101 -6.7248 -6.8358 -6.9433
 -7.0473
 -3.9282 -3.9785 -4.0286 -4.0818 -4.1390 -4.2002 -4.2647 -4.3316 -4.4000 -4.4694
 -4.5394 -4.6102 -4.6814 -4.7528 -4.8245 -5.0035 -5.1799 -5.3523 -5.5178
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F410M
 -3.7083 -3.7131 -3.7402 -3.7891 -3.8526 -3.9304 -4.0185 -4.1095 -4.2003 -4.2907
 -4.3786 -4.4644 -4.5483 -4.6306 -4.7110 -4.9048 -5.0902 -5.2683 -5.4397
 -3.6811 -3.7024 -3.7468 -3.8061 -3.8773 -3.9569 -4.0448 -4.1352 -4.2261 -4.3166
 -4.4051 -4.4916 -4.5765 -4.6596 -4.7411 -4.9366 -5.1217 -5.2981 -5.4667 -5.6273
 -3.6690 -3.6993 -3.7493 -3.8163 -3.8929 -3.9752 -4.0625 -4.1526 -4.2432 -4.3334
 -4.4220 -4.5089 -4.5941 -4.6778 -4.7597 -4.9567 -5.1424 -5.3181 -5.4852 -5.6441
 -5.7957
 -3.6716 -3.7200 -3.7671 -3.8263 -3.9035 -3.9878 -4.0753 -4.1649 -4.2551 -4.3447
 -4.4332 -4.5201 -4.6055 -4.6893 -4.7715 -4.9694 -5.1557 -5.3313 -5.4977 -5.6556
 -5.8062 -5.9506
 -3.6873 -3.7391 -3.7983 -3.8594 -3.9183 -3.9977 -4.0846 -4.1738 -4.2636 -4.3528
 -4.4410 -4.5278 -4.6130 -4.6968 -4.7791 -4.9774 -5.1642 -5.3400 -5.5061 -5.6635
 -5.8133 -5.9570 -6.0953 -6.2285
 -3.7119 -3.7677 -3.8291 -3.8914 -3.9571 -4.0199 -4.0949 -4.1808 -4.2699 -4.3588
 -4.4466 -4.5331 -4.6182 -4.7018 -4.7839 -4.9823 -5.1696 -5.3456 -5.5116 -5.6687
 -5.8181 -5.9612 -6.0989 -6.2316 -6.3598 -6.4842 -6.6053 -6.7235 -6.8380 -6.9482
 -3.7357 -3.7926 -3.8568 -3.9232 -3.9894 -4.0562 -4.1253 -4.1960 -4.2766 -4.3634
 -4.4509 -4.5371 -4.6219 -4.7052 -4.7871 -4.9853 -5.1728 -5.3490 -5.5150 -5.6720
 -5.8211 -5.9638 -6.1010 -6.2333 -6.3609 -6.4845 -6.6047 -6.7217 -6.8354 -6.9456
 -7.0516
 -3.7600 -3.8162 -3.8807 -3.9489 -4.0178 -4.0868 -4.1562 -4.2268 -4.2995 -4.3745
 -4.4551 -4.5402 -4.6246 -4.7076 -4.7892 -4.9869 -5.1744 -5.3509 -5.5169 -5.6739
 -5.8229 -5.9653 -6.1021 -6.2341 -6.3613 -6.4844 -6.6037 -6.7197 -6.8326 -6.9423
 -7.0484
 -3.7847 -3.8417 -3.9045 -3.9724 -4.0423 -4.1127 -4.1834 -4.2546 -4.3267 -4.3999
 -4.4743 -4.5503 -4.6299 -4.7115 -4.7927 -4.9898 -5.1771 -5.3538 -5.5201 -5.6771
 -5.8262 -5.9685 -6.1052 -6.2370 -6.3641 -6.4868 -6.6058 -6.7212 -6.8335 -6.9426
 -7.0484
 -3.8162 -3.8693 -3.9290 -3.9945 -4.0635 -4.1340 -4.2049 -4.2760 -4.3479 -4.4206
 -4.4937 -4.5673 -4.6415 -4.7176 -4.7952 -4.9893 -5.1761 -5.3527 -5.5191 -5.6761
 -5.8252 -5.9675 -6.1041 -6.2359 -6.3630 -6.4856 -6.6042 -6.7191 -6.8307 -6.9391
 -7.0445
 -3.8498 -3.9003 -3.9569 -4.0189 -4.0851 -4.1541 -4.2244 -4.2951 -4.3662 -4.4378
 -4.5101 -4.5828 -4.6555 -4.7283 -4.8025 -4.9896 -5.1743 -5.3507 -5.5171 -5.6741
 -5.8232 -5.9655 -6.1021 -6.2339 -6.3613 -6.4842 -6.6028 -6.7175 -6.8287 -6.9366
 -7.0411
 -3.8856 -3.9347 -3.9882 -4.0469 -4.1093 -4.1753 -4.2437 -4.3133 -4.3835 -4.4539
 -4.5247 -4.5960 -4.6676 -4.7393 -4.8146 -4.9907 -5.1717 -5.3478 -5.5141
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F410M
 -3.7354 -3.7204 -3.7367 -3.7810 -3.8399 -3.9168 -4.0040 -4.0956 -4.1870 -4.2782
 -4.3667 -4.4530 -4.5373 -4.6198 -4.7007 -4.8952 -5.0810 -5.2594 -5.4310
 -3.6928 -3.7092 -3.7447 -3.7978 -3.8657 -3.9437 -4.0304 -4.1211 -4.2124 -4.3036
 -4.3925 -4.4795 -4.5647 -4.6482 -4.7300 -4.9266 -5.1126 -5.2898 -5.4591 -5.6206
 -3.6603 -3.6952 -3.7449 -3.8079 -3.8819 -3.9624 -4.0487 -4.1386 -4.2294 -4.3200
 -4.4091 -4.4964 -4.5819 -4.6659 -4.7482 -4.9463 -5.1332 -5.3100 -5.4780 -5.6378
 -5.7900
