 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F210M
  1.0141  0.9532  0.8898  0.8244  0.7573  0.5870  0.4186  0.2551  0.0972 -0.0549
 -0.2015 -0.3433
  1.0403  1.0782  1.0922  1.0912  1.0830  1.0704  1.0601  1.0592  1.0642  1.0436
  0.9974  0.9400  0.8780  0.8134  0.7468  0.5773  0.4100  0.2481  0.0917 -0.0594
 -0.2048 -0.3449 -0.4803 -0.6119
  0.9337  0.9913  1.0205  1.0290  1.0244  1.0126  0.9954  0.9749  0.9576  0.9495
  0.9375  0.9074  0.8594  0.8002  0.7358  0.5682  0.4020  0.2415  0.0867 -0.0631
 -0.2077 -0.3469 -0.4810 -0.6107 -0.7367 -0.8594 -0.9790 -1.0957 -1.2094 -1.3191
  0.8102  0.8861  0.9336  0.9569  0.9619  0.9550  0.9412  0.9220  0.8977  0.8711
  0.8471  0.8274  0.8023  0.7644  0.7145  0.5582  0.3939  0.2348  0.0817 -0.0663
 -0.2101 -0.3488 -0.4821 -0.6107 -0.7351 -0.8560 -0.9738 -1.0885 -1.2003 -1.3093
 -1.4156
  0.6735  0.7612  0.8273  0.8684  0.8877  0.8908  0.8829  0.8683  0.8483  0.8228
  0.7921  0.7598  0.7297  0.6998  0.6642  0.5399  0.3847  0.2276  0.0762 -0.0697
 -0.2118 -0.3500 -0.4832 -0.6113 -0.7347 -0.8541 -0.9700 -1.0829 -1.1931 -1.3010
 -1.4068
  0.5297  0.6245  0.7033  0.7610  0.7968  0.8135  0.8153  0.8074  0.7929  0.7732
  0.7476  0.7158  0.6803  0.6441  0.6079  0.5026  0.3675  0.2170  0.0678 -0.0762
 -0.2161 -0.3531 -0.4861 -0.6144 -0.7377 -0.8567 -0.9718 -1.0836 -1.1925 -1.2986
 -1.4020
  0.3860  0.4842  0.5685  0.6348  0.6864  0.7187  0.7339  0.7358  0.7284  0.7148
  0.6961  0.6717  0.6411  0.6056  0.5671  0.4638  0.3429  0.2050  0.0606 -0.0810
 -0.2185 -0.3532 -0.4852 -0.6135 -0.7371 -0.8560 -0.9707 -1.0816 -1.1891 -1.2937
 -1.3976
  0.2530  0.3419  0.4246  0.4961  0.5593  0.6052  0.6348  0.6496  0.6520  0.6457
  0.6334  0.6163  0.5940  0.5658  0.5320  0.4311  0.3165  0.1886  0.0517 -0.0866
 -0.2218 -0.3541 -0.4840 -0.6115 -0.7354 -0.8549 -0.9699 -1.0807 -1.1877 -1.2915
 -1.3923
  0.1304  0.1978  0.2715  0.3465  0.4163  0.4745  0.5175  0.5456  0.5603  0.5640
  0.5593  0.5486  0.5334  0.5138  0.4888  0.4018  0.2919  0.1708  0.0411
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F210M
  1.5008  1.4991  1.4568  1.4043  1.3565  1.3096  1.2587  1.2053  1.1504  1.0932
  1.0348  0.9756  0.9153  0.8539  0.7909  0.6268  0.4574  0.2886  0.1242
  1.3777  1.4148  1.4317  1.3935  1.3421  1.2919  1.2422  1.1895  1.1349  1.0778
  1.0192  0.9597  0.8992  0.8375  0.7745  0.6114  0.4443  0.2784  0.1169 -0.0392
  1.3097  1.3050  1.3209  1.3542  1.3326  1.2829  1.2305  1.1782  1.1240  1.0671
  1.0086  0.9488  0.8879  0.8258  0.7626  0.5996  0.4337  0.2698  0.1103 -0.0437
 -0.1926
  1.2515  1.2488  1.2357  1.2317  1.2542  1.2633  1.2236  1.1701  1.1154  1.0593
  1.0009  0.9411  0.8800  0.8177  0.7541  0.5909  0.4256  0.2629  0.1048 -0.0478
 -0.1950 -0.3372
  1.1841  1.1968  1.1879  1.1692  1.1522  1.1488  1.1637  1.1541  1.1080  1.0524
  0.9947  0.9352  0.8742  0.8118  0.7481  0.5846  0.4195  0.2574  0.1003 -0.0513
 -0.1973 -0.3380 -0.4739 -0.6059
  1.1024  1.1338  1.1392  1.1261  1.1029  1.0779  1.0585  1.0510  1.0531  1.0333
  0.9861  0.9289  0.8687  0.8067  0.7432  0.5798  0.4148  0.2532  0.0969 -0.0540
 -0.1993 -0.3391 -0.4737 -0.6040 -0.7306 -0.8538 -0.9739 -1.0911 -1.2052 -1.3145
  1.0043  1.0547  1.0783  1.0788  1.0635  1.0391  1.0104  0.9807  0.9554  0.9411
  0.9302  0.9026  0.8570  0.7998  0.7379  0.5756  0.4110  0.2498  0.0942 -0.0559
 -0.2007 -0.3401 -0.4740 -0.6032 -0.7282 -0.8496 -0.9678 -1.0831 -1.1956 -1.3053
 -1.4110
  0.8913  0.9577  1.0000  1.0178  1.0154  0.9989  0.9736  0.9429  0.9089  0.8751
  0.8457  0.8222  0.7990  0.7661  0.7208  0.5707  0.4074  0.2468  0.0919 -0.0573
 -0.2013 -0.3404 -0.4742 -0.6029 -0.7270 -0.8471 -0.9638 -1.0773 -1.1881 -1.2963
 -1.4021
  0.7679  0.8460  0.9038  0.9390  0.9526  0.9485  0.9316  0.9062  0.8749  0.8393
  0.8015  0.7638  0.7289  0.6978  0.6657  0.5529  0.4006  0.2415  0.0873 -0.0610
 -0.2040 -0.3426 -0.4764 -0.6053 -0.7293 -0.8488 -0.9647 -1.0773 -1.1868 -1.2933
 -1.3971
  0.6407  0.7245  0.7915  0.8418  0.8717  0.8827  0.8780  0.8617  0.8371  0.8065
  0.7710  0.7317  0.6904  0.6494  0.6108  0.5133  0.3872  0.2374  0.0851 -0.0621
 -0.2039 -0.3413 -0.4746 -0.6037 -0.7279 -0.8474 -0.9628 -1.0744 -1.1826 -1.2879
 -1.3905
  0.5198  0.5963  0.6689  0.7291  0.7729  0.7989  0.8081  0.8036  0.7883  0.7652
  0.7362  0.7017  0.6628  0.6205  0.5769  0.4713  0.3592  0.2268  0.0815 -0.0637
 -0.2042 -0.3402 -0.4724 -0.6011 -0.7257 -0.8457 -0.9614 -1.0728 -1.1805 -1.2850
 -1.3865
  0.4093  0.4746  0.5436  0.6071  0.6592  0.6975  0.7209  0.7291  0.7249  0.7111
  0.6900  0.6628  0.6304  0.5930  0.5517  0.4408  0.3291  0.2079  0.0739
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F210M
  1.5375  1.5049  1.4493  1.3924  1.3424  1.2967  1.2466  1.1931  1.1376  1.0807
  1.0224  0.9633  0.9038  0.8435  0.7823  0.6240  0.4591  0.2921  0.1278
  1.4300  1.4676  1.4387  1.3852  1.3298  1.2800  1.2300  1.1774  1.1225  1.0657
  1.0074  0.9482  0.8884  0.8279  0.7666  0.6086  0.4457  0.2818  0.1207 -0.0357
  1.3450  1.3456  1.3840  1.3757  1.3257  1.2706  1.2188  1.1666  1.1122  1.0558
  0.9976  0.9382  0.8781  0.8173  0.7556  0.5974  0.4353  0.2733  0.1144 -0.0397
 -0.1888
  1.2971  1.2802  1.2671  1.2861  1.3056  1.2679  1.2133  1.1591  1.1049  1.0490
  0.9911  0.9317  0.8714  0.8103  0.7483  0.5896  0.4277  0.2667  0.1092 -0.0434
 -0.1907 -0.3332
  1.2425  1.2391  1.2174  1.1951  1.1893  1.2078  1.2027  1.1557  1.0996  1.0439
  0.9864  0.9273  0.8671  0.8058  0.7436  0.5844  0.4224  0.2617  0.1052 -0.0463
 -0.1925 -0.3335 -0.4698 -0.6022
  1.1736  1.1897  1.1805  1.1558  1.1277  1.1057  1.0991  1.1057  1.0877  1.0388
  0.9822  0.9237  0.8638  0.8027  0.7405  0.5810  0.4188  0.2583  0.1022 -0.0486
 -0.1939 -0.3340 -0.4690 -0.5996 -0.7264 -0.8500 -0.9706 -1.0880 -1.2019 -1.3114
  1.0886  1.1246  1.1336  1.1209  1.0944  1.0629  1.0320  1.0070  0.9941  0.9879
  0.9640  0.9167  0.8597  0.7996  0.7378  0.5785  0.4163  0.2560  0.1003 -0.0499
 -0.1948 -0.3344 -0.4687 -0.5982 -0.7236 -0.8454 -0.9640 -1.0796 -1.1924 -1.3021
 -1.4060
  0.9885  1.0419  1.0702  1.0744  1.0598  1.0324  0.9990  0.9637  0.9292  0.9001
  0.8798  0.8614  0.8318  0.7877  0.7324  0.5762  0.4145  0.2544  0.0991 -0.0506
 -0.1949 -0.3343 -0.4684 -0.5974 -0.7219 -0.8424 -0.9595 -1.0735 -1.1846 -1.2930
 -1.3988
  0.8771  0.9440  0.9889  1.0109  1.0119  0.9961  0.9687  0.9346  0.8970  0.8581
  0.8207  0.7872  0.7580  0.7298  0.6953  0.5688  0.4104  0.2509  0.0960 -0.0532
 -0.1970 -0.3359 -0.4701 -0.5993 -0.7236 -0.8436 -0.9599 -1.0727 -1.1823 -1.2892
 -1.3937
  0.7596  0.8333  0.8909  0.9289  0.9466  0.9458  0.9300  0.9036  0.8699  0.8318
  0.7912  0.7497  0.7088  0.6704  0.6352  0.5384  0.4050  0.2496  0.0956 -0.0529
 -0.1958 -0.3340 -0.4679 -0.5972 -0.7218 -0.8417 -0.9575 -1.0695 -1.1782 -1.2839
 -1.3869
  0.6444  0.7172  0.7816  0.8311  0.8632  0.8776  0.8758  0.8609  0.8357  0.8035
  0.7662  0.7252  0.6820  0.6378  0.5943  0.4931  0.3811  0.2444  0.0946 -0.0527
 -0.1947 -0.3320 -0.4650 -0.5942 -0.7192 -0.8395 -0.9556 -1.0674 -1.1756 -1.2805
 -1.3824
  0.5378  0.6028  0.6668  0.7227  0.7650  0.7921  0.8040  0.8019  0.7879  0.7648
  0.7345  0.6988  0.6588  0.6155  0.5703  0.4575  0.3487  0.2274  0.0905
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F210M
  1.5561  1.5011  1.4387  1.3797  1.3274  1.2813  1.2324  1.1807  1.1256  1.0688
  1.0105  0.9515  0.8922  0.8325  0.7724  0.6188  0.4592  0.2964  0.1319
  1.4910  1.4861  1.4334  1.3736  1.3166  1.2658  1.2161  1.1644  1.1105  1.0540
  0.9959  0.9370  0.8775  0.8177  0.7574  0.6039  0.4457  0.2849  0.1249 -0.0315
  1.3743  1.4034  1.4184  1.3715  1.3138  1.2576  1.2055  1.1537  1.1001  1.0443
  0.9865  0.9276  0.8680  0.8079  0.7473  0.5934  0.4356  0.2765  0.1188 -0.0351
 -0.1844
  1.3290  1.3040  1.3116  1.3435  1.3127  1.2569  1.2003  1.1468  1.0933  1.0379
  0.9805  0.9217  0.8620  0.8017  0.7409  0.5863  0.4285  0.2700  0.1138 -0.0383
 -0.1857 -0.3285
  1.2886  1.2678  1.2380  1.2255  1.2463  1.2486  1.2010  1.1441  1.0886  1.0335
  0.9766  0.9180  0.8584  0.7981  0.7371  0.5819  0.4237  0.2655  0.1101 -0.0409
 -0.1870 -0.3282 -0.4648 -0.5974
  1.2344  1.2325  1.2081  1.1749  1.1494  1.1435  1.1550  1.1385  1.0873  1.0302
  0.9737  0.9156  0.8563  0.7960  0.7350  0.5795  0.4209  0.2626  0.1076 -0.0427
 -0.1879 -0.3282 -0.4634 -0.5944 -0.7218 -0.8458 -0.9665 -1.0842 -1.1984 -1.3075
  1.1640  1.1828  1.1755  1.1487  1.1137  1.0804  1.0558  1.0457  1.0435  1.0200
  0.9702  0.9133  0.8546  0.7947  0.7338  0.5782  0.4195  0.2610  0.1062 -0.0437
 -0.1884 -0.3280 -0.4625 -0.5924 -0.7181 -0.8403 -0.9594 -1.0754 -1.1884 -1.2982
 -1.4036
  1.0778  1.1157  1.1279  1.1172  1.0896  1.0532  1.0155  0.9811  0.9531  0.9349
  0.9213  0.8940  0.8479  0.7921  0.7325  0.5776  0.4189  0.2604  0.1057 -0.0439
 -0.1881 -0.3274 -0.4616 -0.5909 -0.7158 -0.8367 -0.9544 -1.0688 -1.1802 -1.2889
 -1.3947
  0.9787  1.0330  1.0626  1.0698  1.0567  1.0287  0.9919  0.9520  0.9124  0.8752
  0.8429  0.8171  0.7922  0.7601  0.7172  0.5746  0.4167  0.2582  0.1036 -0.0458
 -0.1897 -0.3287 -0.4629 -0.5923 -0.7170 -0.8374 -0.9541 -1.0673 -1.1775 -1.2849
 -1.3896
  0.8713  0.9351  0.9799  1.0042  1.0081  0.9941  0.9667  0.9306  0.8899  0.8478
  0.8060  0.7660  0.7292  0.6955  0.6630  0.5596  0.4157  0.2588  0.1046 -0.0443
 -0.1877 -0.3263 -0.4603 -0.5898 -0.7146 -0.8349 -0.9511 -1.0636 -1.1728 -1.2789
 -1.3824
  0.7639  0.8303  0.8844  0.9219  0.9411  0.9427  0.9287  0.9026  0.8677  0.8276
  0.7847  0.7407  0.6967  0.6537  0.6127  0.5166  0.4013  0.2579  0.1055 -0.0427
 -0.1856 -0.3235 -0.4569 -0.5864 -0.7115 -0.8322 -0.9486 -1.0609 -1.1696 -1.2751
 -1.3773
  0.6623  0.7239  0.7816  0.8273  0.8583  0.8734  0.8735  0.8601  0.8355  0.8026
  0.7639  0.7215  0.6768  0.6310  0.5849  0.4751  0.3691  0.2461  0.1049
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F210M
  1.5584  1.4924  1.4268  1.3666  1.3135  1.2664  1.2178  1.1684  1.1146  1.0572
  0.9990  0.9402  0.8809  0.8215  0.7620  0.6118  0.4573  0.2977  0.1361
  1.4890  1.4867  1.4236  1.3611  1.3038  1.2523  1.2022  1.1518  1.0987  1.0426
  0.9849  0.9262  0.8670  0.8074  0.7478  0.5975  0.4439  0.2870  0.1290 -0.0269
  1.4154  1.4545  1.4206  1.3611  1.3008  1.2451  1.1924  1.1410  1.0882  1.0330
  0.9757  0.9172  0.8580  0.7983  0.7385  0.5877  0.4343  0.2787  0.1230 -0.0301
 -0.1794
  1.3491  1.3339  1.3722  1.3584  1.3029  1.2436  1.1875  1.1342  1.0812  1.0266
  0.9698  0.9115  0.8524  0.7927  0.7327  0.5813  0.4277  0.2726  0.1183 -0.0330
 -0.1802 -0.3232
  1.3206  1.2851  1.2592  1.2769  1.2923  1.2468  1.1883  1.1313  1.0767  1.0222
  0.9660  0.9081  0.8492  0.7895  0.7294  0.5776  0.4235  0.2684  0.1149 -0.0352
 -0.1810 -0.3223 -0.4592 -0.5921
  1.2825  1.2614  1.2242  1.1908  1.1823  1.1999  1.1865  1.1336  1.0754  1.0194
  0.9636  0.9061  0.8475  0.7880  0.7279  0.5757  0.4212  0.2659  0.1126 -0.0367
 -0.1815 -0.3216 -0.4571 -0.5884 -0.7160 -0.8403 -0.9615 -1.0797 -1.1940 -1.3030
  1.2276  1.2276  1.2033  1.1651  1.1269  1.1008  1.0939  1.0969  1.0723  1.0192
  0.9619  0.9048  0.8466  0.7874  0.7274  0.5752  0.4203  0.2648  0.1115 -0.0375
 -0.1816 -0.3210 -0.4556 -0.5857 -0.7118 -0.8344 -0.9538 -1.0703 -1.1838 -1.2936
 -1.3988
  1.1573  1.1774  1.1717  1.1455  1.1068  1.0656  1.0299  1.0036  0.9891  0.9789
  0.9515  0.9021  0.8455  0.7871  0.7275  0.5755  0.4205  0.2648  0.1115 -0.0373
 -0.1811 -0.3200 -0.4541 -0.5836 -0.7088 -0.8301 -0.9482 -1.0633 -1.1752 -1.2841
 -1.3899
  1.0718  1.1100  1.1234  1.1141  1.0867  1.0479  1.0050  0.9641  0.9274  0.8970
  0.8739  0.8533  0.8226  0.7778  0.7239  0.5744  0.4194  0.2635  0.1100 -0.0388
 -0.1824 -0.3211 -0.4550 -0.5844 -0.7093 -0.8301 -0.9472 -1.0610 -1.1717 -1.2795
 -1.3845
  0.9759  1.0274  1.0576  1.0661  1.0546  1.0272  0.9890  0.9458  0.9020  0.8600
  0.8208  0.7858  0.7554  0.7252  0.6906  0.5713  0.4207  0.2653  0.1120 -0.0366
 -0.1800 -0.3184 -0.4521 -0.5815 -0.7064 -0.8269 -0.9436 -1.0566 -1.1663 -1.2748
 -1.3770
  0.8761  0.9343  0.9768  1.0006  1.0054  0.9928  0.9659  0.9291  0.8863  0.8415
  0.7966  0.7528  0.7110  0.6716  0.6344  0.5396  0.4162  0.2667  0.1143 -0.0340
 -0.1770 -0.3151 -0.4485 -0.5778 -0.7029 -0.8237 -0.9404 -1.0532 -1.1624 -1.2684
 -1.3712
  0.7792  0.8375  0.8863  0.9207  0.9390  0.9410  0.9279  0.9024  0.8672  0.8258
  0.7812  0.7351  0.6890  0.6434  0.5989  0.4947  0.3892  0.2621  0.1160
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F210M
  1.5523  1.4805  1.4132  1.3524  1.3006  1.2538  1.2045  1.1549  1.1032  1.0462
  0.9880  0.9293  0.8701  0.8108  0.7516  0.6035  0.4520  0.2971  0.1398
  1.5269  1.4799  1.4117  1.3479  1.2903  1.2395  1.1886  1.1390  1.0873  1.0316
  0.9743  0.9158  0.8568  0.7975  0.7382  0.5899  0.4403  0.2876  0.1325 -0.0221
  1.4732  1.4697  1.4131  1.3487  1.2875  1.2319  1.1796  1.1283  1.0763  1.0220
  0.9652  0.9072  0.8483  0.7890  0.7296  0.5809  0.4312  0.2795  0.1266 -0.0252
 -0.1740
  1.3985  1.3867  1.4023  1.3518  1.2902  1.2302  1.1746  1.1215  1.0690  1.0153
  0.9593  0.9016  0.8430  0.7838  0.7243  0.5752  0.4252  0.2738  0.1222 -0.0278
 -0.1744 -0.3173
  1.3389  1.2976  1.2979  1.3302  1.2937  1.2344  1.1746  1.1184  1.0644  1.0106
  0.9553  0.8981  0.8398  0.7807  0.7213  0.5719  0.4215  0.2701  0.1190 -0.0297
 -0.1748 -0.3159 -0.4529 -0.5860
  1.3159  1.2774  1.2343  1.2150  1.2372  1.2331  1.1799  1.1201  1.0628  1.0077
  0.9527  0.8960  0.8381  0.7793  0.7199  0.5704  0.4195  0.2679  0.1170 -0.0310
 -0.1749 -0.3147 -0.4503 -0.5818 -0.7096 -0.8341 -0.9557 -1.0743 -1.1887 -1.2977
  1.2791  1.2580  1.2186  1.1740  1.1420  1.1366  1.1465  1.1218  1.0660  1.0074
  0.9512  0.8948  0.8373  0.7789  0.7197  0.5701  0.4190  0.2670  0.1161 -0.0315
 -0.1748 -0.3136 -0.4481 -0.5784 -0.7048 -0.8277 -0.9477 -1.0646 -1.1782 -1.2881
 -1.3932
  1.2245  1.2250  1.2011  1.1611  1.1157  1.0761  1.0502  1.0408  1.0347  1.0051
  0.9515  0.8944  0.8372  0.7791  0.7203  0.5709  0.4196  0.2673  0.1163 -0.0312
 -0.1741 -0.3124 -0.4462 -0.5756 -0.7010 -0.8227 -0.9411 -1.0564 -1.1688 -1.2783
 -1.3842
  1.1574  1.1751  1.1697  1.1436  1.1035  1.0575  1.0135  0.9768  0.9488  0.9298
  0.9122  0.8814  0.8330  0.7773  0.7194  0.5707  0.4192  0.2665  0.1151 -0.0325
 -0.1754 -0.3134 -0.4468 -0.5759 -0.7009 -0.8219 -0.9394 -1.0536 -1.1648 -1.2731
 -1.3785
  1.0706  1.1085  1.1218  1.1130  1.0860  1.0464  1.0006  0.9543  0.9115  0.8734
  0.8406  0.8130  0.7866  0.7528  0.7093  0.5720  0.4216  0.2691  0.1177 -0.0300
 -0.1727 -0.3106 -0.4438 -0.5727 -0.6974 -0.8181 -0.9350 -1.0484 -1.1586 -1.2659
 -1.3703
  0.9759  1.0284  1.0575  1.0655  1.0543  1.0271  0.9886  0.9435  0.8962  0.8502
  0.8067  0.7659  0.7286  0.6944  0.6600  0.5578  0.4227  0.2719  0.1209 -0.0266
 -0.1692 -0.3070 -0.4400 -0.5688 -0.6935 -0.8143 -0.9311 -1.0442 -1.1539 -1.2605
 -1.3640
  0.8734  0.9349  0.9792  1.0022  1.0059  0.9931  0.9664  0.9294  0.8855  0.8385
  0.7910  0.7444  0.6993  0.6561  0.5715  0.5281  0.4225  0.2749  0.1247
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F210M
  1.5408  1.4662  1.3986  1.3374  1.2873  1.2405  1.1928  1.1431  1.0921  1.0351
  0.9772  0.9185  0.8595  0.8003  0.7412  0.5944  0.4456  0.2946  0.1421
  1.5398  1.4693  1.3985  1.3343  1.2767  1.2261  1.1769  1.1269  1.0762  1.0207
  0.9637  0.9056  0.8468  0.7877  0.7286  0.5816  0.4349  0.2862  0.1347 -0.0178
  1.4615  1.4687  1.4007  1.3355  1.2738  1.2185  1.1669  1.1161  1.0649  1.0110
  0.9549  0.8973  0.8388  0.7798  0.7207  0.5733  0.4265  0.2786  0.1290 -0.0208
 -0.1687
  1.3954  1.4359  1.4029  1.3405  1.2767  1.2165  1.1615  1.1090  1.0570  1.0041
  0.9487  0.8917  0.8336  0.7748  0.7158  0.5682  0.4211  0.2733  0.1248 -0.0231
 -0.1688 -0.3112
  1.3483  1.3179  1.3553  1.3410  1.2829  1.2208  1.1612  1.1056  1.0520  0.9989
  0.9445  0.8880  0.8303  0.7719  0.7130  0.5653  0.4178  0.2700  0.1219 -0.0248
 -0.1688 -0.3094 -0.4462 -0.5795
  1.3356  1.2850  1.2475  1.2631  1.2769  1.2275  1.1664  1.1065  1.0501  0.9957
  0.9414  0.8856  0.8284  0.7703  0.7116  0.5640  0.4161  0.2681  0.1202 -0.0258
 -0.1687 -0.3079 -0.4431 -0.5746 -0.7025 -0.8273 -0.9494 -1.0681 -1.1825 -1.2916
  1.3151  1.2753  1.2254  1.1827  1.1714  1.1902  1.1699  1.1129  1.0525  0.9950
  0.9397  0.8841  0.8275  0.7697  0.7113  0.5639  0.4158  0.2674  0.1195 -0.0261
 -0.1683 -0.3064 -0.4405 -0.5707 -0.6971 -0.8202 -0.9403 -1.0575 -1.1717 -1.2817
 -1.3868
  1.2782  1.2580  1.2175  1.1681  1.1218  1.0924  1.0873  1.0878  1.0557  0.9988
  0.9402  0.8837  0.8272  0.7699  0.7118  0.5647  0.4165  0.2678  0.1198 -0.0258
 -0.1675 -0.3050 -0.4382 -0.5674 -0.6927 -0.8145 -0.9334 -1.0493 -1.1621 -1.2715
 -1.3776
  1.2314  1.2257  1.2013  1.1602  1.1111  1.0626  1.0231  0.9972  0.9837  0.9696
  0.9362  0.8830  0.8263  0.7691  0.7114  0.5647  0.4164  0.2672  0.1187 -0.0271
 -0.1688 -0.3060 -0.4387 -0.5673 -0.6920 -0.8129 -0.9306 -1.0452 -1.1568 -1.2656
 -1.3715
  1.1604  1.1771  1.1712  1.1449  1.1041  1.0556  1.0059  0.9608  0.9232  0.8934
  0.8698  0.8458  0.8123  0.7652  0.7114  0.5672  0.4193  0.2702  0.1215 -0.0244
 -0.1661 -0.3031 -0.4356 -0.5638 -0.6880 -0.8085 -0.9255 -1.0392 -1.1498 -1.2575
 -1.3626
  1.0773  1.1125  1.1243  1.1152  1.0879  1.0477  1.0001  0.9501  0.9018  0.8580
  0.8187  0.7838  0.7522  0.7211  0.6843  0.5655  0.4224  0.2739  0.1253 -0.0207
 -0.1624 -0.2994 -0.4317 -0.5598 -0.6839 -0.8042 -0.9210 -1.0342 -1.1443 -1.2514
 -1.3555
  0.9821  1.0318  1.0600  1.0693  1.0573  1.0296  0.9904  0.9441  0.8944  0.8448
  0.7975  0.7528  0.7110  0.6718  0.6301  0.5596  0.4257  0.2783  0.1301
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F210M
  1.5257  1.4502  1.3826  1.3222  1.2750  1.2282  1.1804  1.1308  1.0786  1.0237
  0.9662  0.9077  0.8487  0.7897  0.7309  0.5847  0.4386  0.2922  0.1419
  1.5366  1.4561  1.3840  1.3195  1.2632  1.2135  1.1645  1.1148  1.0645  1.0097
  0.9532  0.8954  0.8368  0.7779  0.7190  0.5728  0.4281  0.2828  0.1350 -0.0148
  1.5216  1.4610  1.3894  1.3216  1.2594  1.2052  1.1543  1.1038  1.0535  1.0001
