 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F356W
  0.0242 -0.0405 -0.1052 -0.1692 -0.2327 -0.3909 -0.5529 -0.7168 -0.8771 -1.0337
 -1.1867 -1.3339 -1.4735 -1.6061 -1.7327 -1.8541 -1.9711 -2.0842 -2.1938 -2.3000
 -2.4030
  0.4522  0.4213  0.3896  0.3557  0.3181  0.2750  0.2270  0.1746  0.1186  0.0600
 -0.0006 -0.0624 -0.1249 -0.1874 -0.2494 -0.4042 -0.5603 -0.7184 -0.8757 -1.0299
 -1.1816 -1.3295 -1.4711 -1.6055 -1.7331 -1.8551 -1.9721 -2.0848 -2.1936 -2.2989
 -2.4031
  0.3843  0.3507  0.3184  0.2868  0.2542  0.2171  0.1755  0.1296  0.0794  0.0257
 -0.0305 -0.0886 -0.1480 -0.2080 -0.2680 -0.4180 -0.5693 -0.7223 -0.8755 -1.0269
 -1.1761 -1.3230 -1.4656 -1.6021 -1.7316 -1.8549 -1.9727 -2.0857 -2.1945 -2.2996
 -2.4012
  0.3190  0.2771  0.2421  0.2110  0.1812  0.1498  0.1142  0.0746  0.0308 -0.0167
 -0.0675 -0.1211 -0.1764 -0.2331 -0.2904 -0.4346 -0.5804 -0.7282 -0.8771
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F356W
  0.8928  0.8696  0.8330  0.7817  0.7219  0.6515  0.5694  0.4837  0.3974  0.3113
  0.2270  0.1445  0.0637 -0.0156 -0.0936 -0.2835 -0.4668 -0.6433 -0.8117
  0.8951  0.8441  0.8082  0.7624  0.6978  0.6246  0.5440  0.4588  0.3724  0.2857
  0.2005  0.1172  0.0356 -0.0442 -0.1224 -0.3113 -0.4920 -0.6653 -0.8315 -0.9902
  0.8680  0.8234  0.7739  0.7223  0.6741  0.6044  0.5250  0.4412  0.3554  0.2689
  0.1835  0.0996  0.0175 -0.0628 -0.1413 -0.3305 -0.5101 -0.6816 -0.8462 -1.0038
 -1.1548
  0.8391  0.7896  0.7380  0.6845  0.6258  0.5714  0.5060  0.4269  0.3428  0.2574
  0.1721  0.0881  0.0058 -0.0747 -0.1536 -0.3432 -0.5227 -0.6934 -0.8569 -1.0138
 -1.1641 -1.3082
  0.8090  0.7580  0.7035  0.6463  0.5868  0.5250  0.4619  0.4009  0.3288  0.2477
  0.1638  0.0803 -0.0019 -0.0824 -0.1614 -0.3513 -0.5309 -0.7014 -0.8644 -1.0208
 -1.1708 -1.3145 -1.4523 -1.5853
  0.7752  0.7255  0.6713  0.6134  0.5523  0.4887  0.4233  0.3569  0.2916  0.2264
  0.1528  0.0732 -0.0077 -0.0878 -0.1664 -0.3562 -0.5360 -0.7065 -0.8693 -1.0255
 -1.1755 -1.3191 -1.4565 -1.5886 -1.7164 -1.8403 -1.9605 -2.0772 -2.1906 -2.3005
  0.7353  0.6892  0.6378  0.5818  0.5220  0.4590  0.3932  0.3254  0.2570  0.1890
  0.1223  0.0540 -0.0179 -0.0934 -0.1703 -0.3591 -0.5387 -0.7092 -0.8718 -1.0281
 -1.1783 -1.3222 -1.4597 -1.5914 -1.7182 -1.8409 -1.9599 -2.0754 -2.1875 -2.2965
 -2.4028
  0.6884  0.6466  0.5999  0.5477  0.4908  0.4303  0.3666  0.3002  0.2318  0.1628
  0.0940  0.0250 -0.0431 -0.1108 -0.1799 -0.3610 -0.5398 -0.7100 -0.8724 -1.0285
 -1.1791 -1.3237 -1.4617 -1.5937 -1.7202 -1.8421 -1.9600 -2.0743 -2.1852 -2.2931
 -2.3982
  0.6353  0.5967  0.5549  0.5078  0.4554  0.3984  0.3378  0.2743  0.2083  0.1406
  0.0722  0.0032 -0.0659 -0.1339 -0.2007 -0.3685 -0.5422 -0.7117 -0.8738 -1.0295
 -1.1802 -1.3257 -1.4649 -1.5977 -1.7246 -1.8465 -1.9640 -2.0777 -2.1878 -2.2946
 -2.3983
  0.5778  0.5418  0.5031  0.4615  0.4148  0.3630  0.3068  0.2471  0.1845  0.1198
  0.0535 -0.0137 -0.0816 -0.1494 -0.2164 -0.3802 -0.5442 -0.7102 -0.8713 -1.0261
 -1.1761 -1.3220 -1.4625 -1.5966 -1.7245 -1.8468 -1.9645 -2.0777 -2.1872 -2.2932
 -2.3960
  0.5194  0.4811  0.4451  0.4076  0.3664  0.3205  0.2698  0.2150  0.1566  0.0955
  0.0326 -0.0319 -0.0973 -0.1634 -0.2294 -0.3914 -0.5507 -0.7102 -0.8688 -1.0223
 -1.1711 -1.3162 -1.4574 -1.5932 -1.7227 -1.8462 -1.9645 -2.0781 -2.1875 -2.2932
 -2.3955
  0.4622  0.4205  0.3833  0.3477  0.3104  0.2698  0.2252  0.1760  0.1228  0.0662
  0.0071 -0.0539 -0.1162 -0.1795 -0.2433 -0.4019 -0.5580 -0.7130 -0.8674
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F356W
  0.8951  0.8739  0.8371  0.7883  0.7318  0.6622  0.5805  0.4941  0.4069  0.3201
  0.2350  0.1518  0.0704 -0.0093 -0.0876 -0.2777 -0.4610 -0.6379 -0.8071
  0.8972  0.8575  0.8269  0.7740  0.7085  0.6364  0.5554  0.4696  0.3825  0.2951
  0.2092  0.1251  0.0429 -0.0375 -0.1162 -0.3061 -0.4872 -0.6608 -0.8274 -0.9866
  0.8813  0.8412  0.7920  0.7541  0.6927  0.6176  0.5371  0.4525  0.3660  0.2788
  0.1927  0.1081  0.0254 -0.0556 -0.1348 -0.3252 -0.5056 -0.6776 -0.8423 -1.0001
 -1.1512
  0.8541  0.8087  0.7619  0.7101  0.6600  0.6004  0.5229  0.4396  0.3540  0.2679
  0.1818  0.0971  0.0141 -0.0672 -0.1467 -0.3378 -0.5182 -0.6895 -0.8531 -1.0099
 -1.1602 -1.3045
  0.8280  0.7779  0.7255  0.6713  0.6152  0.5559  0.4979  0.4264  0.3443  0.2595
  0.1743  0.0898  0.0068 -0.0745 -0.1542 -0.3457 -0.5265 -0.6976 -0.8607 -1.0168
 -1.1667 -1.3104 -1.4483 -1.5815
  0.8002  0.7490  0.6944  0.6371  0.5773  0.5155  0.4522  0.3885  0.3241  0.2497
  0.1679  0.0844  0.0018 -0.0794 -0.1590 -0.3506 -0.5316 -0.7028 -0.8657 -1.0215
 -1.1711 -1.3147 -1.4522 -1.5844 -1.7122 -1.8362 -1.9570 -2.0743 -2.1879 -2.2978
  0.7678  0.7183  0.6645  0.6070  0.5465  0.4832  0.4178  0.3510  0.2839  0.2177
  0.1504  0.0760 -0.0030 -0.0830 -0.1622 -0.3533 -0.5344 -0.7057 -0.8685 -1.0242
 -1.1738 -1.3175 -1.4549 -1.5868 -1.7138 -1.8367 -1.9560 -2.0719 -2.1845 -2.2937
 -2.3977
  0.7291  0.6830  0.6323  0.5769  0.5178  0.4556  0.3908  0.3235  0.2548  0.1860
  0.1177  0.0496 -0.0199 -0.0916 -0.1661 -0.3548 -0.5355 -0.7067 -0.8695 -1.0251
 -1.1747 -1.3186 -1.4566 -1.5886 -1.7153 -1.8375 -1.9558 -2.0706 -2.1820 -2.2901
 -2.3952
  0.6843  0.6412  0.5944  0.5429  0.4868  0.4270  0.3642  0.2988  0.2312  0.1622
  0.0929  0.0238 -0.0457 -0.1146 -0.1831 -0.3585 -0.5376 -0.7086 -0.8712 -1.0267
 -1.1763 -1.3207 -1.4594 -1.5922 -1.7193 -1.8415 -1.9594 -2.0734 -2.1839 -2.2911
 -2.3952
  0.6345  0.5936  0.5508  0.5041  0.4527  0.3968  0.3372  0.2747  0.2098  0.1430
  0.0749  0.0061 -0.0630 -0.1321 -0.2003 -0.3679 -0.5371 -0.7067 -0.8688 -1.0238
 -1.1730 -1.3175 -1.4571 -1.5909 -1.7189 -1.8415 -1.9594 -2.0730 -2.1829 -2.2894
 -2.3926
  0.5817  0.5411  0.5011  0.4586  0.4122  0.3613  0.3062  0.2476  0.1859  0.1222
  0.0568 -0.0100 -0.0774 -0.1454 -0.2133 -0.3792 -0.5418 -0.7049 -0.8658 -1.0200
 -1.1685 -1.3125 -1.4524 -1.5875 -1.7169 -1.8405 -1.9590 -2.0729 -2.1828 -2.2889
 -2.3915
  0.5293  0.4864  0.4467  0.4071  0.3648  0.3190  0.2691  0.2153  0.1579  0.0978
  0.0357 -0.0281 -0.0930 -0.1587 -0.2249 -0.3888 -0.5484 -0.7062 -0.8631
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F356W
  0.8940  0.8716  0.8388  0.7944  0.7393  0.6720  0.5914  0.5054  0.4176  0.3301
  0.2443  0.1605  0.0785 -0.0017 -0.0803 -0.2708 -0.4542 -0.6309 -0.8013
  0.8912  0.8727  0.8350  0.7819  0.7181  0.6470  0.5667  0.4810  0.3936  0.3056
  0.2192  0.1345  0.0517 -0.0293 -0.1086 -0.2994 -0.4812 -0.6553 -0.8223 -0.9820
  0.8930  0.8502  0.8193  0.7718  0.7050  0.6293  0.5488  0.4641  0.3773  0.2897
  0.2031  0.1180  0.0347 -0.0469 -0.1267 -0.3185 -0.4998 -0.6724 -0.8375 -0.9955
 -1.1469
  0.8664  0.8270  0.7839  0.7387  0.6897  0.6170  0.5357  0.4515  0.3656  0.2789
  0.1924  0.1072  0.0237 -0.0582 -0.1383 -0.3308 -0.5124 -0.6845 -0.8485 -1.0053
 -1.1557 -1.3002
  0.8417  0.7948  0.7465  0.6973  0.6444  0.5922  0.5234  0.4417  0.3565  0.2709
  0.1851  0.1001  0.0166 -0.0654 -0.1456 -0.3386 -0.5206 -0.6926 -0.8561 -1.0123
 -1.1620 -1.3058 -1.4439 -1.5771
  0.8183  0.7672  0.7140  0.6588  0.6022  0.5443  0.4845  0.4226  0.3473  0.2641
  0.1795  0.0950  0.0117 -0.0701 -0.1503 -0.3434 -0.5258 -0.6979 -0.8612 -1.0170
 -1.1662 -1.3096 -1.4472 -1.5796 -1.7078 -1.8323 -1.9531 -2.0707 -2.1848 -2.2946
  0.7927  0.7409  0.6858  0.6282  0.5684  0.5065  0.4432  0.3792  0.3146  0.2478
  0.1724  0.0907  0.0082 -0.0733 -0.1533 -0.3462 -0.5286 -0.7009 -0.8642 -1.0198
 -1.1688 -1.3121 -1.4495 -1.5815 -1.7087 -1.8319 -1.9516 -2.0680 -2.1809 -2.2904
 -2.3963
  0.7623  0.7122  0.6581  0.6005  0.5401  0.4775  0.4127  0.3461  0.2787  0.2115
  0.1446  0.0758  0.0014 -0.0765 -0.1554 -0.3476 -0.5298 -0.7021 -0.8654 -1.0209
 -1.1698 -1.3131 -1.4508 -1.5828 -1.7097 -1.8322 -1.9509 -2.0661 -2.1779 -2.2865
 -2.3918
  0.7262  0.6786  0.6269  0.5714  0.5123  0.4505  0.3863  0.3201  0.2520  0.1831
  0.1143  0.0460 -0.0231 -0.0933 -0.1648 -0.3502 -0.5320 -0.7043 -0.8676 -1.0230
 -1.1719 -1.3153 -1.4534 -1.5860 -1.7132 -1.8356 -1.9539 -2.0684 -2.1793 -2.2870
 -2.3915
  0.6847  0.6393  0.5912  0.5394  0.4836  0.4242  0.3619  0.2975  0.2311  0.1631
  0.0941  0.0250 -0.0439 -0.1134 -0.1825 -0.3547 -0.5307 -0.7024 -0.8654 -1.0206
 -1.1693 -1.3127 -1.4512 -1.5846 -1.7124 -1.8352 -1.9534 -2.0674 -2.1778 -2.2847
 -2.3884
  0.6393  0.5951  0.5500  0.5020  0.4504  0.3948  0.3357  0.2739  0.2099  0.1442
  0.0771  0.0089 -0.0596 -0.1283 -0.1971 -0.3659 -0.5325 -0.7000 -0.8625 -1.0172
 -1.1655 -1.3085 -1.4471 -1.5813 -1.7102 -1.8339 -1.9526 -2.0668 -2.1771 -2.2837
 -2.3867
  0.5921  0.5471  0.5038  0.4590  0.4114  0.3602  0.3054  0.2473  0.1864  0.1234
  0.0589 -0.0069 -0.0736 -0.1409 -0.2086 -0.3759 -0.5386 -0.6994 -0.8591
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F356W
  0.8844  0.8677  0.8418  0.8021  0.7496  0.6834  0.6034  0.5178  0.4296  0.3411
  0.2548  0.1704  0.0878  0.0071 -0.0719 -0.2628 -0.4463 -0.6236 -0.7943
  0.9014  0.8764  0.8388  0.7892  0.7290  0.6590  0.5789  0.4935  0.4057  0.3172
  0.2303  0.1451  0.0618 -0.0198 -0.0996 -0.2915 -0.4739 -0.6485 -0.8161 -0.9765
  0.8985  0.8652  0.8361  0.7821  0.7155  0.6418  0.5612  0.4765  0.3895  0.3015
  0.2145  0.1290  0.0452 -0.0369 -0.1172 -0.3102 -0.4927 -0.6661 -0.8317 -0.9902
 -1.1419
  0.8782  0.8450  0.8038  0.7691  0.7060  0.6298  0.5483  0.4639  0.3777  0.2908
  0.2039  0.1184  0.0345 -0.0478 -0.1285 -0.3223 -0.5052 -0.6782 -0.8428 -1.0000
 -1.1506 -1.2953
  0.8525  0.8109  0.7688  0.7239  0.6798  0.6181  0.5387  0.4544  0.3687  0.2828
  0.1966  0.1112  0.0274 -0.0550 -0.1357 -0.3300 -0.5133 -0.6864 -0.8505 -1.0070
 -1.1566 -1.3005 -1.4388 -1.5722
  0.8310  0.7822  0.7321  0.6813  0.6301  0.5769  0.5199  0.4453  0.3616  0.2762
  0.1912  0.1062  0.0226 -0.0596 -0.1403 -0.3348 -0.5184 -0.6916 -0.8556 -1.0117
 -1.1608 -1.3040 -1.4417 -1.5742 -1.7024 -1.8270 -1.9483 -2.0665 -2.1810 -2.2909
  0.8106  0.7580  0.7034  0.6472  0.5898  0.5314  0.4724  0.4120  0.3466  0.2696
  0.1863  0.1024  0.0191 -0.0628 -0.1433 -0.3376 -0.5214 -0.6947 -0.8587 -1.0146
 -1.1634 -1.3062 -1.4436 -1.5756 -1.7030 -1.8263 -1.9463 -2.0631 -2.1767 -2.2866
 -2.3925
  0.7877  0.7345  0.6784  0.6198  0.5596  0.4979  0.4347  0.3706  0.3062  0.2411
  0.1729  0.0971  0.0163 -0.0651 -0.1453 -0.3391 -0.5227 -0.6962 -0.8602 -1.0159
 -1.1646 -1.3073 -1.4445 -1.5765 -1.7035 -1.8261 -1.9451 -2.0608 -2.1732 -2.2822
 -2.3878
  0.7599  0.7077  0.6524  0.5940  0.5331  0.4703  0.4061  0.3402  0.2731  0.2057
  0.1386  0.0712  0.0014 -0.0727 -0.1494 -0.3416 -0.5250 -0.6986 -0.8627 -1.0184
 -1.1670 -1.3097 -1.4470 -1.5793 -1.7065 -1.8290 -1.9475 -2.0624 -2.1738 -2.2820
 -2.3871
  0.7274  0.6770  0.6241  0.5678  0.5083  0.4463  0.3824  0.3171  0.2502  0.1821
  0.1135  0.0451 -0.0229 -0.0921 -0.1624 -0.3421 -0.5238 -0.6969 -0.8609 -1.0165
 -1.1650 -1.3076 -1.4451 -1.5777 -1.7054 -1.8281 -1.9465 -2.0609 -2.1716 -2.2810
 -2.3836
  0.6901  0.6414  0.5911  0.5378  0.4814  0.4216  0.3594  0.2953  0.2298  0.1630
  0.0951  0.0265 -0.0420 -0.1104 -0.1794 -0.3511 -0.5229 -0.6945 -0.8582 -1.0136
 -1.1618 -1.3042 -1.4417 -1.5747 -1.7030 -1.8265 -1.9452 -2.0597 -2.1703 -2.2775
 -2.3809
  0.6494  0.6015  0.5533  0.5031  0.4500  0.3938  0.3345  0.2728  0.2091  0.1442
  0.0782  0.0111 -0.0566 -0.1245 -0.1926 -0.3619 -0.5277 -0.6923 -0.8548
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F356W
  0.8687  0.8605  0.8423  0.8079  0.7604  0.6958  0.6160  0.5303  0.4422  0.3532
  0.2662  0.1812  0.0982  0.0170 -0.0625 -0.2540 -0.4378 -0.6150 -0.7862
  0.8900  0.8726  0.8397  0.7954  0.7389  0.6715  0.5916  0.5066  0.4188  0.3297
  0.2424  0.1568  0.0730 -0.0090 -0.0893 -0.2823 -0.4655 -0.6407 -0.8088 -0.9699
  0.8944  0.8803  0.8426  0.7894  0.7256  0.6539  0.5744  0.4897  0.4026  0.3142
  0.2269  0.1411  0.0569 -0.0256 -0.1064 -0.3006 -0.4842 -0.6585 -0.8249 -0.9839
 -1.1361
  0.8832  0.8564  0.8321  0.7848  0.7177  0.6418  0.5612  0.4770  0.3907  0.3035
  0.2164  0.1306  0.0464 -0.0363 -0.1174 -0.3124 -0.4965 -0.6706 -0.8361 -0.9938
 -1.1447 -1.2896
  0.8627  0.8280  0.7918  0.7553  0.7071  0.6336  0.5518  0.4673  0.3816  0.2954
  0.2090  0.1233  0.0392 -0.0434 -0.1245 -0.3200 -0.5045 -0.6787 -0.8438 -1.0008
 -1.1507 -1.2946 -1.4331 -1.5667
  0.8405  0.7961  0.7510  0.7068  0.6618  0.6137  0.5428  0.4600  0.3745  0.2888
  0.2035  0.1182  0.0343 -0.0482 -0.1292 -0.3247 -0.5096 -0.6839 -0.8489 -1.0055
 -1.1547 -1.2979 -1.4356 -1.5683 -1.6966 -1.8214 -1.9430 -2.0616 -2.1764 -2.2866
  0.8224  0.7716  0.7194  0.6663  0.6134  0.5611  0.5072  0.4455  0.3677  0.2834
  0.1987  0.1144  0.0308 -0.0515 -0.1323 -0.3276 -0.5126 -0.6871 -0.8520 -1.0084
 -1.1574 -1.3000 -1.4372 -1.5693 -1.6968 -1.8203 -1.9406 -2.0578 -2.1717 -2.2820
 -2.3881
  0.8050  0.7509  0.6947  0.6369  0.5783  0.5191  0.4597  0.4002  0.3388  0.2714
  0.1938  0.1110  0.0282 -0.0538 -0.1343 -0.3292 -0.5141 -0.6888 -0.8537 -1.0100
 -1.1587 -1.3011 -1.4380 -1.5698 -1.6968 -1.8195 -1.9387 -2.0546 -2.1674 -2.2770
 -2.3832
  0.7848  0.7298  0.6722  0.6123  0.5509  0.4885  0.4254  0.3615  0.2971  0.2326
  0.1670  0.0979  0.0222 -0.0576 -0.1376 -0.3319 -0.5167 -0.6915 -0.8565 -1.0128
 -1.1616 -1.3039 -1.4406 -1.5724 -1.6993 -1.8218 -1.9404 -2.0555 -2.1674 -2.2762
 -2.3818
  0.7604  0.7066  0.6497  0.5901  0.5282  0.4647  0.4003  0.3352  0.2691  0.2022
  0.1353  0.0684  0.0012 -0.0689 -0.1424 -0.3314 -0.5156 -0.6901 -0.8551 -1.0114
 -1.1601 -1.3023 -1.4390 -1.5708 -1.6979 -1.8205 -1.9389 -2.0534 -2.1646 -2.2726
 -2.3775
  0.7315  0.6794  0.6242  0.5664  0.5059  0.4431  0.3786  0.3134  0.2473  0.1805
  0.1129  0.0449 -0.0228 -0.0902 -0.1591 -0.3351 -0.5138 -0.6879 -0.8527 -1.0089
 -1.1574 -1.2996 -1.4362 -1.5681 -1.6956 -1.8185 -1.9372 -2.0517 -2.1626 -2.2702
 -2.3743
  0.6980  0.6481  0.5949  0.5392  0.4813  0.4206  0.3577  0.2933  0.2278  0.1618
  0.0951  0.0277 -0.0401 -0.1078 -0.1877 -0.3430 -0.5113 -0.6849 -0.8493
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F356W
  0.8402  0.8554  0.8464  0.8157  0.7732  0.7096  0.6306  0.5440  0.4554  0.3657
  0.2782  0.1927  0.1092  0.0276 -0.0523 -0.2445 -0.4287 -0.6061 -0.7773
  0.8834  0.8663  0.8408  0.8029  0.7501  0.6847  0.6064  0.5208  0.4325  0.3429
  0.2552  0.1693  0.0850  0.0026 -0.0781 -0.2721 -0.4562 -0.6320 -0.8007 -0.9624
  0.9043  0.8823  0.8454  0.7960  0.7358  0.6666  0.5884  0.5039  0.4167  0.3277
  0.2401  0.1540  0.0695 -0.0133 -0.0945 -0.2899 -0.4746 -0.6498 -0.8170 -0.9767
 -1.1295
  0.8994  0.8739  0.8474  0.7942  0.7282  0.6540  0.5748  0.4909  0.4045  0.3171
  0.2296  0.1436  0.0591 -0.0238 -0.1052 -0.3013 -0.4865 -0.6618 -0.8282 -0.9867
 -1.1380 -1.2832
  0.8739  0.8468  0.8148  0.7849  0.7225  0.6466  0.5650  0.4810  0.3952  0.3089
  0.2221  0.1363  0.0520 -0.0309 -0.1123 -0.3087 -0.4944 -0.6697 -0.8358 -0.9936
 -1.1439 -1.2881 -1.4267 -1.5607
  0.8490  0.8105  0.7726  0.7356  0.6994  0.6377  0.5581  0.4735  0.3878  0.3021
  0.2165  0.1310  0.0469 -0.0358 -0.1171 -0.3134 -0.4994 -0.6749 -0.8408 -0.9982
 -1.1480 -1.2913 -1.4291 -1.5620 -1.6904 -1.8152 -1.9372 -2.0560 -2.1710 -2.2816
  0.8306  0.7836  0.7352  0.6874  0.6421  0.5972  0.5427  0.4665  0.3821  0.2965
  0.2116  0.1270  0.0432 -0.0393 -0.1203 -0.3165 -0.5025 -0.6782 -0.8441 -1.0012
 -1.1507 -1.2935 -1.4305 -1.5627 -1.6902 -1.8138 -1.9341 -2.0514 -2.1658 -2.2766
 -2.3830
  0.8160  0.7633  0.7089  0.6532  0.5979  0.5439  0.4909  0.4359  0.3706  0.2915
  0.2074  0.1236  0.0404 -0.0417 -0.1226 -0.3182 -0.5042 -0.6800 -0.8459 -1.0030
 -1.1522 -1.2947 -1.4313 -1.5629 -1.6898 -1.8125 -1.9319 -2.0481 -2.1612 -2.2710
 -2.3777
  0.8015  0.7455  0.6875  0.6278  0.5672  0.5067  0.4465  0.3867  0.3266  0.2644
  0.1958  0.1182  0.0361 -0.0455 -0.1261 -0.3212 -0.5070 -0.6830 -0.8491 -1.0062
 -1.1553 -1.2977 -1.4341 -1.5654 -1.6921 -1.8143 -1.9329 -2.0480 -2.1601 -2.2694
 -2.3757
  0.7830  0.7276  0.6690  0.6077  0.5448  0.4811  0.4174  0.3538  0.2898  0.2257
  0.1614  0.0957  0.0267 -0.0483 -0.1267 -0.3208 -0.5062 -0.6820 -0.8481 -1.0052
