 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F335M
  0.1328  0.0681  0.0046 -0.0575 -0.1191 -0.2790 -0.4482 -0.6146 -0.7759 -0.9331
 -1.0853 -1.2305 -1.3683 -1.4998 -1.6257 -1.7468 -1.8638 -1.9771 -2.0873 -2.1947
 -2.2996
  0.5827  0.5535  0.5225  0.4866  0.4445  0.3970  0.3451  0.2895  0.2309  0.1701
  0.1079  0.0447 -0.0184 -0.0808 -0.1424 -0.2962 -0.4555 -0.6180 -0.7773 -0.9331
 -1.0855 -1.2323 -1.3718 -1.5043 -1.6308 -1.7520 -1.8688 -1.9817 -2.0911 -2.1971
 -2.2999
  0.5108  0.4842  0.4555  0.4240  0.3885  0.3475  0.3015  0.2512  0.1972  0.1405
  0.0817  0.0215 -0.0396 -0.1005 -0.1611 -0.3118 -0.4646 -0.6206 -0.7765 -0.9298
 -1.0805 -1.2279 -1.3692 -1.5035 -1.6311 -1.7529 -1.8699 -1.9824 -2.0911 -2.1962
 -2.3001
  0.4402  0.4114  0.3828  0.3540  0.3236  0.2886  0.2490  0.2049  0.1566  0.1048
  0.0504 -0.0061 -0.0639 -0.1225 -0.1811 -0.3276 -0.4754 -0.6258 -0.7773 -0.9275
 -1.0755 -1.2215 -1.3635 -1.4997 -1.6293 -1.7525 -1.8703 -1.9833 -2.0920 -2.1970
 -2.2985
  0.3717  0.3350  0.3044  0.2768  0.2496  0.2202  0.1866  0.1488  0.1068  0.0611
  0.0119 -0.0400 -0.0937 -0.1489 -0.2048 -0.3456 -0.4882 -0.6331 -0.7800
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F335M
  0.9374  0.9228  0.8980  0.8575  0.8055  0.7398  0.6600  0.5759  0.4908  0.4054
  0.3216  0.2396  0.1593  0.0803  0.0026 -0.1868 -0.3694 -0.5452 -0.7132
  0.9469  0.9047  0.8778  0.8395  0.7811  0.7124  0.6348  0.5516  0.4664  0.3805
  0.2960  0.2131  0.1320  0.0526 -0.0252 -0.2135 -0.3935 -0.5663 -0.7321 -0.8905
  0.9236  0.8858  0.8443  0.8012  0.7585  0.6922  0.6156  0.5340  0.4497  0.3642
  0.2794  0.1960  0.1143  0.0345 -0.0437 -0.2321 -0.4110 -0.5821 -0.7462 -0.9035
 -1.0543
  0.8981  0.8530  0.8070  0.7595  0.7076  0.6594  0.5970  0.5196  0.4371  0.3528
  0.2682  0.1848  0.1029  0.0227 -0.0557 -0.2445 -0.4233 -0.5934 -0.7565 -0.9131
 -1.0631 -1.2071
  0.8705  0.8228  0.7723  0.7193  0.6643  0.6074  0.5498  0.4933  0.4231  0.3431
  0.2600  0.1770  0.0953  0.0151 -0.0634 -0.2524 -0.4314 -0.6013 -0.7638 -0.9200
 -1.0697 -1.2131 -1.3507 -1.4836
  0.8383  0.7913  0.7403  0.6858  0.6281  0.5678  0.5059  0.4434  0.3825  0.3208
  0.2488  0.1700  0.0896  0.0099 -0.0685 -0.2573 -0.4363 -0.6063 -0.7686 -0.9246
 -1.0743 -1.2176 -1.3548 -1.4867 -1.6142 -1.7379 -1.8579 -1.9747 -2.0882 -2.1980
  0.7993  0.7554  0.7068  0.6536  0.5968  0.5367  0.4736  0.4084  0.3426  0.2778
  0.2146  0.1491  0.0789  0.0042 -0.0724 -0.2602 -0.4390 -0.6089 -0.7711 -0.9270
 -1.0770 -1.2207 -1.3579 -1.4895 -1.6161 -1.7386 -1.8573 -1.9726 -2.0846 -2.1936
 -2.2998
  0.7527  0.7131  0.6687  0.6190  0.5648  0.5069  0.4456  0.3816  0.3152  0.2482
  0.1816  0.1152  0.0498 -0.0155 -0.0830 -0.2623 -0.4401 -0.6096 -0.7716 -0.9273
 -1.0777 -1.2221 -1.3600 -1.4917 -1.6181 -1.7398 -1.8575 -1.9715 -2.0823 -2.1901
 -2.2951
  0.6992  0.6631  0.6234  0.5785  0.5285  0.4741  0.4158  0.3545  0.2904  0.2245
  0.1577  0.0905  0.0233 -0.0426 -0.1072 -0.2708 -0.4428 -0.6115 -0.7729 -0.9282
 -1.0785 -1.2239 -1.3630 -1.4957 -1.6225 -1.7442 -1.8616 -1.9751 -2.0851 -2.1917
 -2.2952
  0.6405  0.6073  0.5712  0.5318  0.4872  0.4376  0.3836  0.3260  0.2654  0.2025
  0.1379  0.0721  0.0057 -0.0606 -0.1259 -0.2852 -0.4458 -0.6103 -0.7706 -0.9249
 -1.0744 -1.2200 -1.3603 -1.4945 -1.6223 -1.7445 -1.8621 -1.9753 -2.0846 -2.1904
 -2.2931
  0.5804  0.5458  0.5125  0.4772  0.4381  0.3942  0.3456  0.2928  0.2363  0.1771
  0.1158  0.0528 -0.0112 -0.0759 -0.1406 -0.2988 -0.4544 -0.6113 -0.7685 -0.9214
 -1.0695 -1.2142 -1.3550 -1.4907 -1.6202 -1.7437 -1.8620 -1.9755 -2.0849 -2.1906
 -2.2927
  0.5207  0.4834  0.4496  0.4164  0.3811  0.3426  0.2999  0.2527  0.2013  0.1466
  0.0892  0.0297 -0.0312 -0.0931 -0.1556 -0.3111 -0.4637 -0.6157 -0.7680
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F335M
  0.9285  0.9192  0.8977  0.8618  0.8142  0.7493  0.6701  0.5856  0.4998  0.4140
  0.3297  0.2471  0.1662  0.0869  0.0090 -0.1805 -0.3633 -0.5396 -0.7085
  0.9422  0.9116  0.8908  0.8479  0.7899  0.7229  0.6451  0.5615  0.4760  0.3897
  0.3046  0.2212  0.1395  0.0596 -0.0187 -0.2078 -0.3883 -0.5615 -0.7277 -0.8866
  0.9320  0.9005  0.8606  0.8304  0.7744  0.7036  0.6265  0.5443  0.4596  0.3738
  0.2885  0.2046  0.1224  0.0419 -0.0369 -0.2264 -0.4061 -0.5776 -0.7419 -0.8994
 -1.0505
  0.9089  0.8693  0.8296  0.7855  0.7429  0.6871  0.6121  0.5311  0.4475  0.3628
  0.2777  0.1938  0.1113  0.0305 -0.0485 -0.2386 -0.4184 -0.5891 -0.7523 -0.9089
 -1.0590 -1.2032
  0.8865  0.8404  0.7928  0.7439  0.6933  0.6403  0.5874  0.5180  0.4376  0.3543
  0.2702  0.1864  0.1040  0.0232 -0.0560 -0.2465 -0.4265 -0.5971 -0.7597 -0.9156
 -1.0653 -1.2088 -1.3466 -1.4797
  0.8614  0.8133  0.7623  0.7088  0.6529  0.5951  0.5362  0.4775  0.4169  0.3442
  0.2637  0.1810  0.0990  0.0183 -0.0608 -0.2513 -0.4315 -0.6021 -0.7646 -0.9202
 -1.0696 -1.2129 -1.3503 -1.4824 -1.6100 -1.7339 -1.8545 -1.9717 -2.0853 -2.1952
  0.8310  0.7839  0.7330  0.6786  0.6212  0.5609  0.4985  0.4348  0.3713  0.3090
  0.2450  0.1722  0.0942  0.0147 -0.0640 -0.2541 -0.4343 -0.6050 -0.7673 -0.9228
 -1.0722 -1.2157 -1.3530 -1.4847 -1.6115 -1.7342 -1.8533 -1.9691 -2.0816 -2.1907
 -2.2947
  0.7935  0.7494  0.7010  0.6484  0.5921  0.5325  0.4701  0.4053  0.3389  0.2726
  0.2072  0.1421  0.0753  0.0054 -0.0681 -0.2556 -0.4354 -0.6059 -0.7682 -0.9235
 -1.0729 -1.2168 -1.3546 -1.4865 -1.6131 -1.7351 -1.8532 -1.9678 -2.0790 -2.1870
 -2.2920
  0.7490  0.7080  0.6633  0.6142  0.5606  0.5033  0.4427  0.3795  0.3139  0.2468
  0.1794  0.1123  0.0450 -0.0214 -0.0876 -0.2597 -0.4375 -0.6078 -0.7699 -0.9250
 -1.0743 -1.2186 -1.3573 -1.4900 -1.6170 -1.7391 -1.8569 -1.9707 -2.0810 -2.1880
 -2.2920
  0.6986  0.6603  0.6196  0.5750  0.5258  0.4722  0.4149  0.3545  0.2915  0.2264
  0.1599  0.0927  0.0253 -0.0421 -0.1085 -0.2712 -0.4375 -0.6060 -0.7675 -0.9220
 -1.0709 -1.2152 -1.3547 -1.4886 -1.6165 -1.7390 -1.8569 -1.9705 -2.0802 -2.1865
 -2.2896
  0.6447  0.6072  0.5695  0.5291  0.4848  0.4360  0.3830  0.3264  0.2667  0.2047
  0.1408  0.0756  0.0095 -0.0571 -0.1236 -0.2854 -0.4441 -0.6048 -0.7647 -0.9184
 -1.0664 -1.2101 -1.3498 -1.4849 -1.6142 -1.7378 -1.8564 -1.9703 -2.0801 -2.1862
 -2.2886
  0.5903  0.5513  0.5143  0.4769  0.4367  0.3930  0.3451  0.2932  0.2376  0.1793
  0.1188  0.0565 -0.0071 -0.0715 -0.1365 -0.2970 -0.4530 -0.6077 -0.7626
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F335M
  0.9163  0.9106  0.8959  0.8660  0.8203  0.7579  0.6800  0.5962  0.5101  0.4239
  0.3391  0.2559  0.1746  0.0949  0.0166 -0.1731 -0.3560 -0.5323 -0.7024
  0.9271  0.9178  0.8939  0.8532  0.7981  0.7324  0.6553  0.5720  0.4866  0.4000
  0.3146  0.2307  0.1486  0.0681 -0.0107 -0.2007 -0.3818 -0.5554 -0.7221 -0.8818
  0.9383  0.9049  0.8834  0.8444  0.7846  0.7140  0.6371  0.5549  0.4703  0.3842
  0.2987  0.2145  0.1319  0.0509 -0.0284 -0.2191 -0.3998 -0.5719 -0.7366 -0.8945
 -1.0459
  0.9163  0.8848  0.8505  0.8142  0.7706  0.7017  0.6235  0.5420  0.4583  0.3734
  0.2881  0.2038  0.1210  0.0398 -0.0398 -0.2312 -0.4121 -0.5836 -0.7472 -0.9038
 -1.0542 -1.1986
  0.8960  0.8544  0.8124  0.7697  0.7241  0.6777  0.6115  0.5318  0.4488  0.3650
  0.2806  0.1966  0.1139  0.0326 -0.0471 -0.2389 -0.4201 -0.5915 -0.7546 -0.9105
 -1.0601 -1.2038 -1.3418 -1.4750
  0.8765  0.8292  0.7802  0.7298  0.6779  0.6249  0.5708  0.5129  0.4394  0.3578
  0.2748  0.1914  0.1089  0.0278 -0.0518 -0.2437 -0.4252 -0.5967 -0.7596 -0.9151
 -1.0642 -1.2075 -1.3450 -1.4773 -1.6054 -1.7298 -1.8506 -1.9681 -2.0821 -2.1919
  0.8540  0.8050  0.7532  0.6991  0.6427  0.5843  0.5245  0.4645  0.4044  0.3410
  0.2673  0.1869  0.1053  0.0245 -0.0549 -0.2466 -0.4280 -0.5996 -0.7625 -0.9178
 -1.0667 -1.2099 -1.3472 -1.4791 -1.6062 -1.7292 -1.8488 -1.9650 -2.0779 -2.1873
 -2.2932
  0.8259  0.7779  0.7264  0.6717  0.6142  0.5544  0.4921  0.4282  0.3637  0.2997
  0.2363  0.1704  0.0979  0.0211 -0.0571 -0.2480 -0.4293 -0.6008 -0.7636 -0.9188
 -1.0676 -1.2108 -1.3484 -1.4804 -1.6072 -1.7295 -1.8481 -1.9631 -2.0748 -2.1832
 -2.2884
  0.7911  0.7454  0.6958  0.6428  0.5864  0.5270  0.4651  0.4010  0.3351  0.2683
  0.2018  0.1361  0.0697  0.0021 -0.0676 -0.2507 -0.4314 -0.6029 -0.7657 -0.9208
 -1.0695 -1.2128 -1.3509 -1.4835 -1.6107 -1.7330 -1.8512 -1.9655 -2.0763 -2.1838
 -2.2882
  0.7498  0.7065  0.6605  0.6109  0.5574  0.5002  0.4402  0.3778  0.3132  0.2470
  0.1798  0.1124  0.0453 -0.0220 -0.0889 -0.2565 -0.4303 -0.6011 -0.7635 -0.9183
 -1.0667 -1.2100 -1.3485 -1.4819 -1.6098 -1.7325 -1.8507 -1.9647 -2.0749 -2.1817
 -2.2853
  0.7038  0.6622  0.6192  0.5733  0.5238  0.4703  0.4133  0.3535  0.2913  0.2272
  0.1617  0.0950  0.0280 -0.0393 -0.1064 -0.2708 -0.4334 -0.5989 -0.7606 -0.9149
 -1.0628 -1.2056 -1.3442 -1.4783 -1.6073 -1.7310 -1.8498 -1.9640 -2.0742 -2.1808
 -2.2837
  0.6553  0.6135  0.5726  0.5299  0.4843  0.4352  0.3824  0.3261  0.2670  0.2058
  0.1428  0.0784  0.0130 -0.0530 -0.1194 -0.2832 -0.4419 -0.5995 -0.7576
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F335M
  0.8980  0.9013  0.8960  0.8722  0.8295  0.7682  0.6910  0.6079  0.5217  0.4348
  0.3496  0.2660  0.1842  0.1040  0.0254 -0.1647 -0.3476 -0.5245 -0.6951
  0.9294  0.9135  0.8934  0.8584  0.8079  0.7434  0.6665  0.5837  0.4982  0.4112
  0.3257  0.2415  0.1589  0.0780 -0.0012 -0.1922 -0.3740 -0.5481 -0.7154 -0.8758
  0.9369  0.9124  0.8942  0.8515  0.7935  0.7254  0.6485  0.5665  0.4818  0.3956
  0.3100  0.2256  0.1427  0.0613 -0.0185 -0.2103 -0.3920 -0.5650 -0.7303 -0.8886
 -1.0404
  0.9232  0.8994  0.8682  0.8414  0.7844  0.7129  0.6350  0.5534  0.4696  0.3847
  0.2993  0.2150  0.1320  0.0504 -0.0296 -0.2222 -0.4042 -0.5767 -0.7410 -0.8980
 -1.0485 -1.1932
  0.9020  0.8674  0.8332  0.7967  0.7602  0.7020  0.6252  0.5434  0.4601  0.3763
  0.2917  0.2076  0.1247  0.0432 -0.0368 -0.2298 -0.4122 -0.5846 -0.7484 -0.9046
 -1.0542 -1.1981 -1.3363 -1.4697
  0.8850  0.8411  0.7966  0.7516  0.7064  0.6597  0.6073  0.5345  0.4525  0.3691
  0.2859  0.2023  0.1197  0.0384 -0.0416 -0.2346 -0.4173 -0.5898 -0.7534 -0.9092
 -1.0582 -1.2014 -1.3390 -1.4715 -1.5997 -1.7242 -1.8455 -1.9637 -2.0781 -2.1881
  0.8688  0.8196  0.7691  0.7171  0.6638  0.6096  0.5551  0.4996  0.4377  0.3622
  0.2805  0.1982  0.1160  0.0350 -0.0448 -0.2375 -0.4202 -0.5928 -0.7564 -0.9119
 -1.0606 -1.2035 -1.3408 -1.4728 -1.6001 -1.7234 -1.8433 -1.9600 -2.0735 -2.1833
 -2.2891
  0.8493  0.7986  0.7455  0.6902  0.6332  0.5745  0.5143  0.4534  0.3926  0.3314
  0.2663  0.1924  0.1128  0.0325 -0.0469 -0.2391 -0.4216 -0.5942 -0.7577 -0.9132
 -1.0617 -1.2044 -1.3416 -1.4736 -1.6006 -1.7232 -1.8421 -1.9576 -2.0698 -2.1787
 -2.2843
  0.8241  0.7738  0.7208  0.6651  0.6069  0.5467  0.4847  0.4212  0.3565  0.2917
  0.2275  0.1632  0.0962  0.0241 -0.0513 -0.2418 -0.4239 -0.5966 -0.7601 -0.9155
 -1.0640 -1.2066 -1.3440 -1.4764 -1.6036 -1.7261 -1.8445 -1.9593 -2.0706 -2.1787
 -2.2836
  0.7928  0.7444  0.6934  0.6394  0.5823  0.5225  0.4608  0.3974  0.3324  0.2663
  0.1997  0.1334  0.0678  0.0010 -0.0670 -0.2427 -0.4228 -0.5950 -0.7583 -0.9135
 -1.0618 -1.2044 -1.3419 -1.4746 -1.6023 -1.7251 -1.8435 -1.9578 -2.0686 -2.1778
 -2.2803
  0.7557  0.7092  0.6609  0.6097  0.5553  0.4977  0.4375  0.3753  0.3115  0.2464
  0.1801  0.1131  0.0463 -0.0204 -0.0875 -0.2542 -0.4226 -0.5927 -0.7556 -0.9105
 -1.0584 -1.2007 -1.3382 -1.4713 -1.5997 -1.7232 -1.8421 -1.9566 -2.0672 -2.1743
 -2.2778
  0.7143  0.6691  0.6231  0.5749  0.5239  0.4696  0.4123  0.3524  0.2904  0.2271
  0.1625  0.0969  0.0305 -0.0360 -0.1027 -0.2680 -0.4297 -0.5912 -0.7524
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F335M
  0.8764  0.8902  0.8943  0.8768  0.8399  0.7801  0.7030  0.6197  0.5339  0.4466
  0.3610  0.2770  0.1948  0.1142  0.0353 -0.1554 -0.3387 -0.5156 -0.6866
  0.9087  0.9034  0.8909  0.8629  0.8170  0.7553  0.6785  0.5961  0.5107  0.4235
  0.3377  0.2533  0.1704  0.0892  0.0095 -0.1825 -0.3650 -0.5397 -0.7076 -0.8687
  0.9232  0.9179  0.8955  0.8564  0.8023  0.7367  0.6609  0.5789  0.4944  0.4080
  0.3222  0.2377  0.1546  0.0729 -0.0072 -0.2002 -0.3829 -0.5567 -0.7228 -0.8817
 -1.0340
  0.9209  0.9059  0.8910  0.8532  0.7941  0.7238  0.6470  0.5657  0.4820  0.3969
  0.3115  0.2271  0.1440  0.0623 -0.0180 -0.2117 -0.3949 -0.5684 -0.7335 -0.8911
 -1.0419 -1.1870
  0.9073  0.8815  0.8547  0.8277  0.7850  0.7157  0.6371  0.5554  0.4722  0.3883
  0.3037  0.2196  0.1367  0.0550 -0.0253 -0.2192 -0.4027 -0.5762 -0.7409 -0.8977
 -1.0475 -1.1915 -1.3301 -1.4638
  0.8896  0.8517  0.8138  0.7769  0.7397  0.6974  0.6288  0.5479  0.4644  0.3809
  0.2976  0.2140  0.1314  0.0500 -0.0302 -0.2240 -0.4077 -0.5814 -0.7458 -0.9022
 -1.0514 -1.1946 -1.3323 -1.4651 -1.5935 -1.7183 -1.8399 -1.9585 -2.0733 -2.1836
  0.8764  0.8300  0.7830  0.7351  0.6874  0.6405  0.5924  0.5341  0.4578  0.3750
  0.2922  0.2097  0.1275  0.0464 -0.0335 -0.2270 -0.4108 -0.5845 -0.7489 -0.9050
 -1.0538 -1.1965 -1.3337 -1.4659 -1.5934 -1.7170 -1.8373 -1.9544 -2.0682 -2.1785
 -2.2845
  0.8634  0.8125  0.7601  0.7061  0.6512  0.5957  0.5399  0.4845  0.4274  0.3629
  0.2869  0.2057  0.1244  0.0437 -0.0358 -0.2288 -0.4124 -0.5861 -0.7504 -0.9064
 -1.0550 -1.1974 -1.3344 -1.4663 -1.5934 -1.7161 -1.8353 -1.9511 -2.0638 -2.1734
 -2.2794
  0.8470  0.7943  0.7394  0.6826  0.6240  0.5644  0.5039  0.4427  0.3811  0.3199
  0.2578  0.1916  0.1178  0.0395 -0.0394 -0.2317 -0.4150 -0.5888 -0.7532 -0.9091
 -1.0577 -1.2000 -1.3368 -1.4688 -1.5959 -1.7184 -1.8371 -1.9521 -2.0639 -2.1726
 -2.2782
  0.8254  0.7734  0.7186  0.6614  0.6020  0.5408  0.4785  0.4155  0.3514  0.2867
  0.2221  0.1579  0.0935  0.0260 -0.0453 -0.2315 -0.4141 -0.5875 -0.7518 -0.9076
 -1.0560 -1.1982 -1.3350 -1.4670 -1.5943 -1.7170 -1.8354 -1.9500 -2.0612 -2.1691
 -2.2740
  0.7975  0.7474  0.6943  0.6385  0.5801  0.5194  0.4569  0.3935  0.3291  0.2639
  0.1980  0.1319  0.0662  0.0010 -0.0657 -0.2366 -0.4126 -0.5854 -0.7494 -0.9050
 -1.0532 -1.1952 -1.3319 -1.4640 -1.5916 -1.7147 -1.8335 -1.9482 -2.0592 -2.1668
 -2.2709
  0.7630  0.7163  0.6653  0.6118  0.5558  0.4971  0.4360  0.3733  0.3094  0.2449
  0.1796  0.1137  0.0474 -0.0187 -0.1006 -0.2470 -0.4105 -0.5825 -0.7460
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F335M
  0.8363  0.8821  0.8968  0.8836  0.8523  0.7936  0.7171  0.6330  0.5468  0.4590
  0.3730  0.2887  0.2061  0.1252  0.0458 -0.1455 -0.3291 -0.5062 -0.6773
  0.8873  0.8917  0.8889  0.8690  0.8275  0.7681  0.6928  0.6098  0.5241  0.4365
  0.3505  0.2659  0.1828  0.1011  0.0211 -0.1718 -0.3551 -0.5304 -0.6989 -0.8606
  0.9254  0.9114  0.8947  0.8607  0.8114  0.7488  0.6744  0.5926  0.5080  0.4211
  0.3353  0.2507  0.1675  0.0856  0.0051 -0.1888 -0.3727 -0.5473 -0.7142 -0.8738
 -1.0267
  0.9323  0.9149  0.8996  0.8592  0.8030  0.7351  0.6599  0.5790  0.4952  0.4101
  0.3245  0.2401  0.1570  0.0751 -0.0054 -0.1999 -0.3842 -0.5588 -0.7248 -0.8832
 -1.0345 -1.1799
  0.9136  0.8967  0.8750  0.8532  0.7979  0.7273  0.6495  0.5683  0.4851  0.4012
  0.3165  0.2324  0.1495  0.0678 -0.0126 -0.2072 -0.3918 -0.5665 -0.7321 -0.8897
 -1.0400 -1.1842 -1.3231 -1.4572
  0.8931  0.8629  0.8338  0.8059  0.7775  0.7194  0.6426  0.5604  0.4770  0.3936
  0.3102  0.2265  0.1439  0.0625 -0.0177 -0.2121 -0.3968 -0.5715 -0.7370 -0.8941
 -1.0438 -1.1872 -1.3251 -1.4581 -1.5866 -1.7116 -1.8337 -1.9525 -2.0676 -2.1782
  0.8796  0.8385  0.7968  0.7554  0.7167  0.6789  0.6286  0.5539  0.4710  0.3873
  0.3045  0.2219  0.1397  0.0586 -0.0213 -0.2153 -0.3999 -0.5747 -0.7400 -0.8969
 -1.0462 -1.1890 -1.3263 -1.4586 -1.5862 -1.7099 -1.8302 -1.9476 -2.0621 -2.1728
 -2.2792
  0.8702  0.8216  0.7720  0.7211  0.6703  0.6208  0.5727  0.5227  0.4602  0.3823
  0.2997  0.2177  0.1363  0.0556 -0.0240 -0.2173 -0.4017 -0.5765 -0.7418 -0.8984
 -1.0475 -1.1900 -1.3268 -1.4586 -1.5857 -1.7085 -1.8280 -1.9442 -2.0573 -2.1671
 -2.2737
  0.8607  0.8076  0.7529  0.6968  0.6396  0.5822  0.5252  0.4686  0.4123  0.3538
  0.2879  0.2118  0.1314  0.0513 -0.0279 -0.2205 -0.4047 -0.5794 -0.7448 -0.9015
 -1.0505 -1.1929 -1.3294 -1.4609 -1.5878 -1.7103 -1.8289 -1.9442 -2.0564 -2.1655
 -2.2717
  0.8461  0.7929  0.7368  0.6782  0.6179  0.5567  0.4954  0.4340  0.3724  0.3109
  0.2495  0.1868  0.1206  0.0476 -0.0292 -0.2205 -0.4040 -0.5785 -0.7438 -0.9003
 -1.0492 -1.1914 -1.3278 -1.4592 -1.5860 -1.7084 -1.8268 -1.9414 -2.0528 -2.1612
 -2.2667
  0.8314  0.7767  0.7196  0.6604  0.5994  0.5368  0.4733  0.4097  0.3460  0.2820
