 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F356W
  3.3067  3.2315  3.1666  3.1071  3.0638  3.0353  3.0503  3.0374  3.0165  2.9825
  2.9328  2.8697  2.7993  2.7233  2.6459  2.4568  2.2723  2.1047  1.9371
  3.3824  3.3040  3.2281  3.1545  3.0882  3.0363  2.9972  2.9674  2.9427  2.9183
  2.8840  2.8324  2.7661  2.6935  2.6191  2.4334  2.2522  2.0784  1.9125  1.7541
  3.3775  3.3052  3.2332  3.1631  3.0965  3.0343  2.9785  2.9339  2.8973  2.8641
  2.8327  2.7941  2.7383  2.6703  2.5982  2.4158  2.2364  2.0631  1.8975  1.7396
  1.5888
  3.3597  3.2939  3.2271  3.1600  3.0944  3.0322  2.9748  2.9218  2.8734  2.8304
  2.7889  2.7509  2.7060  2.6468  2.5792  2.4017  2.2248  2.0519  1.8861  1.7285
  1.5783  1.4345
  3.3254  3.2683  3.2087  3.1471  3.0845  3.0227  2.9635  2.9084  2.8567  2.8071
  2.7592  2.7129  2.6690  2.6173  2.5575  2.3889  2.2159  2.0445  1.8782  1.7202
  1.5702  1.4269  1.2896  1.1574
  3.2731  3.2258  3.1755  3.1218  3.0650  3.0065  2.9480  2.8913  2.8371  2.7854
  2.7346  2.6838  2.6361  2.5856  2.5301  2.3747  2.2080  2.0400  1.8739  1.7147
  1.5641  1.4209  1.2841  1.1527  1.0259  0.9032  0.7842  0.6686  0.5560  0.4462
  3.2061  3.1661  3.1255  3.0813  3.0327  2.9803  2.9257  2.8704  2.8157  2.7624
  2.7103  2.6585  2.6078  2.5573  2.5035  2.3569  2.1989  2.0366  1.8727  1.7125
  1.5603  1.4164  1.2795  1.1484  1.0226  0.9012  0.7837  0.6696  0.5584  0.4499
  0.3438
  3.1254  3.0921  3.0590  3.0240  2.9849  2.9407  2.8927  2.8420  2.7897  2.7372
  2.6850  2.6329  2.5813  2.5307  2.4783  2.3385  2.1878  2.0319  1.8729  1.7136
  1.5597  1.4140  1.2763  1.1449  1.0193  0.8984  0.7818  0.6690  0.5595  0.4526
  0.3481
  3.0365  3.0074  2.9786  2.9501  2.9198  2.8850  2.8453  2.8015  2.7545  2.7054
  2.6553  2.6044  2.5534  2.5028  2.4517  2.3179  2.1744  2.0238  1.8700  1.7141
  1.5599  1.4120  1.2722  1.1398  1.0136  0.8927  0.7764  0.6640  0.5552  0.4497
  0.3473
  2.9394  2.9120  2.8909  2.8656  2.8407  2.8142  2.7834  2.7480  2.7084  2.6655
  2.6200  2.5726  2.5240  2.4747  2.4249  2.2966  2.1612  2.0171  1.8682  1.7170
  1.5654  1.4167  1.2746  1.1401  1.0127  0.8912  0.7748  0.6627  0.5524  0.4477
  0.3468
  2.8341  2.8059  2.7959  2.7764  2.7516  2.7291  2.7057  2.6789  2.6478  2.6128
  2.5743  2.5326  2.4886  2.4428  2.3957  2.2728  2.1446  2.0083  1.8649  1.7182
  1.5704  1.4235  1.2805  1.1436  1.0140  0.8911  0.7737  0.6612  0.5531  0.4488
  0.3478
  2.7206  2.6891  2.6936  2.6835  2.6582  2.6359  2.6156  2.5950  2.5718  2.5452
  2.5150  2.4812  2.4440  2.4039  2.3641  2.2465  2.1246  1.9974  1.8601
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F356W
  3.3147  3.2509  3.1969  3.1498  3.1125  3.0824  3.0675  3.0425  3.0136  2.9763
  2.9262  2.8630  2.7924  2.7181  2.6431  2.4574  2.2752  2.1033  1.9355
  3.3530  3.2692  3.1901  3.1236  3.0700  3.0281  2.9964  2.9716  2.9479  2.9204
  2.8827  2.8292  2.7624  2.6899  2.6161  2.4326  2.2534  2.0803  1.9147  1.7564
  3.3717  3.2918  3.2134  3.1387  3.0681  3.0079  2.9609  2.9240  2.8940  2.8677
  2.8382  2.7973  2.7388  2.6692  2.5964  2.4142  2.2365  2.0647  1.8997  1.7420
  1.5913
  3.3778  3.3020  3.2266  3.1532  3.0837  3.0201  2.9615  2.9101  2.8680  2.8309
  2.7972  2.7618  2.7151  2.6520  2.5822  2.4007  2.2241  2.0532  1.8885  1.7312
  1.5810  1.4372
  3.3709  3.3009  3.2300  3.1594  3.0904  3.0250  2.9653  2.9115  2.8608  2.8137
  2.7700  2.7295  2.6872  2.6334  2.5681  2.3909  2.2154  2.0453  1.8807  1.7232
  1.5732  1.4299  1.2925  1.1601
  3.3485  3.2862  3.2219  3.1564  3.0904  3.0254  2.9632  2.9055  2.8529  2.8029
  2.7532  2.7044  2.6591  2.6096  2.5518  2.3829  2.2095  2.0406  1.8761  1.7178
  1.5674  1.4241  1.2872  1.1556  1.0288  0.9061  0.7868  0.6707  0.5578  0.4482
  3.3080  3.2551  3.1995  3.1412  3.0808  3.0192  2.9577  2.8979  2.8414  2.7885
  2.7375  2.6860  2.6355  2.5849  2.5296  2.3739  2.2049  2.0379  1.8745  1.7155
  1.5638  1.4199  1.2829  1.1517  1.0256  0.9040  0.7861  0.6716  0.5603  0.4518
  0.3456
  3.2509  3.2063  3.1600  3.1107  3.0581  3.0025  2.9449  2.8866  2.8289  2.7732
  2.7199  2.6676  2.6160  2.5635  2.5086  2.3598  2.1993  2.0360  1.8748  1.7163
  1.5631  1.4177  1.2798  1.1484  1.0226  0.9015  0.7846  0.6714  0.5616  0.4546
  0.3500
  3.1807  3.1416  3.1033  3.0631  3.0192  2.9714  2.9201  2.8662  2.8108  2.7552
  2.7004  2.6467  2.5940  2.5417  2.4879  2.3431  2.1892  2.0310  1.8732  1.7167
  1.5631  1.4156  1.2760  1.1435  1.0172  0.8961  0.7795  0.6670  0.5581  0.4524
  0.3493
  3.1048  3.0675  3.0335  3.0002  2.9648  2.9255  2.8820  2.8349  2.7847  2.7323
  2.6789  2.6255  2.5724  2.5199  2.4671  2.3277  2.1797  2.0270  1.8732  1.7202
  1.5684  1.4201  1.2783  1.1440  1.0165  0.8949  0.7781  0.6659  0.5575  0.4526
  0.3488
  3.0280  2.9894  2.9554  2.9250  2.8955  2.8639  2.8284  2.7890  2.7457  2.6992
  2.6500  2.5992  2.5475  2.4957  2.4438  2.3098  2.1682  2.0211  1.8716  1.7223
  1.5737  1.4268  1.2840  1.1474  1.0179  0.8948  0.7773  0.6646  0.5562  0.4515
  0.3503
  2.9546  2.9115  2.8747  2.8432  2.8152  2.7885  2.7597  2.7277  2.6919  2.6526
  2.6099  2.5642  2.5186  2.4691  2.4180  2.2894  2.1547  2.0133  1.8684
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F356W
  3.3403  3.2863  3.2413  3.2033  3.1703  3.1388  3.1059  3.0695  3.0296  2.9833
  2.9271  2.8607  2.7889  2.7155  2.6420  2.4596  2.2799  2.1060  1.9381
  3.3232  3.2534  3.1944  3.1454  3.1047  3.0696  3.0367  3.0042  2.9707  2.9336
  2.8879  2.8292  2.7603  2.6875  2.6142  2.4329  2.2557  2.0836  1.9182  1.7599
  3.3519  3.2687  3.1894  3.1209  3.0649  3.0195  2.9818  2.9485  2.9170  2.8854
  2.8490  2.8013  2.7389  2.6681  2.5950  2.4138  2.2377  2.0674  1.9032  1.7458
  1.5950
  3.3753  3.2948  3.2160  3.1405  3.0694  3.0053  2.9532  2.9111  2.8749  2.8418
  2.8088  2.7707  2.7191  2.6534  2.5817  2.4006  2.2248  2.0554  1.8921  1.7352
  1.5852  1.4413
  3.3866  3.3093  3.2323  3.1568  3.0854  3.0192  2.9585  2.9037  2.8556  2.8146
  2.7768  2.7387  2.6956  2.6392  2.5714  2.3919  2.2161  2.0470  1.8842  1.7276
  1.5778  1.4344  1.2969  1.1643
  3.3874  3.3143  3.2405  3.1671  3.0953  3.0270  2.9641  2.9076  2.8555  2.8052
  2.7583  2.7149  2.6712  2.6215  2.5610  2.3860  2.2107  2.0418  1.8792  1.7225
  1.5724  1.4291  1.2920  1.1602  1.0331  0.9098  0.7901  0.6737  0.5606  0.4509
  3.3759  3.3085  3.2396  3.1701  3.1007  3.0326  2.9672  2.9064  2.8509  2.7995
