 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F480M
  3.4251  3.3485  3.2771  3.2070  3.1387  3.0790  3.0571  3.0242  2.9865  2.9378
  2.8788  2.8086  2.7402  2.6698  2.5994  2.4402  2.2964  2.1221  1.9867
  3.5155  3.4359  3.3534  3.2684  3.1842  3.1083  3.0431  2.9870  2.9372  2.8906
  2.8398  2.7804  2.7138  2.6441  2.5746  2.4095  2.2592  2.1157  1.9531  1.7936
  3.5173  3.4428  3.3671  3.2906  3.2134  3.1351  3.0564  2.9834  2.9184  2.8607
  2.8098  2.7581  2.6979  2.6306  2.5615  2.3947  2.2412  2.0960  1.9345  1.7754
  1.6236
  3.5030  3.4351  3.3653  3.2941  3.2222  3.1500  3.0779  3.0049  2.9311  2.8604
  2.7946  2.7389  2.6840  2.6218  2.5546  2.3867  2.2291  2.0808  1.9208  1.7621
  1.6105  1.4659
  3.4722  3.4125  3.3500  3.2849  3.2179  3.1496  3.0811  3.0127  2.9438  2.8733
  2.8023  2.7347  2.6753  2.6137  2.5492  2.3831  2.2222  2.0700  1.9109  1.7524
  1.6009  1.4564  1.3184  1.1861
  3.4238  3.3731  3.3199  3.2629  3.2023  3.1388  3.0738  3.0082  2.9422  2.8759
  2.8085  2.7396  2.6764  2.6129  2.5470  2.3815  2.2194  2.0639  1.9046  1.7457
  1.5939  1.4493  1.3114  1.1793  1.0525  0.9304  0.8122  0.6975  0.5857  0.4765
  3.3623  3.3169  3.2731  3.2261  3.1741  3.1175  3.0575  2.9956  2.9324  2.8687
  2.8045  2.7394  2.6762  2.6142  2.5488  2.3821  2.2190  2.0621  1.9026  1.7422
  1.5892  1.4441  1.3059  1.1739  1.0474  0.9258  0.8085  0.6950  0.5847  0.4772
  0.3716
  3.2890  3.2482  3.2101  3.1721  3.1306  3.0832  3.0307  2.9743  2.9152  2.8547
  2.7932  2.7311  2.6697  2.6100  2.5476  2.3843  2.2209  2.0631  1.9045  1.7428
  1.5874  1.4410  1.3021  1.1697  1.0431  0.9216  0.8048  0.6921  0.5829  0.4767
  0.3731
  3.2097  3.1704  3.1345  3.1017  3.0692  3.0323  2.9894  2.9411  2.8883  2.8325
  2.7747  2.7157  2.6566  2.5983  2.5390  2.3825  2.2222  2.0640  1.9065  1.7449
  1.5868  1.4377  1.2973  1.1640  1.0368  0.9151  0.7981  0.6853  0.5764  0.4711
  0.3693
  3.1244  3.0835  3.0538  3.0220  2.9935  2.9652  2.9327  2.8942  2.8502  2.8017
  2.7496  2.6950  2.6391  2.5828  2.5260  2.3776  2.2234  2.0675  1.9116  1.7526
  1.5937  1.4415  1.2985  1.1636  1.0355  0.9131  0.7959  0.6832  0.5722  0.4674
  0.3665
  3.0332  2.9875  2.9680  2.9399  2.9093  2.8835  2.8586  2.8302  2.7962  2.7570
  2.7131  2.6651  2.6142  2.5614  2.5076  2.3670  2.2207  2.0693  1.9156  1.7597
  1.6028  1.4494  1.3032  1.1657  1.0358  0.9123  0.7942  0.6811  0.5724  0.4675
  0.3662
  2.9359  2.8824  2.8771  2.8569  2.8233  2.7951  2.7719  2.7498  2.7249  2.6957
  2.6615  2.6225  2.5791  2.5322  2.4838  2.3507  2.2141  2.0694  1.9185
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F480M
  3.4340  3.3648  3.3016  3.2420  3.1849  3.1302  3.0855  3.0332  2.9768  2.9157
  2.8498  2.7789  2.7082  2.6372  2.5671  2.4048  2.2620  2.1124  1.9797
  3.4855  3.3975  3.3091  3.2281  3.1560  3.0920  3.0348  2.9822  2.9299  2.8752
  2.8164  2.7521  2.6831  2.6125  2.5427  2.3778  2.2320  2.0938  1.9525  1.8024
  3.5097  3.4285  3.3453  3.2609  3.1754  3.0937  3.0212  2.9576  2.9005  2.8477
  2.7942  2.7366  2.6721  2.6029  2.5328  2.3661  2.2144  2.0748  1.9321  1.7773
  1.6260
  3.5181  3.4418  3.3636  3.2846  3.2058  3.1278  3.0493  2.9718  2.9004  2.8361
  2.7791  2.7243  2.6661  2.6003  2.5318  2.3619  2.2043  2.0608  1.9170  1.7639
  1.6131  1.4686
  3.5126  3.4416  3.3685  3.2942  3.2194  3.1451  3.0720  3.0000  2.9265  2.8523
  2.7815  2.7188  2.6605  2.5991  2.5323  2.3622  2.1999  2.0513  1.9059  1.7541
  1.6037  1.4593  1.3213  1.1888
  3.4919  3.4279  3.3611  3.2921  3.2219  3.1509  3.0802  3.0106  2.9419  2.8725
  2.8007  2.7290  2.6639  2.5999  2.5340  2.3653  2.1997  2.0460  1.8984  1.7473
  1.5969  1.4524  1.3145  1.1823  1.0553  0.9329  0.8143  0.6992  0.5875  0.4786
