 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F300M
  2.7021  2.6712  2.6320  2.5942  2.5451  2.5092  2.5794  2.6404  2.7111  2.7657
  2.7896  2.7564  2.7310  2.6745  2.6052  2.4171  2.2338  2.0711  1.9073
  2.8548  2.8094  2.7584  2.7024  2.6499  2.6128  2.5970  2.6054  2.6377  2.6900
  2.7371  2.7493  2.7154  2.6549  2.5851  2.4037  2.2237  2.0514  1.8870  1.7296
  2.8893  2.8528  2.8125  2.7684  2.7223  2.6778  2.6411  2.6202  2.6161  2.6279
  2.6611  2.6928  2.6819  2.6308  2.5649  2.3872  2.2096  2.0377  1.8736  1.7171
  1.5672
  2.9017  2.8710  2.8377  2.8011  2.7616  2.7217  2.6858  2.6566  2.6358  2.6233
  2.6159  2.6306  2.6360  2.6019  2.5437  2.3728  2.1985  2.0276  1.8634  1.7071
  1.5581  1.4151
  2.8932  2.8688  2.8418  2.8114  2.7773  2.7406  2.7042  2.6721  2.6459  2.6242
  2.6048  2.5898  2.5876  2.5629  2.5168  2.3583  2.1888  2.0204  1.8562  1.6995
  1.5507  1.4084  1.2719  1.1402
  2.8621  2.8457  2.8262  2.8028  2.7747  2.7424  2.7075  2.6730  2.6414  2.6138
  2.5883  2.5621  2.5474  2.5222  2.4813  2.3409  2.1789  2.0149  1.8520  1.6945
  1.5451  1.4028  1.2669  1.1362  1.0099  0.8876  0.7689  0.6535  0.5412  0.4317
  2.8098  2.8000  2.7895  2.7746  2.7541  2.7278  2.6970  2.6636  2.6298  2.5974
  2.5670  2.5367  2.5108  2.4844  2.4455  2.3176  2.1666  2.0090  1.8498  1.6926
  1.5418  1.3987  1.2626  1.1322  1.0069  0.8860  0.7688  0.6550  0.5441  0.4358
  0.3301
  2.7367  2.7337  2.7302  2.7241  2.7129  2.6948  2.6707  2.6416  2.6094  2.5762
  2.5429  2.5097  2.4781  2.4484  2.4112  2.2923  2.1511  2.0009  1.8475  1.6929
  1.5416  1.3969  1.2597  1.1290  1.0038  0.8834  0.7673  0.6548  0.5455  0.4388
  0.3344
  2.6486  2.6498  2.6507  2.6513  2.6491  2.6406  2.6252  2.6033  2.5763  2.5457
  2.5132  2.4796  2.4459  2.4130  2.3767  2.2653  2.1331  1.9891  1.8412  1.6912
  1.5415  1.3957  1.2566  1.1245  0.9986  0.8780  0.7619  0.6497  0.5410  0.4358
  0.3336
  2.5454  2.5483  2.5567  2.5613  2.5648  2.5650  2.5591  2.5462  2.5272  2.5028
  2.4746  2.4436  2.4109  2.3772  2.3419  2.2378  2.1153  1.9788  1.8359  1.6907
  1.5447  1.4001  1.2599  1.1261  0.9989  0.8774  0.7609  0.6488  0.5385  0.4340
  0.3332
  2.4271  2.4292  2.4482  2.4610  2.4648  2.4697  2.4718  2.4684  2.4586  2.4429
  2.4220  2.3967  2.3682  2.3371  2.3040  2.2076  2.0943  1.9667  1.8295  1.6885
  1.5464  1.4048  1.2654  1.1305  1.0016  0.8789  0.7614  0.6488  0.5403  0.4357
  0.3346
  2.2938  2.2925  2.3252  2.3520  2.3559  2.3613  2.3673  2.3710  2.3701  2.3639
  2.3522  2.3353  2.3138  2.2884  2.2630  2.1747  2.0701  1.9528  1.8220
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F300M
  2.6853  2.6587  2.6330  2.6144  2.5996  2.5963  2.6355  2.6779  2.7277  2.7727
  2.7960  2.7767  2.7375  2.6763  2.6065  2.4232  2.2421  2.0725  1.9067
  2.7815  2.7267  2.6678  2.6171  2.5797  2.5600  2.5630  2.5902  2.6353  2.6878
  2.7315  2.7428  2.7109  2.6522  2.5836  2.4038  2.2256  2.0537  1.8893  1.7319
  2.8411  2.7974  2.7458  2.6891  2.6314  2.5834  2.5543  2.5480  2.5660  2.6068
  2.6555  2.6903  2.6807  2.6309  2.5650  2.3875  2.2109  2.0399  1.8761  1.7196
  1.5698
  2.8741  2.8374  2.7948  2.7474  2.6978  2.6504  2.6084  2.5779  2.5643  2.5672
  2.5913  2.6255  2.6404  2.6082  2.5518  2.3747  2.1997  2.0297  1.8661  1.7100
  1.5609  1.4179
  2.8890  2.8568  2.8207  2.7808  2.7375  2.6940  2.6543  2.6226  2.5981  2.5814
  2.5719  2.5790  2.5912  2.5775  2.5306  2.3643  2.1913  2.0225  1.8590  1.7027
  1.5538  1.4115  1.2748  1.1430
  2.8892  2.8612  2.8302  2.7961  2.7590  2.7191  2.6797  2.6444  2.6164  2.5945
  2.5749  2.5583  2.5547  2.5411  2.5053  2.3545  2.1846  2.0177  1.8549  1.6979
  1.5484  1.4062  1.2701  1.1392  1.0129  0.8905  0.7716  0.6558  0.5430  0.4337
  2.8724  2.8502  2.8250  2.7968  2.7652  2.7303  2.6930  2.6558  2.6219  2.5935
  2.5690  2.5446  2.5265  2.5076  2.4734  2.3415  2.1782  2.0140  1.8530  1.6960
  1.5454  1.4023  1.2660  1.1355  1.0100  0.8888  0.7713  0.6572  0.5462  0.4377
  0.3319
  2.8366  2.8205  2.8021  2.7811  2.7563  2.7271  2.6940  2.6583  2.6221  2.5879
  2.5572  2.5282  2.5034  2.4768  2.4422  2.3201  2.1694  2.0099  1.8519  1.6965
  1.5452  1.4006  1.2634  1.1325  1.0072  0.8866  0.7700  0.6572  0.5477  0.4408
  0.3362
  2.7822  2.7712  2.7596  2.7462  2.7290  2.7069  2.6799  2.6484  2.6139  2.5781
  2.5430  2.5092  2.4780  2.4480  2.4128  2.2954  2.1541  2.0019  1.8479  1.6954
  1.5451  1.3994  1.2604  1.1282  1.0022  0.8814  0.7650  0.6528  0.5441  0.4386
  0.3356
  2.7145  2.7055  2.6983  2.6911  2.6815  2.6675  2.6480  2.6232  2.5935  2.5603
  2.5251  2.4897  2.4547  2.4203  2.3844  2.2724  2.1388  1.9938  1.8448  1.6961
  1.5487  1.4038  1.2637  1.1299  1.0026  0.8810  0.7642  0.6519  0.5436  0.4389
  0.3353
  2.6365  2.6284  2.6219  2.6181  2.6139  2.6073  2.5957  2.5786  2.5560  2.5285
  2.4970  2.4630  2.4276  2.3915  2.3545  2.2481  2.1218  1.9838  1.8400  1.6952
  1.5513  1.4088  1.2692  1.1343  1.0054  0.8826  0.7649  0.6520  0.5434  0.4385
  0.3371
  2.5550  2.5435  2.5360  2.5320  2.5301  2.5280  2.5232  2.5136  2.4986  2.4785
  2.4535  2.4243  2.3910  2.3564  2.3231  2.2225  2.1031  1.9719  1.8335
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F300M
  2.6839  2.6640  2.6521  2.6524  2.6672  2.6919  2.7212  2.7513  2.7816  2.8078
  2.8157  2.7924  2.7414  2.6763  2.6063  2.4273  2.2494  2.0768  1.9099
  2.7029  2.6668  2.6383  2.6194  2.6124  2.6195  2.6382  2.6624  2.6930  2.7276
  2.7536  2.7508  2.7117  2.6506  2.5818  2.4044  2.2287  2.0577  1.8931  1.7357
  2.7816  2.7311  2.6763  2.6282  2.5931  2.5747  2.5746  2.5883  2.6123  2.6461
  2.6824  2.7020  2.6829  2.6304  2.5641  2.3876  2.2130  2.0435  1.8802  1.7237
  1.5738
  2.8404  2.8007  2.7510  2.6961  2.6410  2.5916  2.5594  2.5479  2.5550  2.5763
  2.6079  2.6400  2.6464  2.6105  2.5499  2.3757  2.2015  2.0330  1.8704  1.7145
  1.5653  1.4222
  2.8706  2.8384  2.7975  2.7496  2.6985  2.6489  2.6050  2.5711  2.5511  2.5475
  2.5585  2.5784  2.5964  2.5840  2.5357  2.3672  2.1936  2.0256  1.8634  1.7076
  1.5587  1.4162  1.2793  1.1472
  2.8841  2.8557  2.8209  2.7799  2.7343  2.6872  2.6438  2.6082  2.5814  2.5614
  2.5500  2.5485  2.5522  2.5475  2.5161  2.3607  2.1885  2.0209  1.8590  1.7031
  1.5538  1.4113  1.2750  1.1438  1.0172  0.8943  0.7749  0.6588  0.5460  0.4366
  2.8882  2.8620  2.8309  2.7950  2.7550  2.7124  2.6694  2.6301  2.5982  2.5743
  2.5547  2.5383  2.5280  2.5156  2.4892  2.3540  2.1849  2.0182  1.8570  1.7010
  1.5510  1.4079  1.2714  1.1407  1.0148  0.8932  0.7753  0.6607  0.5493  0.4408
  0.3350
  2.8830  2.8595  2.8316  2.7998  2.7646  2.7267  2.6864  2.6462  2.6091  2.5776
  2.5521  2.5293  2.5087  2.4889  2.4605  2.3427  2.1816  2.0167  1.8565  1.7012
  1.5508  1.4065  1.2692  1.1380  1.0124  0.8914  0.7744  0.6611  0.5511  0.4440
  0.3393
  2.8635  2.8449  2.8212  2.7940  2.7637  2.7304  2.6942  2.6559  2.6171  2.5802
  2.5472  2.5179  2.4911  2.4648  2.4330  2.3200  2.1738  2.0129  1.8544  1.7004
  1.5504  1.4052  1.2664  1.1341  1.0078  0.8866  0.7699  0.6572  0.5480  0.4419
  0.3388
  2.8286  2.8139  2.7955  2.7740  2.7496  2.7219  2.6909  2.6566  2.6196  2.5815
  2.5440  2.5085  2.4754  2.4436  2.4096  2.2981  2.1611  2.0097  1.8544  1.7025
  1.5542  1.4095  1.2697  1.1360  1.0085  0.8866  0.7695  0.6568  0.5480  0.4428
  0.3388
  2.7793  2.7666  2.7523  2.7365  2.7182  2.6969  2.6722  2.6436  2.6110  2.5752
  2.5373  2.4991  2.4614  2.4250  2.3875  2.2779  2.1461  2.0023  1.8527  1.7037
  1.5577  1.4147  1.2751  1.1404  1.0115  0.8884  0.7705  0.6572  0.5481  0.4428
  0.3410
  2.7173  2.7055  2.6939  2.6821  2.6688  2.6535  2.6352  2.6130  2.5865  2.5557
  2.5212  2.4838  2.4418  2.4025  2.3667  2.2594  2.1288  1.9907  1.8493
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F300M
  2.6978  2.6872  2.6895  2.7081  2.7480  2.7960  2.8365  2.8606  2.8728  2.8710
  2.8487  2.8036  2.7426  2.6746  2.6047  2.4294  2.2556  2.0839  1.9170
  2.6869  2.6672  2.6580  2.6626  2.6832  2.7181  2.7520  2.7744  2.7919  2.8024
  2.7979  2.7688  2.7161  2.6507  2.5811  2.4057  2.2331  2.0642  1.9000  1.7420
  2.7044  2.6701  2.6455  2.6330  2.6355  2.6537  2.6780  2.6967  2.7140  2.7302
  2.7394  2.7296  2.6918  2.6328  2.5649  2.3894  2.2169  2.0494  1.8870  1.7305
  1.5802
  2.7820  2.7318  2.6807  2.6388  2.6129  2.6064  2.6164  2.6283  2.6413  2.6571
  2.6731  2.6797  2.6621  2.6158  2.5526  2.3783  2.2056  2.0386  1.8773  1.7218
  1.5724  1.4289
  2.8427  2.7958  2.7491  2.7026  2.6564  2.6142  2.5901  2.5839  2.5861  2.5938
  2.6065  2.6197  2.6208  2.5938  2.5406  2.3709  2.1980  2.0311  1.8702  1.7153
  1.5665  1.4236  1.2864  1.1538
  2.8699  2.8417  2.8047  2.7596  2.7116  2.6656  2.6254  2.5940  2.5737  2.5644
  2.5633  2.5669  2.5703  2.5610  2.5244  2.3656  2.1933  2.0263  1.8656  1.7109
  1.5622  1.4196  1.2828  1.1512  1.0240  0.9006  0.7804  0.6636  0.5504  0.4412
  2.8778  2.8552  2.8254  2.7874  2.7430  2.6962  2.6523  2.6163  2.5894  2.5693
  2.5539  2.5434  2.5348  2.5234  2.4994  2.3608  2.1905  2.0237  1.8631  1.7085
  1.5597  1.4168  1.2800  1.1488  1.0224  0.9001  0.7814  0.6661  0.5541  0.4454
  0.3400
  2.8799  2.8584  2.8324  2.7998  2.7609  2.7175  2.6731  2.6319  2.5976  2.5716
  2.5517  2.5338  2.5161  2.4971  2.4717  2.3544  2.1889  2.0228  1.8624  1.7081
  1.5592  1.4158  1.2785  1.1470  1.0207  0.8991  0.7814  0.6673  0.5565  0.4488
  0.3442
  2.8803  2.8589  2.8344  2.8045  2.7695  2.7303  2.6883  2.6461  2.6066  2.5726
  2.5451  2.5220  2.4997  2.4749  2.4455  2.3391  2.1853  2.0206  1.8607  1.7067
  1.5581  1.4143  1.2760  1.1436  1.0168  0.8951  0.7776  0.6641  0.5542  0.4475
  0.3438
  2.8754  2.8549  2.8322  2.8042  2.7722  2.7370  2.6985  2.6581  2.6172  2.5781
  2.5429  2.5120  2.4838  2.4554  2.4231  2.3175  2.1802  2.0212  1.8625  1.7094
  1.5615  1.4180  1.2792  1.1457  1.0180  0.8956  0.7779  0.6645  0.5550  0.4489
  0.3460
  2.8599  2.8420  2.8217  2.7967  2.7683  2.7363  2.7015  2.6643  2.6250  2.5848
  2.5453  2.5077  2.4726  2.4389  2.4039  2.2970  2.1662  2.0193  1.8641  1.7123
  1.5654  1.4228  1.2842  1.1500  1.0212  0.8978  0.7793  0.6655  0.5557  0.4497
  0.3472
  2.8306  2.8161  2.7985  2.7770  2.7521  2.7244  2.6939  2.6609  2.6250  2.5867
  2.5468  2.5062  2.4661  2.4268  2.3879  2.2776  2.1433  2.0149  1.8655
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F300M
  2.7105  2.7055  2.7150  2.7426  2.7934  2.8512  2.8974  2.9201  2.9210  2.9017
  2.8629  2.8075  2.7422  2.6731  2.6034  2.4297  2.2583  2.0885  1.9220
  2.6932  2.6787  2.6762  2.6901  2.7218  2.7692  2.8125  2.8370  2.8476  2.8430
  2.8203  2.7774  2.7183  2.6509  2.5809  2.4063  2.2353  2.0677  1.9044  1.7463
  2.6927  2.6676  2.6525  2.6509  2.6664  2.6993  2.7354  2.7585  2.7734  2.7790
  2.7714  2.7448  2.6971  2.6346  2.5658  2.3905  2.2191  2.0527  1.8911  1.7348
  1.5844
  2.7387  2.6920  2.6556  2.6326  2.6266  2.6399  2.6659  2.6855  2.7001  2.7105
  2.7138  2.7034  2.6720  2.6194  2.5545  2.3801  2.2081  2.0418  1.8812  1.7262
  1.5768  1.4331
  2.7977  2.7619  2.7228  2.6717  2.6305  2.6093  2.6128  2.6235  2.6331  2.6423
  2.6500  2.6514  2.6374  2.6004  2.5437  2.3731  2.2008  2.0344  1.8741  1.7198
  1.5712  1.4283  1.2908  1.1580
  2.8478  2.8293  2.7882  2.7403  2.6914  2.6484  2.6170  2.5997  2.5924  2.5912
  2.5930  2.5949  2.5916  2.5721  2.5293  2.3681  2.1963  2.0296  1.8694  1.7154
  1.5672  1.4246  1.2877  1.1559  1.0284  0.9045  0.7840  0.6669  0.5533  0.4441
  2.8752  2.8513  2.8198  2.7799  2.7343  2.6883  2.6486  2.6187  2.5964  2.5785
  2.5658  2.5570  2.5483  2.5344  2.5068  2.3639  2.1936  2.0271  1.8668  1.7129
  1.5648  1.4223  1.2855  1.1540  1.0273  0.9047  0.7855  0.6698  0.5573  0.4483
  0.3431
  2.8757  2.8554  2.8302  2.7975  2.7577  2.7136  2.6698  2.6316  2.6016  2.5790
  2.5602  2.5421  2.5241  2.5042  2.4784  2.3583  2.1922  2.0261  1.8660  1.7122
  1.5641  1.4214  1.2843  1.1526  1.0261  0.9041  0.7860  0.6714  0.5602  0.4521
  0.3473
  2.8752  2.8550  2.8320  2.8036  2.7688  2.7286  2.6856  2.6436  2.6059  2.5751
  2.5507  2.5292  2.5069  2.4816  2.4521  2.3461  2.1892  2.0241  1.8642  1.7105
  1.5626  1.4197  1.2820  1.1496  1.0227  0.9006  0.7827  0.6688  0.5583  0.4511
  0.3471
  2.8768  2.8544  2.8322  2.8058  2.7741  2.7377  2.6973  2.6557  2.6146  2.5768
  2.5440  2.5159  2.4898  2.4618  2.4295  2.3261  2.1870  2.0253  1.8662  1.7130
  1.5655  1.4229  1.2849  1.1518  1.0241  0.9014  0.7834  0.6696  0.5596  0.4531
  0.3498
