 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F070W
 -1.6900 -1.4323 -1.1835 -1.0005 -0.9283 -0.9358 -1.0566 -1.0048 -0.9474 -0.8768
 -0.7945 -0.7258 -0.6331 -0.5359 -0.4462 -0.2789 -0.1749 -0.1194 -0.0974
 -1.4067 -1.2276 -1.1033 -1.0283 -0.9891 -0.9529 -0.9097 -0.8636 -0.8170 -0.7688
 -0.7110 -0.6402 -0.5609 -0.4830 -0.4122 -0.2735 -0.1846 -0.1368 -0.1148 -0.1088
 -1.3123 -1.1504 -1.0193 -0.9177 -0.8459 -0.8047 -0.7865 -0.7662 -0.7318 -0.6857
 -0.6380 -0.5861 -0.5232 -0.4559 -0.3931 -0.2690 -0.1920 -0.1514 -0.1331 -0.1281
 -0.1320
 -1.2333 -1.0916 -0.9714 -0.8701 -0.7878 -0.7254 -0.6821 -0.6558 -0.6387 -0.6146
 -0.5777 -0.5373 -0.4905 -0.4356 -0.3805 -0.2682 -0.1985 -0.1638 -0.1492 -0.1455
 -0.1493 -0.1587
 -1.1428 -1.0250 -0.9232 -0.8328 -0.7526 -0.6845 -0.6304 -0.5894 -0.5585 -0.5343
 -0.5105 -0.4816 -0.4501 -0.4109 -0.3671 -0.2669 -0.2020 -0.1718 -0.1617 -0.1606
 -0.1653 -0.1745 -0.1878 -0.2038
 -1.0388 -0.9430 -0.8615 -0.7875 -0.7176 -0.6527 -0.5955 -0.5484 -0.5110 -0.4797
 -0.4519 -0.4254 -0.4009 -0.3731 -0.3415 -0.2614 -0.2013 -0.1737 -0.1684 -0.1718
 -0.1790 -0.1894 -0.2029 -0.2192 -0.2383 -0.2609 -0.2877 -0.3194 -0.3562 -0.3984
 -0.9288 -0.8485 -0.7841 -0.7270 -0.6718 -0.6168 -0.5633 -0.5150 -0.4745 -0.4411
 -0.4117 -0.3842 -0.3586 -0.3345 -0.3090 -0.2465 -0.1955 -0.1694 -0.1675 -0.1764
 -0.1884 -0.2018 -0.2171 -0.2341 -0.2528 -0.2721 -0.2941 -0.3212 -0.3552 -0.3965
 -0.4413
 -0.8148 -0.7480 -0.6958 -0.6518 -0.6111 -0.5693 -0.5252 -0.4811 -0.4409 -0.4063
 -0.3772 -0.3512 -0.3266 -0.3034 -0.2802 -0.2263 -0.1843 -0.1603 -0.1596 -0.1730
 -0.1910 -0.2094 -0.2282 -0.2476 -0.2676 -0.2885 -0.3095 -0.3328 -0.3609 -0.3959
 -0.4390
 -0.7003 -0.6464 -0.6024 -0.5673 -0.5370 -0.5071 -0.4749 -0.4399 -0.4042 -0.3709
 -0.3422 -0.3178 -0.2959 -0.2755 -0.2549 -0.2061 -0.1694 -0.1486 -0.1474 -0.1628
 -0.1857 -0.2104 -0.2346 -0.2580 -0.2810 -0.3037 -0.3268 -0.3519 -0.3793 -0.4086
 -0.4396
 -0.5852 -0.5437 -0.5090 -0.4798 -0.4560 -0.4347 -0.4129 -0.3885 -0.3615 -0.3333
 -0.3065 -0.2834 -0.2639 -0.2467 -0.2302 -0.1882 -0.1549 -0.1363 -0.1345 -0.1487
 -0.1735 -0.2029 -0.2329 -0.2619 -0.2895 -0.3157 -0.3413 -0.3666 -0.3963 -0.4230
 -0.4475
 -0.4695 -0.4399 -0.4156 -0.3933 -0.3729 -0.3567 -0.3418 -0.3263 -0.3087 -0.2889
