 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F335M
  3.1174  3.0509  2.9907  2.9321  2.8911  2.8706  2.9165  2.9351  2.9457  2.9371
  2.9048  2.8471  2.7828  2.7088  2.6326  2.4437  2.2625  2.0954  1.9271
  3.2367  3.1640  3.0919  3.0204  2.9562  2.9085  2.8789  2.8653  2.8627  2.8638
  2.8514  2.8130  2.7518  2.6809  2.6073  2.4230  2.2429  2.0698  1.9044  1.7463
  3.2508  3.1847  3.1183  3.0527  2.9900  2.9321  2.8822  2.8462  2.8215  2.8038
  2.7915  2.7699  2.7227  2.6576  2.5867  2.4058  2.2275  2.0549  1.8898  1.7324
  1.5819
  3.2494  3.1890  3.1275  3.0655  3.0046  2.9470  2.8953  2.8496  2.8101  2.7767
  2.7456  2.7212  2.6873  2.6330  2.5672  2.3916  2.2160  2.0440  1.8788  1.7216
  1.5718  1.4283
  3.2295  3.1768  3.1218  3.0648  3.0067  2.9492  2.8949  2.8455  2.8010  2.7593
  2.7193  2.6812  2.6468  2.6011  2.5443  2.3784  2.2069  2.0367  1.8711  1.7135
  1.5638  1.4209  1.2839  1.1519
  3.1894  3.1457  3.0991  3.0493  2.9966  2.9420  2.8875  2.8352  2.7862  2.7404
  2.6961  2.6514  2.6112  2.5665  2.5145  2.3632  2.1983  2.0320  1.8668  1.7081
  1.5579  1.4150  1.2785  1.1474  1.0209  0.8984  0.7796  0.6641  0.5516  0.4418
  3.1312  3.0949  3.0577  3.0168  2.9716  2.9226  2.8715  2.8198  2.7689  2.7199
  2.6726  2.6257  2.5804  2.5352  2.4851  2.3437  2.1882  2.0278  1.8654  1.7060
  1.5542  1.4106  1.2739  1.1432  1.0176  0.8964  0.7791  0.6652  0.5543  0.4460
  0.3400
  3.0556  3.0267  2.9972  2.9653  2.9292  2.8881  2.8432  2.7955  2.7463  2.6971
  2.6484  2.6000  2.5524  2.5061  2.4572  2.3232  2.1757  2.0220  1.8650  1.7070
  1.5537  1.4083  1.2707  1.1397  1.0142  0.8937  0.7775  0.6650  0.5556  0.4489
  0.3445
