 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F360M
  4.0734  4.1724  4.1090  3.6280  2.7692  2.2644  2.2161  2.0675  1.9452  1.9233
  1.7792  1.8178  2.0894  2.4198  2.5923  2.4249
  3.6844  3.7455  3.7511  3.5626  3.1861  2.9276  2.8244  2.6578  2.5055  2.4104
  2.3113  2.3185  2.4297  2.5569  2.6038  2.4136  2.2376  2.0639  1.8934
  3.4460  3.4493  3.4537  3.4027  3.2909  3.1794  3.0714  2.9335  2.8032  2.6990
  2.6334  2.6136  2.6206  2.6221  2.5928  2.4027  2.2183  2.0438  1.8762  1.7177
  1.5667
  3.3582  3.2838  3.2168  3.1483  3.0837  3.0197  2.9571  2.8946  2.8382  2.7890
  2.7454  2.7030  2.6621  2.6154  2.5593  2.3922  2.1978  2.0256  1.8609  1.7025
  1.5509  1.4057  1.2660
  3.2642  3.2098  3.1568  3.1007  3.0429  2.9833  2.9232  2.8631  2.8035  2.7465
  2.6954  2.6498  2.6066  2.5620  2.5131  2.3677  2.1917  2.0158  1.8489  1.6908
  1.5403  1.3962  1.2579  1.1245  0.9952
  3.1638  3.1240  3.0826  3.0381  2.9893  2.9369  2.8821  2.8263  2.7698  2.7135
  2.6589  2.6081  2.5619  2.5191  2.4724  2.3413  2.1821  2.0087  1.8407  1.6820
  1.5317  1.3882  1.2508  1.1186  0.9909  0.8670
  3.0569  3.0264  2.9942  2.9605  2.9229  2.8805  2.8338  2.7842  2.7328  2.6802
  2.6271  2.5752  2.5260  2.4812  2.4372  2.3130  2.1690  2.0043  1.8363  1.6761
  1.5251  1.3817  1.2448  1.1134  0.9869  0.8646  0.7458  0.6301  0.5174  0.4074
  2.9435  2.9170  2.8916  2.8672  2.8410  2.8104  2.7749  2.7343  2.6901  2.6434
  2.5946  2.5448  2.4955  2.4488  2.4045  2.2885  2.1522  1.9992  1.8353  1.6738
  1.5210  1.3769  1.2399  1.1088  0.9831  0.8619  0.7446  0.6307  0.5197  0.4113
  0.3052
  2.8263  2.8013  2.7798  2.7614  2.7439  2.7247  2.7017  2.6731  2.6388  2.6001
  2.5583  2.5134  2.4666  2.4197  2.3749  2.2639  2.1363  1.9912  1.8352  1.6752
  1.5203  1.3742  1.2363  1.1051  0.9795  0.8589  0.7425  0.6299  0.5206  0.4140
  0.3097
  2.7216  2.6882  2.6631  2.6455  2.6333  2.6230  2.6112  2.5954  2.5738  2.5462
  2.5135  2.4763  2.4352  2.3913  2.3476  2.2381  2.1188  1.9808  1.8311  1.6759
  1.5208  1.3722  1.2321  1.0997  0.9737  0.8530  0.7369  0.6249  0.5166  0.4113
  0.3088
  2.6257  2.5855  2.5553  2.5341  2.5221  2.5151  2.5104  2.5049  2.4959  2.4807
  2.4583  2.4300  2.3972  2.3612  2.3229  2.2180  2.1009  1.9713  1.8282  1.6785
