 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F480M
  4.2436  4.3919  4.3794  3.9199  2.9738  2.0410  1.8489  1.9413  2.1977  2.4652
  2.3069  2.1079  2.2478  2.5310  2.6577  2.4965
  3.7706  3.8525  3.8835  3.7210  3.3226  2.8861  2.7232  2.6424  2.6300  2.6446
  2.5454  2.4620  2.5133  2.6199  2.6556  2.4760  2.3040  2.1207  1.8498
  3.5254  3.5314  3.5442  3.5096  3.4041  3.2552  3.1328  2.9970  2.8746  2.7776
  2.7108  2.6752  2.6651  2.6611  2.6343  2.4567  2.2890  2.0827  1.8808  1.6949
  1.6215
  3.5080  3.4286  3.3615  3.2857  3.2183  3.1482  3.0777  3.0053  2.9314  2.8641
  2.8031  2.7474  2.7031  2.6547  2.5938  2.4386  2.2506  2.0768  1.9082  1.7480
  1.5956  1.4506  1.3118
  3.4109  3.3565  3.3055  3.2478  3.1882  3.1241  3.0573  2.9888  2.9196  2.8512
  2.7857  2.7244  2.6699  2.6184  2.5644  2.4180  2.2415  2.0633  1.8946  1.7349
  1.5830  1.4383  1.3001  1.1674  1.0393
  3.3107  3.2730  3.2343  3.1915  3.1424  3.0873  3.0273  2.9645  2.9001  2.8352
  2.7712  2.7089  2.6497  2.5975  2.5416  2.3992  2.2335  2.0548  1.8849  1.7248
  1.5730  1.4284  1.2905  1.1583  1.0313  0.9086
  3.2073  3.1781  3.1479  3.1168  3.0809  3.0378  2.9877  2.9324  2.8738  2.8135
  2.7526  2.6925  2.6341  2.5802  2.5254  2.3822  2.2266  2.0513  1.8791  1.7177
  1.5656  1.4209  1.2830  1.1511  1.0247  0.9030  0.7852  0.6708  0.5594  0.4503
  3.1006  3.0718  3.0463  3.0238  3.0001  2.9711  2.9347  2.8904  2.8402  2.7861
  2.7299  2.6727  2.6161  2.5622  2.5094  2.3704  2.2186  2.0512  1.8784  1.7141
  1.5605  1.4154  1.2773  1.1453  1.0191  0.8980  0.7812  0.6680  0.5581  0.4509
  0.3456
  2.9971  2.9634  2.9372  2.9178  2.9018  2.8851  2.8636  2.8341  2.7959  2.7509
  2.7017  2.6495  2.5958  2.5422  2.4910  2.3586  2.2119  2.0510  1.8819  1.7153
  1.5587  1.4120  1.2732  1.1409  1.0145  0.8934  0.7769  0.6646  0.5559  0.4502
  0.3469
  2.9027  2.8594  2.8271  2.8047  2.7906  2.7815  2.7721  2.7576  2.7348  2.7030
  2.6639  2.6195  2.5712  2.5206  2.4706  2.3438  2.2035  2.0484  1.8843  1.7184
  1.5584  1.4087  1.2682  1.1351  1.0081  0.8867  0.7701  0.6579  0.5496  0.4447
  0.3429
  2.8104  2.7642  2.7274  2.6991  2.6821  2.6726  2.6684  2.6648  2.6571  2.6407
  2.6142  2.5798  2.5399  2.4965  2.4513  2.3300  2.1952  2.0466  1.8885  1.7266
  1.5662  1.4130  1.2695  1.1347  1.0067  0.8846  0.7677  0.6554  0.5472  0.4427
  0.3397
  2.7351  2.6778  2.6336  2.6012  2.5787  2.5652  2.5605  2.5605  2.5618  2.5567
  2.5438  2.5239  2.4973  2.4647  2.4266  2.3129  2.1828  2.0427  1.8905  1.7335
  1.5758  1.4216  1.2748  1.1369  1.0070  0.8837  0.7659  0.6531  0.5448  0.4403
  0.3392
  2.6767  2.6002  2.5457  2.5110  2.4804  2.4593  2.4552  2.4538  2.4569  2.4582
  2.4564  2.4518  2.4446  2.4252  2.3966  2.2927  2.1663  2.0367  1.8903
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F480M
  3.4161  3.3328  3.2474  3.1569  3.0603  2.9948  3.0192  3.0328  3.0106  2.9405
  2.8130  2.6964  2.6513  2.6470  2.6260  2.4627
  3.4561  3.3738  3.2902  3.2039  3.1143  3.0398  3.0111  2.9832  2.9451  2.8902
  2.8130  2.7376  2.6861  2.6480  2.6010  2.4330  2.2751  2.1192  1.9596
  3.4766  3.3973  3.3171  3.2357  3.1528  3.0745  3.0123  2.9566  2.9051  2.8556
  2.8061  2.7551  2.7011  2.6432  2.5803  2.4097  2.2518  2.0950  1.9307  1.7682
  1.6161
  3.4776  3.4033  3.3281  3.2523  3.1759  3.0989  3.0228  2.9528  2.8905  2.8367
  2.7924  2.7488  2.6963  2.6326  2.5639  2.3928  2.2336  2.0757  1.9095  1.7500
  1.5981  1.4531  1.3136
  3.4591  3.3918  3.3232  3.2537  3.1835  3.1130  3.0426  2.9720  2.9013  2.8336
  2.7719  2.7188  2.6716  2.6162  2.5518  2.3823  2.2205  2.0613  1.8960  1.7366
  1.5849  1.4402  1.3020  1.1691  1.0407
  3.4211  3.3628  3.3024  3.2399  3.1756  3.1101  3.0439  2.9777  2.9113  2.8448
  2.7774  2.7114  2.6554  2.6013  2.5398  2.3753  2.2121  2.0513  1.8862  1.7268
  1.5751  1.4306  1.2926  1.1604  1.0332  0.9102
  3.3628  3.3140  3.2639  3.2108  3.1542  3.0946  3.0331  2.9704  2.9070  2.8432
