 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F200W
  3.4220  2.8407  1.6197  1.0300  1.9951  3.5015  2.2892  0.9606  0.4571  0.6840
  0.7457  0.8922  1.4455  2.0355  2.3796  2.2233
  2.8463  2.7084  2.2380  1.9866  2.3616  3.0856  2.6344  2.0688  1.7537  1.7059
  1.6500  1.6922  1.9303  2.1900  2.3294  2.1805  2.0107  1.8476  1.6846
  2.4673  2.5244  2.4636  2.4109  2.4671  2.6923  2.6508  2.5368  2.4043  2.2848
  2.2063  2.1924  2.2362  2.2849  2.2936  2.1524  1.9999  1.8380  1.6778  1.5240
  1.3747
  2.2850  2.2887  2.2965  2.3029  2.3114  2.3215  2.3384  2.3645  2.4088  2.4206
  2.4144  2.3927  2.3634  2.3204  2.2722  2.1390  1.9836  1.8242  1.6682  1.5175
  1.3710  1.2280  1.0888
  2.0999  2.1500  2.1902  2.2169  2.2335  2.2444  2.2550  2.2696  2.2903  2.3115
  2.3211  2.3137  2.2937  2.2619  2.2200  2.0987  1.9616  1.8134  1.6612  1.5116
  1.3667  1.2262  1.0899  0.9573  0.8281
  1.8952  1.9815  2.0501  2.0999  2.1325  2.1527  2.1659  2.1774  2.1900  2.2055
  2.2208  2.2276  2.2193  2.1993  2.1667  2.0587  1.9351  1.7980  1.6522  1.5054
  1.3622  1.2236  1.0895  0.9593  0.8326  0.7090
  1.6710  1.7832  1.8762  1.9519  2.0083  2.0464  2.0711  2.0879  2.1014  2.1142
  2.1274  2.1389  2.1427  2.1348  2.1123  2.0190  1.9041  1.7780  1.6412  1.4989
  1.3575  1.2202  1.0877  0.9593  0.8347  0.7134  0.5951  0.4792  0.3659  0.2569
  1.4274  1.5551  1.6685  1.7689  1.8523  1.9157  1.9608  1.9911  2.0122  2.0286
  2.0430  2.0556  2.0650  2.0667  2.0565  1.9811  1.8734  1.7544  1.6268  1.4913
  1.3530  1.2169  1.0852  0.9580  0.8350  0.7156  0.5994  0.4858  0.3745  0.2655
  0.1602
  1.1877  1.3150  1.4376  1.5558  1.6628  1.7535  1.8250  1.8775  1.9142  1.9401
  1.9603  1.9766  1.9897  1.9977  1.9974  1.9447  1.8455  1.7308  1.6093  1.4813
  1.3481  1.2140  1.0829  0.9562  0.8340  0.7158  0.6010  0.4893  0.3803  0.2734
  0.1682
  0.9572  1.0771  1.1995  1.3240  1.4462  1.5599  1.6580  1.7375  1.7974  1.8408
  1.8724  1.8965  1.9151  1.9287  1.9343  1.9056  1.8191  1.7084  1.5897  1.4669
  1.3394  1.2087  1.0786  0.9519  0.8297  0.7119  0.5979  0.4873  0.3797  0.2746
  0.1717
  0.7375  0.8515  0.9701  1.0927  1.2215  1.3469  1.4650  1.5694  1.6556  1.7224
  1.7735  1.8117  1.8388  1.8565  1.8661  1.8551  1.7935  1.6897  1.5738  1.4538
  1.3311  1.2052  1.0780  0.9521  0.8298  0.7118  0.5979  0.4878  0.3812  0.2775
  0.1745
  0.5283  0.6382  0.7534  0.8731  0.9996  1.1279  1.2563  1.3771  1.4858  1.5756
  1.6471  1.7031  1.7457  1.7771  1.7987  1.8113  1.7658  1.6718  1.5600  1.4420
  1.3218  1.1999  1.0766  0.9529  0.8311  0.7127  0.5984  0.4881  0.3816  0.2783
  0.1780
  0.3294  0.4373  0.5494  0.6652  0.7805  0.9029  1.0453  1.1739  1.2954  1.4027
  1.4951  1.5737  1.6395  1.6905  1.7320  1.7741  1.7360  1.6547  1.5483
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F200W
  2.2674  2.2493  2.2495  2.2929  2.4169  2.6342  2.5588  2.5053  2.4768  2.4475
  2.3623  2.2901  2.3165  2.3710  2.3746  2.2013
  2.3330  2.3141  2.3049  2.3227  2.3936  2.5295  2.5259  2.5189  2.5122  2.4976
  2.4549  2.4106  2.3966  2.3883  2.3553  2.1849  2.0135  1.8481  1.6871
  2.3582  2.3442  2.3324  2.3341  2.3664  2.4400  2.4764  2.4994  2.5097  2.5079
  2.4943  2.4696  2.4341  2.3884  2.3328  2.1662  2.0013  1.8383  1.6792  1.5249
  1.3749
  2.3430  2.3396  2.3320  2.3271  2.3352  2.3657  2.4103  2.4469  2.4693  2.4784
  2.4804  2.4670  2.4290  2.3712  2.3071  2.1452  1.9864  1.8277  1.6713  1.5194
  1.3722  1.2292  1.0906
  2.2874  2.3003  2.3037  2.3017  2.3001  2.3066  2.3276  2.3614  2.3909  2.4092
  2.4132  2.4029  2.3813  2.3368  2.2782  2.1219  1.9688  1.8163  1.6633  1.5136
  1.3685  1.2280  1.0916  0.9588  0.8293
  2.1914  2.2263  2.2475  2.2579  2.2611  2.2630  2.2696  2.2852  2.3074  2.3282
  2.3378  2.3315  2.3166  2.2874  2.2412  2.0963  1.9483  1.8027  1.6549  1.5076
  1.3643  1.2256  1.0913  0.9610  0.8341  0.7103
  2.0545  2.1136  2.1579  2.1871  2.2038  2.2117  2.2165  2.2234  2.2350  2.2488
  2.2579  2.2568  2.2441  2.2252  2.1902  2.0664  1.9254  1.7860  1.6449  1.5015
  1.3599  1.2225  1.0897  0.9612  0.8364  0.7149  0.5964  0.4804  0.3670  0.2580
  1.8843  1.9643  2.0316  2.0839  2.1201  2.1419  2.1541  2.1613  2.1685  2.1776
  2.1852  2.1868  2.1780  2.1622  2.1352  2.0303  1.9005  1.7667  1.6323  1.4946
  1.3556  1.2193  1.0875  0.9601  0.8369  0.7172  0.6007  0.4871  0.3757  0.2666
  0.1613
  1.7580  1.8094  1.8727  1.9467  2.0051  2.0466  2.0733  2.0890  2.0985  2.1061
  2.1132  2.1176  2.1149  2.1030  2.0829  1.9927  1.8742  1.7463  1.6212  1.4856
  1.3523  1.2165  1.0852  0.9584  0.8361  0.7177  0.6026  0.4904  0.3809  0.2739
  0.1694
  1.4922  1.6129  1.7078  1.7797  1.8577  1.9209  1.9669  1.9979  2.0172  2.0292
  2.0380  2.0445  2.0472  2.0430  2.0307  1.9554  1.8471  1.7249  1.5993  1.4725
  1.3430  1.2115  1.0810  0.9542  0.8318  0.7138  0.5996  0.4888  0.3811  0.2759
  0.1728
  1.3065  1.4171  1.5119  1.5925  1.6849  1.7645  1.8311  1.8815  1.9169  1.9401
  1.9552  1.9656  1.9727  1.9756  1.9722  1.9192  1.8222  1.7067  1.5844  1.4605
  1.3354  1.2084  1.0806  0.9544  0.8319  0.7137  0.5997  0.4894  0.3826  0.2787
  0.1756
  1.1223  1.2219  1.3196  1.4154  1.5128  1.6069  1.6900  1.7362  1.7913  1.8314
  1.8591  1.8779  1.8910  1.8999  1.9041  1.8788  1.7963  1.6890  1.5710  1.4493
  1.3268  1.2035  1.0794  0.9553  0.8332  0.7147  0.6001  0.4897  0.3830  0.2797
  0.1792
  0.9396  1.0275  1.1309  1.2483  1.3414  1.4480  1.5064  1.5905  1.6611  1.6975
  1.7426  1.7756  1.7989  1.8155  1.8264  1.8342  1.7694  1.6718  1.5591
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F200W
  2.1964  2.2610  2.4195  2.5385  2.5355  2.5274  2.6230  2.7491  2.7966  2.7492
  2.6676  2.5764  2.5057  2.4486  2.3815  2.2038
  2.2745  2.2914  2.3607  2.4249  2.4506  2.4795  2.5471  2.6216  2.6595  2.6517
  2.6167  2.5607  2.4975  2.4332  2.3642  2.1886  2.0164  1.8500  1.6888
  2.3269  2.3147  2.3247  2.3479  2.3824  2.4268  2.4747  2.5183  2.5504  2.5664
  2.5617  2.5322  2.4798  2.4147  2.3458  2.1728  2.0041  1.8401  1.6809  1.5264
  1.3763
  2.3536  2.3309  2.3115  2.3075  2.3309  2.3693  2.4058  2.4392  2.4693  2.4933
  2.5026  2.4909  2.4526  2.3931  2.3263  2.1564  1.9910  1.8300  1.6732  1.5211
  1.3738  1.2307  1.0915
  2.3546  2.3400  2.3211  2.3037  2.2961  2.3070  2.3404  2.3843  2.4162  2.4324
  2.4394  2.4368  2.4159  2.3684  2.3057  2.1394  1.9771  1.8197  1.6656  1.5155
  1.3704  1.2297  1.0932  0.9604  0.8308
  2.3217  2.3221  2.3137  2.3005  2.2871  2.2806  2.2871  2.3081  2.3398  2.3698
  2.3825  2.3788  2.3665  2.3352  2.2820  2.1218  1.9622  1.8084  1.6579  1.5100
  1.3664  1.2276  1.0932  0.9626  0.8356  0.7116
  2.2484  2.2693  2.2780  2.2772  2.2704  2.2618  2.2570  2.2611  2.2740  2.2907
  2.3057  2.3106  2.3027  2.2843  2.2464  2.1026  1.9463  1.7957  1.6493  1.5044
  1.3623  1.2247  1.0918  0.9631  0.8381  0.7165  0.5978  0.4816  0.3682  0.2593
  2.1335  2.1772  2.2074  2.2250  2.2319  2.2311  2.2268  2.2240  2.2260  2.2325
  2.2385  2.2391  2.2317  2.2188  2.1929  2.0763  1.9290  1.7815  1.6391  1.4983
  1.3584  1.2218  1.0898  0.9622  0.8388  0.7190  0.6022  0.4883  0.3769  0.2678
  0.1626
  1.9843  2.0473  2.0992  2.1385  2.1642  2.1779  2.1825  2.1821  2.1809  2.1814
  2.1832  2.1816  2.1727  2.1569  2.1358  2.0387  1.9076  1.7661  1.6271  1.4908
  1.3544  1.2193  1.0877  0.9608  0.8382  0.7196  0.6044  0.4923  0.3829  0.2758
  0.1706
  1.8166  1.8910  1.9586  2.0179  2.0641  2.0966  2.1158  2.1250  2.1277  2.1278
  2.1275  2.1260  2.1196  2.1055  2.0854  1.9984  1.8800  1.7471  1.6121  1.4794
  1.3471  1.2145  1.0837  0.9566  0.8341  0.7159  0.6015  0.4905  0.3826  0.2773
  0.1740
  1.6435  1.7201  1.7955  1.8683  1.9327  1.9840  2.0217  2.0456  2.0586  2.0641
  2.0656  2.0651  2.0621  2.0537  2.0384  1.9626  1.8538  1.7291  1.5988  1.4691
  1.3407  1.2120  1.0835  0.9570  0.8343  0.7159  0.6017  0.4912  0.3842  0.2802
  0.1769
  1.4675  1.5449  1.6235  1.7010  1.7752  1.8426  1.8978  1.9392  1.9672  1.9839
  1.9925  1.9957  1.9959  1.9928  1.9846  1.9279  1.8281  1.7112  1.5859  1.4590
  1.3331  1.2078  1.0827  0.9580  0.8357  0.7169  0.6022  0.4916  0.3847  0.2812
  0.1806
  1.2886  1.3654  1.4492  1.5248  1.6034  1.6788  1.7470  1.8049  1.8496  1.8815
  1.9022  1.9140  1.9198  1.9216  1.9240  1.8943  1.8029  1.6934  1.5734
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F200W
  2.4408  2.4901  2.5454  2.5952  2.6420  2.6806  2.7076  2.7190  2.7127  2.6886
  2.6465  2.5910  2.5284  2.4605  2.3871  2.2083
  2.3481  2.3850  2.4314  2.4832  2.5350  2.5816  2.6186  2.6428  2.6521  2.6447
  2.6180  2.5714  2.5102  2.4419  2.3704  2.1933  2.0203  1.8530  1.6908
  2.3111  2.3256  2.3556  2.3965  2.4427  2.4889  2.5300  2.5622  2.5830  2.5896
  2.5780  2.5442  2.4900  2.4241  2.3544  2.1792  2.0083  1.8430  1.6833  1.5287
  1.3786
  2.3298  2.3119  2.3180  2.3351  2.3652  2.4026  2.4418  2.4772  2.5054  2.5233
  2.5265  2.5094  2.4678  2.4071  2.3391  2.1660  1.9970  1.8337  1.6761  1.5238
  1.3763  1.2331  1.0934
