 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F335M
  3.9883  4.2634  4.2962  3.7826  2.7019  1.6836  1.2982  1.0460  1.0197  1.1806
  0.8215  0.6468  1.2397  2.0613  2.5705  2.4057
  3.5242  3.6758  3.7531  3.5938  3.1639  2.7140  2.4874  2.2658  2.1066  2.0176
  1.7935  1.7148  1.9864  2.3618  2.5804  2.3934  2.2171  2.0451  1.8738
  3.2703  3.3073  3.3536  3.3451  3.2563  3.1267  3.0100  2.8545  2.6885  2.5331
  2.4176  2.3861  2.4504  2.5378  2.5688  2.3821  2.2000  2.0257  1.8583  1.7010
  1.5503
  3.2266  3.1579  3.0977  3.0365  2.9793  2.9217  2.8660  2.8119  2.7653  2.7270
  2.6938  2.6606  2.6316  2.5892  2.5357  2.3718  2.1794  2.0080  1.8442  1.6866
  1.5359  1.3912  1.2520
  3.1418  3.0941  3.0478  2.9982  2.9469  2.8935  2.8397  2.7863  2.7341  2.6855
  2.6435  2.6061  2.5717  2.5334  2.4874  2.3458  2.1731  1.9989  1.8327  1.6753
  1.5254  1.3819  1.2441  1.1110  0.9820
  3.0460  3.0142  2.9799  2.9417  2.8990  2.8526  2.8036  2.7535  2.7029  2.6529
  2.6051  2.5614  2.5221  2.4867  2.4438  2.3176  2.1624  1.9917  1.8248  1.6668
  1.5170  1.3741  1.2372  1.1055  0.9783  0.8548
  2.9392  2.9182  2.8940  2.8670  2.8356  2.7990  2.7577  2.7135  2.6674  2.6201
  2.5724  2.5260  2.4825  2.4443  2.4049  2.2872  2.1473  1.9864  1.8205  1.6611
  1.5107  1.3678  1.2314  1.1005  0.9745  0.8526  0.7342  0.6189  0.5065  0.3968
  2.8215  2.8061  2.7901  2.7736  2.7540  2.7294  2.6993  2.6640  2.6249  2.5832
  2.5392  2.4941  2.4495  2.4078  2.3683  2.2602  2.1284  1.9796  1.8189  1.6590
  1.5068  1.3631  1.2265  1.0959  0.9706  0.8499  0.7331  0.6196  0.5090  0.4009
  0.2951
  2.6971  2.6844  2.6736  2.6645  2.6548  2.6423  2.6249  2.6016  2.5725  2.5388
  2.5016  2.4613  2.4188  2.3760  2.3354  2.2329  2.1105  1.9694  1.8173  1.6600
  1.5063  1.3607  1.2231  1.0922  0.9670  0.8467  0.7308  0.6187  0.5099  0.4036
  0.2995
  2.5834  2.5632  2.5499  2.5428  2.5398  2.5373  2.5321  2.5219  2.5054  2.4828
  2.4549  2.4223  2.3855  2.3457  2.3058  2.2042  2.0911  1.9572  1.8113  1.6595
  1.5067  1.3590  1.2192  1.0870  0.9612  0.8408  0.7250  0.6134  0.5055  0.4006
  0.2985
  2.4778  2.4513  2.4336  2.4238  2.4222  2.4242  2.4272  2.4282  2.4247  2.4146
  2.3972  2.3736  2.3452  2.3133  2.2787  2.1818  2.0708  1.9459  1.8065  1.6603
  1.5115  1.3640  1.2221  1.0877  0.9605  0.8393  0.7232  0.6117  0.5041  0.4002
  0.2974
  2.3832  2.3487  2.3252  2.3115  2.3066  2.3082  2.3148  2.3223  2.3285  2.3295
  2.3245  2.3134  2.2962  2.2731  2.2443  2.1537  2.0476  1.9321  1.8001  1.6593
  1.5151  1.3704  1.2283  1.0917  0.9622  0.8395  0.7224  0.6102  0.5025  0.3985
  0.2981
  2.2995  2.2555  2.2247  2.2059  2.1930  2.1893  2.2019  2.2114  2.2221  2.2301
  2.2346  2.2359  2.2343  2.2251  2.2025  2.1199  2.0215  1.9158  1.7921
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F335M
  3.0344  2.9628  2.8874  2.8080  2.7287  2.7059  2.7785  2.8304  2.8377  2.7764
  2.6138  2.4679  2.4776  2.5681  2.6025  2.4186
  3.0918  3.0205  2.9473  2.8722  2.7980  2.7544  2.7644  2.7753  2.7741  2.7476
  2.6802  2.6131  2.5971  2.6053  2.5842  2.3982  2.2176  2.0445  1.8781
  3.1292  3.0601  2.9903  2.9199  2.8507  2.7943  2.7624  2.7431  2.7309  2.7207
  2.7078  2.6886  2.6599  2.6191  2.5639  2.3795  2.1990  2.0257  1.8601  1.7021
  1.5505
  3.1466  3.0816  3.0164  2.9511  2.8867  2.8256  2.7725  2.7337  2.7083  2.6957
  2.6968  2.6943  2.6660  2.6094  2.5416  2.3625  2.1839  2.0108  1.8455  1.6880
  1.5375  1.3930  1.2534
  3.1440  3.0850  3.0256  2.9658  2.9061  2.8483  2.7947  2.7471  2.7062  2.6726
  2.6471  2.6302  2.6154  2.5763  2.5173  2.3472  2.1723  1.9998  1.8343  1.6771
