 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F182M
  2.9936  1.8961  0.3216  0.1676  2.1546  4.0555  2.4658  0.9041  0.3654  0.6393
  0.7043  0.8250  1.3804  1.9850  2.3394  2.1927
  2.6945  2.2950  1.6184  1.5138  2.3117  3.2313  2.6573  2.0180  1.6925  1.6589
  1.5986  1.6279  1.8669  2.1362  2.2841  2.1440  1.9796  1.8167  1.6532
  2.4245  2.3935  2.2445  2.1974  2.3375  2.6292  2.5927  2.4851  2.3551  2.2343
  2.1505  2.1326  2.1771  2.2312  2.2453  2.1130  1.9679  1.8089  1.6491  1.4954
  1.3477
  2.1836  2.1916  2.1999  2.2184  2.2322  2.2490  2.2720  2.3054  2.3530  2.3654
  2.3598  2.3390  2.3111  2.2699  2.2230  2.0997  1.9505  1.7951  1.6405  1.4911
  1.3452  1.2032  1.0644
  2.0334  2.0771  2.1108  2.1378  2.1554  2.1701  2.1859  2.2064  2.2321  2.2560
  2.2663  2.2597  2.2410  2.2107  2.1703  2.0555  1.9254  1.7826  1.6335  1.4856
  1.3416  1.2018  1.0659  0.9336  0.8046
  1.8570  1.9309  1.9887  2.0310  2.0600  2.0804  2.0966  2.1123  2.1293  2.1485
  2.1656  2.1730  2.1653  2.1466  2.1158  2.0127  1.8959  1.7650  1.6236  1.4792
  1.3373  1.1994  1.0658  0.9359  0.8094  0.6860
  1.6544  1.7530  1.8336  1.8980  1.9461  1.9799  2.0041  2.0231  2.0400  2.0563
  2.0722  2.0846  2.0884  2.0808  2.0595  1.9713  1.8620  1.7423  1.6108  1.4719
  1.3323  1.1960  1.0640  0.9360  0.8116  0.6904  0.5722  0.4565  0.3432  0.2346
  1.4257  1.5434  1.6455  1.7335  1.8052  1.8597  1.8998  1.9289  1.9517  1.9708
  1.9881  2.0026  2.0122  2.0131  2.0029  1.9315  1.8294  1.7160  1.5940  1.4628
  1.3272  1.1924  1.0613  0.9345  0.8116  0.6923  0.5762  0.4627  0.3514  0.2424
  0.1374
  1.1914  1.3152  1.4308  1.5388  1.6338  1.7128  1.7750  1.8218  1.8567  1.8836
  1.9060  1.9246  1.9389  1.9467  1.9450  1.8935  1.7996  1.6903  1.5741  1.4509
  1.3212  1.1890  1.0588  0.9325  0.8103  0.6921  0.5772  0.4655  0.3564  0.2495
  0.1443
  0.9644  1.0843  1.2033  1.3213  1.4344  1.5365  1.6231  1.6930  1.7468  1.7879
  1.8201  1.8458  1.8661  1.8804  1.8851  1.8538  1.7715  1.6662  1.5525  1.4344
  1.3110  1.1830  1.0543  0.9280  0.8058  0.6876  0.5733  0.4624  0.3547  0.2495
  0.1465
  0.7512  0.8638  0.9800  1.0993  1.2221  1.3392  1.4466  1.5398  1.6165  1.6768
  1.7253  1.7634  1.7917  1.8103  1.8198  1.8062  1.7446  1.6459  1.5349  1.4194
  1.3008  1.1785  1.0536  0.9287  0.8064  0.6879  0.5734  0.4626  0.3554  0.2512
  0.1482
  0.5430  0.6537  0.7680  0.8853  1.0082  1.1313  1.2519  1.3629  1.4612  1.5433
  1.6099  1.6628  1.7034  1.7332  1.7532  1.7625  1.7168  1.6265  1.5195  1.4060
  1.2898  1.1715  1.0512  0.9295  0.8086  0.6901  0.5751  0.4638  0.3562  0.2519
  0.1508
  0.3397  0.4541  0.5673  0.6793  0.7927  0.9128  1.0509  1.1723  1.2850  1.3839
  1.4688  1.5406  1.6004  1.6491  1.6853  1.7225  1.6881  1.6080  1.5063
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F182M
  2.1141  2.1134  2.1349  2.2062  2.3723  2.5867  2.4637  2.4085  2.3993  2.3885
  2.3116  2.2400  2.2678  2.3271  2.3354  2.1665
  2.1816  2.1766  2.1844  2.2238  2.3253  2.4696  2.4488  2.4423  2.4446  2.4390
  2.4018  2.3600  2.3487  2.3442  2.3148  2.1495  1.9815  1.8176  1.6576
  2.2134  2.2095  2.2104  2.2280  2.2813  2.3692  2.4081  2.4342  2.4479  2.4496
  2.4397  2.4185  2.3864  2.3437  2.2909  2.1297  1.9691  1.8087  1.6511  1.4976
  1.3481
  2.2095  2.2121  2.2129  2.2188  2.2404  2.2855  2.3416  2.3842  2.4092  2.4204
  2.4253  2.4155  2.3809  2.3256  2.2637  2.1071  1.9532  1.7981  1.6438  1.4930
  1.3465  1.2040  1.0658
  2.1699  2.1844  2.1919  2.1962  2.2026  2.2185  2.2493  2.2923  2.3285  2.3513
  2.3586  2.3510  2.3322  2.2898  2.2332  2.0817  1.9338  1.7858  1.6357  1.4875
  1.3434  1.2035  1.0675  0.9350  0.8058
  2.0946  2.1264  2.1474  2.1602  2.1679  2.1759  2.1895  2.2121  2.2404  2.2666
  2.2806  2.2777  2.2657  2.2390  2.1946  2.0540  1.9109  1.7703  1.6264  1.4814
  1.3393  1.2014  1.0676  0.9375  0.8108  0.6872
  1.9813  2.0341  2.0737  2.1010  2.1184  2.1292  2.1386  2.1509  2.1675  2.1853
  2.1977  2.1997  2.1901  2.1741  2.1415  2.0223  1.8857  1.7513  1.6148  1.4746
  1.3347  1.1982  1.0661  0.9378  0.8132  0.6919  0.5735  0.4576  0.3443  0.2357
  1.8332  1.9069  1.9670  2.0133  2.0461  2.0673  2.0811  2.0915  2.1027  2.1153
  2.1256  2.1289  2.1218  2.1082  2.0835  1.9840  1.8588  1.7297  1.6001  1.4663
