 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F210M
  3.6223  3.2596  2.2543  1.4827  1.9465  3.3076  2.3604  1.1709  0.6437  0.8120
  0.8940  1.0913  1.6082  2.1314  2.4154  2.2501
  2.9647  2.9349  2.5751  2.2560  2.4182  3.0607  2.6960  2.1768  1.8555  1.7955
  1.7565  1.8210  2.0401  2.2644  2.3730  2.2143  2.0439  1.8792  1.7145
  2.5553  2.6450  2.6218  2.5578  2.5666  2.7565  2.7111  2.5947  2.4627  2.3500
  2.2811  2.2721  2.3083  2.3433  2.3405  2.1901  2.0323  1.8675  1.7064  1.5520
  1.4016
  2.3941  2.3899  2.3944  2.3881  2.3915  2.3950  2.4057  2.4247  2.4653  2.4755
  2.4679  2.4445  2.4128  2.3680  2.3179  2.1775  2.0156  1.8534  1.6953  1.5441
  1.3964  1.2530  1.1134
  2.1747  2.2277  2.2714  2.2960  2.3107  2.3175  2.3230  2.3319  2.3473  2.3655
  2.3738  2.3653  2.3436  2.3101  2.2667  2.1400  1.9965  1.8436  1.6885  1.5374
  1.3914  1.2503  1.1136  0.9806  0.8511
  1.9428  2.0379  2.1142  2.1690  2.2034  2.2227  2.2328  2.2402  2.2485  2.2601
  2.2733  2.2793  2.2702  2.2488  2.2146  2.1022  1.9727  1.8300  1.6804  1.5312
  1.3867  1.2473  1.1127  0.9821  0.8551  0.7312
  1.6983  1.8205  1.9228  2.0071  2.0696  2.1106  2.1351  2.1496  2.1598  2.1692
  2.1796  2.1899  2.1935  2.1852  2.1616  2.0641  1.9442  1.8126  1.6710  1.5255
  1.3823  1.2440  1.1108  0.9820  0.8571  0.7356  0.6170  0.5009  0.3874  0.2781
  1.4411  1.5755  1.6972  1.8074  1.8999  1.9702  2.0191  2.0500  2.0695  2.0833
  2.0950  2.1056  2.1144  2.1166  2.1065  2.0279  1.9154  1.7914  1.6588  1.5193
  1.3784  1.2409  1.1084  0.9808  0.8574  0.7378  0.6214  0.5078  0.3963  0.2871
  0.1815
  1.1974  1.3251  1.4519  1.5778  1.6944  1.7945  1.8737  1.9307  1.9686  1.9934
  2.0115  2.0257  2.0373  2.0454  2.0463  1.9928  1.8891  1.7697  1.6436  1.5112
  1.3747  1.2386  1.1064  0.9792  0.8567  0.7383  0.6234  0.5116  0.4025  0.2955
  0.1903
  0.9642  1.0817  1.2051  1.3336  1.4626  1.5857  1.6934  1.7807  1.8457  1.8908
  1.9219  1.9444  1.9614  1.9742  1.9804  1.9541  1.8641  1.7488  1.6257  1.4988
  1.3676  1.2342  1.1026  0.9753  0.8528  0.7349  0.6209  0.5103  0.4028  0.2977
  0.1947
  0.7394  0.8527  0.9714  1.0948  1.2273  1.3590  1.4858  1.5996  1.6938  1.7660
  1.8192  1.8572  1.8832  1.9001  1.9098  1.9009  1.8396  1.7316  1.6113  1.4874
  1.3611  1.2321  1.1027  0.9757  0.8530  0.7349  0.6212  0.5114  0.4050  0.3015
  0.1985
  0.5318  0.6381  0.7516  0.8715  0.9994  1.1307  1.2650  1.3937  1.5113  1.6076
  1.6833  1.7418  1.7861  1.8187  1.8416  1.8571  1.8119  1.7148  1.5989  1.4771
  1.3534  1.2284  1.1024  0.9770  0.8542  0.7357  0.6215  0.5117  0.4057  0.3029
  0.2031
  0.3414  0.4378  0.5457  0.6637  0.7789  0.9008  1.0458  1.1798  1.3083  1.4225
  1.5212  1.6058  1.6771  1.7300  1.7759  1.8225  1.7810  1.6984  1.5885
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F210M
  2.4331  2.4026  2.3898  2.4126  2.5114  2.7339  2.6817  2.6171  2.5640  2.5151
