 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F430M
  0.5573  0.3993  0.3138  0.2802  0.2227  0.1515  0.0746  0.0040 -0.0758 -0.1584
 -0.2405 -0.3210 -0.4000 -0.4783 -0.5553 -0.7429 -0.9224 -1.0777 -1.2410
  0.4674  0.3986  0.3249  0.2453  0.1622  0.0927  0.0288 -0.0403 -0.1147 -0.1935
 -0.2734 -0.3531 -0.4319 -0.5098 -0.5865 -0.7727 -0.9495 -1.1158 -1.2785 -1.4373
  0.4267  0.3634  0.2940  0.2207  0.1449  0.0650 -0.0125 -0.0805 -0.1491 -0.2217
 -0.2980 -0.3757 -0.4535 -0.5306 -0.6069 -0.7918 -0.9674 -1.1333 -1.2958 -1.4541
 -1.6055
  0.3820  0.3250  0.2611  0.1918  0.1190  0.0446 -0.0308 -0.1078 -0.1813 -0.2514
 -0.3221 -0.3951 -0.4699 -0.5454 -0.6207 -0.8046 -0.9799 -1.1468 -1.3085 -1.4664
 -1.6175 -1.7619
  0.3286  0.2810  0.2240  0.1605  0.0918  0.0201 -0.0527 -0.1256 -0.2001 -0.2744
 -0.3463 -0.4164 -0.4867 -0.5583 -0.6312 -0.8128 -0.9878 -1.1553 -1.3174 -1.4753
 -1.6264 -1.7705 -1.9085 -2.0408
  0.2672  0.2273  0.1799  0.1236  0.0610 -0.0062 -0.0761 -0.1469 -0.2182 -0.2900
 -0.3621 -0.4335 -0.5035 -0.5729 -0.6423 -0.8186 -0.9922 -1.1598 -1.3227 -1.4813
 -1.6327 -1.7770 -1.9147 -2.0468 -2.1739 -2.2967 -2.4155 -2.5310 -2.6434 -2.7531
  0.2000  0.1650  0.1264  0.0783  0.0234 -0.0375 -0.1024 -0.1698 -0.2388 -0.3082
 -0.3776 -0.4468 -0.5159 -0.5848 -0.6533 -0.8242 -0.9946 -1.1608 -1.3242 -1.4841
 -1.6367 -1.7816 -1.9195 -2.0515 -2.1781 -2.3001 -2.4179 -2.5322 -2.6432 -2.7514
 -2.8575
  0.1291  0.0971  0.0631  0.0226 -0.0239 -0.0768 -0.1351 -0.1972 -0.2623 -0.3289
 -0.3959 -0.4627 -0.5291 -0.5957 -0.6625 -0.8299 -0.9965 -1.1605 -1.3226 -1.4832
 -1.6379 -1.7842 -1.9228 -2.0550 -2.1816 -2.3033 -2.4205 -2.5338 -2.6437 -2.7507
 -2.8551
  0.0568  0.0264 -0.0063 -0.0450 -0.0832 -0.1279 -0.1783 -0.2334 -0.2928 -0.3550
 -0.4188 -0.4832 -0.5474 -0.6113 -0.6753 -0.8372 -1.0003 -1.1615 -1.3217 -1.4815
 -1.6381 -1.7869 -1.9271 -2.0602 -2.1872 -2.3089 -2.4260 -2.5390 -2.6484 -2.7545
 -2.8575
 -0.0147 -0.0445 -0.0772 -0.1125 -0.1502 -0.1898 -0.2320 -0.2792 -0.3310 -0.3870
 -0.4458 -0.5064 -0.5678 -0.6292 -0.6906 -0.8454 -1.0028 -1.1612 -1.3183 -1.4753
 -1.6316 -1.7827 -1.9254 -2.0601 -2.1880 -2.3102 -2.4274 -2.5402 -2.6490 -2.7544
 -2.8586
 -0.0832 -0.1161 -0.1505 -0.1860 -0.2225 -0.2599 -0.2981 -0.3377 -0.3814 -0.4295
 -0.4816 -0.5366 -0.5935 -0.6517 -0.7103 -0.8581 -1.0084 -1.1619 -1.3159 -1.4699
 -1.6238 -1.7750 -1.9202 -2.0575 -2.1872 -2.3106 -2.4284 -2.5415 -2.6502 -2.7553
 -2.8570
 -0.1469 -0.2002 -0.2436 -0.2802 -0.3128 -0.3439 -0.3755 -0.4090 -0.4454 -0.4852
 -0.5290 -0.5768 -0.6275 -0.6805 -0.7351 -0.8753 -1.0184 -1.1653 -1.3154
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F430M
  0.5456  0.4581  0.3914  0.3290  0.2552  0.1751  0.0924  0.0097 -0.0715 -0.1549
 -0.2380 -0.3201 -0.4006 -0.4796 -0.5572 -0.7453 -0.9254 -1.0912 -1.2513
  0.5173  0.4454  0.3639  0.2821  0.2164  0.1431  0.0628 -0.0196 -0.1014 -0.1850
 -0.2686 -0.3511 -0.4321 -0.5114 -0.5890 -0.7760 -0.9532 -1.1199 -1.2780 -1.4343
  0.4837  0.4157  0.3432  0.2668  0.1826  0.1065  0.0355 -0.0419 -0.1224 -0.2047
 -0.2878 -0.3703 -0.4515 -0.5311 -0.6090 -0.7959 -0.9721 -1.1378 -1.2956 -1.4511
 -1.6020
  0.4476  0.3844  0.3153  0.2431  0.1676  0.0876  0.0057 -0.0687 -0.1424 -0.2203
 -0.3012 -0.3828 -0.4636 -0.5431 -0.6211 -0.8084 -0.9847 -1.1505 -1.3084 -1.4633
 -1.6137 -1.7580
  0.4069  0.3501  0.2861  0.2167  0.1439  0.0687 -0.0085 -0.0872 -0.1657 -0.2401
 -0.3153 -0.3930 -0.4719 -0.5506 -0.6282 -0.8156 -0.9924 -1.1589 -1.3173 -1.4719
 -1.6221 -1.7662 -1.9042 -2.0372
  0.3593  0.3101  0.2526  0.1887  0.1198  0.0475 -0.0268 -0.1020 -0.1782 -0.2556
 -0.3322 -0.4070 -0.4816 -0.5570 -0.6330 -0.8193 -0.9963 -1.1636 -1.3229 -1.4777
 -1.6280 -1.7722 -1.9101 -2.0424 -2.1699 -2.2931 -2.4124 -2.5283 -2.6409 -2.7505
  0.3042  0.2620  0.2125  0.1554  0.0921  0.0243 -0.0468 -0.1196 -0.1933 -0.2676
 -0.3426 -0.4182 -0.4927 -0.5660 -0.6389 -0.8210 -0.9976 -1.1653 -1.3254 -1.4808
 -1.6317 -1.7764 -1.9145 -2.0467 -2.1736 -2.2959 -2.4142 -2.5289 -2.6404 -2.7490
 -2.8550
  0.2426  0.2045  0.1634  0.1143  0.0581 -0.0037 -0.0701 -0.1393 -0.2104 -0.2821
 -0.3543 -0.4272 -0.5002 -0.5730 -0.6451 -0.8226 -0.9971 -1.1646 -1.3251 -1.4810
 -1.6329 -1.7787 -1.9174 -2.0499 -2.1767 -2.2986 -2.4162 -2.5300 -2.6404 -2.7478
 -2.8525
  0.1774  0.1410  0.1045  0.0633  0.0148 -0.0400 -0.1003 -0.1645 -0.2317 -0.3006
 -0.3702 -0.4404 -0.5108 -0.5812 -0.6516 -0.8264 -0.9981 -1.1647 -1.3249 -1.4809
 -1.6338 -1.7813 -1.9214 -2.0546 -2.1819 -2.3039 -2.4215 -2.5351 -2.6450 -2.7514
 -2.8546
  0.1122  0.0755  0.0401  0.0030 -0.0377 -0.0848 -0.1376 -0.1954 -0.2573 -0.3219
 -0.3882 -0.4555 -0.5232 -0.5910 -0.6586 -0.8282 -0.9967 -1.1615 -1.3209 -1.4758
 -1.6285 -1.7775 -1.9196 -2.0543 -2.1824 -2.3048 -2.4224 -2.5356 -2.6450 -2.7508
 -2.8555
  0.0507  0.0087 -0.0286 -0.0642 -0.0996 -0.1400 -0.1854 -0.2358 -0.2909 -0.3500
 -0.4118 -0.4754 -0.5399 -0.6049 -0.6700 -0.8330 -0.9967 -1.1587 -1.3168 -1.4703
 -1.6215 -1.7706 -1.9147 -2.0516 -2.1814 -2.3048 -2.4231 -2.5365 -2.6457 -2.7512
 -2.8533
 -0.0077 -0.0593 -0.1017 -0.1378 -0.1711 -0.2052 -0.2439 -0.2873 -0.3351 -0.3871
 -0.4431 -0.5018 -0.5623 -0.6240 -0.6861 -0.8423 -0.9997 -1.1575 -1.3134
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F430M
  0.5579  0.5032  0.4386  0.3618  0.2809  0.1964  0.1081  0.0214 -0.0620 -0.1461
 -0.2302 -0.3133 -0.3949 -0.4748 -0.5531 -0.7421 -0.9228 -1.0943 -1.2548
  0.5545  0.4705  0.4017  0.3352  0.2548  0.1694  0.0819 -0.0055 -0.0900 -0.1750
 -0.2599 -0.3438 -0.4262 -0.5069 -0.5857 -0.7747 -0.9533 -1.1218 -1.2798 -1.4315
  0.5278  0.4576  0.3798  0.2980  0.2302  0.1506  0.0645 -0.0228 -0.1081 -0.1927
 -0.2775 -0.3617 -0.4446 -0.5258 -0.6051 -0.7949 -0.9731 -1.1402 -1.2974 -1.4487
 -1.5973
  0.4984  0.4306  0.3588  0.2838  0.2014  0.1239  0.0484 -0.0349 -0.1204 -0.2042
 -0.2884 -0.3723 -0.4552 -0.5366 -0.6163 -0.8070 -0.9855 -1.1526 -1.3098 -1.4609
 -1.6088 -1.7525
  0.4669  0.4030  0.3337  0.2608  0.1855  0.1067  0.0240 -0.0535 -0.1315 -0.2133
