 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F150W
  0.7965  0.7802  0.7965  0.8030  0.7845  0.7817  0.7929  0.7947  0.7846  0.7749
  0.7564  0.7301  0.6966  0.6597  0.6194  0.5133  0.3730  0.2167  0.0943
  0.8014  0.7703  0.7501  0.7488  0.7673  0.7820  0.7812  0.7731  0.7628  0.7485
  0.7274  0.6998  0.6672  0.6306  0.5906  0.4787  0.3553  0.2257  0.0943 -0.0367
  0.8064  0.7713  0.7421  0.7208  0.7110  0.7209  0.7424  0.7519  0.7456  0.7292
  0.7073  0.6790  0.6457  0.6085  0.5682  0.4574  0.3375  0.2119  0.0837 -0.0441
 -0.1707
  0.8086  0.7749  0.7428  0.7149  0.6924  0.6769  0.6734  0.6868  0.7019  0.7026
  0.6866  0.6597  0.6265  0.5890  0.5483  0.4376  0.3202  0.1983  0.0739 -0.0512
 -0.1750 -0.2974
  0.8023  0.7747  0.7442  0.7144  0.6871  0.6634  0.6441  0.6317  0.6323  0.6390
  0.6418  0.6302  0.6050  0.5703  0.5302  0.4195  0.3034  0.1851  0.0645 -0.0578
 -0.1794 -0.2994 -0.4177 -0.5347
  0.7855  0.7650  0.7405  0.7127  0.6845  0.6576  0.6329  0.6110  0.5930  0.5815
  0.5765  0.5727  0.5615  0.5394  0.5078  0.4026  0.2874  0.1716  0.0546 -0.0643
 -0.1837 -0.3018 -0.4182 -0.5328 -0.6464 -0.7588 -0.8695 -0.9780 -1.0840 -1.1874
  0.7576  0.7442  0.7279  0.7044  0.6791  0.6524  0.6258  0.6004  0.5765  0.5551
  0.5364  0.5208  0.5071  0.4911  0.4686  0.3827  0.2720  0.1577  0.0438 -0.0714
 -0.1880 -0.3043 -0.4190 -0.5319 -0.6428 -0.7518 -0.8594 -0.9658 -1.0715 -1.1759
 -1.2764
  0.7181  0.7118  0.7023  0.6859  0.6653  0.6421  0.6170  0.5910  0.5651  0.5402
  0.5160  0.4926  0.4701  0.4484  0.4260  0.3533  0.2547  0.1441  0.0324 -0.0795
 -0.1929 -0.3070 -0.4202 -0.5315 -0.6409 -0.7483 -0.8539 -0.9581 -1.0610 -1.1631
 -1.2644
  0.6663  0.6671  0.6634  0.6547  0.6396  0.6215  0.6005  0.5771  0.5519  0.5263
  0.5008  0.4748  0.4482  0.4213  0.3943  0.3217  0.2324  0.1289  0.0195 -0.0900
 -0.2003 -0.3119 -0.4236 -0.5339 -0.6421 -0.7481 -0.8523 -0.9547 -1.0558 -1.1556
 -1.2542
  0.6016  0.6096  0.6117  0.6085  0.6006  0.5885  0.5727  0.5541  0.5326  0.5090
  0.4843  0.4585  0.4316  0.4035  0.3741  0.2962  0.2109  0.1135  0.0083 -0.0991
 -0.2069 -0.3155 -0.4248 -0.5338 -0.6410 -0.7460 -0.8488 -0.9495 -1.0484 -1.1460
 -1.2440
  0.5253  0.5392  0.5473  0.5501  0.5482  0.5420  0.5319  0.5184  0.5020  0.4829
  0.4614  0.4380  0.4129  0.3859  0.3569  0.2774  0.1913  0.0987 -0.0022 -0.1076
 -0.2138 -0.3202 -0.4270 -0.5340 -0.6401 -0.7444 -0.8464 -0.9459 -1.0434 -1.1390
 -1.2333
  0.4443  0.4579  0.4688  0.4766  0.4809  0.4813  0.4778  0.4702  0.4590  0.4448
  0.4280  0.4089  0.3875  0.3638  0.3376  0.2615  0.1750  0.0838 -0.0130
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F150W
  0.7567  0.7574  0.7625  0.7602  0.7552  0.7531  0.7521  0.7481  0.7409  0.7302
  0.7141  0.6921  0.6644  0.6322  0.5963  0.4961  0.3745  0.2379  0.1058
  0.7576  0.7317  0.7304  0.7463  0.7534  0.7490  0.7421  0.7352  0.7267  0.7148
  0.6974  0.6740  0.6453  0.6121  0.5756  0.4723  0.3552  0.2286  0.0979 -0.0330
  0.7745  0.7364  0.7104  0.7022  0.7178  0.7366  0.7369  0.7266  0.7148  0.7016
  0.6835  0.6596  0.6302  0.5963  0.5592  0.4551  0.3393  0.2157  0.0882 -0.0397
 -0.1665
  0.7942  0.7529  0.7169  0.6889  0.6745  0.6788  0.6995  0.7123  0.7047  0.6901
  0.6715  0.6475  0.6179  0.5837  0.5460  0.4409  0.3256  0.2043  0.0795 -0.0459
 -0.1701 -0.2928
  0.8105  0.7710  0.7323  0.6976  0.6698  0.6503  0.6423  0.6486  0.6654  0.6702
