 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F250M
 -0.4221 -0.3812 -0.3278 -0.2677 -0.2065 -0.1486 -0.0977 -0.0565 -0.0258 -0.0059
  0.0031  0.0020 -0.0055 -0.0174 -0.0329 -0.0920 -0.1890 -0.3106 -0.4422
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F250M
  0.9180  0.9147  0.9163  0.8963  0.8561  0.8075  0.7533  0.6931  0.6303  0.5660
  0.5019  0.4370  0.3708  0.3040  0.2376  0.0787 -0.0622 -0.1833 -0.3625
  0.8801  0.8858  0.8764  0.8684  0.8470  0.8020  0.7465  0.6857  0.6219  0.5568
  0.4916  0.4256  0.3585  0.2909  0.2239  0.0644 -0.0780 -0.2152 -0.3709 -0.5275
  0.8265  0.8381  0.8329  0.8175  0.8001  0.7831  0.7412  0.6830  0.6194  0.5545
  0.4890  0.4227  0.3551  0.2870  0.2192  0.0573 -0.0886 -0.2279 -0.3812 -0.5362
 -0.6861
  0.7622  0.7826  0.7829  0.7677  0.7445  0.7203  0.6984  0.6685  0.6159  0.5538
  0.4894  0.4237  0.3565  0.2882  0.2199  0.0554 -0.0950 -0.2376 -0.3892 -0.5430
 -0.6916 -0.8350
  0.6842  0.7173  0.7268  0.7196  0.7010  0.6733  0.6389  0.6062  0.5782  0.5399
  0.4862  0.4244  0.3590  0.2915  0.2233  0.0567 -0.0981 -0.2444 -0.3952 -0.5479
 -0.6959 -0.8382 -0.9753 -1.1083
  0.5852  0.6369  0.6606  0.6628  0.6507  0.6286  0.5982  0.5608  0.5210  0.4853
  0.4514  0.4090  0.3552  0.2930  0.2266  0.0594 -0.0990 -0.2490 -0.3994 -0.5513
 -0.6989 -0.8406 -0.9768 -1.1083 -1.2360 -1.3602 -1.4810 -1.5987 -1.7132 -1.8237
  0.4697  0.5373  0.5786  0.5954  0.5928  0.5776  0.5538  0.5227  0.4849  0.4432
  0.4017  0.3630  0.3231  0.2760  0.2210  0.0615 -0.0988 -0.2518 -0.4023 -0.5532
 -0.7007 -0.8423 -0.9780 -1.1085 -1.2347 -1.3573 -1.4765 -1.5925 -1.7055 -1.8155
 -1.9228
  0.3418  0.4173  0.4757  0.5105  0.5228  0.5178  0.5011  0.4769  0.4464  0.4101
  0.3689  0.3254  0.2819  0.2388  0.1930  0.0565 -0.0996 -0.2541 -0.4047 -0.5540
 -0.7009 -0.8429 -0.9787 -1.1088 -1.2340 -1.3551 -1.4726 -1.5870 -1.6984 -1.8073
 -1.9138
  0.2081  0.2861  0.3543  0.4050  0.4346  0.4443  0.4379  0.4211  0.3974  0.3684
  0.3341  0.2946  0.2511  0.2055  0.1593  0.0352 -0.1074 -0.2592 -0.4093 -0.5569
 -0.7024 -0.8444 -0.9809 -1.1116 -1.2367 -1.3571 -1.4736 -1.5868 -1.6968 -1.8040
 -1.9084
  0.0765  0.1536  0.2238  0.2802  0.3249  0.3511  0.3598  0.3540  0.3380  0.3157
  0.2887  0.2568  0.2198  0.1780  0.1326  0.0114 -0.1214 -0.2651 -0.4124 -0.5579
 -0.7010 -0.8415 -0.9782 -1.1097 -1.2354 -1.3559 -1.4719 -1.5839 -1.6925 -1.7981
 -1.9031
 -0.0423  0.0217  0.0865  0.1447  0.1989  0.2375  0.2613  0.2699  0.2653  0.2511
  0.2307  0.2058  0.1767  0.1427  0.1036 -0.0110 -0.1384 -0.2750 -0.4173 -0.5601
 -0.7006 -0.8388 -0.9742 -1.1060 -1.2327 -1.3541 -1.4705 -1.5824 -1.6903 -1.7949
 -1.8965
 -0.1488 -0.1096 -0.0577  0.0007  0.0581  0.1072  0.1432  0.1656  0.1747  0.1720
  0.1602  0.1420  0.1196  0.0934  0.0628 -0.0355 -0.1560 -0.2869 -0.4238
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F250M
  0.9416  0.9381  0.9088  0.8634  0.8181  0.7704  0.7156  0.6566  0.5952  0.5310
  0.4663  0.4023  0.3385  0.2741  0.2096  0.0518 -0.0938 -0.2227 -0.3564
  0.9377  0.9242  0.9118  0.8742  0.8218  0.7680  0.7126  0.6525  0.5898  0.5244
  0.4586  0.3931  0.3277  0.2620  0.1963  0.0365 -0.1094 -0.2381 -0.3710 -0.5228
  0.9074  0.9001  0.8808  0.8635  0.8301  0.7757  0.7166  0.6557  0.5921  0.5265
  0.4600  0.3935  0.3272  0.2605  0.1939  0.0316 -0.1170 -0.2487 -0.3823 -0.5312
 -0.6807
  0.8621  0.8656  0.8482  0.8221  0.7979  0.7738  0.7247  0.6629  0.5983  0.5325
  0.4659  0.3990  0.3321  0.2651  0.1978  0.0331 -0.1191 -0.2556 -0.3909 -0.5377
 -0.6856 -0.8292
  0.8025  0.8196  0.8126  0.7891  0.7567  0.7237  0.6963  0.6621  0.6051  0.5397
  0.4734  0.4066  0.3397  0.2727  0.2052  0.0387 -0.1172 -0.2591 -0.3969 -0.5425
 -0.6892 -0.8316 -0.9692 -1.1028
  0.7285  0.7596  0.7664  0.7530  0.7250  0.6884  0.6483  0.6101  0.5771  0.5357
  0.4781  0.4138  0.3478  0.2812  0.2140  0.0465 -0.1126 -0.2595 -0.4007 -0.5458
 -0.6916 -0.8333 -0.9698 -1.1018 -1.2300 -1.3548 -1.4762 -1.5943 -1.7090 -1.8192
  0.6381  0.6845  0.7062  0.7058  0.6884  0.6586  0.6197  0.5751  0.5290  0.4868
  0.4486  0.4043  0.3498  0.2878  0.2224  0.0552 -0.1064 -0.2578 -0.4024 -0.5476
 -0.6929 -0.8343 -0.9702 -1.1012 -1.2279 -1.3510 -1.4708 -1.5874 -1.7009 -1.8113
 -1.9182
  0.5334  0.5924  0.6304  0.6449  0.6396  0.6197  0.5889  0.5494  0.5034  0.4542
  0.4060  0.3616  0.3195  0.2736  0.2206  0.0631 -0.0998 -0.2546 -0.4023 -0.5480
 -0.6929 -0.8343 -0.9703 -1.1008 -1.2265 -1.3482 -1.4664 -1.5813 -1.6933 -1.8025
 -1.9092
  0.4195  0.4863  0.5372  0.5677  0.5771  0.5686  0.5472  0.5162  0.4771  0.4316
  0.3822  0.3319  0.2833  0.2371  0.1915  0.0600 -0.0964 -0.2532 -0.4034 -0.5497
 -0.6940 -0.8354 -0.9719 -1.1028 -1.2284 -1.3494 -1.4666 -1.5804 -1.6910 -1.7987
 -1.9035
  0.3032  0.3719  0.4286  0.4725  0.4973  0.5034  0.4935  0.4720  0.4416  0.4041
  0.3606  0.3126  0.2624  0.2121  0.1628  0.0402 -0.0981 -0.2504 -0.4015 -0.5481
 -0.6915 -0.8321 -0.9689 -1.1005 -1.2266 -1.3475 -1.4641 -1.5768 -1.6861 -1.7923
 -1.8958
  0.1941  0.2518  0.3109  0.3620  0.3994  0.4202  0.4244  0.4144  0.3933  0.3644
  0.3290  0.2880  0.2424  0.1937  0.1434  0.0171 -0.1123 -0.2530 -0.4008 -0.5468
 -0.6891 -0.8284 -0.9644 -1.0965 -1.2235 -1.3452 -1.4621 -1.5745 -1.6832 -1.7884
 -1.8907
  0.0959  0.1398  0.1924  0.2438  0.2871  0.3190  0.3371  0.3403  0.3308  0.3112
  0.2841  0.2512  0.2131  0.1705  0.1240 -0.0012 -0.1296 -0.2629 -0.4033
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F250M
  0.9410  0.9264  0.8882  0.8403  0.7945  0.7492  0.6965  0.6385  0.5775  0.5140
  0.4493  0.3853  0.3218  0.2585  0.1951  0.0388 -0.1078 -0.2394 -0.3625
  0.9460  0.9350  0.9067  0.8566  0.8006  0.7482  0.6935  0.6348  0.5727  0.5082
  0.4424  0.3769  0.3119  0.2470  0.1822  0.0233 -0.1239 -0.2542 -0.3773 -0.5205
  0.9309  0.9154  0.8965  0.8694  0.8161  0.7564  0.6984  0.6388  0.5761  0.5115
  0.4451  0.3787  0.3126  0.2466  0.1807  0.0191 -0.1306 -0.2632 -0.3883 -0.5292
 -0.6773
  0.8987  0.8903  0.8653  0.8400  0.8175  0.7704  0.7094  0.6472  0.5838  0.5189
  0.4525  0.3855  0.3188  0.2523  0.1857  0.0218 -0.1311 -0.2679 -0.3964 -0.5359
 -0.6819 -0.8255
  0.8507  0.8569  0.8388  0.8070  0.7742  0.7473  0.7149  0.6587  0.5937  0.5280
  0.4618  0.3948  0.3278  0.2610  0.1942  0.0287 -0.1275 -0.2692 -0.4018 -0.5408
 -0.6853 -0.8275 -0.9652 -1.0990
  0.7873  0.8087  0.8051  0.7811  0.7451  0.7055  0.6688  0.6374  0.5970  0.5371
  0.4712  0.4047  0.3378  0.2711  0.2043  0.0381 -0.1211 -0.2676 -0.4048 -0.5441
 -0.6875 -0.8287 -0.9654 -1.0976 -1.2259 -1.3509 -1.4728 -1.5913 -1.7059 -1.8162
  0.7089  0.7449  0.7567  0.7466  0.7192  0.6809  0.6370  0.5922  0.5507  0.5132
  0.4686  0.4109  0.3468  0.2810  0.2147  0.0485 -0.1129 -0.2636 -0.4053 -0.5460
 -0.6886 -0.8293 -0.9653 -1.0965 -1.2235 -1.3468 -1.4669 -1.5839 -1.6977 -1.8083
 -1.9130
  0.6166  0.6656  0.6928  0.6975  0.6832  0.6539  0.6146  0.5688  0.5195  0.4708
  0.4256  0.3832  0.3371  0.2832  0.2224  0.0589 -0.1039 -0.2581 -0.4039 -0.5462
 -0.6886 -0.8290 -0.9649 -1.0955 -1.2216 -1.3436 -1.4621 -1.5775 -1.6898 -1.7993
 -1.9060
  0.5143  0.5728  0.6132  0.6330  0.6326  0.6154  0.5853  0.5458  0.4994  0.4487
  0.3968  0.3463  0.2989  0.2535  0.2061  0.0644 -0.0972 -0.2541 -0.4032 -0.5474
 -0.6898 -0.8301 -0.9662 -1.0971 -1.2229 -1.3443 -1.4619 -1.5760 -1.6868 -1.7948
 -1.9002
  0.4076  0.4684  0.5184  0.5519  0.5665  0.5629  0.5443  0.5144  0.4756  0.4302
  0.3801  0.3276  0.2752  0.2245  0.1759  0.0526 -0.0915 -0.2479 -0.3991 -0.5448
 -0.6870 -0.8268 -0.9630 -1.0945 -1.2207 -1.3420 -1.4589 -1.5720 -1.6817 -1.7883
 -1.8922
  0.3041  0.3603  0.4137  0.4560  0.4833  0.4939  0.4886  0.4698  0.4406  0.4034
  0.3599  0.3114  0.2600  0.2075  0.1554  0.0295 -0.1007 -0.2450 -0.3955 -0.5418
 -0.6839 -0.8228 -0.9585 -1.0903 -1.2174 -1.3393 -1.4564 -1.5693 -1.6783 -1.7840
 -1.8866
  0.2086  0.2549  0.3049  0.3509  0.3861  0.4083  0.4160  0.4099  0.3917  0.3639
  0.3288  0.2876  0.2416  0.1921  0.1407  0.0106 -0.1177 -0.2518 -0.3943
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F250M
  0.9288  0.9039  0.8638  0.8165  0.7696  0.7252  0.6749  0.6198  0.5602  0.4976
  0.4329  0.3687  0.3054  0.2428  0.1803  0.0261 -0.1206 -0.2541 -0.3747
  0.9461  0.9320  0.8896  0.8351  0.7784  0.7258  0.6724  0.6156  0.5557  0.4920
  0.4266  0.3612  0.2963  0.2320  0.1679  0.0104 -0.1374 -0.2701 -0.3894 -0.5200
  0.9426  0.9243  0.9055  0.8569  0.7965  0.7359  0.6785  0.6202  0.5594  0.4961
  0.4303  0.3641  0.2982  0.2327  0.1674  0.0070 -0.1434 -0.2778 -0.3990 -0.5293
 -0.6738
  0.9228  0.9041  0.8787  0.8579  0.8148  0.7534  0.6905  0.6296  0.5679  0.5043
  0.4387  0.3720  0.3055  0.2393  0.1734  0.0107 -0.1427 -0.2807 -0.4057 -0.5362
 -0.6783 -0.8212
  0.8885  0.8819  0.8537  0.8202  0.7934  0.7631  0.7070  0.6429  0.5789  0.5144
  0.4491  0.3824  0.3156  0.2490  0.1827  0.0187 -0.1378 -0.2801 -0.4097 -0.5412
 -0.6815 -0.8228 -0.9606 -1.0945
  0.8377  0.8473  0.8313  0.7973  0.7575  0.7218  0.6921  0.6525  0.5921  0.5260
  0.4600  0.3937  0.3268  0.2601  0.1937  0.0290 -0.1299 -0.2765 -0.4111 -0.5445
 -0.6836 -0.8237 -0.9602 -1.0927 -1.2216 -1.3471 -1.4691 -1.5877 -1.7026 -1.8126
  0.7712  0.7962  0.7965  0.7744  0.7375  0.6938  0.6504  0.6113  0.5757  0.5311
  0.4702  0.4045  0.3381  0.2716  0.2053  0.0405 -0.1202 -0.2707 -0.4103 -0.5461
 -0.6848 -0.8239 -0.9596 -1.0910 -1.2183 -1.3420 -1.4625 -1.5799 -1.6940 -1.8046
 -1.9111
  0.6914  0.7296  0.7454  0.7393  0.7140  0.6752  0.6295  0.5816  0.5342  0.4903
  0.4489  0.4018  0.3448  0.2817  0.2164  0.0523 -0.1095 -0.2633 -0.4073 -0.5460
 -0.6849 -0.8235 -0.9587 -1.0895 -1.2158 -1.3382 -1.4573 -1.5730 -1.6857 -1.7955
 -1.9021
  0.6010  0.6507  0.6791  0.6878  0.6768  0.6495  0.6101  0.5636  0.5132  0.4616
  0.4110  0.3634  0.3176  0.2695  0.2161  0.0615 -0.1006 -0.2570 -0.4049 -0.5466
 -0.6861 -0.8245 -0.9598 -1.0906 -1.2166 -1.3383 -1.4563 -1.5708 -1.6821 -1.7906
 -1.8962
  0.5039  0.5578  0.5980  0.6207  0.6244  0.6106  0.5824  0.5436  0.4973  0.4465
  0.3933  0.3397  0.2877  0.2381  0.1902  0.0617 -0.0906 -0.2482 -0.3988 -0.5429
 -0.6833 -0.8214 -0.9566 -1.0877 -1.2139 -1.3354 -1.4527 -1.5662 -1.6764 -1.7835
 -1.8878
  0.4082  0.4605  0.5061  0.5390  0.5558  0.5559  0.5406  0.5125  0.4746  0.4295
  0.3795  0.3264  0.2721  0.2184  0.1663  0.0417 -0.0914 -0.2408 -0.3927 -0.5385
 -0.6795 -0.8174 -0.9522 -1.0835 -1.2103 -1.3323 -1.4497 -1.5629 -1.6724 -1.7786
 -1.8815
  0.3181  0.3629  0.4088  0.4467  0.4729  0.4850  0.4828  0.4670  0.4396  0.4032
  0.3600  0.3117  0.2598  0.2062  0.1523  0.0213 -0.1064 -0.2422 -0.3880
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F250M
  0.9027  0.8772  0.8398  0.7945  0.7481  0.7032  0.6536  0.6015  0.5448  0.4815
  0.4171  0.3529  0.2895  0.2272  0.1655  0.0135 -0.1325 -0.2684 -0.3907
  0.9362  0.9146  0.8677  0.8133  0.7577  0.7049  0.6514  0.5967  0.5389  0.4760
  0.4111  0.3458  0.2811  0.2171  0.1537 -0.0022 -0.1500 -0.2848 -0.4046 -0.5241
  0.9459  0.9324  0.8958  0.8380  0.7758  0.7162  0.6585  0.6015  0.5423  0.4805
  0.4155  0.3497  0.2840  0.2189  0.1542 -0.0048 -0.1554 -0.2917 -0.4127 -0.5333
 -0.6707
  0.9350  0.9127  0.8930  0.8593  0.7987  0.7337  0.6714  0.6114  0.5511  0.4893
  0.4247  0.3586  0.2924  0.2265  0.1611 -0.0002 -0.1537 -0.2932 -0.4175 -0.5400
 -0.6754 -0.8166
  0.9139  0.8953  0.8630  0.8359  0.8096  0.7545  0.6892  0.6251  0.5626  0.4997
  0.4357  0.3698  0.3034  0.2370  0.1712  0.0085 -0.1476 -0.2909 -0.4197 -0.5446
 -0.6787 -0.8179 -0.9554 -1.0894
  0.8774  0.8734  0.8457  0.8064  0.7703  0.7423  0.7036  0.6425  0.5767  0.5120
  0.4473  0.3818  0.3154  0.2490  0.1829  0.0195 -0.1387 -0.2858 -0.4194 -0.5474
 -0.6809 -0.8185 -0.9546 -1.0871 -1.2161 -1.3417 -1.4642 -1.5834 -1.6985 -1.8085
  0.8245  0.8367  0.8238  0.7906  0.7471  0.7038  0.6665  0.6334  0.5884  0.5261
  0.4597  0.3938  0.3277  0.2613  0.1952  0.0316 -0.1281 -0.2785 -0.4169 -0.5484
 -0.6821 -0.8185 -0.9535 -1.0848 -1.2124 -1.3364 -1.4572 -1.5750 -1.6896 -1.8004
 -1.9067
  0.7575  0.7840  0.7871  0.7682  0.7320  0.6864  0.6387  0.5934  0.5521  0.5127
  0.4653  0.4045  0.3394  0.2735  0.2075  0.0441 -0.1163 -0.2696 -0.4124 -0.5477
 -0.6823 -0.8181 -0.9522 -1.0828 -1.2092 -1.3319 -1.4514 -1.5678 -1.6810 -1.7909
 -1.8976
  0.6791  0.7171  0.7345  0.7310  0.7083  0.6705  0.6237  0.5737  0.5234  0.4746
  0.4285  0.3837  0.3345  0.2781  0.2164  0.0548 -0.1061 -0.2616 -0.4084 -0.5475
 -0.6836 -0.8194 -0.9532 -1.0835 -1.2094 -1.3313 -1.4497 -1.5648 -1.6766 -1.7854
 -1.8913
  0.5926  0.6381  0.6675  0.6783  0.6702  0.6453  0.6072  0.5606  0.5096  0.4569
  0.4041  0.3524  0.3028  0.2544  0.2047  0.0642 -0.0939 -0.2508 -0.4005 -0.5428
 -0.6806 -0.8165 -0.9501 -1.0804 -1.2063 -1.3279 -1.4455 -1.5594 -1.6701 -1.7796
 -1.8827
  0.5041  0.5514  0.5886  0.6109  0.6165  0.6053  0.5793  0.5417  0.4958  0.4450
  0.3916  0.3370  0.2826  0.2297  0.1785  0.0528 -0.0864 -0.2406 -0.3922 -0.5370
 -0.6764 -0.8126 -0.9459 -1.0762 -1.2024 -1.3243 -1.4418 -1.5554 -1.6653 -1.7721
 -1.8755
  0.4191  0.4630  0.5025  0.5319  0.5481  0.5497  0.5366  0.5105  0.4737  0.4292
  0.3796  0.3265  0.2718  0.2166  0.1621  0.0320 -0.0962 -0.2354 -0.3846
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F250M
  0.8663  0.8451  0.8123  0.7702  0.7274  0.6833  0.6333  0.5818  0.5289  0.4663
  0.4020  0.3378  0.2744  0.2122  0.1510  0.0010 -0.1417 -0.2770 -0.4055
  0.9185  0.8879  0.8420  0.7898  0.7360  0.6847  0.6306  0.5774  0.5225  0.4604
  0.3960  0.3310  0.2664  0.2026  0.1397 -0.0147 -0.1619 -0.2980 -0.4202 -0.5337
  0.9431  0.9247  0.8759  0.8163  0.7547  0.6959  0.6390  0.5827  0.5252  0.4651
  0.4009  0.3356  0.2702  0.2054  0.1412 -0.0165 -0.1668 -0.3046 -0.4272 -0.5421
 -0.6698
  0.9422  0.9197  0.8991  0.8447  0.7793  0.7138  0.6522  0.5930  0.5340  0.4741
  0.4106  0.3453  0.2795  0.2140  0.1490 -0.0109 -0.1642 -0.3050 -0.4304 -0.5477
 -0.6747 -0.8122
  0.9266  0.9011  0.8734  0.8529  0.8034  0.7370  0.6702  0.6070  0.5459  0.4845
  0.4220  0.3571  0.2913  0.2253  0.1598 -0.0015 -0.1572 -0.3014 -0.4309 -0.5513
 -0.6780 -0.8133 -0.9499 -1.0838
  0.9042  0.8875  0.8524  0.8154  0.7890  0.7538  0.6918  0.6248  0.5600  0.4970
  0.4338  0.3695  0.3039  0.2379  0.1721  0.0100 -0.1474 -0.2949 -0.4288 -0.5531
 -0.6802 -0.8139 -0.9486 -1.0810 -1.2101 -1.3360 -1.4588 -1.5784 -1.6936 -1.8037
  0.8665  0.8645  0.8390  0.7980  0.7541  0.7176  0.6870  0.6415  0.5776  0.5114
  0.4465  0.3819  0.3167  0.2508  0.1850  0.0224 -0.1361 -0.2864 -0.4247 -0.5531
 -0.6813 -0.8139 -0.9472 -1.0782 -1.2058 -1.3301 -1.4514 -1.5696 -1.6844 -1.7954
 -1.9016
  0.8131  0.8267  0.8162  0.7851  0.7408  0.6926  0.6479  0.6094  0.5723  0.5238
  0.4609  0.3947  0.3292  0.2636  0.1979  0.0353 -0.1238 -0.2764 -0.4187 -0.5514
 -0.6814 -0.8135 -0.9458 -1.0757 -1.2021 -1.3250 -1.4447 -1.5613 -1.6749 -1.7855
 -1.8924
  0.7466  0.7742  0.7784  0.7616  0.7272  0.6811  0.6305  0.5810  0.5344  0.4912
  0.4483  0.3985  0.3384  0.2742  0.2090  0.0466 -0.1128 -0.2673 -0.4132 -0.5501
 -0.6826 -0.8150 -0.9468 -1.0760 -1.2017 -1.3237 -1.4422 -1.5576 -1.6700 -1.7793
 -1.8857
  0.6689  0.7086  0.7262  0.7240  0.7032  0.6672  0.6206  0.5693  0.5170  0.4657
  0.4159  0.3680  0.3206  0.2697  0.2140  0.0594 -0.0995 -0.2551 -0.4038 -0.5444
 -0.6794 -0.8124 -0.9439 -1.0729 -1.1982 -1.3196 -1.4373 -1.5516 -1.6627 -1.7709
 -1.8762
  0.5865  0.6332  0.6610  0.6717  0.6648  0.6415  0.6048  0.5587  0.5073  0.4539
  0.4001  0.3465  0.2941  0.2433  0.1929  0.0610 -0.0877 -0.2430 -0.3938 -0.5373
 -0.6748 -0.8087 -0.9401 -1.0689 -1.1941 -1.3155 -1.4331 -1.5468 -1.6572 -1.7644
 -1.8685
  0.4992  0.5481  0.5857  0.6068  0.6118  0.6014  0.5767  0.5402  0.4950  0.4444
  0.3909  0.3360  0.2808  0.2261  0.1457  0.0514 -0.0774 -0.2310 -0.3832
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F250M
  0.8242  0.8137  0.7877  0.7478  0.7090  0.6650  0.6168  0.5650  0.5138  0.4514
  0.3875  0.3235  0.2601  0.1979  0.1369 -0.0114 -0.1531 -0.2886 -0.4184
  0.8889  0.8579  0.8163  0.7679  0.7158  0.6653  0.6133  0.5597  0.5068  0.4450
  0.3812  0.3166  0.2522  0.1885  0.1259 -0.0270 -0.1733 -0.3100 -0.4346 -0.5473
  0.9263  0.9035  0.8515  0.7943  0.7340  0.6763  0.6203  0.5646  0.5088  0.4498
  0.3864  0.3217  0.2567  0.1921  0.1283 -0.0280 -0.1776 -0.3164 -0.4413 -0.5545
 -0.6726
  0.9387  0.9265  0.8868  0.8253  0.7593  0.6942  0.6334  0.5749  0.5169  0.4589
  0.3965  0.3320  0.2668  0.2016  0.1370 -0.0216 -0.1742 -0.3159 -0.4433 -0.5587
 -0.6774 -0.8087
  0.9308  0.9054  0.8877  0.8517  0.7872  0.7182  0.6516  0.5891  0.5289  0.4689
  0.4081  0.3442  0.2792  0.2138  0.1487 -0.0115 -0.1663 -0.3112 -0.4421 -0.5609
 -0.6805 -0.8100 -0.9444 -1.0780
  0.9186  0.8931  0.8571  0.8306  0.8034  0.7432  0.6741  0.6068  0.5432  0.4814
  0.4198  0.3569  0.2922  0.2268  0.1615  0.0005 -0.1559 -0.3037 -0.4386 -0.5612
 -0.6824 -0.8106 -0.9429 -1.0747 -1.2037 -1.3297 -1.4529 -1.5726 -1.6880 -1.7982
  0.8953  0.8802  0.8455  0.8022  0.7650  0.7379  0.6939  0.6283  0.5606  0.4957
  0.4325  0.3693  0.3052  0.2401  0.1748  0.0132 -0.1441 -0.2943 -0.4329 -0.5599
 -0.6831 -0.8107 -0.9414 -1.0715 -1.1988 -1.3231 -1.4445 -1.5630 -1.6784 -1.7896
 -1.8959
  0.8571  0.8567  0.8330  0.7926  0.7448  0.6995  0.6627  0.6285  0.5782  0.5133
  0.4470  0.3821  0.3179  0.2532  0.1880  0.0264 -0.1315 -0.2834 -0.4256 -0.5568
 -0.6827 -0.8104 -0.9399 -1.0686 -1.1946 -1.3174 -1.4374 -1.5545 -1.6685 -1.7791
 -1.8863
  0.8078  0.8194  0.8093  0.7798  0.7361  0.6855  0.6353  0.5901  0.5498  0.5091
  0.4581  0.3951  0.3294  0.2645  0.1996  0.0379 -0.1203 -0.2736 -0.4189 -0.5543
 -0.6835 -0.8120 -0.9410 -1.0688 -1.1938 -1.3155 -1.4341 -1.5497 -1.6624 -1.7722
 -1.8790
  0.7443  0.7691  0.7724  0.7565  0.7235  0.6783  0.6265  0.5739  0.5233  0.4759
  0.4309  0.3851  0.3340  0.2747  0.2120  0.0516 -0.1065 -0.2607 -0.4084 -0.5475
 -0.6799 -0.8096 -0.9385 -1.0657 -1.1900 -1.3109 -1.4285 -1.5429 -1.6543 -1.7629
 -1.8688
  0.6683  0.7061  0.7225  0.7196  0.6995  0.6646  0.6189  0.5670  0.5129  0.4597
  0.4078  0.3574  0.3081  0.2587  0.2065  0.0624 -0.0932 -0.2475 -0.3970 -0.5392
 -0.6747 -0.8060 -0.9350 -1.0619 -1.1859 -1.3065 -1.4237 -1.5374 -1.6480 -1.7557
 -1.8603
  0.5798  0.6305  0.6585  0.6696  0.6622  0.6393  0.6034  0.5579  0.5064  0.4522
