 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F480M
  0.2352  0.1012 -0.0187 -0.0728 -0.1381 -0.2042 -0.2649 -0.3242 -0.3896 -0.4703
 -0.5484 -0.6239 -0.6979 -0.7697 -0.8395 -1.0051 -1.1570 -1.2954 -1.4464
  0.1689  0.1043  0.0324 -0.0502 -0.1411 -0.2212 -0.2904 -0.3572 -0.4237 -0.5000
 -0.5772 -0.6535 -0.7281 -0.8012 -0.8726 -1.0420 -1.1954 -1.3370 -1.4877 -1.6465
  0.1493  0.0910  0.0258 -0.0460 -0.1246 -0.2106 -0.2971 -0.3734 -0.4447 -0.5169
 -0.5924 -0.6678 -0.7424 -0.8158 -0.8878 -1.0592 -1.2145 -1.3561 -1.5071 -1.6647
 -1.8163
  0.1211  0.0687  0.0091 -0.0571 -0.1292 -0.2057 -0.2852 -0.3683 -0.4495 -0.5271
 -0.6020 -0.6757 -0.7489 -0.8217 -0.8937 -1.0672 -1.2261 -1.3729 -1.5213 -1.6778
 -1.8292 -1.9738
  0.0812  0.0374 -0.0154 -0.0757 -0.1426 -0.2142 -0.2881 -0.3639 -0.4432 -0.5239
 -0.6034 -0.6795 -0.7527 -0.8242 -0.8952 -1.0693 -1.2318 -1.3820 -1.5317 -1.6873
 -1.8385 -1.9830 -2.1211 -2.2535
  0.0310 -0.0059 -0.0497 -0.1023 -0.1624 -0.2286 -0.2985 -0.3703 -0.4444 -0.5202
 -0.5975 -0.6747 -0.7503 -0.8236 -0.8951 -1.0683 -1.2330 -1.3868 -1.5385 -1.6938
 -1.8452 -1.9898 -2.1279 -2.2601 -2.3871 -2.5095 -2.6279 -2.7429 -2.8549 -2.9642
 -0.0267 -0.0593 -0.0954 -0.1397 -0.1913 -0.2504 -0.3146 -0.3821 -0.4530 -0.5251
 -0.5980 -0.6713 -0.7449 -0.8182 -0.8905 -1.0654 -1.2313 -1.3881 -1.5414 -1.6973
 -1.8496 -1.9948 -2.1330 -2.2652 -2.3919 -2.5138 -2.6314 -2.7452 -2.8557 -2.9634
 -3.0692
 -0.0893 -0.1195 -0.1516 -0.1891 -0.2325 -0.2823 -0.3388 -0.4004 -0.4670 -0.5358
 -0.6054 -0.6753 -0.7452 -0.8154 -0.8858 -1.0601 -1.2275 -1.3862 -1.5405 -1.6972
 -1.8513 -1.9977 -2.1366 -2.2692 -2.3960 -2.5176 -2.6346 -2.7476 -2.8572 -2.9637
 -3.0676
 -0.1538 -0.1830 -0.2142 -0.2510 -0.2866 -0.3287 -0.3762 -0.4295 -0.4895 -0.5538
 -0.6199 -0.6868 -0.7537 -0.8207 -0.8879 -1.0570 -1.2238 -1.3830 -1.5389 -1.6958
 -1.8521 -2.0009 -2.1413 -2.2747 -2.4020 -2.5239 -2.6411 -2.7540 -2.8631 -2.9687
 -3.0711
 -0.2176 -0.2466 -0.2783 -0.3123 -0.3484 -0.3864 -0.4266 -0.4712 -0.5216 -0.5790
 -0.6398 -0.7027 -0.7665 -0.8305 -0.8946 -1.0561 -1.2187 -1.3783 -1.5333 -1.6889
 -1.8458 -1.9973 -2.1401 -2.2750 -2.4032 -2.5257 -2.6432 -2.7561 -2.8649 -2.9700
 -3.0736
 -0.2782 -0.3109 -0.3448 -0.3797 -0.4155 -0.4520 -0.4891 -0.5272 -0.5686 -0.6165
 -0.6700 -0.7269 -0.7860 -0.8464 -0.9074 -1.0613 -1.2171 -1.3736 -1.5278 -1.6818
 -1.8371 -1.9898 -2.1355 -2.2730 -2.4028 -2.5264 -2.6446 -2.7580 -2.8670 -2.9721
 -3.0737
 -0.3345 -0.3896 -0.4339 -0.4705 -0.5027 -0.5328 -0.5631 -0.5951 -0.6302 -0.6693
 -0.7133 -0.7623 -0.8148 -0.8698 -0.9265 -1.0721 -1.2206 -1.3716 -1.5239
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F480M
  0.1620  0.0688 -0.0072 -0.0691 -0.1353 -0.2033 -0.2719 -0.3407 -0.4047 -0.4828
 -0.5630 -0.6413 -0.7174 -0.7910 -0.8624 -1.0308 -1.1848 -1.3248 -1.4652
  0.1742  0.1052  0.0198 -0.0716 -0.1445 -0.2160 -0.2894 -0.3616 -0.4310 -0.5104
 -0.5915 -0.6709 -0.7481 -0.8229 -0.8954 -1.0665 -1.2212 -1.3603 -1.4941 -1.6437
  0.1674  0.1062  0.0375 -0.0413 -0.1332 -0.2199 -0.2959 -0.3710 -0.4438 -0.5210
 -0.6018 -0.6817 -0.7596 -0.8354 -0.9089 -1.0827 -1.2399 -1.3801 -1.5150 -1.6628
 -1.8128
  0.1520  0.0953  0.0326 -0.0368 -0.1138 -0.1992 -0.2899 -0.3734 -0.4499 -0.5246
 -0.6038 -0.6832 -0.7613 -0.8376 -0.9119 -1.0883 -1.2492 -1.3932 -1.5304 -1.6764
