 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F115W
  0.5585  0.5394  0.5155  0.4872  0.4583  0.4315  0.4029  0.3735  0.3516  0.3395
  0.3366  0.3440  0.3437  0.3475  0.3481  0.3343  0.2738  0.1870  0.0978
  0.5820  0.5677  0.5415  0.5047  0.4604  0.4232  0.3936  0.3677  0.3443  0.3239
  0.3106  0.3060  0.3073  0.3084  0.3056  0.2757  0.2203  0.1491  0.0727 -0.0052
  0.5769  0.5516  0.5281  0.5038  0.4754  0.4394  0.3981  0.3638  0.3393  0.3212
  0.3043  0.2911  0.2851  0.2825  0.2780  0.2493  0.1951  0.1251  0.0497 -0.0267
 -0.1031
  0.5837  0.5523  0.5250  0.5003  0.4759  0.4495  0.4196  0.3859  0.3516  0.3245
  0.3052  0.2876  0.2741  0.2658  0.2584  0.2279  0.1755  0.1064  0.0314 -0.0444
 -0.1197 -0.1943
  0.6061  0.5683  0.5356  0.5072  0.4815  0.4563  0.4303  0.4028  0.3740  0.3450
  0.3186  0.2966  0.2764  0.2606  0.2477  0.2130  0.1615  0.0932  0.0175 -0.0587
 -0.1338 -0.2079 -0.2810 -0.3529
  0.6385  0.5959  0.5579  0.5248  0.4956  0.4686  0.4424  0.4162  0.3894  0.3628
  0.3370  0.3128  0.2891  0.2681  0.2495  0.2051  0.1530  0.0856  0.0088 -0.0691
 -0.1452 -0.2198 -0.2929 -0.3649 -0.4361 -0.5073 -0.5792 -0.6524 -0.7272 -0.8040
  0.6708  0.6296  0.5885  0.5513  0.5180  0.4878  0.4595  0.4322  0.4052  0.3783
  0.3522  0.3274  0.3033  0.2800  0.2584  0.2057  0.1497  0.0830  0.0056 -0.0746
 -0.1532 -0.2294 -0.3035 -0.3759 -0.4467 -0.5156 -0.5843 -0.6544 -0.7273 -0.8033
 -0.8800
  0.7008  0.6618  0.6218  0.5832  0.5468  0.5132  0.4822  0.4526  0.4239  0.3959
  0.3683  0.3417  0.3162  0.2916  0.2683  0.2114  0.1513  0.0843  0.0072 -0.0748
 -0.1564 -0.2354 -0.3117 -0.3855 -0.4572 -0.5271 -0.5951 -0.6627 -0.7317 -0.8035
 -0.8790
  0.7179  0.6854  0.6508  0.6144  0.5777  0.5424  0.5088  0.4769  0.4460  0.4159
  0.3866  0.3580  0.3302  0.3034  0.2781  0.2178  0.1553  0.0872  0.0110 -0.0716
 -0.1557 -0.2381 -0.3175 -0.3939 -0.4675 -0.5387 -0.6081 -0.6769 -0.7454 -0.8135
 -0.8812
  0.7223  0.7004  0.6699  0.6394  0.6062  0.5717  0.5374  0.5040  0.4713  0.4393
  0.4079  0.3772  0.3472  0.3181  0.2901  0.2251  0.1608  0.0921  0.0169 -0.0647
 -0.1494 -0.2342 -0.3169 -0.3967 -0.4731 -0.5466 -0.6175 -0.6863 -0.7572 -0.8236
 -0.8870
  0.7138  0.7068  0.6791  0.6510  0.6253  0.5954  0.5633  0.5303  0.4972  0.4641
  0.4311  0.3985  0.3664  0.3351  0.3046  0.2333  0.1666  0.0972  0.0225 -0.0576
 -0.1415 -0.2269 -0.3118 -0.3946 -0.4745 -0.5510 -0.6245 -0.6953 -0.7637 -0.8306
 -0.8966
  0.6925  0.7046  0.6784  0.6475  0.6297  0.6072  0.5806  0.5511  0.5198  0.4873
  0.4542  0.4206  0.3870  0.3537  0.3216  0.2424  0.1727  0.1025  0.0278
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F115W
  0.6485  0.6093  0.5651  0.5176  0.4699  0.4253  0.3842  0.3486  0.3224  0.3069
  0.3020  0.3063  0.3107  0.3153  0.3165  0.3030  0.2568  0.1866  0.1035
  0.6359  0.6042  0.5595  0.5172  0.4771  0.4358  0.3943  0.3557  0.3231  0.2987
  0.2841  0.2791  0.2805  0.2823  0.2815  0.2624  0.2176  0.1520  0.0771 -0.0003
  0.5990  0.5767  0.5515  0.5196  0.4758  0.4291  0.3907  0.3584  0.3286  0.3012
  0.2795  0.2655  0.2603  0.2586  0.2557  0.2342  0.1908  0.1280  0.0547 -0.0214
 -0.0977
  0.5800  0.5541  0.5301  0.5058  0.4788  0.4468  0.4068  0.3636  0.3288  0.3035
  0.2819  0.2631  0.2503  0.2437  0.2376  0.2134  0.1702  0.1093  0.0371 -0.0383
 -0.1137 -0.1885
  0.5817  0.5496  0.5216  0.4967  0.4727  0.4476  0.4200  0.3893  0.3539  0.3185
  0.2908  0.2683  0.2502  0.2375  0.2282  0.1996  0.1556  0.0958  0.0240 -0.0517
 -0.1270 -0.2014 -0.2749 -0.3479
  0.6013  0.5620  0.5282  0.4994  0.4739  0.4498  0.4256  0.4001  0.3734  0.3452
  0.3155  0.2877  0.2629  0.2427  0.2269  0.1920  0.1467  0.0873  0.0156 -0.0613
 -0.1378 -0.2127 -0.2862 -0.3587 -0.4303 -0.5015 -0.5733 -0.6469 -0.7238 -0.8008
  0.6344  0.5889  0.5488  0.5146  0.4852  0.4592  0.4346  0.4102  0.3854  0.3605
  0.3355  0.3103  0.2843  0.2598  0.2384  0.1910  0.1428  0.0835  0.0121 -0.0663
 -0.1451 -0.2218 -0.2963 -0.3692 -0.4406 -0.5110 -0.5810 -0.6514 -0.7237 -0.8000
 -0.8768
  0.6739  0.6257  0.5810  0.5412  0.5069  0.4770  0.4499  0.4243  0.3992  0.3742
  0.3497  0.3256  0.3014  0.2775  0.2542  0.1990  0.1439  0.0836  0.0127 -0.0666
 -0.1479 -0.2274 -0.3040 -0.3784 -0.4506 -0.5211 -0.5905 -0.6593 -0.7283 -0.7999
 -0.8758
  0.7119  0.6656  0.6197  0.5765  0.5376  0.5031  0.4723  0.4439  0.4168  0.3904
  0.3645  0.3393  0.3148  0.2907  0.2673  0.2095  0.1496  0.0862  0.0154 -0.0638
 -0.1471 -0.2297 -0.3095 -0.3863 -0.4604 -0.5322 -0.6022 -0.6707 -0.7387 -0.8071
 -0.8779
  0.7421  0.7019  0.6591  0.6162  0.5751  0.5369  0.5021  0.4702  0.4402  0.4114
  0.3834  0.3560  0.3295  0.3038  0.2791  0.2194  0.1579  0.0921  0.0209 -0.0574
 -0.1410 -0.2258 -0.3088 -0.3889 -0.4657 -0.5396 -0.6112 -0.6806 -0.7485 -0.8157
 -0.8835
  0.7619  0.7292  0.6931  0.6538  0.6139  0.5745  0.5371  0.5019  0.4687  0.4371
  0.4065  0.3766  0.3475  0.3194  0.2923  0.2285  0.1655  0.0986  0.0269 -0.0505
 -0.1332 -0.2185 -0.3036 -0.3867 -0.4669 -0.5439 -0.6179 -0.6893 -0.7584 -0.8259
 -0.8925
  0.7687  0.7451  0.7166  0.6839  0.6484  0.6111  0.5734  0.5366  0.5011  0.4668
  0.4336  0.4012  0.3629  0.3344  0.3069  0.2368  0.1724  0.1057  0.0334
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F115W
  0.7025  0.6510  0.5950  0.5368  0.4791  0.4250  0.3773  0.3381  0.3091  0.2913
  0.2847  0.2864  0.2919  0.2959  0.2966  0.2825  0.2452  0.1871  0.1114
  0.6969  0.6557  0.6070  0.5530  0.4967  0.4415  0.3904  0.3459  0.3098  0.2837
  0.2684  0.2632  0.2641  0.2654  0.2642  0.2476  0.2111  0.1547  0.0838  0.0072
  0.6727  0.6434  0.5994  0.5520  0.5050  0.4562  0.4071  0.3612  0.3211  0.2885
  0.2650  0.2515  0.2467  0.2450  0.2419  0.2222  0.1849  0.1305  0.0621 -0.0128
 -0.0892
  0.6301  0.6087  0.5835  0.5515  0.5094  0.4585  0.4111  0.3701  0.3327  0.2993
  0.2715  0.2506  0.2384  0.2325  0.2273  0.2043  0.1656  0.1120  0.0453 -0.0287
 -0.1042 -0.1794
  0.6050  0.5801  0.5559  0.5308  0.5032  0.4702  0.4303  0.3860  0.3422  0.3074
  0.2799  0.2570  0.2389  0.2273  0.2192  0.1927  0.1524  0.0987  0.0328 -0.0408
 -0.1164 -0.1914 -0.2656 -0.3393
  0.5996  0.5689  0.5409  0.5152  0.4903  0.4642  0.4361  0.4054  0.3715  0.3334
  0.2975  0.2685  0.2463  0.2296  0.2171  0.1865  0.1443  0.0900  0.0243 -0.0495
 -0.1260 -0.2017 -0.2760 -0.3493 -0.4217 -0.4935 -0.5663 -0.6413 -0.7187 -0.7955
  0.6122  0.5745  0.5409  0.5114  0.4851  0.4606  0.4362  0.4108  0.3842  0.3567
  0.3273  0.2960  0.2666  0.2422  0.2230  0.1848  0.1405  0.0854  0.0198 -0.0544
 -0.1324 -0.2098 -0.2852 -0.3589 -0.4312 -0.5025 -0.5736 -0.6450 -0.7182 -0.7949
 -0.8716
  0.6397  0.5954  0.5554  0.5205  0.4904  0.4640  0.4397  0.4162  0.3923  0.3679
  0.3436  0.3188  0.2922  0.2653  0.2408  0.1888  0.1405  0.0844  0.0188 -0.0555
 -0.1349 -0.2146 -0.2921 -0.3672 -0.4403 -0.5118 -0.5823 -0.6522 -0.7223 -0.7946
 -0.8708
  0.6775  0.6284  0.5829  0.5423  0.5070  0.4766  0.4499  0.4254  0.4017  0.3782
  0.3547  0.3315  0.3081  0.2841  0.2598  0.2013  0.1443  0.0858  0.0198 -0.0543
 -0.1346 -0.2166 -0.2970 -0.3746 -0.4495 -0.5221 -0.5931 -0.6628 -0.7318 -0.8017
 -0.8726
  0.7186  0.6687  0.6205  0.5757  0.5354  0.5001  0.4692  0.4417  0.4162  0.3917
  0.3676  0.3437  0.3202  0.2970  0.2738  0.2150  0.1543  0.0912  0.0242 -0.0494
 -0.1294 -0.2129 -0.2959 -0.3766 -0.4542 -0.5289 -0.6014 -0.6719 -0.7408 -0.8090
 -0.8777
  0.7563  0.7101  0.6627  0.6164  0.5730  0.5334  0.4979  0.4662  0.4374  0.4104
  0.3844  0.3588  0.3337  0.3092  0.2853  0.2261  0.1647  0.0993  0.0303 -0.0431
 -0.1223 -0.2059 -0.2907 -0.3742 -0.4550 -0.5327 -0.6076 -0.6799 -0.7500 -0.8185
 -0.8860
  0.7895  0.7481  0.7045  0.6595  0.6156  0.5737  0.5347  0.4989  0.4660  0.4354
  0.4066  0.3786  0.3483  0.3230  0.2943  0.2346  0.1755  0.1101  0.0381
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F115W
  0.7205  0.6644  0.6050  0.5448  0.4858  0.4308  0.3822  0.3420  0.3117  0.2927
  0.2847  0.2844  0.2874  0.2893  0.2885  0.2728  0.2391  0.1886  0.1214
  0.7416  0.6882  0.6295  0.5684  0.5073  0.4487  0.3951  0.3487  0.3113  0.2845
  0.2691  0.2633  0.2627  0.2624  0.2600  0.2417  0.2072  0.1579  0.0937  0.0196
  0.7448  0.7020  0.6503  0.5928  0.5327  0.4732  0.4169  0.3662  0.3230  0.2890
  0.2655  0.2526  0.2476  0.2450  0.2411  0.2201  0.1842  0.1348  0.0726  0.0007
 -0.0755
  0.7200  0.6925  0.6505  0.6020  0.5505  0.4957  0.4405  0.3887  0.3422  0.3028
  0.2722  0.2514  0.2402  0.2343  0.2288  0.2054  0.1678  0.1179  0.0566 -0.0140
 -0.0892 -0.1652
  0.6733  0.6613  0.6373  0.6026  0.5584  0.5067  0.4536  0.4042  0.3594  0.3196
  0.2857  0.2589  0.2405  0.2296  0.2218  0.1959  0.1567  0.1059  0.0446 -0.0252
 -0.1000 -0.1758 -0.2510 -0.3259
  0.6434  0.6218  0.5993  0.5748  0.5459  0.5116  0.4716  0.4256  0.3760  0.3325
  0.2979  0.2701  0.2477  0.2311  0.2196  0.1906  0.1497  0.0979  0.0364 -0.0333
 -0.1082 -0.1845 -0.2599 -0.3345 -0.4083 -0.4822 -0.5565 -0.6327 -0.7111 -0.7879
  0.6320  0.6052  0.5791  0.5536  0.5279  0.5005  0.4703  0.4371  0.4010  0.3618
  0.3214  0.2861  0.2589  0.2383  0.2224  0.1886  0.1461  0.0933  0.0313 -0.0385
 -0.1137 -0.1910 -0.2675 -0.3426 -0.4163 -0.4893 -0.5620 -0.6352 -0.7099 -0.7871
 -0.8637
  0.6361  0.6037  0.5727  0.5436  0.5164  0.4904  0.4642  0.4368  0.4081  0.3783
  0.3478  0.3158  0.2838  0.2557  0.2328  0.1901  0.1454  0.0915  0.0292 -0.0407
 -0.1163 -0.1948 -0.2730 -0.3495 -0.4241 -0.4971 -0.5693 -0.6410 -0.7128 -0.7864
 -0.8630
