 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F322W2
 -0.2026 -0.2198 -0.2419 -0.2677 -0.2945 -0.3795 -0.4840 -0.6045 -0.7377
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value =F322W2
  0.4127  0.3681  0.3311  0.3007  0.2768  0.2611  0.2727  0.2752  0.2778  0.2743
  0.2565  0.2150  0.1618  0.0957  0.0258 -0.1507 -0.3215 -0.4933 -0.6593
  0.4720  0.4047  0.3397  0.2863  0.2456  0.2183  0.2047  0.2029  0.2077  0.2129
  0.2100  0.1864  0.1374  0.0733  0.0042 -0.1709 -0.3412 -0.5090 -0.6731 -0.8308
  0.5047  0.4441  0.3815  0.3198  0.2613  0.2136  0.1802  0.1599  0.1517  0.1537
  0.1574  0.1501  0.1149  0.0560 -0.0119 -0.1864 -0.3565 -0.5232 -0.6864 -0.8431
 -0.9933
  0.5176  0.4633  0.4065  0.3489  0.2931  0.2422  0.1972  0.1615  0.1364  0.1188
  0.1107  0.1061  0.0875  0.0395 -0.0228 -0.1978 -0.3679 -0.5338 -0.6965 -0.8527
 -1.0021 -1.1455
  0.5124  0.4651  0.4150  0.3629  0.3101  0.2594  0.2137  0.1749  0.1412  0.1129
  0.0879  0.0704  0.0534  0.0185 -0.0375 -0.2063 -0.3761 -0.5414 -0.7036 -0.8598
 -1.0090 -1.1517 -1.2887 -1.4210
  0.4883  0.4495  0.4073  0.3621  0.3146  0.2661  0.2193  0.1769  0.1402  0.1075
  0.0760  0.0460  0.0225 -0.0090 -0.0558 -0.2139 -0.3822 -0.5466 -0.7080 -0.8645
 -1.0140 -1.1566 -1.2930 -1.4244 -1.5511 -1.6740 -1.7935 -1.9098 -2.0230 -2.1326
  0.4435  0.4145  0.3819  0.3453  0.3051  0.2618  0.2171  0.1730  0.1321  0.0954
  0.0610  0.0261 -0.0057 -0.0388 -0.0822 -0.2239 -0.3877 -0.5504 -0.7102 -0.8667
 -1.0170 -1.1601 -1.2965 -1.4274 -1.5533 -1.6750 -1.7931 -1.9078 -2.0194 -2.1283
 -2.2345
  0.3802  0.3592  0.3363  0.3101  0.2791  0.2434  0.2038  0.1621  0.1202  0.0800
  0.0425  0.0056 -0.0298 -0.0670 -0.1097 -0.2416 -0.3949 -0.5541 -0.7115 -0.8666
 -1.0175 -1.1617 -1.2989 -1.4298 -1.5554 -1.6764 -1.7935 -1.9069 -2.0170 -2.1244
 -2.2294
  0.3024  0.2864  0.2713  0.2547  0.2338  0.2074  0.1755  0.1393  0.1001  0.0600
  0.0204 -0.0184 -0.0562 -0.0943 -0.1365 -0.2633 -0.4082 -0.5614 -0.7153 -0.8678
 -1.0180 -1.1635 -1.3021 -1.4340 -1.5600 -1.6809 -1.7975 -1.9102 -2.0194 -2.1254
 -2.2290
  0.2177  0.2025  0.1911  0.1811  0.1691  0.1526  0.1302  0.1021  0.0690  0.0324
 -0.0061 -0.0447 -0.0834 -0.1222 -0.1631 -0.2835 -0.4214 -0.5682 -0.7179 -0.8669
 -1.0145 -1.1595 -1.2994 -1.4328 -1.5599 -1.6812 -1.7978 -1.9102 -2.0187 -2.1239
 -2.2281
  0.1302  0.1136  0.1010  0.0933  0.0868  0.0786  0.0654  0.0466  0.0218 -0.0081
 -0.0420 -0.0782 -0.1158 -0.1540 -0.1935 -0.3058 -0.4363 -0.5768 -0.7218 -0.8673
 -1.0117 -1.1546 -1.2943 -1.4291 -1.5577 -1.6803 -1.7977 -1.9103 -2.0187 -2.1235
 -2.2250
  0.0451  0.0233  0.0078 -0.0021 -0.0078 -0.0119 -0.0178 -0.0282 -0.0441 -0.0654
 -0.0919 -0.1227 -0.1534 -0.1899 -0.2277 -0.3302 -0.4529 -0.5872 -0.7270
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.4302  0.3942  0.3670  0.3486  0.3380  0.3314  0.3248  0.3156  0.3036  0.2870
  0.2589  0.2134  0.1534  0.0862  0.0168 -0.1567 -0.3257 -0.4908 -0.6525
  0.4262  0.3745  0.3330  0.3015  0.2792  0.2649  0.2555  0.2471  0.2397  0.2315
  0.2161  0.1829  0.1292  0.0637 -0.0053 -0.1786 -0.3465 -0.5086 -0.6698 -0.8272
  0.4730  0.4073  0.3433  0.2892  0.2477  0.2184  0.2000  0.1882  0.1805  0.1757
  0.1696  0.1513  0.1094  0.0484 -0.0197 -0.1935 -0.3617 -0.5233 -0.6832 -0.8393
 -0.9895
  0.5094  0.4494  0.3869  0.3249  0.2664  0.2150  0.1771  0.1517  0.1357  0.1261
  0.1203  0.1123  0.0869  0.0357 -0.0295 -0.2030 -0.3721 -0.5342 -0.6932 -0.8486
 -0.9979 -1.1414
  0.5265  0.4720  0.4141  0.3545  0.2963  0.2420  0.1939  0.1537  0.1228  0.1007
  0.0849  0.0722  0.0562  0.0200 -0.0379 -0.2087 -0.3787 -0.5417 -0.7003 -0.8553
 -1.0043 -1.1471 -1.2844 -1.4169
  0.5281  0.4790  0.4263  0.3710  0.3148  0.2600  0.2099  0.1669  0.1300  0.0975
  0.0705  0.0481  0.0266 -0.0023 -0.0491 -0.2124 -0.3825 -0.5463 -0.7050 -0.8598
 -1.0089 -1.1516 -1.2882 -1.4198 -1.5470 -1.6704 -1.7904 -1.9069 -2.0201 -2.1298
  0.5148  0.4720  0.4254  0.3756  0.3238  0.2712  0.2200  0.1730  0.1318  0.0961
  0.0630  0.0318  0.0041 -0.0262 -0.0667 -0.2158 -0.3845 -0.5486 -0.7074 -0.8620
 -1.0116 -1.1546 -1.2913 -1.4224 -1.5487 -1.6708 -1.7893 -1.9044 -2.0164 -2.1253
 -2.2314
  0.4845  0.4496  0.4103  0.3674  0.3216  0.2737  0.2247  0.1766  0.1313  0.0905
  0.0535  0.0179 -0.0166 -0.0506 -0.0904 -0.2229 -0.3861 -0.5497 -0.7081 -0.8622
 -1.0121 -1.1560 -1.2932 -1.4244 -1.5503 -1.6717 -1.7892 -1.9031 -2.0137 -2.1213
 -2.2264
  0.4360  0.4095  0.3785  0.3437  0.3054  0.2639  0.2198  0.1741  0.1283  0.0840
  0.0426  0.0033 -0.0348 -0.0732 -0.1149 -0.2412 -0.3918 -0.5527 -0.7102 -0.8634
 -1.0129 -1.1577 -1.2962 -1.4282 -1.5545 -1.6757 -1.7927 -1.9059 -2.0155 -2.1220
 -2.2258
  0.3731  0.3524  0.3290  0.3027  0.2732  0.2398  0.2027  0.1623  0.1194  0.0755
  0.0319 -0.0104 -0.0515 -0.0924 -0.1352 -0.2596 -0.4017 -0.5547 -0.7098 -0.8613
 -1.0093 -1.1539 -1.2935 -1.4269 -1.5540 -1.6757 -1.7927 -1.9054 -2.0144 -2.1200
 -2.2246
  0.3008  0.2820  0.2635  0.2443  0.2227  0.1979  0.1691  0.1361  0.0990  0.0586
  0.0164 -0.0264 -0.0692 -0.1116 -0.1553 -0.2769 -0.4142 -0.5604 -0.7108 -0.8599
 -1.0058 -1.1489 -1.2884 -1.4231 -1.5517 -1.6745 -1.7922 -1.9051 -2.0140 -2.1193
 -2.2212
  0.2231  0.2038  0.1869  0.1717  0.1558  0.1381  0.1174  0.0925  0.0629  0.0289
 -0.0089 -0.0494 -0.0919 -0.1352 -0.1752 -0.2931 -0.4293 -0.5698 -0.7132
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F322W2
  0.4648  0.4367  0.4179  0.4082  0.4072  0.4072  0.4002  0.3816  0.3541  0.3178
  0.2702  0.2111  0.1449  0.0762  0.0071 -0.1636 -0.3300 -0.4910 -0.6482
  0.4350  0.3983  0.3713  0.3540  0.3452  0.3417  0.3351  0.3198  0.2991  0.2725
  0.2362  0.1861  0.1237  0.0556 -0.0139 -0.1857 -0.3518 -0.5110 -0.6663 -0.8216
  0.4321  0.3819  0.3426  0.3143  0.2960  0.2857  0.2770  0.2631  0.2460  0.2260
  0.2001  0.1620  0.1079  0.0428 -0.0263 -0.1994 -0.3664 -0.5256 -0.6799 -0.8335
 -0.9836
  0.4786  0.4132  0.3520  0.3016  0.2650  0.2414  0.2263  0.2112  0.1948  0.1780
  0.1591  0.1327  0.0911  0.0330 -0.0339 -0.2073 -0.3757 -0.5358 -0.6900 -0.8425
 -0.9914 -1.1351
  0.5172  0.4524  0.3917  0.3349  0.2815  0.2335  0.1983  0.1739  0.1533  0.1343
  0.1163  0.0966  0.0679  0.0216 -0.0398 -0.2114 -0.3809 -0.5424 -0.6972 -0.8490
 -0.9972 -1.1401 -1.2777 -1.4106
  0.5353  0.4818  0.4253  0.3667  0.3100  0.2574  0.2102  0.1694  0.1358  0.1090
  0.0856  0.0629  0.0380  0.0039 -0.0473 -0.2132 -0.3832 -0.5460 -0.7018 -0.8534
 -1.0012 -1.1438 -1.2808 -1.4128 -1.5405 -1.6644 -1.7849 -1.9022 -2.0159 -2.1253
  0.5391  0.4904  0.4387  0.3837  0.3269  0.2712  0.2197  0.1747  0.1362  0.1019
  0.0709  0.0426  0.0140 -0.0184 -0.0604 -0.2141 -0.3836 -0.5474 -0.7042 -0.8560
 -1.0036 -1.1462 -1.2831 -1.4146 -1.5414 -1.6641 -1.7833 -1.8992 -2.0117 -2.1208
 -2.2265
  0.5326  0.4883  0.4412  0.3905  0.3371  0.2824  0.2288  0.1789  0.1346  0.0961
  0.0614  0.0280 -0.0050 -0.0391 -0.0785 -0.2159 -0.3829 -0.5471 -0.7047 -0.8567
 -1.0043 -1.1472 -1.2844 -1.4159 -1.5423 -1.6643 -1.7825 -1.8971 -2.0084 -2.1166
 -2.2216
  0.5144  0.4756  0.4336  0.3877  0.3387  0.2873  0.2351  0.1839  0.1353  0.0910
  0.0513  0.0142 -0.0224 -0.0603 -0.1009 -0.2255 -0.3841 -0.5481 -0.7061 -0.8583
 -1.0059 -1.1490 -1.2869 -1.4191 -1.5457 -1.6676 -1.7853 -1.8991 -2.0096 -2.1169
 -2.2210
  0.4826  0.4499  0.4146  0.3745  0.3310  0.2849  0.2365  0.1872  0.1379  0.0902
  0.0454  0.0035 -0.0368 -0.0773 -0.1202 -0.2421 -0.3862 -0.5461 -0.7038 -0.8558
 -1.0028 -1.1458 -1.2843 -1.4174 -1.5448 -1.6669 -1.7845 -1.8980 -2.0077 -2.1141
 -2.2174
  0.4364  0.4099  0.3810  0.3477  0.3110  0.2710  0.2281  0.1831  0.1364  0.0890
  0.0420 -0.0038 -0.0480 -0.0916 -0.1360 -0.2590 -0.3966 -0.5463 -0.7016 -0.8528
 -0.9991 -1.1413 -1.2797 -1.4137 -1.5423 -1.6653 -1.7835 -1.8970 -2.0066 -2.1126
 -2.2153
  0.3783  0.3569  0.3331  0.3059  0.2756  0.2424  0.2063  0.1674  0.1255  0.0814
  0.0356 -0.0109 -0.0574 -0.1037 -0.1483 -0.2762 -0.4153 -0.5487 -0.6995
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F322W2
  0.4885  0.4641  0.4489  0.4424  0.4447  0.4472  0.4402  0.4178  0.3813  0.3333
  0.2753  0.2097  0.1406  0.0710  0.0020 -0.1674 -0.3322 -0.4921 -0.6470
  0.4523  0.4202  0.3976  0.3851  0.3808  0.3820  0.3779  0.3605  0.3329  0.2952
  0.2470  0.1880  0.1215  0.0520 -0.0179 -0.1891 -0.3542 -0.5120 -0.6657 -0.8184
  0.4345  0.3927  0.3610  0.3395  0.3281  0.3247  0.3203  0.3061  0.2845  0.2555
  0.2177  0.1685  0.1081  0.0406 -0.0292 -0.2021 -0.3685 -0.5271 -0.6794 -0.8304
 -0.9798
  0.4550  0.3943  0.3456  0.3097  0.2862  0.2736  0.2664  0.2536  0.2355  0.2125
  0.1835  0.1453  0.0946  0.0324 -0.0357 -0.2092 -0.3771 -0.5368 -0.6894 -0.8394
 -0.9875 -1.1311
  0.4904  0.4336  0.3800  0.3221  0.2741  0.2409  0.2220  0.2063  0.1882  0.1677
  0.1443  0.1155  0.0763  0.0233 -0.0404 -0.2127 -0.3817 -0.5428 -0.6963 -0.8460
 -0.9931 -1.1358 -1.2735 -1.4067
  0.5238  0.4767  0.4183  0.3595  0.3038  0.2546  0.2134  0.1811  0.1549  0.1310
  0.1070  0.0812  0.0506  0.0091 -0.0464 -0.2138 -0.3835 -0.5460 -0.7007 -0.8504
 -0.9969 -1.1392 -1.2762 -1.4084 -1.5363 -1.6606 -1.7815 -1.8991 -2.0131 -2.1225
  0.5430  0.4921  0.4386  0.3826  0.3258  0.2718  0.2239  0.1830  0.1469  0.1138
  0.0837  0.0548  0.0240 -0.0118 -0.0571 -0.2140 -0.3834 -0.5469 -0.7029 -0.8530
 -0.9993 -1.1412 -1.2780 -1.4097 -1.5368 -1.6598 -1.7794 -1.8956 -2.0086 -2.1180
 -2.2235
  0.5420  0.4951  0.4462  0.3941  0.3395  0.2843  0.2315  0.1838  0.1422  0.1054
  0.0711  0.0374  0.0037 -0.0321 -0.0733 -0.2147 -0.3822 -0.5462 -0.7032 -0.8540
 -1.0002 -1.1420 -1.2789 -1.4105 -1.5372 -1.6595 -1.7780 -1.8931 -2.0049 -2.1134
 -2.2186
  0.5330  0.4899  0.4448  0.3967  0.3455  0.2922  0.2386  0.1870  0.1394  0.0968
  0.0585  0.0221 -0.0148 -0.0531 -0.0941 -0.2208 -0.3824 -0.5466 -0.7044 -0.8558
 -1.0021 -1.1441 -1.2813 -1.4133 -1.5402 -1.6623 -1.7804 -1.8947 -2.0055 -2.1132
 -2.2177
  0.5151  0.4758  0.4358  0.3922  0.3452  0.2954  0.2438  0.1922  0.1417  0.0941
  0.0503  0.0095 -0.0300 -0.0706 -0.1136 -0.2349 -0.3815 -0.5437 -0.7016 -0.8533
 -0.9995 -1.1413 -1.2788 -1.4115 -1.5389 -1.6613 -1.7792 -1.8930 -2.0032 -2.1101
 -2.2138
  0.4848  0.4512  0.4158  0.3779  0.3360  0.2909  0.2432  0.1941  0.1443  0.0950
  0.0473  0.0018 -0.0418 -0.0849 -0.1294 -0.2517 -0.3893 -0.5415 -0.6985 -0.8500
 -0.9959 -1.1374 -1.2747 -1.4079 -1.5362 -1.6594 -1.7777 -1.8916 -2.0016 -2.1080
 -2.2112
  0.4408  0.4131  0.3834  0.3509  0.3148  0.2754  0.2331  0.1885  0.1418  0.0940
  0.0457 -0.0023 -0.0494 -0.0958 -0.1415 -0.2712 -0.4058 -0.5400 -0.6951
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.5151  0.4948  0.4835  0.4801  0.4853  0.4891  0.4807  0.4528  0.4062  0.3468
  0.2796  0.2088  0.1371  0.0664 -0.0030 -0.1712 -0.3344 -0.4930 -0.6468
  0.4736  0.4460  0.4281  0.4198  0.4192  0.4236  0.4212  0.4011  0.3655  0.3163
  0.2569  0.1903  0.1201  0.0490 -0.0214 -0.1924 -0.3565 -0.5141 -0.6659 -0.8154
  0.4471  0.4112  0.3849  0.3691  0.3632  0.3650  0.3645  0.3501  0.3234  0.2845
  0.2346  0.1753  0.1090  0.0392 -0.0314 -0.2044 -0.3702 -0.5284 -0.6795 -0.8277
 -0.9757
  0.4425  0.3941  0.3564  0.3299  0.3148  0.3099  0.3091  0.2985  0.2782  0.2481
  0.2082  0.1583  0.0989  0.0326 -0.0369 -0.2108 -0.3782 -0.5376 -0.6892 -0.8368
 -0.9832 -1.1266
  0.4866  0.4207  0.3613  0.3141  0.2817  0.2636  0.2566  0.2473  0.2306  0.2068
  0.1756  0.1356  0.0856  0.0259 -0.0405 -0.2135 -0.3822 -0.5430 -0.6957 -0.8433
 -0.9887 -1.1310 -1.2687 -1.4020
  0.5269  0.4671  0.4062  0.3474  0.2947  0.2515  0.2228  0.2048  0.1863  0.1643
  0.1380  0.1059  0.0659  0.0156 -0.0447 -0.2142 -0.3835 -0.5456 -0.6996 -0.8477
 -0.9925 -1.1340 -1.2709 -1.4033 -1.5314 -1.6560 -1.7773 -1.8954 -2.0097 -2.1193
  0.5444  0.4909  0.4351  0.3780  0.3223  0.2717  0.2293  0.1943  0.1630  0.1338
  0.1053  0.0750  0.0402 -0.0013 -0.0526 -0.2138 -0.3830 -0.5461 -0.7014 -0.8502
 -0.9949 -1.1358 -1.2723 -1.4041 -1.5314 -1.6547 -1.7747 -1.8914 -2.0048 -2.1146
 -2.2201
  0.5477  0.4987  0.4479  0.3946  0.3396  0.2855  0.2359  0.1930  0.1555  0.1205
  0.0861  0.0519  0.0167 -0.0218 -0.0665 -0.2137 -0.3814 -0.5450 -0.7015 -0.8511
 -0.9959 -1.1366 -1.2729 -1.4044 -1.5312 -1.6539 -1.7728 -1.8883 -2.0006 -2.1096
 -2.2151
  0.5429  0.4972  0.4502  0.4008  0.3487  0.2949  0.2419  0.1924  0.1477  0.1078
  0.0707  0.0339 -0.0039 -0.0433 -0.0858 -0.2177 -0.3811 -0.5451 -0.7025 -0.8530
 -0.9981 -1.1389 -1.2752 -1.4069 -1.5337 -1.6561 -1.7746 -1.8893 -2.0007 -2.1089
 -2.2139
  0.5341  0.4902  0.4469  0.4010  0.3524  0.3011  0.2484  0.1963  0.1465  0.1005
  0.0584  0.0186 -0.0210 -0.0622 -0.1056 -0.2281 -0.3788 -0.5417 -0.6995 -0.8506
 -0.9959 -1.1366 -1.2730 -1.4050 -1.5322 -1.6546 -1.7728 -1.8871 -1.9977 -2.1051
 -2.2094
  0.5172  0.4772  0.4365  0.3951  0.3501  0.3022  0.2519  0.2006  0.1492  0.0995
  0.0524  0.0080 -0.0347 -0.0776 -0.1223 -0.2445 -0.3829 -0.5383 -0.6958 -0.8472
 -0.9927 -1.1332 -1.2695 -1.4017 -1.5294 -1.6524 -1.7709 -1.8852 -1.9955 -2.1025
 -2.2062
  0.4889  0.4541  0.4181  0.3802  0.3401  0.2963  0.2497  0.2011  0.1513  0.1011
  0.0516  0.0033 -0.0434 -0.0892 -0.1359 -0.2669 -0.3934 -0.5349 -0.6914
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F322W2
  0.5431  0.5267  0.5187  0.5180  0.5254  0.5296  0.5181  0.4825  0.4252  0.3564
  0.2826  0.2078  0.1340  0.0621 -0.0078 -0.1755 -0.3370 -0.4941 -0.6471
  0.4970  0.4740  0.4605  0.4561  0.4587  0.4648  0.4624  0.4376  0.3927  0.3327
  0.2643  0.1920  0.1187  0.0462 -0.0248 -0.1958 -0.3590 -0.5158 -0.6667 -0.8137
  0.4641  0.4333  0.4122  0.4014  0.3999  0.4053  0.4071  0.3915  0.3582  0.3089
  0.2483  0.1807  0.1097  0.0377 -0.0337 -0.2070 -0.3722 -0.5299 -0.6803 -0.8262
 -0.9718
  0.4462  0.4059  0.3754  0.3554  0.3464  0.3472  0.3510  0.3422  0.3186  0.2804
  0.2295  0.1692  0.1027  0.0328 -0.0382 -0.2125 -0.3795 -0.5386 -0.6897 -0.8353
 -0.9795 -1.1221
  0.4624  0.4040  0.3576  0.3237  0.3026  0.2939  0.2945  0.2901  0.2737  0.2451
  0.2046  0.1535  0.0940  0.0284 -0.0406 -0.2148 -0.3830 -0.5435 -0.6957 -0.8417
 -0.9851 -1.1263 -1.2639 -1.3974
  0.5148  0.4508  0.3880  0.3313  0.2864  0.2573  0.2446  0.2384  0.2256  0.2037
  0.1723  0.1310  0.0805  0.0217 -0.0432 -0.2150 -0.3839 -0.5456 -0.6992 -0.8459
 -0.9889 -1.1293 -1.2658 -1.3981 -1.5264 -1.6511 -1.7727 -1.8911 -2.0057 -2.1154
  0.5427  0.4861  0.4277  0.3694  0.3150  0.2681  0.2314  0.2064  0.1856  0.1630
  0.1355  0.1015  0.0599  0.0099 -0.0482 -0.2141 -0.3831 -0.5457 -0.7006 -0.8483
 -0.9913 -1.1310 -1.2669 -1.3985 -1.5258 -1.6494 -1.7696 -1.8866 -2.0004 -2.1105
 -2.2161
  0.5515  0.5003  0.4473  0.3924  0.3373  0.2855  0.2405  0.2037  0.1716  0.1396
  0.1068  0.0725  0.0350 -0.0083 -0.0585 -0.2134 -0.3813 -0.5444 -0.7004 -0.8491
 -0.9925 -1.1319 -1.2673 -1.3984 -1.5252 -1.6480 -1.7672 -1.8831 -1.9957 -2.1051
 -2.2110
  0.5498  0.5018  0.4531  0.4022  0.3494  0.2961  0.2455  0.2003  0.1605  0.1240
  0.0877  0.0501  0.0110 -0.0306 -0.0759 -0.2159 -0.3807 -0.5442 -0.7011 -0.8510
 -0.9950 -1.1344 -1.2697 -1.4007 -1.5273 -1.6497 -1.7683 -1.8834 -1.9952 -2.1038
 -2.2093
  0.5443  0.4982  0.4524  0.4051  0.3555  0.3038  0.2515  0.2010  0.1541  0.1113
  0.0712  0.0319 -0.0086 -0.0510 -0.0957 -0.2224 -0.3777 -0.5406 -0.6980 -0.8486
 -0.9931 -1.1327 -1.2678 -1.3988 -1.5254 -1.6477 -1.7660 -1.8805 -1.9916 -2.0994
 -2.2042
  0.5360  0.4915  0.4476  0.4033  0.3568  0.3077  0.2565  0.2048  0.1540  0.1057
  0.0604  0.0173 -0.0249 -0.0683 -0.1137 -0.2374 -0.3783 -0.5367 -0.6941 -0.8452
 -0.9901 -1.1298 -1.2649 -1.3959 -1.5227 -1.6452 -1.7637 -1.8781 -1.9888 -2.0962
 -2.2004
  0.5208  0.4797  0.4386  0.3967  0.3535  0.3074  0.2587  0.2082  0.1569  0.1061
  0.0568  0.0093 -0.0364 -0.0817 -0.1299 -0.2609 -0.3825 -0.5325 -0.6894
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F322W2
  0.5746  0.5628  0.5585  0.5607  0.5671  0.5732  0.5589  0.5105  0.4420  0.3656
  0.2871  0.2091  0.1332  0.0599 -0.0110 -0.1791 -0.3391 -0.4946 -0.6465
  0.5240  0.5064  0.4978  0.4977  0.5042  0.5122  0.5075  0.4741  0.4176  0.3479
  0.2726  0.1958  0.1199  0.0458 -0.0263 -0.1980 -0.3606 -0.5165 -0.6667 -0.8121
  0.4852  0.4602  0.4448  0.4395  0.4431  0.4520  0.4546  0.4347  0.3919  0.3318
  0.2619  0.1879  0.1130  0.0389 -0.0338 -0.2079 -0.3729 -0.5301 -0.6801 -0.8245
 -0.9674
  0.4584  0.4248  0.4008  0.3875  0.3847  0.3909  0.3980  0.3893  0.3600  0.3118
  0.2502  0.1811  0.1088  0.0356 -0.0370 -0.2125 -0.3793 -0.5381 -0.6889 -0.8332
 -0.9751 -1.1163
  0.4617  0.4056  0.3701  0.3457  0.3330  0.3318  0.3383  0.3377  0.3199  0.2844
  0.2335  0.1720  0.1043  0.0335 -0.0382 -0.2140 -0.3821 -0.5423 -0.6943 -0.8392
 -0.9805 -1.1203 -1.2574 -1.3909
  0.4932  0.4275  0.3703  0.3259  0.2962  0.2813  0.2798  0.2819  0.2726  0.2482
  0.2089  0.1572  0.0966  0.0303 -0.0389 -0.2137 -0.3825 -0.5438 -0.6972 -0.8430
 -0.9842 -1.1231 -1.2590 -1.3913 -1.5197 -1.6447 -1.7667 -1.8856 -2.0005 -2.1107
  0.5357  0.4757  0.4145  0.3558  0.3041  0.2638  0.2393  0.2304  0.2222  0.2048
  0.1755  0.1343  0.0829  0.0236 -0.0411 -0.2124 -0.3815 -0.5436 -0.6981 -0.8450
 -0.9865 -1.1248 -1.2599 -1.3912 -1.5186 -1.6424 -1.7629 -1.8804 -1.9948 -2.1054
 -2.2115
  0.5526  0.4992  0.4436  0.3870  0.3323  0.2833  0.2432  0.2134  0.1903  0.1666
  0.1387  0.1041  0.0615  0.0108 -0.0471 -0.2109 -0.3795 -0.5422 -0.6976 -0.8456
 -0.9876 -1.1257 -1.2602 -1.3908 -1.5175 -1.6403 -1.7598 -1.8761 -1.9893 -2.0995
 -2.2060
  0.5544  0.5051  0.4544  0.4018  0.3482  0.2962  0.2491  0.2097  0.1767  0.1452
  0.1116  0.0748  0.0346 -0.0101 -0.0606 -0.2121 -0.3787 -0.5419 -0.6983 -0.8474
 -0.9902 -1.1285 -1.2626 -1.3928 -1.5191 -1.6414 -1.7603 -1.8757 -1.9881 -2.0973
 -2.2035
  0.5501  0.5032  0.4558  0.4071  0.3565  0.3048  0.2540  0.2071  0.1653  0.1274
  0.0903  0.0517  0.0106 -0.0331 -0.0799 -0.2148 -0.3752 -0.5381 -0.6950 -0.8450
