 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F356W
  3.2866  3.2120  3.1472  3.0876  3.0440  3.0152  3.0306  3.0179  2.9970  2.9629
  2.9129  2.8498  2.7808  2.7027  2.6274  2.4369  2.2524  2.0847  1.9157
  3.3626  3.2844  3.2085  3.1348  3.0686  3.0167  2.9776  2.9477  2.9230  2.8985
  2.8641  2.8126  2.7462  2.6736  2.5992  2.4135  2.2323  2.0585  1.8926  1.7342
  3.3579  3.2855  3.2136  3.1434  3.0768  3.0146  2.9588  2.9142  2.8776  2.8443
  2.8128  2.7742  2.7184  2.6504  2.5783  2.3959  2.2165  2.0432  1.8775  1.7197
  1.5689
  3.3401  3.2743  3.2074  3.1403  3.0747  3.0124  2.9550  2.9020  2.8536  2.8106
  2.7691  2.7311  2.6861  2.6269  2.5592  2.3817  2.2048  2.0320  1.8662  1.7086
  1.5584  1.4146
  3.3057  3.2486  3.1890  3.1274  3.0648  3.0030  2.9438  2.8886  2.8369  2.7873
  2.7394  2.6930  2.6491  2.5974  2.5376  2.3690  2.1960  2.0246  1.8583  1.7003
  1.5503  1.4070  1.2697  1.1375
  3.2534  3.2061  3.1558  3.1020  3.0453  2.9867  2.9283  2.8715  2.8173  2.7655
  2.7148  2.6640  2.6162  2.5657  2.5102  2.3547  2.1881  2.0201  1.8540  1.6948
  1.5442  1.4010  1.2641  1.1327  1.0060  0.8833  0.7644  0.6487  0.5361  0.4262
  3.1864  3.1463  3.1058  3.0615  3.0129  2.9605  2.9059  2.8506  2.7959  2.7425
  2.6905  2.6387  2.5879  2.5375  2.4836  2.3370  2.1789  2.0166  1.8528  1.6925
  1.5404  1.3965  1.2596  1.1285  1.0026  0.8812  0.7636  0.6495  0.5384  0.4300
  0.3239
  3.1056  3.0723  3.0392  3.0042  2.9651  2.9209  2.8729  2.8222  2.7699  2.7174
  2.6651  2.6131  2.5615  2.5108  2.4584  2.3186  2.1679  2.0120  1.8530  1.6937
  1.5398  1.3941  1.2563  1.1250  0.9993  0.8785  0.7620  0.6492  0.5396  0.4327
  0.3282
  3.0167  2.9876  2.9588  2.9303  2.9000  2.8652  2.8255  2.7816  2.7346  2.6856
