 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F090W
 -1.2439 -1.2619 -1.4394 -1.4688 -1.4326 -1.3448 -1.2184 -1.1427 -1.0742 -1.0011
 -0.9319 -0.8670 -0.8081 -0.7557 -0.7117 -0.6217 -0.6041 -0.6681 -0.7119
 -1.2566 -1.2235 -1.1991 -1.1972 -1.2196 -1.2196 -1.1774 -1.1161 -1.0522 -0.9894
 -0.9287 -0.8719 -0.8203 -0.7753 -0.7376 -0.6779 -0.6649 -0.6854 -0.7213 -0.7634
 -1.1589 -1.1312 -1.1005 -1.0742 -1.0577 -1.0626 -1.0773 -1.0681 -1.0307 -0.9797
 -0.9276 -0.8767 -0.8300 -0.7891 -0.7550 -0.7011 -0.6886 -0.7085 -0.7445 -0.7863
 -0.8307
 -1.0649 -1.0516 -1.0279 -1.0014 -0.9770 -0.9574 -0.9478 -0.9539 -0.9589 -0.9459
 -0.9151 -0.8757 -0.8352 -0.7984 -0.7675 -0.7189 -0.7072 -0.7264 -0.7627 -0.8048
 -0.8490 -0.8943
 -0.9643 -0.9694 -0.9598 -0.9410 -0.9195 -0.8990 -0.8810 -0.8670 -0.8621 -0.8623
 -0.8608 -0.8491 -0.8274 -0.8001 -0.7735 -0.7303 -0.7200 -0.7392 -0.7759 -0.8192
 -0.8641 -0.9099 -0.9561 -1.0029
 -0.8565 -0.8775 -0.8852 -0.8799 -0.8668 -0.8506 -0.8347 -0.8197 -0.8058 -0.7947
 -0.7897 -0.7884 -0.7851 -0.7774 -0.7659 -0.7347 -0.7264 -0.7458 -0.7832 -0.8291
 -0.8760 -0.9231 -0.9703 -1.0176 -1.0648 -1.1126 -1.1618 -1.2131 -1.2670 -1.3237
 -0.7437 -0.7774 -0.7999 -0.8097 -0.8092 -0.8020 -0.7914 -0.7800 -0.7685 -0.7565
 -0.7457 -0.7386 -0.7356 -0.7348 -0.7337 -0.7283 -0.7263 -0.7446 -0.7839 -0.8332
 -0.8837 -0.9333 -0.9823 -1.0309 -1.0793 -1.1264 -1.1737 -1.2232 -1.2764 -1.3337
 -1.3929
 -0.6282 -0.6718 -0.7055 -0.7282 -0.7411 -0.7459 -0.7446 -0.7395 -0.7327 -0.7246
 -0.7159 -0.7079 -0.7021 -0.6997 -0.7000 -0.7070 -0.7181 -0.7391 -0.7784 -0.8304
 -0.8855 -0.9392 -0.9911 -1.0419 -1.0920 -1.1412 -1.1891 -1.2375 -1.2881 -1.3425
 -1.4016
 -0.5124 -0.5636 -0.6055 -0.6374 -0.6624 -0.6788 -0.6886 -0.6929 -0.6933 -0.6908
 -0.6867 -0.6820 -0.6778 -0.6753 -0.6749 -0.6840 -0.7028 -0.7295 -0.7687 -0.8222
 -0.8812 -0.9398 -0.9962 -1.0504 -1.1031 -1.1544 -1.2050 -1.2550 -1.3059 -1.3581
 -1.4112
 -0.3985 -0.4556 -0.5037 -0.5437 -0.5763 -0.6023 -0.6221 -0.6363 -0.6462 -0.6516
 -0.6539 -0.6544 -0.6540 -0.6541 -0.6553 -0.6651 -0.6860 -0.7162 -0.7564 -0.8091
 -0.8699 -0.9325 -0.9936 -1.0523 -1.1086 -1.1630 -1.2159 -1.2677 -1.3188 -1.3701
 -1.4223
 -0.2889 -0.3493 -0.4019 -0.4474 -0.4864 -0.5196 -0.5475 -0.5705 -0.5891 -0.6035
 -0.6140 -0.6214 -0.6267 -0.6309 -0.6351 -0.6493 -0.6711 -0.7029 -0.7444 -0.7956
 -0.8557 -0.9199 -0.9846 -1.0478 -1.1085 -1.1667 -1.2229 -1.2773 -1.3304 -1.3829
 -1.4352
 -0.1856 -0.2417 -0.2948 -0.3445 -0.3900 -0.4309 -0.4669 -0.4979 -0.5242 -0.5465
 -0.5652 -0.5806 -0.5930 -0.6031 -0.6119 -0.6335 -0.6582 -0.6904 -0.7324
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F090W
 -1.5156 -1.5471 -1.5461 -1.4766 -1.3819 -1.2847 -1.1998 -1.1293 -1.0648 -1.0036
 -0.9461 -0.8921 -0.8421 -0.7961 -0.7550 -0.6733 -0.6372 -0.6536 -0.6900
 -1.3736 -1.3410 -1.3462 -1.3717 -1.3398 -1.2672 -1.1889 -1.1200 -1.0586 -1.0016
 -0.9484 -0.8985 -0.8522 -0.8100 -0.7725 -0.7039 -0.6737 -0.6812 -0.7129 -0.7540
 -1.2828 -1.2397 -1.2022 -1.1841 -1.2010 -1.2086 -1.1683 -1.1090 -1.0517 -0.9987
 -0.9496 -0.9034 -0.8605 -0.8215 -0.7870 -0.7247 -0.6978 -0.7043 -0.7349 -0.7758
 -0.8200
 -1.2004 -1.1676 -1.1272 -1.0881 -1.0614 -1.0570 -1.0722 -1.0699 -1.0360 -0.9912
 -0.9472 -0.9050 -0.8654 -0.8292 -0.7972 -0.7402 -0.7163 -0.7223 -0.7518 -0.7927
 -0.8371 -0.8828
 -1.1123 -1.0978 -1.0677 -1.0321 -0.9991 -0.9716 -0.9548 -0.9533 -0.9631 -0.9575
 -0.9331 -0.9001 -0.8654 -0.8323 -0.8027 -0.7503 -0.7290 -0.7351 -0.7640 -0.8054
 -0.8509 -0.8973 -0.9442 -0.9923
 -1.0157 -1.0186 -1.0062 -0.9808 -0.9512 -0.9233 -0.8987 -0.8788 -0.8677 -0.8681
 -0.8715 -0.8670 -0.8516 -0.8283 -0.8029 -0.7550 -0.7362 -0.7428 -0.7713 -0.8140
 -0.8613 -0.9093 -0.9574 -1.0056 -1.0533 -1.1016 -1.1515 -1.2042 -1.2599 -1.3175
 -0.9070 -0.9273 -0.9334 -0.9243 -0.9047 -0.8816 -0.8592 -0.8387 -0.8207 -0.8065
 -0.7986 -0.7980 -0.7990 -0.7963 -0.7880 -0.7545 -0.7383 -0.7455 -0.7738 -0.8177
 -0.8678 -0.9184 -0.9684 -1.0180 -1.0674 -1.1160 -1.1650 -1.2158 -1.2694 -1.3265
 -1.3869
 -0.7922 -0.8249 -0.8470 -0.8550 -0.8508 -0.8375 -0.8208 -0.8039 -0.7881 -0.7731
 -0.7596 -0.7495 -0.7447 -0.7445 -0.7456 -0.7427 -0.7352 -0.7436 -0.7715 -0.8160
 -0.8691 -0.9233 -0.9763 -1.0282 -1.0792 -1.1285 -1.1774 -1.2275 -1.2799 -1.3358
 -1.3957
 -0.6745 -0.7160 -0.7494 -0.7720 -0.7830 -0.7839 -0.7773 -0.7667 -0.7553 -0.7438
 -0.7323 -0.7215 -0.7124 -0.7071 -0.7059 -0.7135 -0.7238 -0.7375 -0.7656 -0.8100
 -0.8653 -0.9236 -0.9807 -1.0359 -1.0895 -1.1420 -1.1938 -1.2459 -1.2986 -1.3516
 -1.4049
 -0.5570 -0.6054 -0.6468 -0.6785 -0.7022 -0.7167 -0.7230 -0.7226 -0.7183 -0.7120
 -0.7051 -0.6977 -0.6904 -0.6841 -0.6805 -0.6856 -0.7033 -0.7260 -0.7562 -0.7997
 -0.8553 -0.9165 -0.9779 -1.0373 -1.0945 -1.1499 -1.2040 -1.2570 -1.3094 -1.3619
 -1.4155
 -0.4435 -0.4941 -0.5406 -0.5793 -0.6127 -0.6373 -0.6551 -0.6666 -0.6724 -0.6738
 -0.6728 -0.6707 -0.6677 -0.6644 -0.6618 -0.6649 -0.6829 -0.7104 -0.7446 -0.7878
 -0.8423 -0.9044 -0.9689 -1.0325 -1.0940 -1.1531 -1.2104 -1.2660 -1.3203 -1.3739
 -1.4275
 -0.3330 -0.3820 -0.4309 -0.4756 -0.5154 -0.5493 -0.5766 -0.5979 -0.6142 -0.6255
 -0.6326 -0.6370 -0.6398 -0.6414 -0.6425 -0.6487 -0.6662 -0.6947 -0.7316
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F090W
 -1.6936 -1.6682 -1.5652 -1.4499 -1.3334 -1.2338 -1.1634 -1.1047 -1.0491 -0.9961
 -0.9476 -0.9023 -0.8600 -0.8206 -0.7842 -0.7105 -0.6651 -0.6530 -0.6749
 -1.4792 -1.5028 -1.5108 -1.4333 -1.3347 -1.2389 -1.1608 -1.1006 -1.0456 -0.9953
 -0.9496 -0.9072 -0.8676 -0.8310 -0.7974 -0.7302 -0.6905 -0.6815 -0.7022 -0.7401
 -1.3804 -1.3301 -1.3232 -1.3508 -1.3139 -1.2368 -1.1592 -1.0953 -1.0419 -0.9933
 -0.9501 -0.9103 -0.8733 -0.8392 -0.8079 -0.7458 -0.7106 -0.7036 -0.7233 -0.7603
 -0.8042
 -1.3115 -1.2560 -1.2036 -1.1756 -1.1880 -1.1948 -1.1496 -1.0896 -1.0362 -0.9893
 -0.9482 -0.9108 -0.8762 -0.8443 -0.8150 -0.7572 -0.7255 -0.7203 -0.7393 -0.7757
 -0.8199 -0.8662
 -1.2387 -1.1997 -1.1480 -1.0979 -1.0625 -1.0505 -1.0632 -1.0602 -1.0251 -0.9825
 -0.9432 -0.9082 -0.8759 -0.8460 -0.8187 -0.7648 -0.7359 -0.7323 -0.7512 -0.7872
 -0.8319 -0.8791 -0.9269 -0.9746
 -1.1542 -1.1368 -1.1002 -1.0540 -1.0096 -0.9740 -0.9519 -0.9472 -0.9563 -0.9536
 -0.9301 -0.9010 -0.8719 -0.8444 -0.8190 -0.7687 -0.7423 -0.7401 -0.7592 -0.7950
 -0.8407 -0.8895 -0.9386 -0.9879 -1.0369 -1.0865 -1.1382 -1.1929 -1.2503 -1.3076
 -1.0568 -1.0597 -1.0437 -1.0122 -0.9733 -0.9358 -0.9041 -0.8799 -0.8658 -0.8644
 -0.8694 -0.8678 -0.8562 -0.8371 -0.8155 -0.7693 -0.7451 -0.7442 -0.7635 -0.7993
 -0.8460 -0.8968 -0.9480 -0.9988 -1.0495 -1.0996 -1.1502 -1.2028 -1.2585 -1.3174
 -1.3772
 -0.9497 -0.9681 -0.9717 -0.9594 -0.9344 -0.9032 -0.8725 -0.8456 -0.8239 -0.8079
