 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F200W
  0.8872  1.0256  1.1672  1.1901  1.1518  1.1118  1.0676  1.0274  0.9720  0.9167
  0.8584  0.7957  0.7285  0.6569  0.5835  0.4023  0.2275  0.0624 -0.0995
  0.9109  0.9342  0.9580  0.9967  1.0478  1.0619  1.0358  0.9925  0.9426  0.8888
  0.8308  0.7684  0.7021  0.6333  0.5636  0.3905  0.2219  0.0579 -0.1014 -0.2561
  0.8276  0.8515  0.8650  0.8769  0.8929  0.9263  0.9570  0.9502  0.9135  0.8624
  0.8069  0.7465  0.6817  0.6140  0.5453  0.3746  0.2092  0.0482 -0.1088 -0.2610
 -0.4085
  0.7390  0.7727  0.7888  0.7955  0.7993  0.8028  0.8121  0.8341  0.8421  0.8208
  0.7773  0.7220  0.6604  0.5946  0.5270  0.3586  0.1958  0.0379 -0.1161 -0.2663
 -0.4116 -0.5525
  0.6323  0.6857  0.7123  0.7231  0.7251  0.7236  0.7202  0.7166  0.7205  0.7230
  0.7122  0.6802  0.6317  0.5723  0.5077  0.3421  0.1817  0.0274 -0.1233 -0.2715
 -0.4153 -0.5543 -0.6889 -0.8197
  0.5079  0.5791  0.6251  0.6470  0.6543  0.6534  0.6487  0.6418  0.6320  0.6215
  0.6129  0.5994  0.5726  0.5315  0.4797  0.3248  0.1669  0.0158 -0.1313 -0.2767
 -0.4190 -0.5568 -0.6899 -0.8189 -0.9447 -1.0673 -1.1866 -1.3025 -1.4149 -1.5239
  0.3699  0.4548  0.5211  0.5581  0.5770  0.5824  0.5800  0.5739  0.5650  0.5528
  0.5368  0.5181  0.4962  0.4675  0.4293  0.3013  0.1509  0.0024 -0.1408 -0.2823
 -0.4226 -0.5595 -0.6917 -0.8194 -0.9431 -1.0631 -1.1799 -1.2941 -1.4059 -1.5153
 -1.6206
  0.2229  0.3178  0.3969  0.4508  0.4850  0.5024  0.5073  0.5047  0.4980  0.4887
  0.4756  0.4576  0.4341  0.4058  0.3728  0.2654  0.1311 -0.0120 -0.1519 -0.2893
 -0.4263 -0.5618 -0.6935 -0.8207 -0.9435 -1.0623 -1.1776 -1.2900 -1.3997 -1.5071
 -1.6125
  0.0710  0.1732  0.2588  0.3239  0.3740  0.4060  0.4231  0.4286  0.4265  0.4204
  0.4116  0.3988  0.3804  0.3551  0.3238  0.2256  0.1044 -0.0296 -0.1662 -0.2999
 -0.4332 -0.5663 -0.6974 -0.8247 -0.9474 -1.0658 -1.1805 -1.2917 -1.4000 -1.5057
 -1.6089
 -0.0813  0.0263  0.1155  0.1882  0.2459  0.2900  0.3212  0.3390  0.3460  0.3456
  0.3409  0.3331  0.3215  0.3030  0.2777  0.1904  0.0785 -0.0474 -0.1789 -0.3096
 -0.4390 -0.5685 -0.6975 -0.8243 -0.9472 -1.0657 -1.1801 -1.2908 -1.3980 -1.5023
 -1.6057
 -0.2300 -0.1239 -0.0334  0.0429  0.1065  0.1585  0.1999  0.2309  0.2500  0.2593
  0.2614  0.2588  0.2529  0.2430  0.2277  0.1570  0.0531 -0.0649 -0.1908 -0.3191
 -0.4461 -0.5722 -0.6980 -0.8231 -0.9457 -1.0647 -1.1795 -1.2903 -1.3973 -1.5011
 -1.6019
 -0.3726 -0.2968 -0.2169 -0.1374 -0.0626  0.0041  0.0599  0.1031  0.1347  0.1562
  0.1687  0.1738  0.1741  0.1708  0.1636  0.1178  0.0282 -0.0831 -0.2034
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F200W
  1.1240  1.1911  1.2126  1.1860  1.1436  1.0987  1.0528  1.0036  0.9511  0.8964
  0.8392  0.7794  0.7168  0.6513  0.5834  0.4097  0.2373  0.0702 -0.0928
  1.0216  1.0404  1.0854  1.1343  1.1229  1.0817  1.0342  0.9852  0.9334  0.8791
  0.8220  0.7622  0.6998  0.6345  0.5672  0.3956  0.2263  0.0617 -0.0980 -0.2528
  0.9492  0.9585  0.9645  0.9817  1.0277  1.0480  1.0168  0.9682  0.9164  0.8628
  0.8063  0.7470  0.6849  0.6201  0.5532  0.3830  0.2154  0.0528 -0.1047 -0.2572
 -0.4049
  0.8774  0.8936  0.8955  0.8900  0.8902  0.9087  0.9409  0.9387  0.8979  0.8460
  0.7908  0.7325  0.6713  0.6073  0.5410  0.3718  0.2055  0.0447 -0.1111 -0.2618
 -0.4075 -0.5486
  0.7964  0.8262  0.8354  0.8323  0.8243  0.8138  0.8096  0.8173  0.8304  0.8139
  0.7709  0.7164  0.6572  0.5947  0.5294  0.3616  0.1963  0.0370 -0.1170 -0.2662
 -0.4105 -0.5499 -0.6848 -0.8160
  0.6997  0.7474  0.7698  0.7744  0.7680  0.7560  0.7398  0.7219  0.7099  0.7100
  0.7053  0.6801  0.6357  0.5793  0.5169  0.3516  0.1873  0.0293 -0.1228 -0.2704
 -0.4136 -0.5518 -0.6853 -0.8146 -0.9403 -1.0627 -1.1820 -1.2984 -1.4119 -1.5212
  0.5874  0.6524  0.6913  0.7088  0.7103  0.7017  0.6873  0.6682  0.6452  0.6225
  0.6049  0.5928  0.5738  0.5402  0.4933  0.3405  0.1783  0.0215 -0.1289 -0.2745
 -0.4163 -0.5539 -0.6865 -0.8146 -0.9387 -1.0594 -1.1770 -1.2915 -1.4031 -1.5118
 -1.6179
  0.4621  0.5392  0.5954  0.6290  0.6430  0.6427  0.6329  0.6174  0.5971  0.5724
  0.5448  0.5180  0.4943  0.4702  0.4390  0.3206  0.1679  0.0131 -0.1358 -0.2791
 -0.4189 -0.5556 -0.6878 -0.8154 -0.9386 -1.0578 -1.1736 -1.2864 -1.3965 -1.5042
 -1.6098
  0.3281  0.4136  0.4825  0.5317  0.5609  0.5728  0.5714  0.5613  0.5455  0.5253
  0.5005  0.4715  0.4405  0.4092  0.3777  0.2805  0.1494  0.0014 -0.1454 -0.2868
 -0.4242 -0.5593 -0.6913 -0.8190 -0.9421 -1.0609 -1.1760 -1.2878 -1.3967 -1.5026
 -1.6059
