 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F140M
  0.5265  0.4843  0.4517  0.4232  0.3885  0.3780  0.3849  0.3841  0.3789  0.3763
  0.3727  0.3654  0.3528  0.3354  0.3140  0.2461  0.1596  0.0586 -0.0505 -0.1623
 -0.2747
  0.5658  0.5168  0.4780  0.4481  0.4228  0.3973  0.3749  0.3724  0.3710  0.3667
  0.3613  0.3528  0.3396  0.3215  0.2994  0.2299  0.1434  0.0446 -0.0621 -0.1715
 -0.2812 -0.3907
  0.6099  0.5546  0.5089  0.4713  0.4401  0.4137  0.3888  0.3679  0.3554  0.3543
  0.3521  0.3443  0.3308  0.3123  0.2895  0.2182  0.1310  0.0333 -0.0716 -0.1795
 -0.2873 -0.3945 -0.5013 -0.6081
  0.6481  0.5969  0.5449  0.5008  0.4630  0.4300  0.4011  0.3758  0.3538  0.3384
  0.3337  0.3312  0.3223  0.3056  0.2829  0.2100  0.1219  0.0244 -0.0792 -0.1860
 -0.2929 -0.3987 -0.5034 -0.6075 -0.7111 -0.8143 -0.9173 -1.0203 -1.1228 -1.2227
  0.6894  0.6394  0.5844  0.5351  0.4916  0.4528  0.4179  0.3867  0.3592  0.3370
  0.3205  0.3096  0.3020  0.2914  0.2742  0.2042  0.1151  0.0176 -0.0852 -0.1911
 -0.2975 -0.4028 -0.5064 -0.6086 -0.7099 -0.8107 -0.9110 -1.0108 -1.1101 -1.2088
 -1.3070
  0.7223  0.6765  0.6230  0.5718  0.5242  0.4809  0.4409  0.4043  0.3711  0.3422
  0.3186  0.2996  0.2830  0.2686  0.2538  0.1963  0.1098  0.0123 -0.0900 -0.1949
 -0.3008 -0.4060 -0.5092 -0.6107 -0.7105 -0.8089 -0.9063 -1.0032 -1.1001 -1.1971
 -1.2945
  0.7418  0.7020  0.6539  0.6049  0.5571  0.5112  0.4678  0.4271  0.3891  0.3545
  0.3243  0.2986  0.2758  0.2543  0.2340  0.1791  0.1017  0.0064 -0.0952 -0.1993
 -0.3044 -0.4094 -0.5129 -0.6144 -0.7137 -0.8112 -0.9074 -1.0028 -1.0974 -1.1913
 -1.2844
  0.7439  0.7107  0.6701  0.6287  0.5844  0.5398  0.4959  0.4531  0.4119  0.3730
  0.3372  0.3052  0.2767  0.2501  0.2244  0.1617  0.0895  0.0005 -0.0988 -0.2017
 -0.3057 -0.4099 -0.5132 -0.6149 -0.7144 -0.8115 -0.9068 -1.0003 -1.0925 -1.1839
 -1.2760
  0.7258  0.7014  0.6701  0.6370  0.5987  0.5594  0.5182  0.4766  0.4350  0.3941
  0.3548  0.3178  0.2838  0.2525  0.2225  0.1502  0.0764 -0.0079 -0.1032 -0.2041
 -0.3069 -0.4100 -0.5126 -0.6142 -0.7140 -0.8115 -0.9067 -0.9997 -1.0908 -1.1804
 -1.2690
  0.6925  0.6743  0.6540  0.6285  0.5985  0.5649  0.5288  0.4910  0.4519  0.4121
  0.3723  0.3331  0.2953  0.2596  0.2257  0.1451  0.0660 -0.0170 -0.1084
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F140M
  0.3655  0.3626  0.3803  0.3906  0.4021  0.4107  0.4107  0.4076  0.4036  0.3999
  0.3938  0.3859  0.3747  0.3592  0.3393  0.2757  0.1960  0.0985 -0.0143
  0.4351  0.3780  0.3579  0.3769  0.3870  0.3927  0.3938  0.3898  0.3850  0.3803
  0.3732  0.3641  0.3518  0.3353  0.3148  0.2509  0.1722  0.0778 -0.0301 -0.1443
  0.4667  0.4355  0.3996  0.3641  0.3755  0.3848  0.3854  0.3805  0.3732  0.3671
  0.3589  0.3487  0.3357  0.3187  0.2978  0.2330  0.1540  0.0613 -0.0431 -0.1538
 -0.2666
  0.5001  0.4625  0.4356  0.4123  0.3821  0.3728  0.3803  0.3775  0.3679  0.3586
  0.3493  0.3382  0.3246  0.3074  0.2863  0.2205  0.1407  0.0486 -0.0535 -0.1617
 -0.2718 -0.3822
  0.5429  0.4948  0.4594  0.4334  0.4130  0.3927  0.3723  0.3695  0.3661  0.3546
  0.3437  0.3314  0.3173  0.3000  0.2789  0.2123  0.1314  0.0392 -0.0618 -0.1683
 -0.2766 -0.3847 -0.4924 -0.5998
  0.5938  0.5360  0.4908  0.4559  0.4290  0.4070  0.3868  0.3672  0.3528  0.3471
  0.3389  0.3272  0.3127  0.2953  0.2743  0.2072  0.1252  0.0324 -0.0681 -0.1734
 -0.2807 -0.3875 -0.4933 -0.5984 -0.7029 -0.8070 -0.9109 -1.0149 -1.1181 -1.2174
  0.6491  0.5848  0.5304  0.4863  0.4505  0.4207  0.3954  0.3728  0.3517  0.3329
  0.3217  0.3161  0.3070  0.2918  0.2716  0.2044  0.1214  0.0279 -0.0725 -0.1772
 -0.2838 -0.3901 -0.4949 -0.5983 -0.7007 -0.8022 -0.9031 -1.0039 -1.1046 -1.2048
 -1.3016
  0.7027  0.6373  0.5770  0.5246  0.4806  0.4432  0.4108  0.3821  0.3559  0.3320
  0.3110  0.2962  0.2871  0.2784  0.2648  0.2030  0.1194  0.0251 -0.0754 -0.1796
 -0.2858 -0.3919 -0.4964 -0.5990 -0.7000 -0.7997 -0.8983 -0.9963 -1.0939 -1.1915
 -1.2892
  0.7492  0.6869  0.6256  0.5686  0.5177  0.4731  0.4339  0.3988  0.3669  0.3378
  0.3115  0.2892  0.2714  0.2568  0.2441  0.1969  0.1175  0.0226 -0.0783 -0.1823
 -0.2880 -0.3940 -0.4988 -0.6015 -0.7021 -0.8008 -0.8982 -0.9947 -1.0903 -1.1851
 -1.2789
  0.7836  0.7277  0.6708  0.6138  0.5597  0.5099  0.4647  0.4237  0.3860  0.3515
  0.3200  0.2917  0.2674  0.2462  0.2268  0.1796  0.1127  0.0218 -0.0787 -0.1824
 -0.2875 -0.3931 -0.4978 -0.6009 -0.7016 -0.8000 -0.8965 -0.9912 -1.0845 -1.1769
 -1.2687
  0.8017  0.7559  0.7056  0.6530  0.6003  0.5490  0.5002  0.4548  0.4122  0.3726
  0.3358  0.3020  0.2717  0.2449  0.2203  0.1620  0.0994  0.0180 -0.0793 -0.1822
 -0.2866 -0.3915 -0.4959 -0.5991 -0.7002 -0.7989 -0.8954 -0.9895 -1.0818 -1.1725
 -1.2621
  0.8030  0.7671  0.7255  0.6802  0.6324  0.5836  0.5351  0.4880  0.4426  0.3993
  0.3583  0.3196  0.2838  0.2511  0.2214  0.1523  0.0849  0.0089 -0.0817
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F140M
  0.3635  0.3805  0.3947  0.4003  0.4076  0.4152  0.4148  0.4097  0.4029  0.3980
  0.3893  0.3788  0.3661  0.3500  0.3299  0.2662  0.1887  0.0969 -0.0111
  0.4029  0.3538  0.3736  0.3887  0.3931  0.3973  0.3967  0.3917  0.3850  0.3793
  0.3699  0.3584  0.3447  0.3278  0.3071  0.2429  0.1662  0.0767 -0.0270 -0.1398
  0.4472  0.4140  0.3659  0.3710  0.3859  0.3884  0.3872  0.3816  0.3733  0.3666
  0.3565  0.3442  0.3298  0.3124  0.2915  0.2267  0.1496  0.0610 -0.0397 -0.1488
 -0.2614
  0.4751  0.4447  0.4208  0.3886  0.3707  0.3828  0.3841  0.3780  0.3677  0.3582
  0.3476  0.3345  0.3196  0.3020  0.2810  0.2157  0.1379  0.0492 -0.0497 -0.1561
 -0.2660 -0.3767
  0.5132  0.4715  0.4431  0.4219  0.4018  0.3786  0.3759  0.3772  0.3677  0.3539
  0.3421  0.3283  0.3128  0.2950  0.2742  0.2087  0.1300  0.0408 -0.0574 -0.1621
 -0.2700 -0.3786 -0.4868 -0.5948
  0.5620  0.5084  0.4690  0.4403  0.4182  0.4001  0.3819  0.3668  0.3628  0.3540
  0.3394  0.3247  0.3085  0.2905  0.2698  0.2045  0.1250  0.0350 -0.0630 -0.1667
 -0.2734 -0.3805 -0.4869 -0.5925 -0.6976 -0.8025 -0.9072 -1.0112 -1.1139 -1.2137
  0.6184  0.5555  0.5048  0.4658  0.4354  0.4110  0.3903  0.3714  0.3533  0.3403
  0.3320  0.3211  0.3060  0.2879  0.2673  0.2024  0.1222  0.0315 -0.0668 -0.1699
 -0.2758 -0.3823 -0.4876 -0.5916 -0.6946 -0.7970 -0.8987 -0.9999 -1.1009 -1.2011
 -1.2968
  0.6772  0.6097  0.5502  0.5009  0.4613  0.4286  0.4009  0.3766  0.3541  0.3331
  0.3146  0.3026  0.2943  0.2826  0.2651  0.2018  0.1212  0.0297 -0.0689 -0.1718
 -0.2772 -0.3832 -0.4882 -0.5915 -0.6932 -0.7936 -0.8930 -0.9917 -1.0899 -1.1878
 -1.2854
  0.7330  0.6654  0.6016  0.5446  0.4959  0.4549  0.4196  0.3888  0.3607  0.3347
  0.3105  0.2892  0.2733  0.2617  0.2505  0.2004  0.1207  0.0284 -0.0708 -0.1737
 -0.2788 -0.3847 -0.4899 -0.5932 -0.6945 -0.7940 -0.8921 -0.9889 -1.0847 -1.1800
 -1.2750
  0.7808  0.7175  0.6543  0.5940  0.5389  0.4901  0.4475  0.4098  0.3756  0.3444
  0.3153  0.2885  0.2653  0.2459  0.2294  0.1877  0.1203  0.0292 -0.0702 -0.1730
 -0.2776 -0.3831 -0.4882 -0.5919 -0.6933 -0.7925 -0.8897 -0.9851 -1.0792 -1.1722
 -1.2645
  0.8159  0.7599  0.7012  0.6423  0.5854  0.5320  0.4831  0.4391  0.3989  0.3620
  0.3278  0.2962  0.2673  0.2419  0.2193  0.1682  0.1100  0.0288 -0.0690 -0.1716
 -0.2759 -0.3809 -0.4857 -0.5894 -0.6913 -0.7907 -0.8878 -0.9827 -1.0757 -1.1672
 -1.2573
  0.8356  0.7886  0.7370  0.6830  0.6284  0.5747  0.5231  0.4747  0.4294  0.3874
  0.3481  0.3114  0.2775  0.2465  0.2185  0.1554  0.0943  0.0215 -0.0690
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F140M
  0.3827  0.4030  0.4109  0.4114  0.4120  0.4167  0.4160  0.4118  0.4039  0.3982
  0.3876  0.3747  0.3600  0.3428  0.3223  0.2581  0.1811  0.0916 -0.0089
  0.3671  0.3702  0.3932  0.4009  0.4000  0.4002  0.3981  0.3930  0.3866  0.3801
  0.3690  0.3555  0.3401  0.3221  0.3011  0.2362  0.1599  0.0738 -0.0249 -0.1351
  0.4326  0.3810  0.3663  0.3886  0.3952  0.3928  0.3889  0.3826  0.3746  0.3677
  0.3563  0.3422  0.3262  0.3078  0.2866  0.2213  0.1449  0.0593 -0.0372 -0.1437
 -0.2556
  0.4574  0.4324  0.4007  0.3698  0.3851  0.3910  0.3864  0.3786  0.3685  0.3590
  0.3477  0.3332  0.3166  0.2980  0.2768  0.2116  0.1346  0.0487 -0.0467 -0.1506
 -0.2596 -0.3705
  0.4889  0.4547  0.4321  0.4114  0.3845  0.3798  0.3857  0.3797  0.3677  0.3540
  0.3421  0.3272  0.3102  0.2914  0.2702  0.2054  0.1279  0.0413 -0.0538 -0.1561
 -0.2630 -0.3716 -0.4803 -0.5887
  0.5332  0.4856  0.4528  0.4298  0.4115  0.3934  0.3770  0.3756  0.3701  0.3552
  0.3389  0.3237  0.3062  0.2871  0.2660  0.2017  0.1238  0.0365 -0.0588 -0.1602
 -0.2657 -0.3727 -0.4795 -0.5857 -0.6915 -0.7970 -0.9021 -1.0068 -1.1102 -1.2092
  0.5876  0.5286  0.4832  0.4500  0.4251  0.4050  0.3877  0.3713  0.3592  0.3527
  0.3394  0.3222  0.3042  0.2846  0.2635  0.1999  0.1218  0.0337 -0.0619 -0.1630
 -0.2676 -0.3736 -0.4793 -0.5839 -0.6876 -0.7906 -0.8930 -0.9949 -1.0963 -1.1966
 -1.2931
  0.6480  0.5814  0.5251  0.4805  0.4458  0.4181  0.3948  0.3745  0.3554  0.3381
  0.3251  0.3144  0.3011  0.2833  0.2623  0.1995  0.1214  0.0327 -0.0634 -0.1644
 -0.2685 -0.3739 -0.4791 -0.5829 -0.6853 -0.7864 -0.8868 -0.9861 -1.0848 -1.1831
 -1.2807
  0.7095  0.6385  0.5759  0.5214  0.4764  0.4397  0.4089  0.3821  0.3577  0.3349
  0.3134  0.2946  0.2813  0.2703  0.2563  0.1995  0.1217  0.0323 -0.0646 -0.1658
 -0.2696 -0.3749 -0.4800 -0.5838 -0.6857 -0.7859 -0.8848 -0.9824 -1.0790 -1.1748
 -1.2703
  0.7672  0.6983  0.6321  0.5712  0.5176  0.4717  0.4326  0.3987  0.3682  0.3402
  0.3138  0.2888  0.2667  0.2491  0.2349  0.1939  0.1234  0.0341 -0.0630 -0.1644
 -0.2680 -0.3728 -0.4778 -0.5817 -0.6837 -0.7836 -0.8815 -0.9778 -1.0726 -1.1664
 -1.2593
  0.8155  0.7515  0.6871  0.6246  0.5660  0.5130  0.4659  0.4246  0.3875  0.3538
  0.3225  0.2929  0.2654  0.2409  0.2199  0.1749  0.1184  0.0361 -0.0607 -0.1621
 -0.2656 -0.3700 -0.4747 -0.5787 -0.6810 -0.7810 -0.8789 -0.9745 -1.0683 -1.1606
 -1.2513
  0.8511  0.7948  0.7351  0.6749  0.6158  0.5595  0.5071  0.4593  0.4158  0.3760
  0.3393  0.3050  0.2729  0.2432  0.2164  0.1587  0.1032  0.0324 -0.0585
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F140M
  0.4144  0.4271  0.4285  0.4234  0.4192  0.4194  0.4166  0.4139  0.4077  0.3997
  0.3877  0.3730  0.3564  0.3377  0.3166  0.2516  0.1741  0.0880 -0.0090
  0.3974  0.3980  0.4125  0.4134  0.4084  0.4045  0.3998  0.3950  0.3892  0.3820
  0.3699  0.3548  0.3376  0.3184  0.2967  0.2310  0.1542  0.0699 -0.0245 -0.1308
  0.4116  0.3644  0.3904  0.4045  0.4039  0.3986  0.3914  0.3844  0.3763  0.3697
  0.3576  0.3422  0.3246  0.3051  0.2832  0.2173  0.1406  0.0566 -0.0362 -0.1391
 -0.2495
  0.4467  0.4191  0.3743  0.3860  0.3992  0.3971  0.3893  0.3798  0.3696  0.3607
  0.3491  0.3335  0.3155  0.2958  0.2739  0.2084  0.1315  0.0473 -0.0449 -0.1457
 -0.2530 -0.3636
  0.4712  0.4440  0.4234  0.3934  0.3821  0.3938  0.3910  0.3807  0.3680  0.3547
  0.3431  0.3276  0.3094  0.2894  0.2675  0.2026  0.1256  0.0409 -0.0513 -0.1507
 -0.2558 -0.3640 -0.4729 -0.5818
  0.5090  0.4685  0.4421  0.4230  0.4040  0.3847  0.3853  0.3835  0.3711  0.3549
  0.3391  0.3238  0.3054  0.2851  0.2633  0.1991  0.1222  0.0369 -0.0556 -0.1544
 -0.2580 -0.3643 -0.4713 -0.5781 -0.6844 -0.7904 -0.8961 -1.0015 -1.1050 -1.2039
  0.5598  0.5057  0.4666  0.4392  0.4187  0.4014  0.3854  0.3742  0.3706  0.3593
  0.3402  0.3219  0.3033  0.2827  0.2607  0.1972  0.1206  0.0347 -0.0582 -0.1568
 -0.2595 -0.3645 -0.4702 -0.5753 -0.6796 -0.7833 -0.8864 -0.9889 -1.0909 -1.1912
 -1.2875
  0.6186  0.5549  0.5035  0.4642  0.4346  0.4113  0.3917  0.3746  0.3593  0.3484
  0.3391  0.3223  0.3028  0.2819  0.2596  0.1966  0.1205  0.0342 -0.0592 -0.1579
 -0.2601 -0.3644 -0.4692 -0.5733 -0.6763 -0.7781 -0.8792 -0.9795 -1.0790 -1.1775
 -1.2751
  0.6818  0.6121  0.5513  0.5009  0.4606  0.4284  0.4015  0.3784  0.3575  0.3382
  0.3210  0.3070  0.2941  0.2786  0.2587  0.1967  0.1211  0.0343 -0.0599 -0.1589
 -0.2611 -0.3650 -0.4695 -0.5734 -0.6758 -0.7767 -0.8763 -0.9747 -1.0720 -1.1686
 -1.2645
  0.7455  0.6739  0.6075  0.5486  0.4981  0.4561  0.4209  0.3907  0.3636  0.3387
  0.3151  0.2930  0.2733  0.2579  0.2442  0.1963  0.1233  0.0368 -0.0578 -0.1570
 -0.2591 -0.3628 -0.4670 -0.5707 -0.6730 -0.7734 -0.8721 -0.9692 -1.0648 -1.1608
 -1.2532
  0.8041  0.7346  0.6668  0.6033  0.5455  0.4947  0.4506  0.4126  0.3788  0.3481
  0.3195  0.2923  0.2665  0.2432  0.2238  0.1820  0.1234  0.0399 -0.0547 -0.1541
 -0.2562 -0.3596 -0.4636 -0.5672 -0.6696 -0.7700 -0.8685 -0.9649 -1.0596 -1.1527
 -1.2442
  0.8529  0.7885  0.7232  0.6593  0.5984  0.5418  0.4905  0.4447  0.4037  0.3667
  0.3326  0.3007  0.2705  0.2420  0.2162  0.1629  0.1112  0.0404 -0.0510
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F140M
  0.4466  0.4505  0.4455  0.4353  0.4292  0.4265  0.4204  0.4152  0.4112  0.4026
  0.3893  0.3732  0.3549  0.3349  0.3127  0.2467  0.1692  0.0827 -0.0112
  0.3898  0.4258  0.4314  0.4263  0.4172  0.4112  0.4031  0.3973  0.3930  0.3851
  0.3721  0.3558  0.3372  0.3167  0.2942  0.2274  0.1496  0.0655 -0.0258 -0.1277
  0.3818  0.3893  0.4141  0.4194  0.4131  0.4044  0.3954  0.3867  0.3784  0.3727
  0.3600  0.3437  0.3249  0.3041  0.2814  0.2146  0.1371  0.0536 -0.0366 -0.1358
 -0.2436
  0.4160  0.3932  0.3837  0.4072  0.4108  0.4031  0.3927  0.3818  0.3711  0.3630
  0.3512  0.3351  0.3161  0.2953  0.2725  0.2063  0.1290  0.0453 -0.0444 -0.1419
 -0.2467 -0.3563
  0.4602  0.4376  0.4088  0.3832  0.4012  0.4038  0.3945  0.3820  0.3687  0.3556
  0.3447  0.3289  0.3100  0.2890  0.2663  0.2007  0.1238  0.0399 -0.0499 -0.1464
 -0.2491 -0.3561 -0.4650 -0.5741
  0.4906  0.4572  0.4357  0.4163  0.3922  0.3931  0.3962  0.3861  0.3710  0.3548
  0.3396  0.3246  0.3058  0.2847  0.2619  0.1971  0.1207  0.0365 -0.0536 -0.1496
 -0.2509 -0.3559 -0.4626 -0.5697 -0.6765 -0.7830 -0.8893 -0.9953 -1.0988 -1.1977
  0.5349  0.4880  0.4551  0.4324  0.4145  0.3973  0.3855  0.3853  0.3763  0.3590
  0.3395  0.3218  0.3032  0.2821  0.2591  0.1949  0.1192  0.0348 -0.0557 -0.1516
 -0.2520 -0.3556 -0.4607 -0.5660 -0.6708 -0.7750 -0.8789 -0.9822 -1.0845 -1.1848
 -1.2809
  0.5910  0.5319  0.4863  0.4525  0.4273  0.4073  0.3905  0.3765  0.3678  0.3611
  0.3450  0.3227  0.3023  0.2809  0.2579  0.1939  0.1190  0.0345 -0.0564 -0.1524
 -0.2524 -0.3551 -0.4591 -0.5632 -0.6664 -0.7689 -0.8706 -0.9714 -1.0715 -1.1709
 -1.2685
  0.6542  0.5859  0.5296  0.4841  0.4485  0.4203  0.3969  0.3771  0.3598  0.3452
  0.3340  0.3219  0.3025  0.2810  0.2578  0.1937  0.1194  0.0348 -0.0568 -0.1533
 -0.2533 -0.3557 -0.4591 -0.5625 -0.6650 -0.7664 -0.8666 -0.9658 -1.0640 -1.1612
 -1.2577
  0.7213  0.6476  0.5835  0.5281  0.4818  0.4437  0.4122  0.3852  0.3613  0.3397
  0.3198  0.3020  0.2864  0.2711  0.2539  0.1948  0.1216  0.0375 -0.0545 -0.1512
 -0.2513 -0.3534 -0.4564 -0.5594 -0.6615 -0.7622 -0.8614 -0.9592 -1.0557 -1.1511
 -1.2455
  0.7897  0.7129  0.6437  0.5815  0.5264  0.4787  0.4381  0.4032  0.3724  0.3446
  0.3189  0.2945  0.2714  0.2506  0.2330  0.1887  0.1239  0.0411 -0.0509 -0.1480
 -0.2481 -0.3501 -0.4529 -0.5556 -0.6575 -0.7580 -0.8569 -0.9539 -1.0494 -1.1434
 -1.2358
  0.8592  0.7817  0.7071  0.6399  0.5792  0.5242  0.4752  0.4320  0.3937  0.3594
  0.3280  0.2985  0.2704  0.2437  0.1951  0.1754  0.1263  0.0456 -0.0460
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F140M
  0.4782  0.4730  0.4623  0.4467  0.4392  0.4332  0.4268  0.4194  0.4159  0.4057
  0.3917  0.3746  0.3550  0.3336  0.3103  0.2432  0.1654  0.0788 -0.0149
  0.4402  0.4525  0.4500  0.4395  0.4265  0.4176  0.4093  0.4010  0.3978  0.3886
  0.3749  0.3578  0.3381  0.3164  0.2930  0.2251  0.1463  0.0615 -0.0285 -0.1264
  0.4207  0.4219  0.4346  0.4335  0.4222  0.4105  0.4000  0.3899  0.3815  0.3760
  0.3629  0.3460  0.3263  0.3045  0.2810  0.2132  0.1347  0.0507 -0.0382 -0.1341
 -0.2386
  0.4278  0.3828  0.4119  0.4252  0.4214  0.4090  0.3965  0.3843  0.3730  0.3658
  0.3538  0.3373  0.3177  0.2960  0.2724  0.2052  0.1273  0.0434 -0.0450 -0.1395
 -0.2414 -0.3492
  0.4544  0.4303  0.3889  0.4051  0.4170  0.4116  0.3983  0.3839  0.3697  0.3566
  0.3466  0.3307  0.3114  0.2897  0.2662  0.1997  0.1225  0.0387 -0.0497 -0.1435
 -0.2434 -0.3486 -0.4568 -0.5662
  0.4780  0.4505  0.4308  0.4030  0.3980  0.4089  0.4025  0.3877  0.3712  0.3549
  0.3404  0.3257  0.3068  0.2852  0.2617  0.1959  0.1195  0.0358 -0.0527 -0.1461
 -0.2448 -0.3480 -0.4538 -0.5608 -0.6677 -0.7748 -0.8821 -0.9882 -1.0916 -1.1906
  0.5154  0.4751  0.4476  0.4282  0.4098  0.3947  0.3983  0.3929  0.3769  0.3580
  0.3389  0.3219  0.3036  0.2821  0.2586  0.1932  0.1179  0.0344 -0.0544 -0.1477
 -0.2456 -0.3474 -0.4514 -0.5564 -0.6613 -0.7657 -0.8699 -0.9738 -1.0771 -1.1774
 -1.2734
  0.5663  0.5132  0.4733  0.4442  0.4228  0.4052  0.3906  0.3837  0.3798  0.3652
  0.3438  0.3216  0.3017  0.2805  0.2570  0.1917  0.1173  0.0341 -0.0549 -0.1483
 -0.2458 -0.3466 -0.4493 -0.5529 -0.6561 -0.7588 -0.8613 -0.9631 -1.0639 -1.1632
 -1.2608
  0.6254  0.5627  0.5116  0.4710  0.4396  0.4149  0.3947  0.3782  0.3655  0.3574
  0.3474  0.3276  0.3027  0.2801  0.2566  0.1911  0.1173  0.0343 -0.0552 -0.1491
 -0.2467 -0.3471 -0.4491 -0.5517 -0.6539 -0.7554 -0.8560 -0.9557 -1.0545 -1.1525
 -1.2497
  0.6890  0.6209  0.5617  0.5106  0.4685  0.4342  0.4059  0.3819  0.3613  0.3436
  0.3288  0.3162  0.3016  0.2804  0.2573  0.1922  0.1191  0.0367 -0.0529 -0.1472
 -0.2448 -0.3449 -0.4464 -0.5483 -0.6497 -0.7503 -0.8497 -0.9480 -1.0452 -1.1414
 -1.2365
  0.7627  0.6870  0.6201  0.5611  0.5095  0.4653  0.4280  0.3960  0.3680  0.3432
  0.3207  0.3000  0.2811  0.2636  0.2459  0.1924  0.1216  0.0402 -0.0493 -0.1439
 -0.2417 -0.3418 -0.4429 -0.5444 -0.6454 -0.7455 -0.8443 -0.9418 -1.0378 -1.1326
 -1.2260
  0.8465  0.7610  0.6881  0.6192  0.5606  0.5080  0.4618  0.4214  0.3857  0.3540
  0.3251  0.2983  0.2730  0.2490  0.2224  0.1917  0.1248  0.0448 -0.0444
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F140M
  0.5087  0.4946  0.4779  0.4589  0.4512  0.4422  0.4331  0.4263  0.4194  0.4095
  0.3948  0.3766  0.3559  0.3332  0.3087  0.2407  0.1585  0.0712 -0.0206
  0.4804  0.4775  0.4678  0.4520  0.4370  0.4260  0.4154  0.4054  0.4026  0.3927
