 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
 -0.4212 -0.4914 -0.5619 -0.6323 -0.7027 -0.8776 -1.0488 -1.2140 -1.3723 -1.5260
 -1.6772 -1.8243 -1.9643 -2.0976 -2.2248 -2.3469 -2.4644 -2.5779 -2.6877 -2.7940
 -2.8971
  0.0580  0.0205 -0.0145 -0.0512 -0.0910 -0.1369 -0.1885 -0.2453 -0.3066 -0.3710
 -0.4372 -0.5044 -0.5722 -0.6399 -0.7077 -0.8774 -1.0459 -1.2100 -1.3680 -1.5211
 -1.6722 -1.8206 -1.9627 -2.0974 -2.2255 -2.3480 -2.4657 -2.5789 -2.6882 -2.7939
 -2.8985
 -0.0005 -0.0430 -0.0804 -0.1159 -0.1508 -0.1905 -0.2350 -0.2842 -0.3384 -0.3973
 -0.4590 -0.5226 -0.5872 -0.6522 -0.7174 -0.8805 -1.0444 -1.2062 -1.3634 -1.5155
 -1.6653 -1.8139 -1.9579 -2.0949 -2.2247 -2.3482 -2.4666 -2.5801 -2.6894 -2.7949
 -2.8970
 -0.0557 -0.1080 -0.1508 -0.1870 -0.2201 -0.2539 -0.2921 -0.3347 -0.3815 -0.4330
 -0.4888 -0.5476 -0.6082 -0.6698 -0.7321 -0.8885 -1.0461 -1.2039 -1.3593
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F444W
  0.4195  0.3698  0.3146  0.2470  0.1747  0.0975  0.0143 -0.0684 -0.1471 -0.2293
 -0.3130 -0.3953 -0.4757 -0.5541 -0.6306 -0.8142 -0.9876 -1.1502 -1.3034
  0.4402  0.3596  0.2926  0.2302  0.1548  0.0745 -0.0087 -0.0927 -0.1734 -0.2575
 -0.3420 -0.4252 -0.5065 -0.5859 -0.6632 -0.8476 -1.0199 -1.1799 -1.3300 -1.4764
  0.4255  0.3618  0.2869  0.2057  0.1386  0.0613 -0.0220 -0.1065 -0.1892 -0.2722
 -0.3568 -0.4404 -0.5223 -0.6023 -0.6803 -0.8660 -1.0388 -1.1985 -1.3482 -1.4945
 -1.6405
  0.4036  0.3423  0.2758  0.2031  0.1209  0.0428 -0.0325 -0.1146 -0.1983 -0.2802
 -0.3640 -0.4474 -0.5295 -0.6099 -0.6884 -0.8754 -1.0494 -1.2102 -1.3609 -1.5073
 -1.6524 -1.7952
  0.3784  0.3194  0.2555  0.1868  0.1133  0.0345 -0.0488 -0.1271 -0.2052 -0.2859
 -0.3675 -0.4502 -0.5321 -0.6125 -0.6912 -0.8792 -1.0546 -1.2172 -1.3695 -1.5162
 -1.6608 -1.8031 -1.9410 -2.0740
  0.3481  0.2933  0.2324  0.1668  0.0966  0.0224 -0.0551 -0.1354 -0.2169 -0.2950
 -0.3721 -0.4518 -0.5324 -0.6124 -0.6910 -0.8796 -1.0561 -1.2207 -1.3749 -1.5223
 -1.6667 -1.8087 -1.9463 -2.0788 -2.2067 -2.3304 -2.4502 -2.5664 -2.6792 -2.7886
  0.3111  0.2622  0.2061  0.1442  0.0777  0.0068 -0.0675 -0.1440 -0.2219 -0.3010
 -0.3797 -0.4573 -0.5346 -0.6121 -0.6896 -0.8779 -1.0553 -1.2215 -1.3775 -1.5261
 -1.6706 -1.8125 -1.9501 -2.0825 -2.2097 -2.3326 -2.4517 -2.5669 -2.6786 -2.7870
 -2.8930
  0.2671  0.2239  0.1742  0.1176  0.0553 -0.0116 -0.0823 -0.1557 -0.2309 -0.3070
 -0.3833 -0.4605 -0.5378 -0.6142 -0.6896 -0.8751 -1.0528 -1.2202 -1.3777 -1.5275
 -1.6726 -1.8146 -1.9525 -2.0851 -2.2122 -2.3347 -2.4530 -2.5675 -2.6784 -2.7860
 -2.8906
  0.2180  0.1778  0.1340  0.0839  0.0273 -0.0350 -0.1016 -0.1714 -0.2436 -0.3171
 -0.3912 -0.4657 -0.5408 -0.6161 -0.6910 -0.8742 -1.0513 -1.2194 -1.3782 -1.5291
 -1.6748 -1.8175 -1.9562 -2.0894 -2.2169 -2.3394 -2.4576 -2.5718 -2.6822 -2.7891
 -2.8927
  0.1666  0.1277  0.0867  0.0429 -0.0072 -0.0633 -0.1246 -0.1898 -0.2582 -0.3285
 -0.3999 -0.4720 -0.5446 -0.6175 -0.6903 -0.8705 -1.0461 -1.2146 -1.3741 -1.5256
 -1.6718 -1.8149 -1.9545 -2.0888 -2.2171 -2.3400 -2.4582 -2.5721 -2.6821 -2.7885
 -2.8916
  0.1162  0.0722  0.0331 -0.0066 -0.0503 -0.0998 -0.1547 -0.2144 -0.2779 -0.3443
 -0.4125 -0.4818 -0.5518 -0.6222 -0.6927 -0.8679 -1.0408 -1.2086 -1.3688 -1.5207
 -1.6668 -1.8099 -1.9505 -2.0863 -2.2160 -2.3398 -2.4586 -2.5727 -2.6826 -2.7888
 -2.8915
