 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.0707  0.0321 -0.0055 -0.0435 -0.0856 -0.2121 -0.3569 -0.5100 -0.6640 -0.8164
 -0.9666 -1.1120 -1.2506 -1.3825 -1.5085 -1.6294 -1.7460 -1.8586 -1.9678 -2.0739
 -2.1775
  0.2653  0.2505  0.2393  0.2296  0.2180  0.2018  0.1797  0.1518  0.1189  0.0825
  0.0442  0.0057 -0.0327 -0.0714 -0.1122 -0.2324 -0.3701 -0.5169 -0.6665 -0.8155
 -0.9631 -1.1080 -1.2479 -1.3813 -1.5083 -1.6297 -1.7463 -1.8586 -1.9671 -2.0723
 -2.1766
  0.1777  0.1614  0.1491  0.1417  0.1355  0.1276  0.1147  0.0961  0.0716  0.0419
  0.0082 -0.0279 -0.0653 -0.1034 -0.1427 -0.2547 -0.3851 -0.5255 -0.6705 -0.8159
 -0.9603 -1.1031 -1.2428 -1.3776 -1.5062 -1.6288 -1.7461 -1.8587 -1.9672 -2.0720
 -2.1735
  0.0923  0.0709  0.0557  0.0461  0.0407  0.0369  0.0313  0.0212  0.0055 -0.0156
 -0.0419 -0.0725 -0.1028 -0.1393 -0.1771 -0.2790 -0.4019 -0.5358 -0.6760
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.4776  0.4419  0.4150  0.3969  0.3866  0.3803  0.3740  0.3651  0.3535  0.3372
  0.3094  0.2641  0.2041  0.1370  0.0677 -0.1057 -0.2746 -0.4396 -0.6011
  0.4738  0.4224  0.3811  0.3499  0.3278  0.3138  0.3047  0.2966  0.2895  0.2817
  0.2666  0.2336  0.1800  0.1146  0.0456 -0.1276 -0.2953 -0.4573 -0.6185 -0.7758
  0.5208  0.4554  0.3916  0.3377  0.2964  0.2673  0.2492  0.2377  0.2303  0.2258
  0.2200  0.2020  0.1602  0.0994  0.0313 -0.1424 -0.3105 -0.4720 -0.6318 -0.7879
 -0.9381
  0.5575  0.4978  0.4355  0.3737  0.3153  0.2640  0.2263  0.2012  0.1854  0.1761
  0.1707  0.1629  0.1377  0.0866  0.0216 -0.1518 -0.3209 -0.4828 -0.6418 -0.7971
 -0.9465 -1.0900
  0.5746  0.5204  0.4628  0.4034  0.3454  0.2913  0.2433  0.2033  0.1726  0.1507
  0.1352  0.1227  0.1070  0.0710  0.0132 -0.1575 -0.3275 -0.4903 -0.6489 -0.8038
 -0.9528 -1.0957 -1.2329 -1.3654
  0.5763  0.5275  0.4750  0.4200  0.3639  0.3093  0.2594  0.2165  0.1799  0.1476
  0.1208  0.0987  0.0774  0.0486  0.0020 -0.1611 -0.3312 -0.4949 -0.6535 -0.8083
 -0.9574 -1.1001 -1.2368 -1.3684 -1.4955 -1.6189 -1.7388 -1.8554 -1.9687 -2.0783
  0.5630  0.5205  0.4742  0.4246  0.3730  0.3206  0.2696  0.2227  0.1817  0.1463
  0.1133  0.0823  0.0549  0.0248 -0.0156 -0.1645 -0.3332 -0.4973 -0.6559 -0.8106
 -0.9601 -1.1032 -1.2398 -1.3709 -1.4972 -1.6193 -1.7378 -1.8529 -1.9649 -2.0738
 -2.1799
  0.5326  0.4980  0.4590  0.4164  0.3708  0.3231  0.2743  0.2264  0.1813  0.1406
  0.1038  0.0684  0.0341  0.0003 -0.0393 -0.1716 -0.3348 -0.4983 -0.6566 -0.8108
 -0.9606 -1.1045 -1.2417 -1.3729 -1.4988 -1.6202 -1.7377 -1.8516 -1.9622 -2.0698
 -2.1749
  0.4840  0.4578  0.4271  0.3926  0.3545  0.3133  0.2694  0.2239  0.1783  0.1342
  0.0929  0.0538  0.0158 -0.0224 -0.0639 -0.1900 -0.3404 -0.5014 -0.6588 -0.8120
 -0.9614 -1.1062 -1.2447 -1.3767 -1.5029 -1.6242 -1.7412 -1.8543 -1.9640 -2.0706
 -2.1743
  0.4209  0.4006  0.3775  0.3515  0.3222  0.2891  0.2523  0.2121  0.1694  0.1256
  0.0822  0.0401 -0.0009 -0.0417 -0.0843 -0.2084 -0.3504 -0.5034 -0.6584 -0.8099
 -0.9579 -1.1024 -1.2420 -1.3753 -1.5025 -1.6242 -1.7411 -1.8539 -1.9629 -2.0685
 -2.1731
  0.3485  0.3301  0.3119  0.2930  0.2717  0.2471  0.2186  0.1858  0.1489  0.1087
  0.0667  0.0240 -0.0186 -0.0609 -0.1044 -0.2258 -0.3630 -0.5091 -0.6594 -0.8084
 -0.9544 -1.0974 -1.2369 -1.3715 -1.5002 -1.6230 -1.7406 -1.8536 -1.9625 -2.0677
 -2.1697
  0.2707  0.2517  0.2351  0.2202  0.2046  0.1872  0.1668  0.1421  0.1127  0.0789
  0.0413  0.0010 -0.0412 -0.0845 -0.1242 -0.2422 -0.3782 -0.5185 -0.6618
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F322W2
  0.5121  0.4843  0.4658  0.4564  0.4557  0.4562  0.4496  0.4313  0.4041  0.3681
  0.3207  0.2616  0.1956  0.1268  0.0578 -0.1128 -0.2791 -0.4398 -0.5969
  0.4825  0.4461  0.4193  0.4024  0.3939  0.3908  0.3845  0.3695  0.3491  0.3227
  0.2867  0.2367  0.1744  0.1064  0.0369 -0.1348 -0.3007 -0.4598 -0.6149 -0.7702
  0.4797  0.4298  0.3908  0.3627  0.3447  0.3347  0.3263  0.3127  0.2960  0.2762
  0.2505  0.2126  0.1587  0.0936  0.0245 -0.1484 -0.3153 -0.4743 -0.6286 -0.7821
 -0.9321
  0.5264  0.4613  0.4003  0.3501  0.3138  0.2904  0.2756  0.2608  0.2447  0.2281
  0.2095  0.1833  0.1419  0.0839  0.0170 -0.1563 -0.3246 -0.4845 -0.6386 -0.7910
 -0.9399 -1.0836
  0.5653  0.5006  0.4401  0.3835  0.3304  0.2827  0.2476  0.2234  0.2031  0.1844
  0.1666  0.1472  0.1187  0.0725  0.0112 -0.1603 -0.3297 -0.4911 -0.6458 -0.7975
 -0.9457 -1.0887 -1.2262 -1.3592
  0.5834  0.5302  0.4740  0.4156  0.3590  0.3066  0.2595  0.2190  0.1857  0.1591
  0.1359  0.1134  0.0888  0.0548  0.0037 -0.1621 -0.3320 -0.4947 -0.6504 -0.8020
 -0.9497 -1.0924 -1.2293 -1.3613 -1.4890 -1.6129 -1.7335 -1.8508 -1.9644 -2.0739
  0.5873  0.5389  0.4874  0.4327  0.3761  0.3205  0.2692  0.2244  0.1861  0.1520
  0.1212  0.0932  0.0648  0.0325 -0.0094 -0.1629 -0.3324 -0.4961 -0.6528 -0.8045
 -0.9521 -1.0947 -1.2316 -1.3631 -1.4899 -1.6127 -1.7319 -1.8477 -1.9602 -2.0694
 -2.1751
  0.5807  0.5368  0.4899  0.4395  0.3863  0.3318  0.2784  0.2286  0.1845  0.1462
  0.1117  0.0785  0.0457  0.0118 -0.0274 -0.1647 -0.3316 -0.4958 -0.6533 -0.8053
 -0.9529 -1.0957 -1.2329 -1.3644 -1.4908 -1.6128 -1.7310 -1.8456 -1.9569 -2.0651
 -2.1701
  0.5625  0.5240  0.4823  0.4367  0.3879  0.3368  0.2848  0.2337  0.1852  0.1411
  0.1016  0.0646  0.0282 -0.0095 -0.0499 -0.1742 -0.3328 -0.4967 -0.6547 -0.8069
 -0.9544 -1.0975 -1.2354 -1.3676 -1.4942 -1.6160 -1.7338 -1.8476 -1.9580 -2.0652
 -2.1694
  0.5305  0.4982  0.4632  0.4235  0.3802  0.3343  0.2861  0.2370  0.1879  0.1404
  0.0957  0.0539  0.0138 -0.0266 -0.0693 -0.1909 -0.3349 -0.4947 -0.6524 -0.8043
 -0.9514 -1.0943 -1.2328 -1.3659 -1.4933 -1.6154 -1.7330 -1.8464 -1.9562 -2.0626
 -2.1658
  0.4843  0.4582  0.4296  0.3966  0.3602  0.3203  0.2777  0.2329  0.1864  0.1391
  0.0923  0.0466  0.0026 -0.0409 -0.0852 -0.2079 -0.3454 -0.4949 -0.6502 -0.8014
 -0.9476 -1.0898 -1.2282 -1.3622 -1.4907 -1.6138 -1.7319 -1.8455 -1.9550 -2.0611
 -2.1637
  0.4261  0.4051  0.3816  0.3547  0.3247  0.2917  0.2558  0.2171  0.1755  0.1315
  0.0859  0.0395 -0.0068 -0.0530 -0.0976 -0.2252 -0.3643 -0.4973 -0.6481
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F322W2
  0.5357  0.5117  0.4968  0.4906  0.4934  0.4962  0.4897  0.4676  0.4314  0.3836
  0.3257  0.2602  0.1912  0.1216  0.0526 -0.1166 -0.2813 -0.4410 -0.5958
  0.4997  0.4679  0.4456  0.4334  0.4295  0.4310  0.4273  0.4103  0.3830  0.3455
  0.2974  0.2386  0.1722  0.1027  0.0328 -0.1383 -0.3033 -0.4609 -0.6144 -0.7670
  0.4820  0.4405  0.4091  0.3879  0.3768  0.3737  0.3697  0.3558  0.3345  0.3058
  0.2681  0.2191  0.1588  0.0914  0.0216 -0.1512 -0.3175 -0.4759 -0.6281 -0.7790
 -0.9284
  0.5027  0.4422  0.3938  0.3581  0.3350  0.3227  0.3158  0.3033  0.2854  0.2627
  0.2339  0.1959  0.1453  0.0832  0.0152 -0.1583 -0.3261 -0.4856 -0.6380 -0.7880
 -0.9360 -1.0797
  0.5383  0.4818  0.4284  0.3707  0.3229  0.2899  0.2714  0.2559  0.2380  0.2178
  0.1947  0.1660  0.1270  0.0741  0.0105 -0.1616 -0.3306 -0.4916 -0.6450 -0.7945
 -0.9416 -1.0844 -1.2221 -1.3552
  0.5718  0.5251  0.4670  0.4083  0.3528  0.3038  0.2628  0.2307  0.2047  0.1811
  0.1574  0.1317  0.1013  0.0600  0.0046 -0.1627 -0.3324 -0.4947 -0.6493 -0.7990
 -0.9455 -1.0877 -1.2247 -1.3569 -1.4848 -1.6092 -1.7302 -1.8477 -1.9616 -2.0711
  0.5911  0.5405  0.4873  0.4315  0.3750  0.3211  0.2734  0.2327  0.1968  0.1638
  0.1340  0.1053  0.0747  0.0391 -0.0061 -0.1629 -0.3322 -0.4956 -0.6515 -0.8016
 -0.9478 -1.0898 -1.2265 -1.3582 -1.4853 -1.6083 -1.7279 -1.8442 -1.9571 -2.0665
 -2.1720
  0.5901  0.5435  0.4949  0.4430  0.3887  0.3337  0.2810  0.2335  0.1921  0.1555
  0.1214  0.0879  0.0544  0.0187 -0.0223 -0.1635 -0.3309 -0.4948 -0.6518 -0.8025
 -0.9487 -1.0906 -1.2274 -1.3590 -1.4857 -1.6080 -1.7265 -1.8416 -1.9534 -2.0619
 -2.1671
  0.5810  0.5383  0.4935  0.4457  0.3948  0.3416  0.2882  0.2367  0.1893  0.1469
  0.1088  0.0725  0.0359 -0.0023 -0.0432 -0.1696 -0.3311 -0.4952 -0.6530 -0.8043
 -0.9506 -1.0926 -1.2298 -1.3618 -1.4886 -1.6108 -1.7289 -1.8432 -1.9540 -2.0617
 -2.1662
  0.5631  0.5242  0.4845  0.4412  0.3944  0.3449  0.2935  0.2420  0.1917  0.1442
  0.1006  0.0600  0.0206 -0.0199 -0.0627 -0.1837 -0.3302 -0.4923 -0.6502 -0.8018
 -0.9480 -1.0898 -1.2273 -1.3600 -1.4874 -1.6097 -1.7277 -1.8415 -1.9517 -2.0585
 -2.1622
  0.5327  0.4995  0.4644  0.4268  0.3852  0.3403  0.2928  0.2439  0.1943  0.1451
  0.0975  0.0522  0.0088 -0.0342 -0.0785 -0.2006 -0.3380 -0.4901 -0.6471 -0.7986
 -0.9445 -1.0859 -1.2232 -1.3564 -1.4847 -1.6078 -1.7262 -1.8401 -1.9500 -2.0565
 -2.1596
  0.4887  0.4613  0.4319  0.3998  0.3639  0.3248  0.2827  0.2382  0.1918  0.1441
  0.0960  0.0481  0.0011 -0.0451 -0.0906 -0.2203 -0.3545 -0.4886 -0.6437
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.5623  0.5423  0.5313  0.5283  0.5339  0.5382  0.5302  0.5026  0.4563  0.3970
  0.3300  0.2592  0.1876  0.1169  0.0476 -0.1205 -0.2836 -0.4420 -0.5957
  0.5210  0.4937  0.4760  0.4681  0.4679  0.4727  0.4707  0.4510  0.4156  0.3666
  0.3073  0.2408  0.1707  0.0996  0.0293 -0.1416 -0.3056 -0.4631 -0.6146 -0.7640
  0.4946  0.4589  0.4330  0.4175  0.4119  0.4141  0.4139  0.3999  0.3735  0.3348
  0.2851  0.2259  0.1596  0.0899  0.0193 -0.1536 -0.3193 -0.4773 -0.6282 -0.7763
 -0.9242
  0.4901  0.4419  0.4045  0.3783  0.3635  0.3590  0.3585  0.3482  0.3282  0.2984
  0.2587  0.2089  0.1496  0.0834  0.0139 -0.1598 -0.3272 -0.4865 -0.6379 -0.7854
 -0.9318 -1.0752
  0.5345  0.4688  0.4096  0.3626  0.3304  0.3127  0.3059  0.2970  0.2805  0.2570
  0.2260  0.1862  0.1363  0.0768  0.0104 -0.1626 -0.3311 -0.4918 -0.6444 -0.7919
 -0.9373 -1.0795 -1.2172 -1.3506
  0.5750  0.5154  0.4547  0.3961  0.3435  0.3006  0.2721  0.2544  0.2362  0.2145
  0.1884  0.1565  0.1167  0.0664  0.0062 -0.1631 -0.3324 -0.4944 -0.6483 -0.7962
 -0.9411 -1.0825 -1.2195 -1.3518 -1.4799 -1.6045 -1.7258 -1.8439 -1.9582 -2.0678
  0.5925  0.5393  0.4838  0.4269  0.3714  0.3210  0.2787  0.2439  0.2129  0.1839
  0.1557  0.1255  0.0909  0.0496 -0.0017 -0.1627 -0.3319 -0.4948 -0.6501 -0.7988
 -0.9434 -1.0843 -1.2208 -1.3526 -1.4799 -1.6033 -1.7232 -1.8399 -1.9533 -2.0631
 -2.1686
  0.5958  0.5471  0.4966  0.4436  0.3888  0.3349  0.2855  0.2427  0.2054  0.1706
  0.1365  0.1024  0.0674  0.0290 -0.0155 -0.1626 -0.3302 -0.4938 -0.6501 -0.7997
 -0.9444 -1.0851 -1.2214 -1.3529 -1.4797 -1.6024 -1.7213 -1.8368 -1.9491 -2.0581
 -2.1636
  0.5910  0.5457  0.4989  0.4498  0.3979  0.3443  0.2915  0.2421  0.1977  0.1579
  0.1210  0.0844  0.0468  0.0075 -0.0348 -0.1665 -0.3299 -0.4937 -0.6511 -0.8016
 -0.9467 -1.0874 -1.2236 -1.3553 -1.4822 -1.6046 -1.7230 -1.8378 -1.9492 -2.0574
 -2.1623
  0.5821  0.5386  0.4955  0.4500  0.4016  0.3505  0.2980  0.2460  0.1964  0.1506
  0.1087  0.0691  0.0296 -0.0114 -0.0547 -0.1770 -0.3275 -0.4903 -0.6481 -0.7992
 -0.9445 -1.0851 -1.2215 -1.3534 -1.4806 -1.6031 -1.7213 -1.8355 -1.9462 -2.0536
 -2.1578
  0.5652  0.5255  0.4852  0.4440  0.3993  0.3516  0.3016  0.2504  0.1992  0.1497
  0.1027  0.0584  0.0159 -0.0269 -0.0714 -0.1934 -0.3316 -0.4870 -0.6444 -0.7958
 -0.9412 -1.0817 -1.2179 -1.3501 -1.4778 -1.6009 -1.7194 -1.8336 -1.9440 -2.0509
 -2.1546
  0.5369  0.5023  0.4667  0.4291  0.3892  0.3457  0.2994  0.2509  0.2013  0.1512
  0.1018  0.0537  0.0072 -0.0385 -0.0849 -0.2157 -0.3422 -0.4838 -0.6400
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F322W2
  0.5902  0.5742  0.5665  0.5662  0.5741  0.5788  0.5677  0.5324  0.4753  0.4066
  0.3329  0.2582  0.1844  0.1125  0.0427 -0.1250 -0.2863 -0.4432 -0.5960
  0.5443  0.5216  0.5084  0.5044  0.5074  0.5139  0.5119  0.4875  0.4428  0.3830
  0.3146  0.2424  0.1692  0.0967  0.0257 -0.1452 -0.3083 -0.4648 -0.6155 -0.7624
  0.5116  0.4811  0.4602  0.4497  0.4486  0.4545  0.4567  0.4413  0.4083  0.3592
  0.2987  0.2312  0.1603  0.0884  0.0169 -0.1562 -0.3214 -0.4789 -0.6291 -0.7748
 -0.9204
  0.4937  0.4537  0.4235  0.4038  0.3951  0.3963  0.4004  0.3920  0.3687  0.3307
  0.2800  0.2198  0.1533  0.0835  0.0126 -0.1617 -0.3286 -0.4876 -0.6385 -0.7839
 -0.9281 -1.0706
  0.5101  0.4520  0.4058  0.3721  0.3513  0.3429  0.3439  0.3398  0.3237  0.2954
  0.2550  0.2041  0.1447  0.0792  0.0102 -0.1638 -0.3320 -0.4924 -0.6445 -0.7903
 -0.9336 -1.0749 -1.2124 -1.3459
  0.5627  0.4989  0.4364  0.3799  0.3352  0.3063  0.2939  0.2881  0.2756  0.2539
  0.2227  0.1816  0.1312  0.0726  0.0077 -0.1640 -0.3328 -0.4944 -0.6479 -0.7945
 -0.9375 -1.0778 -1.2143 -1.3466 -1.4749 -1.5996 -1.7212 -1.8396 -1.9542 -2.0639
  0.5908  0.5345  0.4763  0.4182  0.3640  0.3172  0.2807  0.2560  0.2355  0.2131
  0.1859  0.1520  0.1106  0.0608  0.0027 -0.1631 -0.3320 -0.4945 -0.6493 -0.7969
 -0.9399 -1.0796 -1.2154 -1.3470 -1.4743 -1.5979 -1.7181 -1.8351 -1.9489 -2.0590
 -2.1646
  0.5996  0.5488  0.4960  0.4413  0.3864  0.3348  0.2900  0.2534  0.2215  0.1897
  0.1571  0.1230  0.0856  0.0426 -0.0076 -0.1623 -0.3301 -0.4932 -0.6491 -0.7977
 -0.9410 -1.0804 -1.2158 -1.3469 -1.4737 -1.5965 -1.7157 -1.8316 -1.9442 -2.0536
 -2.1595
  0.5979  0.5503  0.5018  0.4512  0.3986  0.3455  0.2950  0.2500  0.2104  0.1741
  0.1380  0.1006  0.0616  0.0202 -0.0249 -0.1647 -0.3294 -0.4929 -0.6498 -0.7996
 -0.9435 -1.0829 -1.2182 -1.3491 -1.4758 -1.5982 -1.7168 -1.8319 -1.9436 -2.0523
 -2.1578
  0.5923  0.5466  0.5010  0.4540  0.4047  0.3532  0.3011  0.2508  0.2040  0.1614
  0.1215  0.0823  0.0420 -0.0002 -0.0448 -0.1712 -0.3264 -0.4892 -0.6466 -0.7972
 -0.9416 -1.0812 -1.2163 -1.3473 -1.4739 -1.5962 -1.7145 -1.8290 -1.9400 -2.0479
 -2.1527
  0.5839  0.5398  0.4962  0.4523  0.4060  0.3571  0.3062  0.2546  0.2040  0.1558
  0.1107  0.0678  0.0256 -0.0176 -0.0629 -0.1862 -0.3270 -0.4853 -0.6427 -0.7937
 -0.9386 -1.0783 -1.2134 -1.3443 -1.4711 -1.5937 -1.7121 -1.8265 -1.9372 -2.0446
 -2.1488
  0.5688  0.5280  0.4872  0.4456  0.4027  0.3568  0.3083  0.2580  0.2069  0.1562
  0.1070  0.0598  0.0141 -0.0310 -0.0792 -0.2097 -0.3312 -0.4812 -0.6381
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F322W2
  0.6218  0.6102  0.6063  0.6089  0.6158  0.6225  0.6086  0.5605  0.4921  0.4158
  0.3373  0.2594  0.1835  0.1102  0.0394 -0.1286 -0.2885 -0.4438 -0.5955
  0.5713  0.5539  0.5457  0.5460  0.5529  0.5614  0.5571  0.5240  0.4678  0.3982
  0.3229  0.2462  0.1703  0.0962  0.0242 -0.1475 -0.3099 -0.4656 -0.6156 -0.7609
  0.5326  0.5078  0.4928  0.4879  0.4918  0.5012  0.5042  0.4846  0.4421  0.3821
  0.3123  0.2384  0.1635  0.0894  0.0168 -0.1572 -0.3221 -0.4792 -0.6290 -0.7733
 -0.9161
  0.5059  0.4725  0.4489  0.4358  0.4334  0.4400  0.4475  0.4392  0.4101  0.3621
  0.3007  0.2317  0.1594  0.0862  0.0137 -0.1617 -0.3285 -0.4871 -0.6378 -0.7819
 -0.9237 -1.0648
  0.5093  0.4535  0.4182  0.3940  0.3816  0.3808  0.3878  0.3875  0.3700  0.3347
  0.2840  0.2226  0.1549  0.0842  0.0126 -0.1632 -0.3311 -0.4912 -0.6432 -0.7879
 -0.9291 -1.0689 -1.2060 -1.3394
  0.5410  0.4755  0.4185  0.3744  0.3449  0.3303  0.3292  0.3315  0.3226  0.2984
  0.2594  0.2078  0.1473  0.0811  0.0119 -0.1628 -0.3315 -0.4927 -0.6460 -0.7917
 -0.9328 -1.0716 -1.2075 -1.3398 -1.4682 -1.5932 -1.7152 -1.8341 -1.9491 -2.0592
  0.5838  0.5240  0.4630  0.4045  0.3529  0.3129  0.2886  0.2801  0.2722  0.2550
  0.2259  0.1849  0.1337  0.0745  0.0098 -0.1614 -0.3305 -0.4925 -0.6469 -0.7937
 -0.9351 -1.0734 -1.2084 -1.3397 -1.4671 -1.5909 -1.7115 -1.8290 -1.9434 -2.0539
 -2.1600
  0.6007  0.5476  0.4923  0.4359  0.3813  0.3325  0.2926  0.2630  0.2402  0.2168
  0.1890  0.1546  0.1122  0.0617  0.0039 -0.1599 -0.3284 -0.4910 -0.6464 -0.7943
 -0.9362 -1.0742 -1.2086 -1.3393 -1.4660 -1.5888 -1.7083 -1.8246 -1.9378 -2.0480
 -2.1545
  0.6025  0.5535  0.5031  0.4508  0.3974  0.3455  0.2986  0.2594  0.2266  0.1953
  0.1619  0.1253  0.0853  0.0408 -0.0096 -0.1610 -0.3275 -0.4906 -0.6470 -0.7960
 -0.9388 -1.0770 -1.2111 -1.3413 -1.4675 -1.5899 -1.7088 -1.8242 -1.9365 -2.0458
 -2.1520
  0.5981  0.5516  0.5045  0.4561  0.4057  0.3541  0.3036  0.2568  0.2152  0.1775
  0.1406  0.1022  0.0612  0.0177 -0.0290 -0.1637 -0.3240 -0.4868 -0.6437 -0.7936
 -0.9371 -1.0755 -1.2095 -1.3395 -1.4654 -1.5875 -1.7058 -1.8206 -1.9322 -2.0407
 -2.1461
  0.5930  0.5468  0.5018  0.4560  0.4086  0.3592  0.3085  0.2583  0.2103  0.1656
