 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F277W
  0.9370  0.8814  0.9063  0.9187  0.8797  0.8289  0.7730  0.7181  0.6494  0.5806
  0.5086  0.4342  0.3581  0.2829  0.2096  0.0328 -0.1305 -0.2895 -0.4798
  0.8576  0.8501  0.8344  0.8125  0.7931  0.7751  0.7373  0.6833  0.6215  0.5547
  0.4839  0.4105  0.3365  0.2629  0.1905  0.0159 -0.1512 -0.3185 -0.4820 -0.6392
  0.7974  0.7929  0.7761  0.7522  0.7243  0.6951  0.6725  0.6421  0.5937  0.5327
  0.4658  0.3946  0.3216  0.2485  0.1763  0.0019 -0.1650 -0.3311 -0.4939 -0.6500
 -0.7998
  0.7274  0.7306  0.7184  0.6953  0.6660  0.6331  0.5985  0.5673  0.5380  0.4977
  0.4429  0.3783  0.3085  0.2368  0.1652 -0.0090 -0.1757 -0.3410 -0.5029 -0.6586
 -0.8075 -0.9505
  0.6404  0.6578  0.6550  0.6380  0.6113  0.5790  0.5437  0.5064  0.4695  0.4333
  0.3954  0.3476  0.2894  0.2237  0.1546 -0.0180 -0.1845 -0.3485 -0.5093 -0.6650
 -0.8135 -0.9558 -1.0926 -1.2247
  0.5381  0.5677  0.5797  0.5733  0.5537  0.5256  0.4924  0.4565  0.4179  0.3772
  0.3363  0.2951  0.2493  0.1965  0.1373 -0.0271 -0.1922 -0.3541 -0.5134 -0.6692
 -0.8180 -0.9600 -1.0962 -1.2273 -1.3543 -1.4776 -1.5973 -1.7136 -1.8266 -1.9365
  0.4248  0.4629  0.4890  0.4951  0.4868  0.4666  0.4385  0.4059  0.3701  0.3317
  0.2904  0.2470  0.2025  0.1557  0.1048 -0.0409 -0.2004 -0.3592 -0.5163 -0.6711
 -0.8205 -0.9630 -1.0991 -1.2297 -1.3555 -1.4772 -1.5953 -1.7102 -1.8222 -1.9314
 -2.0376
  0.3048  0.3484  0.3825  0.4006  0.4052  0.3965  0.3770  0.3502  0.3186  0.2840
  0.2465  0.2060  0.1627  0.1170  0.0691 -0.0635 -0.2119 -0.3658 -0.5192 -0.6715
 -0.8208 -0.9643 -1.1009 -1.2315 -1.3569 -1.4779 -1.5949 -1.7084 -1.8188 -1.9266
 -2.0320
  0.1824  0.2291  0.2662  0.2897  0.3066  0.3102  0.3021  0.2843  0.2593  0.2296
  0.1967  0.1609  0.1221  0.0801  0.0350 -0.0898 -0.2291 -0.3761 -0.5255 -0.6742
 -0.8218 -0.9657 -1.1037 -1.2352 -1.3609 -1.4817 -1.5983 -1.7110 -1.8205 -1.9270
 -2.0307
  0.0621  0.1102  0.1478  0.1759  0.1955  0.2074  0.2113  0.2047  0.1893  0.1669
  0.1399  0.1094  0.0759  0.0391 -0.0011 -0.1151 -0.2458 -0.3866 -0.5311 -0.6757
 -0.8198 -0.9622 -1.1007 -1.2335 -1.3602 -1.4814 -1.5979 -1.7102 -1.8188 -1.9242
 -2.0287
 -0.0519 -0.0085  0.0269  0.0552  0.0770  0.0929  0.1035  0.1082  0.1039  0.0915
  0.0724  0.0485  0.0210 -0.0096 -0.0432 -0.1434 -0.2644 -0.3977 -0.5371 -0.6785
 -0.8192 -0.9587 -1.0961 -1.2295 -1.3575 -1.4799 -1.5970 -1.7095 -1.8180 -1.9229
 -2.0246
 -0.1560 -0.1433 -0.1212 -0.0940 -0.0658 -0.0400 -0.0194 -0.0058  0.0004 -0.0008
 -0.0092 -0.0244 -0.0445 -0.0684 -0.0955 -0.1787 -0.2864 -0.4111 -0.5447
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F277W
  0.9549  0.9381  0.9322  0.9094  0.8679  0.8172  0.7592  0.6952  0.6283  0.5592
  0.4888  0.4170  0.3442  0.2713  0.1991  0.0239 -0.1403 -0.2968 -0.4661
  0.9236  0.9132  0.8926  0.8755  0.8496  0.8007  0.7412  0.6772  0.6105  0.5415
  0.4708  0.3986  0.3255  0.2523  0.1799  0.0053 -0.1585 -0.3174 -0.4786 -0.6357
  0.8798  0.8699  0.8495  0.8230  0.7947  0.7704  0.7247  0.6633  0.5976  0.5297
  0.4598  0.3879  0.3148  0.2413  0.1685 -0.0071 -0.1717 -0.3304 -0.4902 -0.6461
 -0.7960
  0.8272  0.8222  0.8029  0.7731  0.7385  0.7040  0.6727  0.6379  0.5832  0.5191
  0.4514  0.3810  0.3086  0.2353  0.1623 -0.0145 -0.1807 -0.3401 -0.4990 -0.6542
 -0.8032 -0.9464
  0.7636  0.7671  0.7539  0.7284  0.6950  0.6556  0.6125  0.5723  0.5373  0.4952
