 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F210M
  0.8241  0.7648  0.7050  0.6445  0.5832  0.4253  0.2623  0.0985 -0.0627 -0.2190
  1.1619  1.1625  1.2011  1.1928  1.1428  1.0876  1.0356  0.9834  0.9289  0.8725
  0.8142  0.7549  0.6947  0.6339  0.5722  0.4140  0.2520  0.0899 -0.0690 -0.2231
 -0.3722
  1.1139  1.0970  1.0840  1.1030  1.1226  1.0849  1.0302  0.9759  0.9216  0.8657
  0.8077  0.7483  0.6881  0.6269  0.5650  0.4062  0.2443  0.0833 -0.0742 -0.2267
 -0.3741 -0.5166
  1.0591  1.0557  1.0342  1.0120  1.0062  1.0246  1.0195  0.9724  0.9163  0.8606
  0.8031  0.7439  0.6837  0.6224  0.5602  0.4010  0.2390  0.0783 -0.0782 -0.2297
 -0.3759 -0.5169 -0.6531 -0.7854
  0.9901  1.0062  0.9971  0.9725  0.9445  0.9225  0.9158  0.9224  0.9044  0.8555
  0.7989  0.7403  0.6804  0.6193  0.5571  0.3976  0.2354  0.0749 -0.0812 -0.2319
 -0.3773 -0.5174 -0.6524 -0.7830 -0.9098 -1.0333 -1.1539 -1.2714 -1.3853 -1.4948
  0.9051  0.9411  0.9502  0.9375  0.9110  0.8795  0.8487  0.8237  0.8107  0.8046
  0.7806  0.7333  0.6763  0.6162  0.5544  0.3951  0.2329  0.0726 -0.0831 -0.2333
 -0.3782 -0.5178 -0.6521 -0.7816 -0.9070 -1.0287 -1.1473 -1.2630 -1.3757 -1.4855
 -1.5893
  0.8050  0.8583  0.8866  0.8909  0.8763  0.8490  0.8156  0.7803  0.7459  0.7167
  0.6964  0.6780  0.6484  0.6042  0.5490  0.3928  0.2311  0.0710 -0.0843 -0.2340
 -0.3783 -0.5177 -0.6518 -0.7808 -0.9052 -1.0258 -1.1429 -1.2569 -1.3679 -1.4763
 -1.5822
  0.6936  0.7605  0.8053  0.8274  0.8284  0.8126  0.7852  0.7512  0.7136  0.6747
  0.6373  0.6038  0.5746  0.5463  0.5119  0.3854  0.2270  0.0675 -0.0874 -0.2366
 -0.3804 -0.5193 -0.6535 -0.7827 -0.9070 -1.0270 -1.1433 -1.2560 -1.3657 -1.4727
 -1.5771
  0.5761  0.6497  0.7073  0.7453  0.7630  0.7622  0.7465  0.7200  0.6864  0.6484
  0.6078  0.5662  0.5254  0.4870  0.4517  0.3550  0.2216  0.0662 -0.0878 -0.2362
 -0.3792 -0.5174 -0.6513 -0.7806 -0.9052 -1.0251 -1.1409 -1.2529 -1.3616 -1.4673
 -1.5702
  0.4609  0.5337  0.5981  0.6475  0.6796  0.6940  0.6922  0.6773  0.6522  0.6200
  0.5827  0.5418  0.4985  0.4544  0.4109  0.3097  0.1977  0.0610 -0.0888 -0.2361
 -0.3781 -0.5154 -0.6484 -0.7776 -0.9025 -1.0229 -1.1390 -1.2508 -1.3590 -1.4639
 -1.5658
  0.3543  0.4193  0.4832  0.5392  0.5814  0.6085  0.6204  0.6183  0.6043  0.5812
  0.5510  0.5152  0.4752  0.4320  0.3868  0.2741  0.1653  0.0440 -0.0929
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F210M
  1.3734  1.3184  1.2560  1.1969  1.1445  1.0983  1.0494  0.9975  0.9423  0.8855
  0.8271  0.7681  0.7088  0.6491  0.5890  0.4355  0.2758  0.1130 -0.0515
  1.3081  1.3033  1.2507  1.1908  1.1337  1.0828  1.0330  0.9812  0.9272  0.8707
  0.8126  0.7536  0.6941  0.6343  0.5740  0.4205  0.2623  0.1015 -0.0585 -0.2149
  1.1912  1.2205  1.2355  1.1887  1.1309  1.0746  1.0225  0.9705  0.9169  0.8610
  0.8032  0.7442  0.6846  0.6245  0.5640  0.4100  0.2522  0.0931 -0.0646 -0.2185
 -0.3678
  1.1458  1.1210  1.1286  1.1606  1.1297  1.0739  1.0173  0.9637  0.9100  0.8546
  0.7972  0.7383  0.6786  0.6183  0.5575  0.4029  0.2451  0.0867 -0.0696 -0.2217
 -0.3691 -0.5119
  1.1052  1.0846  1.0548  1.0424  1.0633  1.0656  1.0179  0.9609  0.9054  0.8502
  0.7932  0.7347  0.6751  0.6147  0.5537  0.3985  0.2404  0.0821 -0.0733 -0.2243
 -0.3704 -0.5116 -0.6482 -0.7808
  1.0510  1.0491  1.0248  0.9917  0.9662  0.9603  0.9718  0.9552  0.9040  0.8469
  0.7904  0.7322  0.6729  0.6126  0.5516  0.3961  0.2375  0.0792 -0.0758 -0.2261
 -0.3713 -0.5116 -0.6468 -0.7778 -0.9052 -1.0292 -1.1499 -1.2676 -1.3818 -1.4909
  0.9805  0.9993  0.9921  0.9654  0.9304  0.8971  0.8726  0.8624  0.8602  0.8367
  0.7868  0.7299  0.6712  0.6113  0.5504  0.3948  0.2361  0.0776 -0.0772 -0.2271
 -0.3718 -0.5114 -0.6459 -0.7758 -0.9015 -1.0237 -1.1428 -1.2588 -1.3718 -1.4816
 -1.5870
  0.8942  0.9321  0.9443  0.9336  0.9061  0.8698  0.8322  0.7978  0.7697  0.7516
  0.7379  0.7105  0.6645  0.6086  0.5490  0.3942  0.2355  0.0770 -0.0777 -0.2272
 -0.3715 -0.5108 -0.6450 -0.7743 -0.8992 -1.0201 -1.1377 -1.2521 -1.3636 -1.4723
 -1.5781
  0.7951  0.8493  0.8789  0.8861  0.8731  0.8452  0.8084  0.7686  0.7290  0.6918
  0.6595  0.6337  0.6088  0.5767  0.5338  0.3911  0.2332  0.0748 -0.0798 -0.2292
 -0.3731 -0.5121 -0.6463 -0.7757 -0.9003 -1.0207 -1.1375 -1.2508 -1.3609 -1.4682
 -1.5730
  0.6877  0.7515  0.7963  0.8206  0.8244  0.8105  0.7831  0.7470  0.7064  0.6644
  0.6226  0.5826  0.5458  0.5121  0.4795  0.3761  0.2323  0.0754 -0.0788 -0.2277
 -0.3711 -0.5097 -0.6436 -0.7732 -0.8980 -1.0183 -1.1345 -1.2470 -1.3562 -1.4623
 -1.5658
  0.5803  0.6467  0.7007  0.7382  0.7574  0.7590  0.7450  0.7189  0.6841  0.6440
  0.6012  0.5572  0.5132  0.4702  0.4292  0.3331  0.2178  0.0744 -0.0779 -0.2261
 -0.3690 -0.5069 -0.6403 -0.7698 -0.8949 -1.0156 -1.1320 -1.2443 -1.3530 -1.4584
 -1.5607
  0.4787  0.5403  0.5980  0.6437  0.6746  0.6897  0.6898  0.6764  0.6518  0.6189
  0.5803  0.5379  0.4933  0.4475  0.4014  0.2916  0.1856  0.0627 -0.0786
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F210M
  1.3757  1.3098  1.2441  1.1839  1.1307  1.0835  1.0348  0.9852  0.9314  0.8740
  0.8157  0.7568  0.6976  0.6381  0.5786  0.4284  0.2739  0.1143 -0.0473
  1.3061  1.3040  1.2410  1.1784  1.1210  1.0694  1.0192  0.9687  0.9155  0.8593
  0.8016  0.7428  0.6836  0.6240  0.5644  0.4141  0.2605  0.1036 -0.0544 -0.2102
  1.2324  1.2717  1.2378  1.1783  1.1179  1.0622  1.0094  0.9579  0.9050  0.8497
  0.7924  0.7338  0.6746  0.6150  0.5551  0.4043  0.2509  0.0953 -0.0604 -0.2135
 -0.3628
  1.1660  1.1509  1.1893  1.1756  1.1200  1.0607  1.0045  0.9511  0.8980  0.8433
  0.7865  0.7282  0.6690  0.6093  0.5493  0.3979  0.2443  0.0892 -0.0651 -0.2164
 -0.3636 -0.5066
  1.1372  1.1020  1.0761  1.0939  1.1093  1.0638  1.0052  0.9482  0.8935  0.8389
  0.7827  0.7248  0.6658  0.6061  0.5460  0.3942  0.2401  0.0850 -0.0685 -0.2186
 -0.3644 -0.5057 -0.6426 -0.7755
  1.0990  1.0780  1.0410  1.0077  0.9991  1.0168  1.0034  0.9504  0.8922  0.8361
  0.7802  0.7228  0.6641  0.6046  0.5445  0.3923  0.2378  0.0825 -0.0708 -0.2201
 -0.3649 -0.5050 -0.6405 -0.7718 -0.8994 -1.0236 -1.1448 -1.2631 -1.3774 -1.4864
  1.0440  1.0441  1.0199  0.9818  0.9436  0.9176  0.9107  0.9137  0.8890  0.8359
  0.7786  0.7215  0.6632  0.6040  0.5440  0.3918  0.2369  0.0814 -0.0719 -0.2209
 -0.3650 -0.5043 -0.6390 -0.7691 -0.8952 -1.0178 -1.1373 -1.2537 -1.3671 -1.4770
 -1.5822
  0.9736  0.9938  0.9882  0.9620  0.9233  0.8822  0.8466  0.8203  0.8058  0.7956
  0.7681  0.7187  0.6621  0.6036  0.5441  0.3921  0.2371  0.0814 -0.0719 -0.2207
 -0.3645 -0.5034 -0.6375 -0.7670 -0.8922 -1.0135 -1.1316 -1.2466 -1.3585 -1.4674
 -1.5733
  0.8881  0.9263  0.9398  0.9305  0.9031  0.8644  0.8216  0.7807  0.7440  0.7136
  0.6905  0.6698  0.6391  0.5943  0.5404  0.3909  0.2360  0.0801 -0.0734 -0.2222
 -0.3658 -0.5045 -0.6384 -0.7678 -0.8927 -1.0134 -1.1306 -1.2445 -1.3551 -1.4629
 -1.5679
  0.7923  0.8436  0.8739  0.8824  0.8709  0.8435  0.8054  0.7623  0.7185  0.6765
  0.6374  0.6023  0.5719  0.5417  0.5071  0.3878  0.2372  0.0819 -0.0714 -0.2200
 -0.3634 -0.5018 -0.6355 -0.7649 -0.8898 -1.0103 -1.1270 -1.2400 -1.3497 -1.4583
 -1.5605
  0.6925  0.7506  0.7930  0.8168  0.8216  0.8090  0.7822  0.7454  0.7027  0.6579
  0.6131  0.5693  0.5275  0.4881  0.4509  0.3561  0.2328  0.0833 -0.0692 -0.2174
 -0.3604 -0.4985 -0.6319 -0.7612 -0.8863 -1.0071 -1.1238 -1.2366 -1.3458 -1.4518
 -1.5546
  0.5956  0.6539  0.7025  0.7370  0.7552  0.7572  0.7441  0.7186  0.6834  0.6422
  0.5976  0.5516  0.5055  0.4599  0.4154  0.3112  0.2057  0.0786 -0.0674
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F210M
  1.3698  1.2979  1.2306  1.1698  1.1178  1.0709  1.0215  0.9718  0.9201  0.8630
  0.8048  0.7459  0.6868  0.6275  0.5682  0.4201  0.2686  0.1138 -0.0436
  1.3441  1.2972  1.2291  1.1653  1.1076  1.0566  1.0057  0.9559  0.9041  0.8484
  0.7910  0.7325  0.6734  0.6141  0.5548  0.4065  0.2569  0.1042 -0.0509 -0.2055
  1.2903  1.2870  1.2304  1.1660  1.1047  1.0490  0.9966  0.9453  0.8932  0.8388
  0.7820  0.7238  0.6649  0.6056  0.5462  0.3975  0.2478  0.0961 -0.0568 -0.2086
 -0.3574
  1.2155  1.2038  1.2195  1.1690  1.1073  1.0473  0.9916  0.9385  0.8859  0.8321
  0.7760  0.7183  0.6596  0.6004  0.5409  0.3918  0.2418  0.0904 -0.0612 -0.2112
 -0.3578 -0.5007
  1.1557  1.1145  1.1149  1.1473  1.1108  1.0515  0.9916  0.9353  0.8813  0.8274
  0.7720  0.7148  0.6564  0.5974  0.5379  0.3885  0.2381  0.0867 -0.0644 -0.2131
 -0.3582 -0.4993 -0.6363 -0.7694
  1.1325  1.0941  1.0511  1.0319  1.0542  1.0500  0.9968  0.9370  0.8796  0.8245
  0.7694  0.7127  0.6547  0.5959  0.5365  0.3870  0.2361  0.0845 -0.0664 -0.2144
 -0.3583 -0.4981 -0.6337 -0.7652 -0.8930 -1.0175 -1.1391 -1.2577 -1.3721 -1.4811
  1.0955  1.0745  1.0352  0.9908  0.9588  0.9534  0.9634  0.9387  0.8828  0.8241
  0.7679  0.7115  0.6540  0.5955  0.5363  0.3867  0.2356  0.0836 -0.0673 -0.2149
 -0.3582 -0.4970 -0.6315 -0.7618 -0.8882 -1.0111 -1.1311 -1.2480 -1.3616 -1.4715
 -1.5766
  1.0407  1.0414  1.0175  0.9777  0.9323  0.8928  0.8669  0.8575  0.8514  0.8218
  0.7682  0.7110  0.6538  0.5957  0.5368  0.3875  0.2361  0.0839 -0.0671 -0.2146
 -0.3575 -0.4958 -0.6295 -0.7590 -0.8844 -1.0061 -1.1245 -1.2398 -1.3522 -1.4617
 -1.5676
  0.9734  0.9913  0.9860  0.9599  0.9200  0.8740  0.8301  0.7934  0.7655  0.7464
  0.7288  0.6979  0.6495  0.5938  0.5359  0.3872  0.2357  0.0830 -0.0683 -0.2160
 -0.3588 -0.4968 -0.6302 -0.7593 -0.8842 -1.0052 -1.1228 -1.2370 -1.3482 -1.4565
 -1.5619
  0.8868  0.9247  0.9380  0.9292  0.9023  0.8628  0.8170  0.7708  0.7280  0.6899
  0.6572  0.6295  0.6031  0.5693  0.5258  0.3885  0.2381  0.0856 -0.0658 -0.2134
 -0.3561 -0.4940 -0.6272 -0.7561 -0.8808 -1.0014 -1.1184 -1.2318 -1.3420 -1.4493
 -1.5537
  0.7923  0.8446  0.8736  0.8816  0.8704  0.8433  0.8048  0.7598  0.7126  0.6666
  0.6231  0.5824  0.5451  0.5109  0.4764  0.3743  0.2392  0.0885 -0.0625 -0.2100
 -0.3527 -0.4904 -0.6234 -0.7522 -0.8769 -0.9977 -1.1145 -1.2276 -1.3373 -1.4439
 -1.5473
  0.6900  0.7511  0.7952  0.8183  0.8219  0.8092  0.7825  0.7455  0.7017  0.6548
  0.6074  0.5608  0.5158  0.4726  0.3877  0.3446  0.2390  0.0917 -0.0584
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F210M
  1.3582  1.2837  1.2161  1.1548  1.1046  1.0577  1.0099  0.9601  0.9090  0.8519
  0.7939  0.7352  0.6762  0.6169  0.5578  0.4110  0.2622  0.1112 -0.0413
  1.3573  1.2867  1.2159  1.1517  1.0940  1.0433  0.9940  0.9439  0.8931  0.8375
  0.7805  0.7223  0.6635  0.6043  0.5452  0.3982  0.2515  0.1028 -0.0487 -0.2012
  1.2788  1.2860  1.2181  1.1529  1.0911  1.0357  0.9840  0.9331  0.8818  0.8279
  0.7716  0.7140  0.6554  0.5964  0.5373  0.3899  0.2431  0.0952 -0.0544 -0.2042
 -0.3521
  1.2125  1.2531  1.2201  1.1578  1.0940  1.0337  0.9786  0.9260  0.8739  0.8210
  0.7655  0.7084  0.6503  0.5915  0.5324  0.3848  0.2377  0.0899 -0.0586 -0.2065
 -0.3522 -0.4946
  1.1652  1.1349  1.1724  1.1581  1.1001  1.0379  0.9783  0.9226  0.8690  0.8158
  0.7612  0.7047  0.6470  0.5885  0.5296  0.3819  0.2344  0.0866 -0.0615 -0.2082
 -0.3522 -0.4928 -0.6296 -0.7629
  1.1522  1.1018  1.0644  1.0801  1.0939  1.0445  0.9834  0.9235  0.8670  0.8126
  0.7582  0.7023  0.6451  0.5869  0.5282  0.3805  0.2327  0.0847 -0.0632 -0.2092
 -0.3521 -0.4913 -0.6265 -0.7580 -0.8859 -1.0107 -1.1328 -1.2515 -1.3659 -1.4750
  1.1315  1.0919  1.0421  0.9995  0.9882  1.0070  0.9868  0.9298  0.8693  0.8118
  0.7565  0.7008  0.6441  0.5863  0.5279  0.3804  0.2324  0.0840 -0.0639 -0.2096
 -0.3517 -0.4898 -0.6239 -0.7541 -0.8805 -1.0036 -1.1237 -1.2409 -1.3551 -1.4651
 -1.5702
  1.0944  1.0744  1.0340  0.9847  0.9385  0.9091  0.9040  0.9046  0.8725  0.8156
  0.7569  0.7004  0.6438  0.5865  0.5284  0.3813  0.2331  0.0844 -0.0636 -0.2092
 -0.3509 -0.4884 -0.6216 -0.7508 -0.8761 -0.9979 -1.1168 -1.2327 -1.3455 -1.4549
 -1.5610
  1.0479  1.0419  1.0175  0.9766  0.9276  0.8792  0.8398  0.8139  0.8003  0.7862
  0.7529  0.6996  0.6429  0.5857  0.5280  0.3813  0.2329  0.0838 -0.0647 -0.2105
 -0.3522 -0.4894 -0.6221 -0.7507 -0.8754 -0.9963 -1.1140 -1.2286 -1.3402 -1.4490
 -1.5549
  0.9766  0.9932  0.9873  0.9611  0.9204  0.8720  0.8224  0.7774  0.7398  0.7100
  0.6864  0.6623  0.6289  0.5818  0.5279  0.3838  0.2359  0.0867 -0.0619 -0.2078
 -0.3495 -0.4865 -0.6190 -0.7472 -0.8714 -0.9919 -1.1089 -1.2226 -1.3332 -1.4409
 -1.5460
  0.8936  0.9286  0.9403  0.9312  0.9040  0.8639  0.8164  0.7665  0.7183  0.6745
  0.6352  0.6003  0.5687  0.5376  0.5007  0.3820  0.2389  0.0904 -0.0581 -0.2041
 -0.3458 -0.4828 -0.6151 -0.7432 -0.8673 -0.9876 -1.1044 -1.2176 -1.3277 -1.4348
 -1.5389
  0.7991  0.8480  0.8758  0.8853  0.8733  0.8456  0.8065  0.7603  0.7107  0.6611
  0.6138  0.5692  0.5274  0.4882  0.4464  0.3759  0.2419  0.0949 -0.0533
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F210M
  1.3432  1.2677  1.2001  1.1397  1.0923  1.0454  0.9976  0.9479  0.8956  0.8406
  0.7830  0.7244  0.6655  0.6066  0.5478  0.4013  0.2552  0.1088 -0.0415
  1.3538  1.2735  1.2015  1.1370  1.0806  1.0307  0.9816  0.9318  0.8815  0.8265
