 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F438W
 -8.8717 -8.6352 -8.7186 -8.5961 -8.4141 -8.0339 -7.4699 -7.1341 -6.8154 -6.4942
 -6.1923 -5.9117 -5.6430 -5.3817 -5.1262 -4.5664 -3.9703 -3.4278 -3.0472
 -8.6111 -8.1862 -7.8593 -7.6375 -7.4970 -7.3206 -7.0494 -6.7237 -6.3960 -6.0816
 -5.7827 -5.5024 -5.2398 -4.9927 -4.7584 -4.2148 -3.7212 -3.3044 -2.9858 -2.7446
 -8.2130 -7.7866 -7.4244 -7.1280 -6.8865 -6.7086 -6.5566 -6.3430 -6.0675 -5.7694
 -5.4806 -5.2070 -4.9528 -4.7173 -4.4991 -4.0137 -3.5885 -3.2234 -2.9383 -2.7215
 -2.5495
 -7.8913 -7.4941 -7.1339 -6.8223 -6.5506 -6.3055 -6.0899 -5.9129 -5.7287 -5.4979
 -5.2400 -4.9832 -4.7392 -4.5133 -4.3066 -3.8625 -3.4894 -3.1701 -2.9107 -2.7128
 -2.5555 -2.4232
 -7.6073 -7.2509 -6.9125 -6.6050 -6.3315 -6.0802 -5.8418 -5.6178 -5.4219 -5.2357
 -5.0362 -4.8143 -4.5889 -4.3738 -4.1753 -3.7578 -3.4203 -3.1334 -2.8977 -2.7142
 -2.5687 -2.4463 -2.3383 -2.2409
 -7.3506 -7.0318 -6.7258 -6.4339 -6.1665 -5.9216 -5.6893 -5.4639 -5.2484 -5.0466
 -4.8601 -4.6763 -4.4829 -4.2857 -4.0957 -3.6923 -3.3764 -3.1124 -2.8943 -2.7215
 -2.5854 -2.4718 -2.3717 -2.2804 -2.1914 -2.1067 -2.0300 -1.9643 -1.9118 -1.8737
 -7.1206 -6.8336 -6.5580 -6.2897 -6.0331 -5.7960 -5.5737 -5.3595 -5.1508 -4.9478
 -4.7543 -4.5720 -4.3974 -4.2243 -4.0517 -3.6592 -3.3527 -3.1045 -2.8971 -2.7314
 -2.6023 -2.4965 -2.4043 -2.3201 -2.2416 -2.1680 -2.0992 -2.0349 -1.9751 -1.9235
 -1.8947
 -6.9164 -6.6563 -6.4055 -6.1614 -5.9225 -5.6928 -5.4775 -5.2746 -5.0784 -4.8852
 -4.6964 -4.5143 -4.3410 -4.1767 -4.0185 -3.6503 -3.3452 -3.1042 -2.9042 -2.7423
 -2.6170 -2.5177 -2.4331 -2.3565 -2.2852 -2.2174 -2.1522 -2.0910 -2.0356 -1.9874
 -1.9472
 -6.7373 -6.4995 -6.2688 -6.0418 -5.8226 -5.6066 -5.3974 -5.1995 -5.0128 -4.8316
 -4.6526 -4.4769 -4.3069 -4.1449 -3.9912 -3.6429 -3.3461 -3.1065 -2.9119 -2.7520
 -2.6280 -2.5326 -2.4548 -2.3864 -2.3230 -2.2625 -2.2048 -2.1497 -2.0988 -2.0521
 -2.0093
 -6.5824 -6.3630 -6.1486 -5.9389 -5.7337 -5.5327 -5.3357 -5.1432 -4.9598 -4.7861
 -4.6178 -4.4520 -4.2887 -4.1312 -3.9809 -3.6401 -3.3525 -3.1153 -2.9226 -2.7646
 -2.6398 -2.5449 -2.4712 -2.4098 -2.3545 -2.3024 -2.2523 -2.2040 -2.1576 -2.1138
 -2.0737
 -6.4475 -6.2400 -6.0376 -5.8402 -5.6474 -5.4591 -5.2749 -5.0944 -4.9171 -4.7464
 -4.5837 -4.4266 -4.2723 -4.1207 -3.9734 -3.6388 -3.3575 -3.1231 -2.9313 -2.7756
 -2.6508 -2.5550 -2.4824 -2.4254 -2.3772 -2.3333 -2.2918 -2.2514 -2.2121 -2.1743
 -2.1385
 -6.3178 -6.1034 -5.9052 -5.7194 -5.5422 -5.3706 -5.2020 -5.0349 -4.8700 -4.7084
 -4.5512 -4.3990 -4.2519 -4.1082 -3.9673 -3.6389 -3.3603 -3.1297 -2.9394
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F438W
 -9.1944 -8.9868 -8.7528 -8.4015 -7.9844 -7.5328 -7.1154 -6.7609 -6.4385 -6.1384
 -5.8565 -5.5959 -5.3546 -5.1273 -4.9103 -4.4149 -3.9241 -3.4636 -3.0935
 -8.5648 -8.1864 -7.9721 -7.8357 -7.5850 -7.2261 -6.8304 -6.4598 -6.1290 -5.8247
 -5.5412 -5.2809 -5.0427 -4.8226 -4.6167 -4.1483 -3.7241 -3.3401 -3.0186 -2.7666
 -8.1996 -7.7736 -7.4435 -7.2040 -7.0571 -6.8846 -6.5867 -6.2366 -5.9001 -5.5944
 -5.3103 -5.0502 -4.8138 -4.5981 -4.3996 -3.9630 -3.5868 -3.2533 -2.9685 -2.7407
 -2.5601
