 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F162M
  1.2472  1.2702  1.2940  1.3116  1.3217  1.3237  1.2965  1.2646  1.2234  1.1755
  1.1225  1.1215  1.0582  0.9912  0.9234  0.7550  0.5876  0.4376  0.2863
  1.1020  1.0794  1.1010  1.1622  1.2310  1.2594  1.2539  1.2299  1.1948  1.1519
  1.1029  1.0497  0.9938  0.9358  0.8769  0.7288  0.5792  0.4278  0.2769  0.1286
  1.0338  1.0180  1.0090  1.0130  1.0340  1.0790  1.1332  1.1566  1.1465  1.1139
  1.0702  1.0206  0.9668  0.9100  0.8518  0.7064  0.5627  0.4169  0.2696  0.1242
 -0.0180
  0.9812  0.9694  0.9573  0.9486  0.9470  0.9542  0.9709  1.0012  1.0319  1.0385
  1.0194  0.9823  0.9350  0.8816  0.8250  0.6819  0.5428  0.4041  0.2617  0.1192
 -0.0208 -0.1575
  0.9145  0.9118  0.9054  0.8976  0.8908  0.8875  0.8887  0.8933  0.9024  0.9161
  0.9231  0.9117  0.8837  0.8436  0.7944  0.6561  0.5199  0.3878  0.2525  0.1140
 -0.0238 -0.1587 -0.2903 -0.4186
  0.8306  0.8396  0.8425  0.8412  0.8374  0.8327  0.8293  0.8277  0.8262  0.8243
  0.8226  0.8186  0.8058  0.7818  0.7469  0.6280  0.4955  0.3677  0.2400  0.1077
 -0.0267 -0.1598 -0.2900 -0.4170 -0.5413 -0.6627 -0.7809 -0.8956 -1.0068 -1.1143
  0.7293  0.7513  0.7656  0.7734  0.7762  0.7755  0.7730  0.7703  0.7673  0.7626
  0.7550  0.7440  0.7297  0.7112  0.6859  0.5912  0.4698  0.3456  0.2239  0.0987
 -0.0306 -0.1609 -0.2893 -0.4150 -0.5376 -0.6569 -0.7733 -0.8870 -0.9984 -1.1072
 -1.2114
  0.6107  0.6462  0.6731  0.6919  0.7035  0.7094  0.7116  0.7112  0.7092  0.7059
  0.6997  0.6889  0.6730  0.6526  0.6286  0.5481  0.4412  0.3229  0.2051  0.0863
 -0.0367 -0.1628 -0.2889 -0.4128 -0.5340 -0.6524 -0.7678 -0.8805 -0.9905 -1.0982
 -1.2037
  0.4794  0.5267  0.5649  0.5949  0.6169  0.6317  0.6407  0.6452  0.6466  0.6459
  0.6428  0.6360  0.6237  0.6055  0.5819  0.5059  0.4097  0.2989  0.1842  0.0694
 -0.0477 -0.1686 -0.2914 -0.4136 -0.5334 -0.6505 -0.7649 -0.8766 -0.9858 -1.0925
 -1.1969
  0.3354  0.3928  0.4425  0.4826  0.5148  0.5394  0.5571  0.5688  0.5759  0.5793
  0.5800  0.5778  0.5714  0.5591  0.5405  0.4694  0.3803  0.2771  0.1662  0.0537
 -0.0594 -0.1748 -0.2928 -0.4118 -0.5297 -0.6453 -0.7583 -0.8686 -0.9787 -1.0842
 -1.1871
  0.1787  0.2445  0.3059  0.3587  0.3977  0.4314  0.4584  0.4789  0.4936  0.5034
  0.5094  0.5121  0.5114  0.5062  0.4949  0.4375  0.3519  0.2558  0.1497  0.0394
 -0.0719 -0.1839 -0.2972 -0.4121 -0.5271 -0.6408 -0.7523 -0.8612 -0.9675 -1.0715
 -1.1733
  0.0093  0.0818  0.1551  0.2240  0.2686  0.3091  0.3442  0.3735  0.3969  0.4149
  0.4281  0.4372  0.4426  0.4442  0.4451  0.4102  0.3245  0.2350  0.1347
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F162M
  1.2888  1.3125  1.3327  1.3447  1.3466  1.3383  1.3133  1.2803  1.2390  1.1915
  1.1395  1.1031  1.0445  0.9830  0.9200  0.7599  0.5979  0.4424  0.2875
  1.1309  1.1782  1.2533  1.2903  1.2990  1.2938  1.2775  1.2509  1.2148  1.1709
  1.1211  1.0673  1.0104  0.9515  0.8911  0.7376  0.5838  0.4307  0.2794  0.1309
  1.0765  1.0612  1.0651  1.0962  1.1645  1.2197  1.2318  1.2156  1.1850  1.1454
  1.0992  1.0478  0.9922  0.9339  0.8738  0.7217  0.5706  0.4210  0.2726  0.1269
 -0.0156
  1.0559  1.0305  1.0106  1.0015  1.0059  1.0267  1.0742  1.1225  1.1339  1.1120
  1.0722  1.0246  0.9720  0.9153  0.8562  0.7051  0.5564  0.4104  0.2656  0.1223
 -0.0180 -0.1549
  1.0292  1.0072  0.9849  0.9654  0.9518  0.9453  0.9465  0.9587  0.9896  1.0181
  1.0173  0.9896  0.9460  0.8940  0.8369  0.6880  0.5408  0.3983  0.2579  0.1178
 -0.0205 -0.1558 -0.2876 -0.4162
  0.9847  0.9718  0.9553  0.9375  0.9200  0.9050  0.8933  0.8852  0.8811  0.8863
  0.9013  0.9070  0.8911  0.8580  0.8120  0.6700  0.5244  0.3842  0.2482  0.1126
 -0.0229 -0.1565 -0.2870 -0.4142 -0.5382 -0.6590 -0.7770 -0.8923 -1.0050 -1.1125
  0.9181  0.9176  0.9109  0.9002  0.8868  0.8721  0.8572  0.8430  0.8297  0.8174
  0.8084  0.8052  0.8018  0.7886  0.7615  0.6480  0.5073  0.3689  0.2360  0.1054
 -0.0260 -0.1571 -0.2860 -0.4119 -0.5348 -0.6546 -0.7714 -0.8852 -0.9965 -1.1053
 -1.2094
  0.8298  0.8431  0.8484  0.8475  0.8420  0.8326  0.8203  0.8064  0.7914  0.7754
  0.7587  0.7419  0.7269  0.7120  0.6936  0.6101  0.4871  0.3526  0.2221  0.0956
 -0.0308 -0.1584 -0.2851 -0.4094 -0.5309 -0.6496 -0.7655 -0.8784 -0.9886 -1.0963
 -1.2018
  0.7239  0.7500  0.7681  0.7784  0.7823  0.7807  0.7745  0.7646  0.7518  0.7368
  0.7198  0.7005  0.6793  0.6572  0.6344  0.5622  0.4574  0.3329  0.2054  0.0818
 -0.0402 -0.1633 -0.2871 -0.4098 -0.5300 -0.6474 -0.7622 -0.8742 -0.9836 -1.0905
 -1.1951
  0.6056  0.6414  0.6708  0.6927  0.7072  0.7146  0.7162  0.7127  0.7048  0.6935
  0.6793  0.6622  0.6421  0.6189  0.5932  0.5188  0.4253  0.3123  0.1902  0.0689
 -0.0499 -0.1684 -0.2878 -0.4076 -0.5260 -0.6420 -0.7553 -0.8659 -0.9739 -1.0797
 -1.1853
  0.4839  0.5237  0.5605  0.5917  0.6163  0.6335  0.6437  0.6479  0.6467  0.6408
  0.6312  0.6182  0.6019  0.5821  0.5584  0.4841  0.3939  0.2899  0.1748  0.0563
 -0.0605 -0.1760 -0.2913 -0.4073 -0.5230 -0.6372 -0.7491 -0.8583 -0.9650 -1.0692
 -1.1712
  0.3650  0.4041  0.4423  0.4788  0.5108  0.5370  0.5561  0.5687  0.5751  0.5762
  0.5725  0.5648  0.5530  0.5355  0.5300  0.4581  0.3632  0.2657  0.1592
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F162M
  1.3438  1.3634  1.3760  1.3790  1.3705  1.3508  1.3210  1.2822  1.2366  1.1863
  1.1331  1.0783  1.0222  0.9644  0.9051  0.7532  0.5984  0.4430  0.2877
  1.2865  1.3105  1.3268  1.3352  1.3335  1.3207  1.2972  1.2643  1.2233  1.1760
  1.1241  1.0693  1.0125  0.9540  0.8941  0.7414  0.5878  0.4345  0.2828  0.1340
  1.1324  1.1671  1.2350  1.2781  1.2895  1.2843  1.2671  1.2399  1.2043  1.1614
  1.1126  1.0593  1.0029  0.9443  0.8840  0.7307  0.5778  0.4263  0.2770  0.1307
 -0.0121
  1.0910  1.0716  1.0708  1.0918  1.1380  1.1976  1.2206  1.2095  1.1805  1.1419
  1.0969  1.0467  0.9922  0.9342  0.8743  0.7209  0.5684  0.4185  0.2712  0.1269
 -0.0138 -0.1511
  1.0860  1.0541  1.0282  1.0123  1.0055  1.0162  1.0490  1.0899  1.1184  1.1095
  1.0754  1.0297  0.9785  0.9228  0.8638  0.7112  0.5592  0.4109  0.2657  0.1235
 -0.0157 -0.1514 -0.2836 -0.4125
  1.0806  1.0491  1.0179  0.9901  0.9681  0.9530  0.9443  0.9428  0.9562  0.9871
  1.0053  0.9927  0.9565  0.9073  0.8515  0.7011  0.5499  0.4027  0.2597  0.1200
 -0.0172 -0.1515 -0.2825 -0.4101 -0.5344 -0.6555 -0.7738 -0.8894 -1.0020 -1.1092
  1.0597  1.0352  1.0077  0.9794  0.9522  0.9277  0.9066  0.8891  0.8749  0.8671
  0.8729  0.8878  0.8889  0.8682  0.8293  0.6899  0.5400  0.3938  0.2525  0.1155
 -0.0189 -0.1513 -0.2808 -0.4073 -0.5306 -0.6508 -0.7679 -0.8820 -0.9935 -1.1023
 -1.2062
  1.0149  1.0022  0.9834  0.9609  0.9365  0.9114  0.8865  0.8625  0.8396  0.8181
  0.7998  0.7882  0.7856  0.7837  0.7695  0.6721  0.5292  0.3843  0.2443  0.1096
 -0.0218 -0.1515 -0.2792 -0.4042 -0.5263 -0.6454 -0.7616 -0.8750 -0.9855 -1.0933
 -1.1987
  0.9457  0.9463  0.9392  0.9262  0.9091  0.8888  0.8663  0.8421  0.8167  0.7908
  0.7650  0.7404  0.7189  0.7028  0.6903  0.6284  0.5118  0.3718  0.2333  0.1002
 -0.0284 -0.1551 -0.2805 -0.4040 -0.5248 -0.6427 -0.7580 -0.8704 -0.9802 -1.0874
 -1.1920
  0.8541  0.8681  0.8740  0.8727  0.8652  0.8531  0.8368  0.8170  0.7941  0.7687
  0.7416  0.7134  0.6851  0.6579  0.6334  0.5741  0.4815  0.3578  0.2235  0.0920
 -0.0346 -0.1580 -0.2800 -0.4011 -0.5202 -0.6368 -0.7506 -0.8617 -0.9702 -1.0762
 -1.1821
  0.7486  0.7728  0.7904  0.8006  0.8041  0.8014  0.7933  0.7804  0.7631  0.7419
  0.7174  0.6902  0.6610  0.6306  0.6004  0.5272  0.4444  0.3364  0.2116  0.0832
 -0.0419 -0.1630 -0.2818 -0.3997 -0.5165 -0.6314 -0.7439 -0.8537 -0.9608 -1.0655
 -1.1678
  0.6386  0.6680  0.6927  0.7127  0.7263  0.7336  0.7346  0.7298  0.7197  0.7047
  0.6853  0.6622  0.6316  0.6015  0.5913  0.4877  0.4005  0.3076  0.1976
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F162M
  1.4123  1.4228  1.4239  1.4145  1.3932  1.3611  1.3196  1.2703  1.2162  1.1599
  1.1033  1.0471  0.9914  0.9354  0.8787  0.7349  0.5890  0.4392  0.2870
  1.3633  1.3783  1.3860  1.3841  1.3709  1.3461  1.3106  1.2665  1.2158  1.1612
  1.1047  1.0475  0.9902  0.9326  0.8743  0.7272  0.5799  0.4316  0.2825  0.1349
  1.3072  1.3281  1.3417  1.3464  1.3404  1.3230  1.2947  1.2568  1.2111  1.1599
  1.1050  1.0480  0.9900  0.9313  0.8718  0.7216  0.5725  0.4246  0.2774  0.1323
 -0.0099
  1.1617  1.1970  1.2543  1.2915  1.3008  1.2924  1.2711  1.2397  1.1999  1.1534
  1.1018  1.0466  0.9891  0.9302  0.8701  0.7179  0.5671  0.4190  0.2729  0.1295
 -0.0108 -0.1479
