 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F150W2
 -0.1705 -0.2825 -0.3917 -0.4976 -0.6001 -0.6995 -0.7961 -0.8907 -0.9843 -1.0775
 -1.1709
  0.4643  0.4857  0.5036  0.5183  0.5289  0.5340  0.5336  0.5283  0.5193  0.5081
  0.4956  0.4817  0.4654  0.4456  0.4213  0.3447  0.2524  0.1500  0.0432 -0.0657
 -0.1760 -0.2868 -0.3961 -0.5025 -0.6053 -0.7047 -0.8012 -0.8956 -0.9881 -1.0787
 -1.1677
  0.3835  0.4092  0.4312  0.4499  0.4653  0.4765  0.4824  0.4829  0.4786  0.4703
  0.4595  0.4468  0.4324  0.4155  0.3948  0.3240  0.2365  0.1386  0.0348 -0.0717
 -0.1795 -0.2881 -0.3964 -0.5030 -0.6065 -0.7064 -0.8031 -0.8967 -0.9906 -1.0798
 -1.1658
  0.2950  0.3247  0.3507  0.3743  0.3926  0.4083  0.4199  0.4269  0.4287  0.4257
  0.4188  0.4087  0.3965  0.3822  0.3652  0.3045  0.2213  0.1280  0.0272 -0.0772
 -0.1830 -0.2895 -0.3961 -0.5021 -0.6059 -0.7067 -0.8041 -0.8982 -0.9893 -1.0780
 -1.1647
  0.1990  0.2322  0.2621  0.2919  0.3125  0.3311  0.3470  0.3594  0.3675  0.3711
  0.3700  0.3648  0.3562  0.3450  0.3325  0.2862  0.2068  0.1182  0.0204
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value =F150W2
  0.8407  0.8480  0.8578  0.8671  0.8760  0.8830  0.8969  0.8917  0.8784  0.8559
  0.8243  0.7903  0.7460  0.6996  0.6512  0.5270  0.3975  0.2663  0.1348
  0.8062  0.8097  0.8270  0.8396  0.8468  0.8517  0.8541  0.8519  0.8429  0.8255
  0.7985  0.7620  0.7190  0.6729  0.6253  0.5032  0.3776  0.2494  0.1211 -0.0049
  0.7920  0.7768  0.7671  0.7687  0.7872  0.8088  0.8181  0.8165  0.8080  0.7934
  0.7713  0.7397  0.6989  0.6533  0.6056  0.4839  0.3604  0.2348  0.1087 -0.0150
 -0.1358
  0.7830  0.7666  0.7499  0.7364  0.7295  0.7317  0.7468  0.7668  0.7735  0.7636
  0.7433  0.7157  0.6796  0.6357  0.5887  0.4671  0.3450  0.2219  0.0980 -0.0241
 -0.1429 -0.2587
  0.7676  0.7550  0.7395  0.7233  0.7087  0.6979  0.6924  0.6932  0.7020  0.7112
  0.7066  0.6877  0.6577  0.6184  0.5730  0.4524  0.3312  0.2103  0.0886 -0.0320
 -0.1496 -0.2639 -0.3751 -0.4837
  0.7420  0.7353  0.7243  0.7106  0.6953  0.6802  0.6671  0.6570  0.6493  0.6448
  0.6436  0.6380  0.6216  0.5935  0.5555  0.4392  0.3189  0.1995  0.0803 -0.0387
 -0.1555 -0.2690 -0.3791 -0.4863 -0.5907 -0.6930 -0.7935 -0.8930 -0.9920 -1.0879
  0.7054  0.7051  0.7003  0.6914  0.6792  0.6648  0.6494  0.6344  0.6207  0.6076
  0.5947  0.5825  0.5698  0.5515  0.5242  0.4252  0.3077  0.1897  0.0726 -0.0444
 -0.1603 -0.2735 -0.3831 -0.4895 -0.5928 -0.6935 -0.7922 -0.8892 -0.9852 -1.0813
 -1.1749
  0.6596  0.6647  0.6658  0.6629  0.6558  0.6448  0.6307  0.6150  0.5987  0.5824
  0.5657  0.5475  0.5286  0.5082  0.4849  0.4031  0.2958  0.1806  0.0653 -0.0495
 -0.1640 -0.2768 -0.3865 -0.4927 -0.5955 -0.6954 -0.7928 -0.8881 -0.9817 -1.0749
 -1.1685
  0.6068  0.6160  0.6221  0.6247  0.6231  0.6170  0.6066  0.5928  0.5767  0.5594
  0.5414  0.5220  0.5006  0.4772  0.4519  0.3760  0.2791  0.1697  0.0568 -0.0560
 -0.1686 -0.2806 -0.3905 -0.4972 -0.6004 -0.7001 -0.7971 -0.8915 -0.9838 -1.0747
 -1.1652
  0.5484  0.5602  0.5701  0.5773  0.5810  0.5802  0.5747  0.5649  0.5512  0.5349
  0.5170  0.4979  0.4772  0.4541  0.4283  0.3524  0.2622  0.1593  0.0501 -0.0605
 -0.1710 -0.2813 -0.3905 -0.4975 -0.6013 -0.7016 -0.7987 -0.8927 -0.9843 -1.0738
 -1.1632
  0.4865  0.4997  0.5117  0.5221  0.5299  0.5340  0.5337  0.5287  0.5192  0.5059
  0.4897  0.4716  0.4519  0.4306  0.4067  0.3335  0.2459  0.1483  0.0433 -0.0649
 -0.1735 -0.2819 -0.3896 -0.4962 -0.6005 -0.7016 -0.7995 -0.8940 -0.9855 -1.0746
 -1.1617
  0.4223  0.4359  0.4486  0.4605  0.4710  0.4789  0.4831  0.4831  0.4785  0.4696
  0.4570  0.4413  0.4243  0.4033  0.3871  0.3193  0.2302  0.1367  0.0364
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value =F150W2
  0.8906  0.8999  0.9103  0.9197  0.9262  0.9276  0.9221  0.9086  0.8873  0.8583
  0.8222  0.7807  0.7364  0.6904  0.6431  0.5220  0.3972  0.2694  0.1393
  0.8625  0.8670  0.8730  0.8798  0.8853  0.8874  0.8842  0.8746  0.8578  0.8337
  0.8016  0.7620  0.7177  0.6710  0.6232  0.5016  0.3782  0.2527  0.1258  0.0000
  0.8215  0.8201  0.8321  0.8431  0.8481  0.8495  0.8472  0.8399  0.8270  0.8077
  0.7808  0.7454  0.7028  0.6562  0.6080  0.4856  0.3626  0.2388  0.1141 -0.0094
 -0.1303
  0.8128  0.7947  0.7816  0.7771  0.7848  0.8024  0.8120  0.8093  0.7983  0.7812
  0.7582  0.7280  0.6894  0.6442  0.5962  0.4731  0.3500  0.2274  0.1044 -0.0176
 -0.1368 -0.2529
  0.8110  0.7904  0.7693  0.7508  0.7368  0.7315  0.7372  0.7494  0.7600  0.7548
  0.7360  0.7088  0.6749  0.6332  0.5863  0.4633  0.3400  0.2180  0.0963 -0.0245
 -0.1426 -0.2573 -0.3690 -0.4781
  0.8050  0.7867  0.7655  0.7435  0.7230  0.7060  0.6932  0.6853  0.6842  0.6912
  0.6943  0.6825  0.6566  0.6204  0.5768  0.4552  0.3320  0.2103  0.0897 -0.0300
 -0.1475 -0.2616 -0.3723 -0.4800 -0.5850 -0.6876 -0.7887 -0.8889 -0.9881 -1.0838
  0.7897  0.7765  0.7589  0.7384  0.7168  0.6958  0.6765  0.6598  0.6455  0.6338
  0.6270  0.6243  0.6157  0.5950  0.5621  0.4481  0.3253  0.2040  0.0842 -0.0344
 -0.1514 -0.2653 -0.3756 -0.4825 -0.5864 -0.6878 -0.7871 -0.8846 -0.9812 -1.0774
 -1.1709
  0.7630  0.7562  0.7440  0.7278  0.7090  0.6885  0.6674  0.6467  0.6270  0.6080
  0.5899  0.5733  0.5598  0.5466  0.5267  0.4380  0.3193  0.1986  0.0796 -0.0378
 -0.1539 -0.2678 -0.3782 -0.4850 -0.5885 -0.6890 -0.7871 -0.8830 -0.9772 -1.0708
 -1.1646
  0.7271  0.7259  0.7194  0.7085  0.6941  0.6768  0.6573  0.6364  0.6146  0.5925
  0.5702  0.5474  0.5247  0.5033  0.4828  0.4132  0.3100  0.1920  0.0740 -0.0424
 -0.1574 -0.2708 -0.3816 -0.4890 -0.5927 -0.6932 -0.7908 -0.8858 -0.9788 -1.0705
 -1.1612
  0.6840  0.6868  0.6853  0.6799  0.6707  0.6579  0.6419  0.6232  0.6023  0.5798
  0.5562  0.5314  0.5057  0.4792  0.4527  0.3836  0.2943  0.1858  0.0703 -0.0447
 -0.1582 -0.2705 -0.3809 -0.4887 -0.5932 -0.6941 -0.7918 -0.8865 -0.9787 -1.0689
 -1.1589
  0.6361  0.6416  0.6437  0.6428  0.6384  0.6305  0.6189  0.6038  0.5855  0.5646
  0.5417  0.5170  0.4909  0.4633  0.4346  0.3590  0.2750  0.1757  0.0658 -0.0470
 -0.1590 -0.2698 -0.3793 -0.4869 -0.5919 -0.6936 -0.7921 -0.8872 -0.9795 -1.0692
 -1.1569
  0.5857  0.5926  0.5969  0.5989  0.5984  0.5949  0.5878  0.5769  0.5623  0.5443
  0.5235  0.5004  0.4740  0.4462  0.4285  0.3394  0.2521  0.1617  0.0605
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F150W2
  0.9514  0.9618  0.9717  0.9795  0.9826  0.9781  0.9636  0.9379  0.9033  0.8624
  0.8179  0.7719  0.7259  0.6796  0.6329  0.5146  0.3942  0.2708  0.1443
  0.9206  0.9281  0.9364  0.9438  0.9476  0.9451  0.9337  0.9123  0.8825  0.8459
  0.8040  0.7586  0.7118  0.6644  0.6167  0.4966  0.3762  0.2547  0.1311  0.0066
  0.8932  0.8970  0.9023  0.9078  0.9113  0.9102  0.9020  0.8851  0.8604  0.8288
  0.7911  0.7483  0.7021  0.6543  0.6058  0.4839  0.3627  0.2418  0.1202 -0.0019
 -0.1226
  0.8525  0.8525  0.8623  0.8717  0.8760  0.8755  0.8692  0.8562  0.8361  0.8095
  0.7768  0.7381  0.6942  0.6471  0.5985  0.4752  0.3529  0.2320  0.1115 -0.0090
 -0.1280 -0.2445
  0.8413  0.8195  0.8083  0.8064  0.8131  0.8251  0.8316  0.8261  0.8108  0.7883
  0.7600  0.7259  0.6860  0.6411  0.5931  0.4694  0.3461  0.2248  0.1047 -0.0147
 -0.1326 -0.2478 -0.3601 -0.4698
  0.8414  0.8200  0.7986  0.7797  0.7656  0.7571  0.7544  0.7576  0.7635  0.7590
  0.7403  0.7112  0.6756  0.6343  0.5884  0.4653  0.3414  0.2196  0.0996 -0.0191
 -0.1363 -0.2509 -0.3622 -0.4706 -0.5764 -0.6801 -0.7821 -0.8829 -0.9823 -1.0778
  0.8414  0.8205  0.7970  0.7726  0.7494  0.7292  0.7124  0.6987  0.6888  0.6855
  0.6864  0.6794  0.6580  0.6241  0.5824  0.4622  0.3381  0.2160  0.0961 -0.0223
 -0.1390 -0.2533 -0.3643 -0.4720 -0.5768 -0.6791 -0.7793 -0.8778 -0.9751 -1.0715
 -1.1646
  0.8352  0.8181  0.7963  0.7714  0.7455  0.7199  0.6961  0.6745  0.6550  0.6371
  0.6225  0.6132  0.6064  0.5924  0.5661  0.4592  0.3359  0.2136  0.0937 -0.0242
 -0.1405 -0.2547 -0.3658 -0.4734 -0.5778 -0.6793 -0.7784 -0.8753 -0.9705 -1.0647
 -1.1585
  0.8187  0.8073  0.7900  0.7679  0.7429  0.7165  0.6901  0.6644  0.6396  0.6159
  0.5929  0.5711  0.5521  0.5371  0.5216  0.4481  0.3325  0.2105  0.0906 -0.0270
 -0.1427 -0.2567 -0.3682 -0.4764 -0.5811 -0.6824 -0.7811 -0.8772 -0.9712 -1.0637
 -1.1550
  0.7921  0.7861  0.7747  0.7574  0.7361  0.7118  0.6861  0.6597  0.6329  0.6060
  0.5792  0.5524  0.5259  0.5006  0.4777  0.4188  0.3263  0.2093  0.0901 -0.0270
 -0.1419 -0.2552 -0.3666 -0.4753 -0.5807 -0.6825 -0.7812 -0.8769 -0.9702 -1.0614
 -1.1510
  0.7579  0.7565  0.7502  0.7379  0.7212  0.7011  0.6782  0.6535  0.6273  0.6000
  0.5718  0.5427  0.5131  0.4832  0.4538  0.3851  0.3071  0.2051  0.0895 -0.0266
 -0.1408 -0.2532 -0.3639 -0.4727 -0.5787 -0.6813 -0.7807 -0.8768 -0.9701 -1.0608
 -1.1495
  0.7195  0.7217  0.7185  0.7105  0.6984  0.6828  0.6639  0.6423  0.6184  0.5926
  0.5650  0.5359  0.5054  0.4739  0.4499  0.3470  0.2749  0.1979  0.0888
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F150W2
  0.9859  0.9965  1.0058  1.0121  1.0132  1.0056  0.9865  0.9544  0.9125  0.8652
  0.8163  0.7678  0.7203  0.6736  0.6270  0.5100  0.3917  0.2709  0.1470
  0.9545  0.9633  0.9719  0.9787  0.9811  0.9764  0.9611  0.9339  0.8969  0.8531
  0.8058  0.7572  0.7089  0.6608  0.6130  0.4936  0.3747  0.2550  0.1338  0.0107
  0.9259  0.9312  0.9376  0.9435  0.9468  0.9446  0.9334  0.9114  0.8801  0.8412
  0.7971  0.7500  0.7016  0.6529  0.6042  0.4827  0.3625  0.2431  0.1232  0.0025
 -0.1178
  0.8921  0.8988  0.9044  0.9090  0.9119  0.9107  0.9030  0.8861  0.8603  0.8270
  0.7875  0.7434  0.6964  0.6479  0.5988  0.4757  0.3540  0.2342  0.1150 -0.0042
 -0.1226 -0.2392
  0.8692  0.8614  0.8503  0.8592  0.8703  0.8748  0.8707  0.8582  0.8374  0.8093
  0.7750  0.7353  0.6912  0.6440  0.5953  0.4714  0.3485  0.2278  0.1088 -0.0095
 -0.1267 -0.2419 -0.3544 -0.4644
  0.8588  0.8359  0.8193  0.8078  0.8024  0.8033  0.8097  0.8139  0.8070  0.7877
  0.7593  0.7243  0.6842  0.6398  0.5924  0.4688  0.3450  0.2236  0.1044 -0.0134
 -0.1299 -0.2443 -0.3559 -0.4646 -0.5709 -0.6750 -0.7775 -0.8788 -0.9784 -1.0738
  0.8566  0.8350  0.8124  0.7907  0.7718  0.7568  0.7448  0.7359  0.7315  0.7308
  0.7245  0.7050  0.6731  0.6334  0.5889  0.4672  0.3431  0.2211  0.1015 -0.0161
 -0.1321 -0.2461 -0.3572 -0.4653 -0.5706 -0.6734 -0.7741 -0.8731 -0.9709 -1.0674
 -1.1603
  0.8569  0.8366  0.8131  0.7877  0.7623  0.7383  0.7167  0.6972  0.6791  0.6632
  0.6518  0.6453  0.6354  0.6142  0.5804  0.4659  0.3421  0.2198  0.1000 -0.0175
 -0.1331 -0.2469 -0.3580 -0.4660 -0.5708 -0.6729 -0.7726 -0.8701 -0.9658 -1.0605
 -1.1543
  0.8503  0.8343  0.8130  0.7879  0.7607  0.7328  0.7057  0.6800  0.6556  0.6321
  0.6097  0.5893  0.5733  0.5605  0.5440  0.4607  0.3404  0.2179  0.0979 -0.0196
 -0.1350 -0.2486 -0.3599 -0.4684 -0.5735 -0.6754 -0.7746 -0.8713 -0.9659 -1.0588
 -1.1507
  0.8340  0.8229  0.8069  0.7849  0.7593  0.7314  0.7026  0.6739  0.6457  0.6182
  0.5910  0.5642  0.5384  0.5148  0.4944  0.4369  0.3388  0.2184  0.0985 -0.0187
 -0.1336 -0.2467 -0.3580 -0.4668 -0.5725 -0.6748 -0.7741 -0.8704 -0.9643 -1.0562
 -1.1463
  0.8083  0.8024  0.7909  0.7744  0.7526  0.7273  0.6998  0.6710  0.6417  0.6122
  0.5825  0.5526  0.5226  0.4928  0.4643  0.4003  0.3232  0.2176  0.0995 -0.0173
 -0.1317 -0.2443 -0.3550 -0.4639 -0.5701 -0.6732 -0.7731 -0.8697 -0.9636 -1.0550
 -1.1443
  0.7763  0.7743  0.7673  0.7554  0.7382  0.7170  0.6926  0.6660  0.6378  0.6084
  0.5782  0.5470  0.5150  0.4827  0.4537  0.3509  0.2936  0.2155  0.1009
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F150W2
  1.0202  1.0311  1.0399  1.0448  1.0436  1.0325  1.0084  0.9698  0.9211  0.8682
  0.8153  0.7642  0.7150  0.6674  0.6205  0.5047  0.3884  0.2703  0.1490
  0.9891  0.9990  1.0078  1.0139  1.0144  1.0070  0.9877  0.9545  0.9105  0.8603
  0.8080  0.7563  0.7061  0.6571  0.6090  0.4901  0.3727  0.2553  0.1360  0.0149
  0.9590  0.9662  0.9737  0.9798  0.9824  0.9785  0.9643  0.9373  0.8992  0.8533
  0.8033  0.7520  0.7012  0.6515  0.6023  0.4810  0.3618  0.2440  0.1260  0.0070
 -0.1124
  0.9310  0.9351  0.9403  0.9452  0.9481  0.9466  0.9372  0.9164  0.8847  0.8444
  0.7982  0.7489  0.6986  0.6485  0.5988  0.4756  0.3547  0.2360  0.1183  0.0007
 -0.1168 -0.2332
  0.8884  0.8919  0.9012  0.9091  0.9132  0.9129  0.9066  0.8914  0.8659  0.8317
  0.7907  0.7448  0.6963  0.6467  0.5969  0.4728  0.3503  0.2306  0.1127 -0.0042
 -0.1204 -0.2353 -0.3479 -0.4582
  0.8706  0.8563  0.8480  0.8473  0.8538  0.8633  0.8674  0.8605  0.8422  0.8144
  0.7792  0.7380  0.6928  0.6449  0.5958  0.4714  0.3480  0.2272  0.1089 -0.0078
 -0.1232 -0.2371 -0.3487 -0.4577 -0.5643 -0.6689 -0.7720 -0.8738 -0.9737 -1.0691
  0.8689  0.8487  0.8293  0.8133  0.8021  0.7951  0.7915  0.7906  0.7890  0.7800
  0.7587  0.7262  0.6862  0.6417  0.5943  0.4710  0.3470  0.2255  0.1066 -0.0100
 -0.1250 -0.2382 -0.3493 -0.4576 -0.5633 -0.6666 -0.7679 -0.8675 -0.9659 -1.0626
 -1.1553
  0.8714  0.8499  0.8267  0.8035  0.7817  0.7626  0.7460  0.7306  0.7159  0.7035
  0.6946  0.6843  0.6643  0.6320  0.5906  0.4710  0.3471  0.2250  0.1057 -0.0110
 -0.1258 -0.2387 -0.3494 -0.4576 -0.5628 -0.6653 -0.7656 -0.8637 -0.9602 -1.0553
 -1.1493
  0.8718  0.8523  0.8289  0.8033  0.7766  0.7502  0.7253  0.7019  0.6791  0.6565
  0.6349  0.6167  0.6027  0.5885  0.5667  0.4690  0.3465  0.2240  0.1042 -0.0127
 -0.1274 -0.2402 -0.3510 -0.4593 -0.5647 -0.6671 -0.7669 -0.8643 -0.9595 -1.0531
 -1.1455
  0.8655  0.8495  0.8295  0.8048  0.7772  0.7481  0.7186  0.6899  0.6620  0.6347
  0.6076  0.5809  0.5559  0.5341  0.5156  0.4538  0.3474  0.2257  0.1058 -0.0112
 -0.1257 -0.2382 -0.3489 -0.4574 -0.5632 -0.6659 -0.7656 -0.8626 -0.9572 -1.0497
 -1.1406
  0.8496  0.8388  0.8227  0.8021  0.7766  0.7479  0.7174  0.6865  0.6555  0.6250
  0.5947  0.5644  0.5343  0.5050  0.4776  0.4172  0.3379  0.2272  0.1079 -0.0089
 -0.1232 -0.2354 -0.3457 -0.4542 -0.5604 -0.6637 -0.7640 -0.8612 -0.9557 -1.0478
 -1.1379
  0.8253  0.8192  0.8079  0.7914  0.7703  0.7444  0.7156  0.6850  0.6535  0.6215
  0.5894  0.5571  0.5245  0.4918  0.4527  0.3592  0.3180  0.2285  0.1105
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F150W2
  1.0527  1.0642  1.0728  1.0766  1.0734  1.0594  1.0309  0.9866  0.9324  0.8754
  0.8193  0.7655  0.7145  0.6655  0.6180  0.5021  0.3874  0.2713  0.1522
  1.0229  1.0342  1.0434  1.0488  1.0478  1.0377  1.0145  0.9759  0.9260  0.8707
  0.8147  0.7601  0.7078  0.6576  0.6087  0.4897  0.3732  0.2572  0.1398  0.0204
  0.9920  1.0014  1.0101  1.0165  1.0181  1.0124  0.9952  0.9635  0.9195  0.8677
  0.8129  0.7582  0.7052  0.6539  0.6041  0.4824  0.3638  0.2470  0.1304  0.0128
 -0.1056
  0.9632  0.9694  0.9761  0.9819  0.9851  0.9828  0.9716  0.9471  0.9101  0.8636
  0.8117  0.7579  0.7046  0.6527  0.6021  0.4786  0.3579  0.2399  0.1233  0.0068
 -0.1097 -0.2258
  0.9302  0.9367  0.9424  0.9473  0.9504  0.9499  0.9432  0.9257  0.8960  0.8559
  0.8086  0.7573  0.7049  0.6528  0.6018  0.4769  0.3547  0.2354  0.1183  0.0023
 -0.1130 -0.2275 -0.3401 -0.4507
  0.8906  0.8858  0.8897  0.8999  0.9095  0.9136  0.9106  0.8989  0.8763  0.8431
  0.8017  0.7546  0.7044  0.6532  0.6022  0.4767  0.3533  0.2329  0.1151 -0.0008
 -0.1154 -0.2287 -0.3403 -0.4496 -0.5566 -0.6616 -0.7652 -0.8676 -0.9677 -1.0632
  0.8812  0.8643  0.8510  0.8437  0.8424  0.8462  0.8520  0.8534  0.8442  0.8221
  0.7889  0.7478  0.7016  0.6526  0.6025  0.4772  0.3532  0.2319  0.1134 -0.0026
 -0.1168 -0.2295 -0.3403 -0.4488 -0.5548 -0.6586 -0.7604 -0.8606 -0.9595 -1.0565
 -1.1492
  0.8819  0.8612  0.8403  0.8213  0.8059  0.7944  0.7853  0.7772  0.7691  0.7605
  0.7478  0.7254  0.6914  0.6489  0.6017  0.4781  0.3541  0.2321  0.1130 -0.0032
 -0.1174 -0.2296 -0.3399 -0.4480 -0.5535 -0.6565 -0.7573 -0.8560 -0.9531 -1.0489
 -1.1430
  0.8856  0.8641  0.8407  0.8165  0.7928  0.7708  0.7510  0.7323  0.7130  0.6930
  0.6741  0.6580  0.6424  0.6211  0.5898  0.4778  0.3543  0.2319  0.1122 -0.0045
 -0.1188 -0.2310 -0.3412 -0.4492 -0.5547 -0.6574 -0.7578 -0.8558 -0.9517 -1.0459
 -1.1389
  0.8864  0.8670  0.8443  0.8188  0.7916  0.7638  0.7367  0.7105  0.6849  0.6589
  0.6324  0.6063  0.5827  0.5626  0.5437  0.4711  0.3564  0.2343  0.1144 -0.0025
 -0.1167 -0.2289 -0.3389 -0.4470 -0.5526 -0.6555 -0.7557 -0.8533 -0.9486 -1.0418
 -1.1333
  0.8803  0.8648  0.8449  0.8212  0.7939  0.7641  0.7333  0.7025  0.6720  0.6420
  0.6119  0.5815  0.5515  0.5228  0.4969  0.4379  0.3529  0.2370  0.1174  0.0004
 -0.1138 -0.2258 -0.3357 -0.4436 -0.5494 -0.6527 -0.7533 -0.8511 -0.9462 -1.0391
 -1.1299
  0.8652  0.8545  0.8389  0.8183  0.7939  0.7651  0.7338  0.7012  0.6682  0.6352
  0.6025  0.5696  0.5368  0.5041  0.4494  0.3782  0.3438  0.2400  0.1212
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F150W2
  1.0805  1.0920  1.1001  1.1023  1.0964  1.0790  1.0454  0.9944  0.9355  0.8750
  0.8159  0.7595  0.7063  0.6558  0.6074  0.4918  0.3793  0.2662  0.1506
  1.0530  1.0652  1.0744  1.0787  1.0757  1.0622  1.0337  0.9887  0.9331  0.8736
  0.8141  0.7568  0.7022  0.6504  0.6006  0.4814  0.3665  0.2531  0.1386  0.0221
  1.0224  1.0337  1.0432  1.0493  1.0495  1.0410  1.0195  0.9818  0.9315  0.8745
  0.8156  0.7577  0.7021  0.6491  0.5981  0.4761  0.3587  0.2440  0.1298  0.0148
 -0.1013
  0.9926  1.0012  1.0095  1.0160  1.0187  1.0147  1.0003  0.9710  0.9277  0.8750
  0.8180  0.7604  0.7042  0.6502  0.5982  0.4740  0.3543  0.2380  0.1235  0.0094
 -0.1051 -0.2198
  0.9566  0.9697  0.9758  0.9814  0.9848  0.9837  0.9752  0.9543  0.9192  0.8727
  0.8194  0.7632  0.7071  0.6525  0.5998  0.4738  0.3523  0.2345  0.1192  0.0054
 -0.1080 -0.2210 -0.3330 -0.4434
  0.9204  0.9282  0.9378  0.9449  0.9491  0.9496  0.9448  0.9311  0.9044  0.8654
  0.8175  0.7645  0.7097  0.6552  0.6020  0.4747  0.3519  0.2327  0.1166  0.0027
 -0.1101 -0.2219 -0.3326 -0.4416 -0.5486 -0.6538 -0.7579 -0.8610 -0.9613 -1.0570
  0.8954  0.8849  0.8812  0.8848  0.8938  0.9026  0.9056  0.8995  0.8818  0.8515
  0.8107  0.7626  0.7106  0.6573  0.6043  0.4762  0.3525  0.2323  0.1154  0.0012
 -0.1113 -0.2224 -0.3321 -0.4401 -0.5461 -0.6500 -0.7521 -0.8530 -0.9527 -1.0499
 -1.1428
  0.8912  0.8728  0.8563  0.8441  0.8372  0.8346  0.8346  0.8348  0.8303  0.8166
  0.7909  0.7534  0.7078  0.6578  0.6061  0.4781  0.3539  0.2329  0.1152  0.0006
 -0.1118 -0.2225 -0.3315 -0.4388 -0.5440 -0.6471 -0.7483 -0.8476 -0.9453 -1.0419
 -1.1364
  0.8942  0.8730  0.8512  0.8302  0.8116  0.7962  0.7835  0.7714  0.7579  0.7425
  0.7258  0.7065  0.6811  0.6464  0.6030  0.4792  0.3548  0.2330  0.1144 -0.0008
 -0.1133 -0.2240 -0.3327 -0.4396 -0.5445 -0.6472 -0.7478 -0.8463 -0.9429 -1.0379
 -1.1317
  0.8984  0.8777  0.8542  0.8295  0.8046  0.7805  0.7581  0.7370  0.7155  0.6922
  0.6672  0.6421  0.6188  0.5965  0.5717  0.4790  0.3578  0.2359  0.1169  0.0012
 -0.1115 -0.2221 -0.3307 -0.4374 -0.5420 -0.6446 -0.7449 -0.8429 -0.9388 -1.0329
 -1.1252
  0.8999  0.8810  0.8590  0.8336  0.8063  0.7777  0.7490  0.7209  0.6931  0.6651
  0.6359  0.6055  0.5752  0.5466  0.5206  0.4550  0.3589  0.2395  0.1203  0.0043
 -0.1087 -0.2192 -0.3277 -0.4342 -0.5389 -0.6415 -0.7419 -0.8399 -0.9356 -1.0292
 -1.1208
  0.8941  0.8792  0.8598  0.8366  0.8099  0.7801  0.7486  0.7164  0.6840  0.6518
  0.6195  0.5867  0.5534  0.5202  0.4497  0.4072  0.3581  0.2438  0.1246
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =F150W2
  1.1045  1.1162  1.1234  1.1230  1.1126  1.0902  1.0544  1.0041  0.9418  0.8790
  0.8176  0.7588  0.7033  0.6510  0.6014  0.4849  0.3737  0.2626  0.1498
  1.0798  1.0926  1.1017  1.1052  1.1007  1.0845  1.0519  1.0017  0.9422  0.8800
  0.8182  0.7584  0.7016  0.6479  0.5968  0.4765  0.3623  0.2507  0.1385  0.0244
  1.0504  1.0632  1.0734  1.0792  1.0784  1.0676  1.0422  0.9993  0.9442  0.8836
