 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F070W
 -0.4719  1.0488  2.4076  2.2161  0.3346 -2.7070 -1.9174 -0.4565  0.4682  0.6046
  0.7399  0.7724  0.3830 -0.1023 -0.3165 -0.0780
 -1.0617 -0.4351  0.2307  0.2501 -0.4259 -1.7745 -1.4370 -0.7825 -0.2729 -0.0584
  0.1069  0.1737  0.0372 -0.1567 -0.2354 -0.0468  0.0653  0.1277  0.0914
 -1.2437 -1.0885 -0.8435 -0.7219 -0.7442 -1.0560 -0.9627 -0.7799 -0.5739 -0.3912
 -0.2551 -0.1813 -0.1714 -0.1845 -0.1723 -0.0272  0.0566  0.1089  0.1144  0.1125
  0.1403
 -1.0179 -0.9114 -0.8150 -0.6999 -0.6202 -0.5516 -0.4945 -0.4488 -0.4347 -0.3937
 -0.3460 -0.2928 -0.2428 -0.1856 -0.1272 -0.0192  0.0561  0.0974  0.1168  0.1212
  0.1172  0.1070  0.0929
 -0.7703 -0.7052 -0.6423 -0.5698 -0.5071 -0.4486 -0.3963 -0.3510 -0.3125 -0.2782
 -0.2437 -0.2060 -0.1681 -0.1286 -0.0872 -0.0021  0.0511  0.0811  0.0960  0.1004
  0.0973  0.0888  0.0763  0.0593  0.0374
 -0.5400 -0.5077 -0.4730 -0.4338 -0.3910 -0.3473 -0.3051 -0.2659 -0.2302 -0.1979
 -0.1685 -0.1404 -0.1113 -0.0835 -0.0532  0.0134  0.0523  0.0725  0.0816  0.0836
  0.0798  0.0716  0.0597  0.0446  0.0262  0.0036
 -0.3269 -0.3189 -0.3071 -0.2919 -0.2719 -0.2477 -0.2209 -0.1935 -0.1664 -0.1402
 -0.1152 -0.0916 -0.0690 -0.0480 -0.0252  0.0273  0.0597  0.0716  0.0736  0.0708
  0.0647  0.0554  0.0432  0.0287  0.0118 -0.0079 -0.0310 -0.0609 -0.0990 -0.1405
 -0.1310 -0.1388 -0.1446 -0.1486 -0.1490 -0.1446 -0.1354 -0.1228 -0.1076 -0.0907
 -0.0727 -0.0544 -0.0362 -0.0185 -0.0014  0.0407  0.0694  0.0784  0.0743  0.0651
  0.0541  0.0419  0.0281  0.0127 -0.0041 -0.0226 -0.0426 -0.0670 -0.0988 -0.1388
 -0.1829
  0.0393  0.0231  0.0063 -0.0111 -0.0265 -0.0385 -0.0462 -0.0489 -0.0470 -0.0414
 -0.0324 -0.0210 -0.0082  0.0055  0.0197  0.0538  0.0797  0.0891  0.0830  0.0683
  0.0511  0.0337  0.0163 -0.0016 -0.0198 -0.0388 -0.0591 -0.0806 -0.1062 -0.1389
 -0.1807
  0.1879  0.1644  0.1396  0.1137  0.0883  0.0647  0.0443  0.0282  0.0171  0.0113
  0.0104  0.0136  0.0200  0.0287  0.0392  0.0677  0.0904  0.1007  0.0956  0.0790
  0.0566  0.0328  0.0098 -0.0123 -0.0337 -0.0547 -0.0759 -0.0979 -0.1217 -0.1497
 -0.1820
  0.3136  0.2849  0.2554  0.2252  0.1941  0.1636  0.1347  0.1087  0.0864  0.0695
  0.0584  0.0525  0.0511  0.0535  0.0591  0.0805  0.1011  0.1115  0.1085  0.0934
  0.0694  0.0409  0.0118 -0.0160 -0.0422 -0.0669 -0.0909 -0.1144 -0.1384 -0.1636
 -0.1907
  0.4111  0.3846  0.3549  0.3223  0.2881  0.2541  0.2203  0.1881  0.1584  0.1332
  0.1129  0.0977  0.0875  0.0823  0.0819  0.0939  0.1111  0.1216  0.1202  0.1071
  0.0843  0.0548  0.0216 -0.0119 -0.0439 -0.0738 -0.1019 -0.1287 -0.1547 -0.1806
 -0.2076
  0.4805  0.4636  0.4381  0.4050  0.3703  0.3362  0.2990  0.2633  0.2293  0.1988
  0.1720  0.1486  0.1283  0.1151  0.1074  0.1079  0.1204  0.1310  0.1307
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F070W
 -1.1154 -0.9289 -0.8138 -0.7751 -0.8068 -1.0645 -0.9027 -0.7462 -0.6264 -0.5348
 -0.4086 -0.2866 -0.2501 -0.2582 -0.2333 -0.0423
 -1.0965 -0.9117 -0.7821 -0.7111 -0.6959 -0.8131 -0.7310 -0.6448 -0.5682 -0.4994
 -0.4158 -0.3324 -0.2796 -0.2438 -0.1954 -0.0311  0.0746  0.1325  0.1599
 -1.0592 -0.8821 -0.7465 -0.6542 -0.6046 -0.6220 -0.5867 -0.5457 -0.5000 -0.4503
 -0.3973 -0.3417 -0.2840 -0.2247 -0.1641 -0.0225  0.0666  0.1155  0.1388  0.1453
  0.1412
 -1.0035 -0.8401 -0.7070 -0.6044 -0.5328 -0.4912 -0.4698 -0.4491 -0.4217 -0.3873
 -0.3531 -0.3146 -0.2634 -0.2009 -0.1394 -0.0165  0.0596  0.1005  0.1198  0.1256
  0.1223  0.1124  0.0974
 -0.9294 -0.7857 -0.6636 -0.5617 -0.4805 -0.4207 -0.3803 -0.3548 -0.3334 -0.3105
 -0.2832 -0.2511 -0.2178 -0.1725 -0.1213 -0.0131  0.0536  0.0875  0.1030  0.1075
  0.1044  0.0957  0.0824  0.0648  0.0421
 -0.8369 -0.7189 -0.6163 -0.5261 -0.4477 -0.3829 -0.3329 -0.2960 -0.2683 -0.2456
 -0.2219 -0.1944 -0.1684 -0.1389 -0.1014 -0.0091  0.0511  0.0790  0.0895  0.0916
  0.0878  0.0793  0.0670  0.0511  0.0318  0.0086
 -0.7239 -0.6310 -0.5514 -0.4794 -0.4126 -0.3516 -0.2991 -0.2571 -0.2241 -0.1969
 -0.1719 -0.1469 -0.1212 -0.0999 -0.0724 -0.0006  0.0532  0.0771  0.0820  0.0796
  0.0733  0.0638  0.0512  0.0359  0.0182 -0.0024 -0.0264 -0.0570 -0.0956 -0.1372
 -0.5974 -0.5251 -0.4660 -0.4139 -0.3639 -0.3142 -0.2662 -0.2235 -0.1882 -0.1594
 -0.1343 -0.1102 -0.0857 -0.0643 -0.0422  0.0151  0.0604  0.0820  0.0826  0.0743
  0.0634  0.0508  0.0365  0.0204  0.0028 -0.0166 -0.0386 -0.0636 -0.0952 -0.1355
 -0.1797
 -0.4507 -0.4058 -0.3658 -0.3302 -0.2970 -0.2626 -0.2254 -0.1878 -0.1534 -0.1243
 -0.0997 -0.0777 -0.0562 -0.0351 -0.0159  0.0336  0.0716  0.0917  0.0915  0.0775
  0.0637  0.0428  0.0249  0.0064 -0.0127 -0.0324 -0.0535 -0.0786 -0.1080 -0.1411
 -0.1777
 -0.3285 -0.2868 -0.2559 -0.2348 -0.2144 -0.1942 -0.1708 -0.1437 -0.1149 -0.0876
 -0.0642 -0.0443 -0.0260 -0.0083  0.0083  0.0519  0.0854  0.1033  0.1028  0.0877
  0.0656  0.0418  0.0184 -0.0042 -0.0263 -0.0481 -0.0701 -0.0929 -0.1173 -0.1450
 -0.1788
 -0.1924 -0.1672 -0.1482 -0.1348 -0.1238 -0.1133 -0.1023 -0.0875 -0.0688 -0.0477
 -0.0270 -0.0092  0.0061  0.0200  0.0332  0.0685  0.0987  0.1152  0.1157  0.1018
  0.0779  0.0494  0.0201 -0.0082 -0.0349 -0.0603 -0.0850 -0.1092 -0.1338 -0.1597
 -0.1873
 -0.0529 -0.0472 -0.0417 -0.0364 -0.0353 -0.0359 -0.0354 -0.0193 -0.0118 -0.0003
  0.0138  0.0282  0.0408  0.0514  0.0608  0.0853  0.1117  0.1267  0.1278  0.1155
  0.0927  0.0628  0.0294 -0.0044 -0.0368 -0.0673 -0.0961 -0.1235 -0.1500 -0.1765
 -0.2041
  0.0900  0.0734  0.0638  0.0603  0.0510  0.0380  0.0473  0.0434  0.0424  0.0563
  0.0615  0.0692  0.0777  0.0853  0.0911  0.1023  0.1244  0.1378  0.1391
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F070W
 -1.4804 -1.4565 -1.4800 -1.3796 -1.1409 -0.9198 -0.8415 -0.8481 -0.8258 -0.7345
 -0.6162 -0.4886 -0.3767 -0.2892 -0.2056 -0.0309
 -1.3326 -1.2175 -1.1511 -1.0504 -0.9083 -0.7836 -0.7206 -0.6937 -0.6575 -0.5943
 -0.5166 -0.4283 -0.3387 -0.2569 -0.1805 -0.0249  0.0788  0.1370  0.1728
 -1.2224 -1.0471 -0.9188 -0.8125 -0.7258 -0.6588 -0.6075 -0.5649 -0.5242 -0.4808
 -0.4312 -0.3722 -0.3029 -0.2298 -0.1609 -0.0218  0.0695  0.1203  0.1468  0.1549
  0.1471
 -1.1498 -0.9453 -0.7831 -0.6659 -0.5934 -0.5454 -0.5022 -0.4617 -0.4259 -0.3940
 -0.3600 -0.3203 -0.2693 -0.2079 -0.1468 -0.0216  0.0604  0.1054  0.1258  0.1319
  0.1288  0.1186  0.1026
 -1.1148 -0.9121 -0.7440 -0.6106 -0.5111 -0.4434 -0.4047 -0.3841 -0.3626 -0.3339
 -0.3030 -0.2726 -0.2379 -0.1912 -0.1382 -0.0243  0.0515  0.0923  0.1098  0.1145
  0.1115  0.1026  0.0889  0.0713  0.0484
 -1.0790 -0.8900 -0.7296 -0.5968 -0.4902 -0.4086 -0.3505 -0.3119 -0.2888 -0.2735
 -0.2539 -0.2283 -0.2026 -0.1707 -0.1285 -0.0260  0.0450  0.0830  0.0971  0.0996
  0.0956  0.0868  0.0740  0.0576  0.0375  0.0136
 -1.0233 -0.8544 -0.7098 -0.5871 -0.4838 -0.3985 -0.3309 -0.2805 -0.2442 -0.2176
 -0.1972 -0.1779 -0.1573 -0.1368 -0.1085 -0.0235  0.0428  0.0790  0.0899  0.0885
  0.0820  0.0719  0.0589  0.0429  0.0244  0.0031 -0.0217 -0.0530 -0.0920 -0.1336
 -0.9431 -0.7956 -0.6701 -0.5634 -0.4711 -0.3908 -0.3216 -0.2644 -0.2199 -0.1858
 -0.1582 -0.1343 -0.1121 -0.0940 -0.0743 -0.0117  0.0460  0.0806  0.0896  0.0836
  0.0726  0.0596  0.0446  0.0280  0.0096 -0.0105 -0.0333 -0.0590 -0.0913 -0.1321
 -0.1763
 -0.8447 -0.7161 -0.6083 -0.5184 -0.4411 -0.3720 -0.3088 -0.2516 -0.2024 -0.1628
 -0.1310 -0.1042 -0.0800 -0.0580 -0.0399  0.0109  0.0564  0.0875  0.0958  0.0865
  0.0700  0.0519  0.0335  0.0145 -0.0052 -0.0258 -0.0477 -0.0717 -0.0989 -0.1318
 -0.1744
 -0.7319 -0.6218 -0.5292 -0.4532 -0.3900 -0.3343 -0.2821 -0.2317 -0.1842 -0.1421
 -0.1070 -0.0783 -0.0536 -0.0310 -0.0118  0.0350  0.0731  0.0988  0.1064  0.0957
  0.0748  0.0509  0.0272  0.0041 -0.0186 -0.0411 -0.0639 -0.0875 -0.1127 -0.1411
 -0.1754
 -0.6134 -0.5205 -0.4417 -0.3766 -0.3242 -0.2800 -0.2396 -0.1997 -0.1594 -0.1200
 -0.0840 -0.0535 -0.0283 -0.0068  0.0122  0.0554  0.0903  0.1119  0.1188  0.1090
  0.0865  0.0583  0.0288  0.0002 -0.0270 -0.0531 -0.0784 -0.1035 -0.1288 -0.1554
 -0.1837
 -0.4915 -0.4143 -0.3481 -0.2931 -0.2487 -0.2129 -0.1819 -0.1524 -0.1220 -0.0903
 -0.0581 -0.0280 -0.0021  0.0191  0.0367  0.0740  0.1062  0.1256  0.1311  0.1224
  0.1010  0.0713  0.0378  0.0038 -0.0290 -0.0599 -0.0894 -0.1175 -0.1447 -0.1720
 -0.2001
 -0.3661 -0.3032 -0.2527 -0.2060 -0.1686 -0.1388 -0.1142 -0.0925 -0.0712 -0.0488
 -0.0245  0.0009  0.0254  0.0465  0.0617  0.0908  0.1208  0.1399  0.1433
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F070W
 -1.9150 -1.7696 -1.6436 -1.5473 -1.4335 -1.3074 -1.1620 -1.0092 -0.8572 -0.7202
 -0.5950 -0.4807 -0.3779 -0.2859 -0.1832 -0.0191
 -1.7145 -1.5683 -1.4285 -1.2955 -1.1722 -1.0549 -0.9386 -0.8211 -0.7079 -0.6054
 -0.5104 -0.4195 -0.3317 -0.2498 -0.1690 -0.0198  0.0827  0.1429  0.1716
 -1.5559 -1.3909 -1.2383 -1.0989 -0.9743 -0.8648 -0.7675 -0.6749 -0.5892 -0.5120
 -0.4403 -0.3696 -0.2969 -0.2250 -0.1583 -0.0222  0.0710  0.1261  0.1521  0.1600
  0.1566
 -1.4392 -1.2374 -1.0730 -0.9575 -0.8397 -0.7371 -0.6487 -0.5706 -0.5011 -0.4400
 -0.3847 -0.3310 -0.2735 -0.2115 -0.1511 -0.0263  0.0596  0.1109  0.1348  0.1417
  0.1389  0.1284  0.1113
 -1.3732 -1.1423 -0.9605 -0.8216 -0.7149 -0.6306 -0.5601 -0.4966 -0.4364 -0.3826
 -0.3359 -0.2938 -0.2510 -0.2010 -0.1474 -0.0321  0.0485  0.0973  0.1197  0.1257
  0.1225  0.1132  0.0989  0.0804  0.0565
 -1.3569 -1.1224 -0.9189 -0.7573 -0.6331 -0.5386 -0.4672 -0.4132 -0.3720 -0.3369
 -0.2972 -0.2590 -0.2238 -0.1868 -0.1421 -0.0362  0.0400  0.0866  0.1078  0.1121
  0.1078  0.0984  0.0849  0.0676  0.0466  0.0217
 -1.3487 -1.1153 -0.9098 -0.7369 -0.5960 -0.4842 -0.3983 -0.3351 -0.2911 -0.2639
 -0.2438 -0.2201 -0.1934 -0.1646 -0.1307 -0.0364  0.0354  0.0802  0.1000  0.1021
  0.0955  0.0846  0.0707  0.0539  0.0344  0.0118 -0.0142 -0.0465 -0.0860 -0.1276
 -1.3258 -1.1039 -0.9051 -0.7356 -0.5944 -0.4787 -0.3853 -0.3120 -0.2564 -0.2150
 -0.1849 -0.1635 -0.1451 -0.1269 -0.1056 -0.0311  0.0358  0.0786  0.0975  0.0972
  0.0871  0.0732  0.0574  0.0398  0.0204 -0.0009 -0.0249 -0.0519 -0.0851 -0.1261
 -0.1704
 -1.2804 -1.0733 -0.8871 -0.7271 -0.5922 -0.4796 -0.3855 -0.3073 -0.2440 -0.1943
 -0.1553 -0.1244 -0.0998 -0.0806 -0.0649 -0.0141  0.0416  0.0819  0.1002  0.0985
