 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F460M
  0.9391  1.0791  1.0570  0.5966 -0.3306 -1.1876 -1.3216 -1.2228 -1.0030 -0.7700
 -0.9286 -1.0948 -0.9750 -0.7339 -0.6406 -0.7899
  0.4685  0.5471  0.5705  0.4015  0.0052 -0.4036 -0.5427 -0.6172 -0.6366 -0.6251
 -0.7184 -0.7891 -0.7461 -0.6599 -0.6399 -0.8176 -0.9997 -1.1391 -1.3532
  0.2222  0.2275  0.2361  0.1958  0.0863 -0.0599 -0.1777 -0.3091 -0.4263 -0.5146
 -0.5752 -0.6090 -0.6209 -0.6311 -0.6621 -0.8399 -1.0103 -1.1881 -1.3857 -1.5858
 -1.6713
  0.2002  0.1203  0.0538 -0.0205 -0.0874 -0.1566 -0.2266 -0.2984 -0.3719 -0.4385
 -0.4990 -0.5546 -0.5995 -0.6475 -0.7072 -0.8568 -1.0416 -1.2148 -1.3828 -1.5430
 -1.6955 -1.8404 -1.9791
  0.1031  0.0481 -0.0028 -0.0599 -0.1189 -0.1821 -0.2481 -0.3159 -0.3847 -0.4528
 -0.5178 -0.5786 -0.6328 -0.6835 -0.7366 -0.8784 -1.0503 -1.2280 -1.3965 -1.5561
 -1.7079 -1.8526 -1.9909 -2.1236 -2.2519
  0.0033 -0.0351 -0.0741 -0.1169 -0.1656 -0.2199 -0.2790 -0.3410 -0.4048 -0.4691
 -0.5329 -0.5947 -0.6534 -0.7045 -0.7594 -0.8979 -1.0585 -1.2363 -1.4061 -1.5661
 -1.7178 -1.8624 -2.0004 -2.1326 -2.2597 -2.3826
 -0.0992 -0.1293 -0.1601 -0.1915 -0.2274 -0.2700 -0.3193 -0.3737 -0.4315 -0.4910
 -0.5514 -0.6111 -0.6690 -0.7220 -0.7756 -0.9153 -1.0662 -1.2397 -1.4116 -1.5730
 -1.7252 -1.8698 -2.0077 -2.1397 -2.2662 -2.3881 -2.5062 -2.6208 -2.7324 -2.8416
 -0.2044 -0.2345 -0.2608 -0.2837 -0.3077 -0.3367 -0.3726 -0.4162 -0.4655 -0.5187
 -0.5741 -0.6306 -0.6867 -0.7399 -0.7916 -0.9273 -1.0752 -1.2402 -1.4122 -1.5765
 -1.7301 -1.8753 -2.0134 -2.1454 -2.2718 -2.3931 -2.5102 -2.6236 -2.7338 -2.8412
 -2.9467
 -0.3063 -0.3414 -0.3685 -0.3885 -0.4050 -0.4220 -0.4435 -0.4726 -0.5101 -0.5541
 -0.6024 -0.6537 -0.7067 -0.7596 -0.8100 -0.9394 -1.0828 -1.2412 -1.4089 -1.5751
 -1.7318 -1.8786 -2.0175 -2.1498 -2.2763 -2.3976 -2.5144 -2.6270 -2.7360 -2.8421
 -2.9457
 -0.3994 -0.4437 -0.4769 -0.5001 -0.5149 -0.5246 -0.5344 -0.5488 -0.5712 -0.6023
 -0.6405 -0.6839 -0.7313 -0.7810 -0.8301 -0.9546 -1.0919 -1.2447 -1.4071 -1.5721
 -1.7318 -1.8817 -2.0223 -2.1556 -2.2827 -2.4043 -2.5212 -2.6338 -2.7425 -2.8478
 -2.9500
 -0.4903 -0.5374 -0.5750 -0.6040 -0.6218 -0.6320 -0.6369 -0.6408 -0.6485 -0.6646
 -0.6904 -0.7240 -0.7630 -0.8053 -0.8496 -0.9685 -1.1009 -1.2472 -1.4036 -1.5644
 -1.7241 -1.8773 -2.0209 -2.1560 -2.2841 -2.4063 -2.5235 -2.6361 -2.7448 -2.8497
 -2.9533
 -0.5632 -0.6225 -0.6679 -0.7009 -0.7240 -0.7381 -0.7434 -0.7440 -0.7431 -0.7482
 -0.7606 -0.7800 -0.8057 -0.8375 -0.8748 -0.9864 -1.1142 -1.2519 -1.4024 -1.5580
 -1.7148 -1.8685 -2.0154 -2.1536 -2.2837 -2.4072 -2.5252 -2.6383 -2.7470 -2.8520
 -2.9537
 -0.6183 -0.6989 -0.7556 -0.7908 -0.8215 -0.8429 -0.8477 -0.8496 -0.8470 -0.8460
 -0.8478 -0.8521 -0.8589 -0.8776 -0.9059 -1.0083 -1.1318 -1.2588 -1.4035
