 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F300M
  1.5642  1.8800  1.8517  1.1033 -0.2302 -1.3633 -1.8792 -1.8845 -1.4981 -0.8616
 -1.4633 -2.3771 -1.9348 -0.7157  0.1854  0.0140
  0.8515  1.0531  1.1468  0.9293  0.4256 -0.0326 -0.2718 -0.3472 -0.3256 -0.2537
 -0.6049 -0.9996 -0.7975 -0.2252  0.1899  0.0031 -0.1681 -0.3417 -0.5088
  0.5154  0.5980  0.6907  0.7105  0.6402  0.5470  0.4671  0.3814  0.2648  0.1187
 -0.0367 -0.1319 -0.0772  0.0783  0.1765 -0.0068 -0.1851 -0.3575 -0.5228 -0.6781
 -0.8303
  0.5559  0.5147  0.4834  0.4469  0.4137  0.3755  0.3375  0.3011  0.2730  0.2554
  0.2412  0.2260  0.2262  0.1948  0.1452 -0.0157 -0.2037 -0.3745 -0.5368 -0.6932
 -0.8431 -0.9875 -1.1268
  0.4729  0.4548  0.4378  0.4146  0.3876  0.3549  0.3191  0.2827  0.2480  0.2183
  0.1955  0.1748  0.1598  0.1357  0.0945 -0.0433 -0.2114 -0.3826 -0.5473 -0.7037
 -0.8528 -0.9957 -1.1332 -1.2660 -1.3948
  0.3736  0.3729  0.3684  0.3580  0.3405  0.3161  0.2860  0.2529  0.2186  0.1850
  0.1540  0.1271  0.1029  0.0838  0.0472 -0.0734 -0.2241 -0.3902 -0.5548 -0.7116
 -0.8606 -1.0028 -1.1391 -1.2705 -1.3976 -1.5209
  0.2580  0.2690  0.2752  0.2771  0.2723  0.2591  0.2382  0.2117  0.1817  0.1497
  0.1170  0.0856  0.0567  0.0342  0.0033 -0.1060 -0.2418 -0.3973 -0.5593 -0.7169
 -0.8665 -1.0088 -1.1446 -1.2751 -1.4008 -1.5225 -1.6408 -1.7560 -1.8684 -1.9777
  0.1261  0.1431  0.1582  0.1716  0.1802  0.1810  0.1733  0.1571  0.1348  0.1082
  0.0789  0.0477  0.0164 -0.0115 -0.0401 -0.1361 -0.2631 -0.4069 -0.5622 -0.7191
 -0.8700 -1.0131 -1.1492 -1.2794 -1.4043 -1.5249 -1.6416 -1.7550 -1.8656 -1.9737
 -2.0793
 -0.0130  0.0048  0.0244  0.0455  0.0651  0.0799  0.0874  0.0856  0.0748  0.0571
  0.0346  0.0082 -0.0213 -0.0518 -0.0808 -0.1666 -0.2833 -0.4197 -0.5664 -0.7190
 -0.8702 -1.0150 -1.1522 -1.2828 -1.4078 -1.5278 -1.6437 -1.7558 -1.8646 -1.9709
 -2.0751
 -0.1436 -0.1344 -0.1182 -0.0957 -0.0694 -0.0433 -0.0218 -0.0078 -0.0033 -0.0081
 -0.0204 -0.0386 -0.0621 -0.0896 -0.1183 -0.1996 -0.3046 -0.4341 -0.5751 -0.7217
