 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140M
 -0.3829  0.0285  0.1404 -0.4365 -1.5193 -2.0547 -1.8930 -2.0934 -2.2585 -2.0676
 -1.9913 -1.8942 -1.6827 -1.5097 -1.4362 -1.5505
 -0.9237 -0.6588 -0.4947 -0.6533 -1.0619 -1.3422 -1.3589 -1.5216 -1.6600 -1.6502
 -1.6488 -1.6173 -1.5378 -1.4744 -1.4601 -1.5709 -1.6781 -1.7882 -1.9161
 -1.2425 -1.1141 -0.9885 -0.9530 -1.0026 -1.1076 -1.1824 -1.2833 -1.3703 -1.4298
 -1.4596 -1.4670 -1.4653 -1.4690 -1.4874 -1.5929 -1.7014 -1.8104 -1.9254 -2.0403
 -2.1525
 -1.3393 -1.3374 -1.3410 -1.3356 -1.3414 -1.3509 -1.3635 -1.3786 -1.3894 -1.4062
 -1.4236 -1.4432 -1.4651 -1.4935 -1.5181 -1.6165 -1.7207 -1.8294 -1.9398 -2.0506
 -2.1621 -2.2738 -2.3856
 -1.3343 -1.3420 -1.3511 -1.3552 -1.3613 -1.3694 -1.3812 -1.3976 -1.4187 -1.4421
 -1.4653 -1.4876 -1.5095 -1.5336 -1.5616 -1.6455 -1.7420 -1.8461 -1.9540 -2.0626
 -2.1711 -2.2793 -2.3873 -2.4953 -2.6036
 -1.3554 -1.3663 -1.3768 -1.3853 -1.3916 -1.3980 -1.4072 -1.4215 -1.4415 -1.4663
 -1.4940 -1.5216 -1.5478 -1.5727 -1.5990 -1.6743 -1.7636 -1.8625 -1.9671 -2.0735
 -2.1797 -2.2853 -2.3903 -2.4950 -2.5995 -2.7042
 -1.4025 -1.4103 -1.4181 -1.4259 -1.4322 -1.4367 -1.4415 -1.4503 -1.4654 -1.4870
 -1.5137 -1.5437 -1.5741 -1.6025 -1.6303 -1.7029 -1.7855 -1.8786 -1.9791 -2.0833
 -2.1879 -2.2918 -2.3946 -2.4967 -2.5982 -2.6993 -2.8004 -2.9022 -3.0044 -3.1036
 -1.4757 -1.4740 -1.4750 -1.4784 -1.4820 -1.4847 -1.4859 -1.4884 -1.4957 -1.5104
 -1.5323 -1.5598 -1.5908 -1.6225 -1.6530 -1.7271 -1.8065 -1.8946 -1.9906 -2.0918
 -2.1950 -2.2980 -2.3995 -2.4998 -2.5989 -2.6973 -2.7952 -2.8931 -2.9919 -3.0911
 -3.1879
 -1.5761 -1.5607 -1.5505 -1.5451 -1.5424 -1.5408 -1.5387 -1.5361 -1.5355 -1.5411
 -1.5547 -1.5765 -1.6041 -1.6354 -1.6678 -1.7457 -1.8244 -1.9096 -2.0018 -2.0996
 -2.2008 -2.3030 -2.4041 -2.5035 -2.6012 -2.6976 -2.7932 -2.8881 -2.9830 -3.0786
 -3.1753
 -1.6893 -1.6648 -1.6452 -1.6300 -1.6174 -1.6080 -1.5999 -1.5922 -1.5853 -1.5817
 -1.5853 -1.5982 -1.6195 -1.6472 -1.6784 -1.7603 -1.8391 -1.9232 -2.0133 -2.1083
 -2.2071 -2.3081 -2.4091 -2.5085 -2.6058 -2.7013 -2.7954 -2.8883 -2.9806 -3.0730
 -3.1657
 -1.8078 -1.7798 -1.7531 -1.7276 -1.7053 -1.6859 -1.6697 -1.6554 -1.6424 -1.6313
 -1.6273 -1.6312 -1.6426 -1.6609 -1.6856 -1.7645 -1.8507 -1.9335 -2.0221 -2.1151
 -2.2115 -2.3106 -2.4106 -2.5101 -2.6076 -2.7028 -2.7961 -2.8876 -2.9779 -3.0675
 -3.1582
 -1.9495 -1.9057 -1.8679 -1.8356 -1.8049 -1.7766 -1.7510 -1.7284 -1.7079 -1.6902
 -1.6771 -1.6702 -1.6710 -1.6807 -1.6996 -1.7732 -1.8598 -1.9423 -2.0293 -2.1210
 -2.2158 -2.3129 -2.4115 -2.5103 -2.6080 -2.7036 -2.7970 -2.8881 -2.9773 -3.0652
 -3.1522
 -2.1142 -2.0424 -1.9896 -1.9540 -1.9162 -1.8801 -1.8431 -1.8121 -1.7839 -1.7596
 -1.7394 -1.7227 -1.7095 -1.7066 -1.7204 -1.7866 -1.8664 -1.9496 -2.0349
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F140M
 -1.7313 -1.6891 -1.6485 -1.6103 -1.5819 -1.5326 -1.4476 -1.4386 -1.4501 -1.4525
 -1.4674 -1.4651 -1.4385 -1.4241 -1.4338 -1.5332
 -1.6779 -1.6438 -1.6118 -1.5818 -1.5581 -1.5263 -1.4734 -1.4534 -1.4462 -1.4406
 -1.4445 -1.4467 -1.4442 -1.4502 -1.4698 -1.5637 -1.6725 -1.7866 -1.9035
 -1.6266 -1.6003 -1.5763 -1.5540 -1.5354 -1.5168 -1.4884 -1.4663 -1.4508 -1.4419
 -1.4400 -1.4450 -1.4571 -1.4762 -1.5023 -1.5920 -1.6963 -1.8073 -1.9209 -2.0357
 -2.1512
 -1.5774 -1.5586 -1.5420 -1.5269 -1.5139 -1.5041 -1.4926 -1.4773 -1.4638 -1.4565
 -1.4537 -1.4599 -1.4770 -1.5019 -1.5313 -1.6181 -1.7183 -1.8260 -1.9366 -2.0480
 -2.1596 -2.2715 -2.3834
 -1.5303 -1.5187 -1.5089 -1.5005 -1.4935 -1.4882 -1.4860 -1.4863 -1.4853 -1.4843
 -1.4857 -1.4914 -1.5040 -1.5274 -1.5568 -1.6420 -1.7385 -1.8427 -1.9506 -2.0594
 -2.1679 -2.2764 -2.3847 -2.4931 -2.6018
 -1.4853 -1.4806 -1.4770 -1.4748 -1.4742 -1.4756 -1.4792 -1.4857 -1.4953 -1.5052
 -1.5154 -1.5260 -1.5374 -1.5552 -1.5810 -1.6637 -1.7574 -1.8579 -1.9631 -2.0697
 -2.1761 -2.2820 -2.3873 -2.4923 -2.5973 -2.7023
 -1.4473 -1.4477 -1.4492 -1.4517 -1.4557 -1.4619 -1.4706 -1.4820 -1.4966 -1.5140
 -1.5325 -1.5510 -1.5691 -1.5866 -1.6095 -1.6847 -1.7750 -1.8721 -1.9742 -2.0789
 -2.1839 -2.2880 -2.3912 -2.4936 -2.5956 -2.6972 -2.7987 -2.9007 -3.0029 -3.1021
 -1.4259 -1.4274 -1.4311 -1.4364 -1.4430 -1.4517 -1.4628 -1.4771 -1.4946 -1.5154
 -1.5385 -1.5630 -1.5876 -1.6108 -1.6353 -1.7066 -1.7918 -1.8856 -1.9845 -2.0869
 -2.1906 -2.2939 -2.3958 -2.4964 -2.5960 -2.6949 -2.7934 -2.8916 -2.9904 -3.0897
 -3.1865
 -1.4140 -1.4226 -1.4294 -1.4346 -1.4416 -1.4506 -1.4618 -1.4760 -1.4939 -1.5153
 -1.5400 -1.5673 -1.5959 -1.6245 -1.6525 -1.7262 -1.8081 -1.8983 -1.9910 -2.0939
 -2.1942 -2.2987 -2.4001 -2.4999 -2.5981 -2.6949 -2.7909 -2.8868 -2.9827 -3.0785
 -3.1740
 -1.4524 -1.4361 -1.4364 -1.4515 -1.4561 -1.4633 -1.4728 -1.4851 -1.5006 -1.5200
 -1.5434 -1.5705 -1.6002 -1.6313 -1.6624 -1.7417 -1.8230 -1.9109 -2.0043 -2.1017
 -2.2019 -2.3036 -2.4050 -2.5048 -2.6026 -2.6984 -2.7929 -2.8862 -2.9788 -3.0713
 -3.1644
 -1.5126 -1.4801 -1.4732 -1.4892 -1.4889 -1.4920 -1.4981 -1.5068 -1.5185 -1.5337
 -1.5530 -1.5768 -1.6046 -1.6354 -1.6677 -1.7515 -1.8346 -1.9208 -2.0124 -2.1078
 -2.2059 -2.3059 -2.4065 -2.5063 -2.6042 -2.6998 -2.7935 -2.8854 -2.9760 -3.0659
 -3.1568
 -1.5810 -1.5547 -1.5369 -1.5265 -1.5201 -1.5179 -1.5192 -1.5433 -1.5500 -1.5599
 -1.5735 -1.5917 -1.6147 -1.6422 -1.6731 -1.7575 -1.8439 -1.9295 -2.0193 -2.1133
