 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F277W
 -1.9216 -1.7191 -1.8895 -2.6909 -3.8677 -4.5139 -4.9853 -5.1489 -4.9008 -4.3025
 -4.7466 -5.4879 -5.1022 -4.0380 -3.2630 -3.4463
 -2.6893 -2.5137 -2.4763 -2.7185 -3.1695 -3.4121 -3.6250 -3.7543 -3.7741 -3.6948
 -3.9667 -4.2889 -4.1182 -3.6246 -3.2711 -3.4597 -3.6506 -3.8068 -3.9841
 -3.0670 -2.9674 -2.8767 -2.8615 -2.9263 -2.9617 -3.0253 -3.1070 -3.2124 -3.3341
 -3.4604 -3.5397 -3.4985 -3.3707 -3.2922 -3.4720 -3.6619 -3.8233 -3.9879 -4.1429
 -4.2919
 -3.0547 -3.0802 -3.0907 -3.1199 -3.1381 -3.1626 -3.1862 -3.2072 -3.2157 -3.2204
 -3.2275 -3.2403 -3.2430 -3.2764 -3.3263 -3.4832 -3.6652 -3.8351 -3.9968 -4.1522
 -4.3021 -4.4464 -4.5859
 -3.1947 -3.1832 -3.1706 -3.1728 -3.1805 -3.1975 -3.2194 -3.2419 -3.2616 -3.2752
 -3.2845 -3.2974 -3.3101 -3.3345 -3.3760 -3.5121 -3.6751 -3.8428 -4.0059 -4.1616
 -4.3104 -4.4533 -4.5910 -4.7243 -4.8538
 -3.3438 -3.3068 -3.2761 -3.2561 -3.2491 -3.2540 -3.2685 -3.2876 -3.3080 -3.3271
 -3.3428 -3.3561 -3.3721 -3.3888 -3.4240 -3.5433 -3.6900 -3.8512 -4.0130 -4.1687
 -4.3171 -4.4592 -4.5957 -4.7275 -4.8551 -4.9792
 -3.5019 -3.4510 -3.4072 -3.3698 -3.3438 -3.3321 -3.3335 -3.3443 -3.3602 -3.3782
 -3.3964 -3.4130 -3.4288 -3.4432 -3.4703 -3.5768 -3.7099 -3.8603 -4.0181 -4.1735
 -4.3222 -4.4641 -4.5999 -4.7306 -4.8568 -4.9792 -5.0983 -5.2143 -5.3273 -5.4370
 -3.6690 -3.6158 -3.5639 -3.5132 -3.4691 -3.4371 -3.4193 -3.4156 -3.4220 -3.4343
 -3.4495 -3.4662 -3.4829 -3.4982 -3.5182 -3.6080 -3.7327 -3.8725 -4.0229 -4.1761
 -4.3253 -4.4676 -4.6034 -4.7335 -4.8588 -4.9799 -5.0973 -5.2116 -5.3231 -5.4320
 -5.5380
 -3.8344 -3.7870 -3.7347 -3.6780 -3.6216 -3.5713 -3.5322 -3.5079 -3.4984 -3.4999
 -3.5078 -3.5199 -3.5349 -3.5510 -3.5675 -3.6395 -3.7539 -3.8873 -4.0295 -4.1776
 -4.3258 -4.4691 -4.6056 -4.7359 -4.8607 -4.9811 -5.0975 -5.2103 -5.3202 -5.4274
 -5.5324
 -3.9908 -3.9544 -3.9083 -3.8536 -3.7930 -3.7306 -3.6738 -3.6281 -3.5971 -3.5810
 -3.5767 -3.5800 -3.5890 -3.6019 -3.6169 -3.6748 -3.7756 -3.9030 -4.0404 -4.1825
 -4.3274 -4.4706 -4.6084 -4.7398 -4.8651 -4.9853 -5.1013 -5.2134 -5.3221 -5.4280
 -5.5312
 -4.1419 -4.1109 -4.0710 -4.0232 -3.9640 -3.9001 -3.8340 -3.7720 -3.7202 -3.6829
 -3.6608 -3.6510 -3.6504 -3.6563 -3.6667 -3.7144 -3.7981 -3.9164 -4.0491 -4.1867
 -4.3267 -4.4674 -4.6054 -4.7380 -4.8644 -4.9852 -5.1012 -5.2130 -5.3210 -5.4256
 -5.5296
 -4.2793 -4.2565 -4.2232 -4.1805 -4.1278 -4.0681 -4.0011 -3.9325 -3.8669 -3.8137
 -3.7738 -3.7458 -3.7281 -3.7198 -3.7197 -3.7521 -3.8251 -3.9312 -4.0577 -4.1916
 -4.3278 -4.4647 -4.6008 -4.7338 -4.8616 -4.9836 -5.1004 -5.2124 -5.3204 -5.4247
 -5.5258
 -4.4030 -4.3912 -4.3649 -4.3255 -4.2844 -4.2346 -4.1638 -4.0957 -4.0264 -3.9634
 -3.9081 -3.8597 -3.8179 -3.7924 -3.7760 -3.7879 -3.8566 -3.9474 -4.0662
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F277W
 -3.2906 -3.3358 -3.3920 -3.4589 -3.5233 -3.4779 -3.3944 -3.2766 -3.1685 -3.1300
 -3.2739 -3.4882 -3.5126 -3.3633 -3.2709 -3.4402
 -3.2131 -3.2515 -3.2986 -3.3536 -3.4081 -3.4046 -3.3745 -3.3177 -3.2567 -3.2203
 -3.2562 -3.3273 -3.3395 -3.2954 -3.2845 -3.4571 -3.6328 -3.8032 -3.9686
 -3.1666 -3.1969 -3.2342 -3.2775 -3.3222 -3.3448 -3.3507 -3.3370 -3.3121 -3.2839
 -3.2596 -3.2447 -3.2442 -3.2622 -3.3019 -3.4739 -3.6481 -3.8188 -3.9828 -4.1397
 -4.2909
 -3.1511 -3.1720 -3.1988 -3.2306 -3.2655 -3.2985 -3.3230 -3.3348 -3.3347 -3.3210
 -3.2840 -3.2403 -3.2268 -3.2636 -3.3231 -3.4906 -3.6618 -3.8315 -3.9947 -4.1508
 -4.3005 -4.4449 -4.5842
 -3.1666 -3.1768 -3.1924 -3.2129 -3.2380 -3.2657 -3.2914 -3.3108 -3.3246 -3.3315
 -3.3295 -3.3141 -3.2872 -3.2997 -3.3481 -3.5072 -3.6739 -3.8413 -4.0042 -4.1598
 -4.3086 -4.4515 -4.5893 -4.7228 -4.8525
 -3.2131 -3.2113 -3.2150 -3.2244 -3.2397 -3.2599 -3.2829 -3.3041 -3.3204 -3.3303
 -3.3410 -3.3525 -3.3459 -3.3473 -3.3826 -3.5255 -3.6861 -3.8493 -4.0111 -4.1667
 -4.3151 -4.4572 -4.5938 -4.7257 -4.8535 -4.9778
 -3.2896 -3.2757 -3.2657 -3.2623 -3.2661 -3.2773 -3.2941 -3.3139 -3.3330 -3.3490
