 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F182M
 -1.2132 -2.2948 -3.8801 -4.0296 -2.0406 -0.1470 -1.7353 -3.2919 -3.8219 -3.5603
 -3.4922 -3.3719 -2.8214 -2.2241 -1.8599 -2.0066
 -1.5102 -1.9016 -2.5839 -2.6852 -1.8885 -0.9711 -1.5450 -2.1815 -2.5040 -2.5426
 -2.6012 -2.5722 -2.3349 -2.0693 -1.9175 -2.0571 -2.2221 -2.3871 -2.5544
 -1.7786 -1.8070 -1.9581 -2.0034 -1.8651 -1.5734 -1.6101 -1.7166 -1.8466 -1.9682
 -2.0514 -2.0695 -2.0249 -1.9721 -1.9573 -2.0893 -2.2347 -2.3945 -2.5549 -2.7085
 -2.8554
 -2.0184 -2.0110 -2.0027 -1.9842 -1.9703 -1.9538 -1.9306 -1.8972 -1.8496 -1.8371
 -1.8428 -1.8636 -1.8915 -1.9327 -1.9793 -2.1032 -2.2517 -2.4074 -2.5618 -2.7115
 -2.8570 -2.9996 -3.1382
 -2.1689 -2.1255 -2.0918 -2.0648 -2.0471 -2.0325 -2.0167 -1.9962 -1.9704 -1.9466
 -1.9363 -1.9429 -1.9616 -1.9919 -2.0322 -2.1471 -2.2771 -2.4199 -2.5690 -2.7170
 -2.8609 -3.0008 -3.1367 -3.2689 -3.3979
 -2.3455 -2.2717 -2.2139 -2.1716 -2.1425 -2.1221 -2.1060 -2.0903 -2.0732 -2.0541
 -2.0369 -2.0296 -2.0372 -2.0559 -2.0868 -2.1898 -2.3067 -2.4375 -2.5790 -2.7234
 -2.8653 -3.0031 -3.1368 -3.2667 -3.3931 -3.5165
 -2.5482 -2.4496 -2.3690 -2.3046 -2.2565 -2.2226 -2.1985 -2.1795 -2.1626 -2.1463
 -2.1304 -2.1179 -2.1142 -2.1217 -2.1431 -2.2313 -2.3405 -2.4602 -2.5918 -2.7307
 -2.8702 -3.0065 -3.1386 -3.2666 -3.3910 -3.5121 -3.6303 -3.7461 -3.8593 -3.9680
 -2.7769 -2.6592 -2.5571 -2.4691 -2.3973 -2.3428 -2.3028 -2.2737 -2.2509 -2.2317
 -2.2144 -2.1999 -2.1903 -2.1895 -2.1997 -2.2711 -2.3732 -2.4866 -2.6086 -2.7397
 -2.8754 -3.0102 -3.1412 -3.2681 -3.3909 -3.5103 -3.6265 -3.7399 -3.8512 -3.9602
 -4.0652
 -3.0111 -2.8873 -2.7718 -2.6638 -2.5688 -2.4897 -2.4276 -2.3808 -2.3459 -2.3189
 -2.2965 -2.2780 -2.2636 -2.2558 -2.2576 -2.3090 -2.4030 -2.5123 -2.6285 -2.7516
 -2.8814 -3.0136 -3.1438 -3.2701 -3.3922 -3.5104 -3.6253 -3.7371 -3.8462 -3.9531
 -4.0582
 -3.2379 -3.1182 -2.9993 -2.8813 -2.7682 -2.6660 -2.5795 -2.5096 -2.4558 -2.4146
 -2.3825 -2.3568 -2.3365 -2.3222 -2.3175 -2.3488 -2.4311 -2.5364 -2.6501 -2.7681
 -2.8916 -3.0195 -3.1483 -3.2746 -3.3968 -3.5149 -3.6293 -3.7401 -3.8479 -3.9532
 -4.0561
 -3.4510 -3.3387 -3.2226 -3.1032 -2.9805 -2.8633 -2.7560 -2.6627 -2.5861 -2.5257
 -2.4772 -2.4390 -2.4109 -2.3923 -2.3828 -2.3963 -2.4579 -2.5567 -2.6677 -2.7832
 -2.9017 -3.0241 -3.1490 -3.2739 -3.3962 -3.5147 -3.6292 -3.7399 -3.8472 -3.9513
 -4.0545
