 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F360M
 -2.8677 -2.7623 -2.8391 -3.3244 -4.1803 -4.6742 -4.7264 -4.8831 -5.0076 -5.0219
 -5.1614 -5.1338 -4.8415 -4.5100 -4.3445 -4.5212
 -3.2586 -3.1934 -3.1938 -3.3847 -3.7602 -4.0130 -4.1181 -4.2885 -4.4414 -4.5338
 -4.6303 -4.6273 -4.5082 -4.3806 -4.3363 -4.5301 -4.7046 -4.8753 -5.0454
 -3.4965 -3.4922 -3.4896 -3.5413 -3.6531 -3.7625 -3.8711 -4.0100 -4.1403 -4.2443
 -4.3088 -4.3292 -4.3211 -4.3196 -4.3491 -4.5398 -4.7241 -4.8984 -5.0652 -5.2236
 -5.3758
 -3.5814 -3.6587 -3.7265 -3.7942 -3.8588 -3.9227 -3.9854 -4.0476 -4.1042 -4.1535
 -4.1970 -4.2395 -4.2804 -4.3271 -4.3829 -4.5503 -4.7449 -4.9165 -5.0813 -5.2400
 -5.3916 -5.5365 -5.6761
 -3.6772 -3.7327 -3.7860 -3.8418 -3.8996 -3.9591 -4.0192 -4.0793 -4.1390 -4.1960
 -4.2471 -4.2927 -4.3359 -4.3805 -4.4293 -4.5748 -4.7508 -4.9266 -5.0935 -5.2516
 -5.4022 -5.5462 -5.6845 -5.8180 -5.9473
 -3.7787 -3.8185 -3.8599 -3.9044 -3.9532 -4.0055 -4.0603 -4.1162 -4.1727 -4.2290
 -4.2836 -4.3344 -4.3805 -4.4234 -4.4701 -4.6012 -4.7603 -4.9338 -5.1018 -5.2604
 -5.4108 -5.5543 -5.6917 -5.8239 -5.9516 -6.0755
 -3.8859 -3.9161 -3.9482 -3.9820 -4.0195 -4.0619 -4.1087 -4.1583 -4.2097 -4.2623
 -4.3154 -4.3673 -4.4164 -4.4612 -4.5053 -4.6295 -4.7734 -4.9381 -5.1062 -5.2664
 -5.4174 -5.5608 -5.6977 -5.8291 -5.9555 -6.0778 -6.1967 -6.3124 -6.4251 -6.5351
 -3.9989 -4.0255 -4.0509 -4.0752 -4.1015 -4.1320 -4.1676 -4.2082 -4.2523 -4.2991
 -4.3479 -4.3977 -4.4470 -4.4937 -4.5379 -4.6540 -4.7903 -4.9432 -5.1072 -5.2687
 -5.4215 -5.5656 -5.7026 -5.8336 -5.9594 -6.0806 -6.1979 -6.3118 -6.4228 -6.5312
 -6.6373
 -4.1163 -4.1411 -4.1626 -4.1811 -4.1986 -4.2177 -4.2408 -4.2694 -4.3037 -4.3423
 -4.3842 -4.4291 -4.4758 -4.5228 -4.5675 -4.6786 -4.8062 -4.9513 -5.1073 -5.2673
 -5.4221 -5.5682 -5.7061 -5.8374 -5.9629 -6.0835 -6.2000 -6.3126 -6.4219 -6.5285
 -6.6328
 -4.2206 -4.2542 -4.2794 -4.2970 -4.3092 -4.3195 -4.3312 -4.3470 -4.3687 -4.3963
 -4.4290 -4.4662 -4.5073 -4.5511 -4.5948 -4.7044 -4.8236 -4.9617 -5.1113 -5.2666
 -5.4216 -5.5703 -5.7103 -5.8427 -5.9688 -6.0894 -6.2055 -6.3175 -6.4259 -6.5312
 -6.6337
 -4.3168 -4.3570 -4.3872 -4.4084 -4.4204 -4.4274 -4.4321 -4.4376 -4.4466 -4.4618
 -4.4842 -4.5125 -4.5453 -4.5813 -4.6196 -4.7245 -4.8416 -4.9712 -5.1143 -5.2639
 -5.4158 -5.5652 -5.7080 -5.8426 -5.9699 -6.0911 -6.2073 -6.3191 -6.4269 -6.5313
 -6.6345
 -4.3999 -4.4495 -4.4866 -4.5124 -4.5285 -4.5369 -4.5390 -4.5390 -4.5392 -4.5439
 -4.5542 -4.5701 -4.5916 -4.6188 -4.6513 -4.7500 -4.8626 -4.9832 -5.1191 -5.2632
 -5.4105 -5.5578 -5.7017 -5.8391 -5.9689 -6.0917 -6.2087 -6.3208 -6.4287 -6.5328
 -6.6335
 -4.4699 -4.5318 -4.5776 -4.6090 -4.6335 -4.6480 -4.6455 -4.6445 -4.6411 -4.6395
 -4.6406 -4.6441 -4.6499 -4.6636 -4.6899 -4.7810 -4.8866 -4.9977 -5.1257
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F360M
 -3.6221 -3.7038 -3.7777 -3.8455 -3.9045 -3.8941 -3.8506 -3.8729 -3.9435 -4.0454
 -4.1704 -4.2613 -4.2836 -4.2835 -4.3114 -4.4999
 -3.5850 -3.6675 -3.7448 -3.8170 -3.8818 -3.9088 -3.9144 -3.9447 -3.9943 -4.0577
 -4.1328 -4.1985 -4.2423 -4.2807 -4.3333 -4.5223 -4.7043 -4.8789 -5.0459
 -3.5682 -3.6488 -3.7265 -3.8004 -3.8686 -3.9205 -3.9597 -3.9982 -4.0375 -4.0791
 -4.1240 -4.1733 -4.2279 -4.2884 -4.3554 -4.5422 -4.7243 -4.8987 -5.0650 -5.2236
 -5.3756
 -3.5717 -3.6477 -3.7228 -3.7957 -3.8648 -3.9292 -3.9865 -4.0335 -4.0733 -4.1094
 -4.1441 -4.1857 -4.2405 -4.3067 -4.3777 -4.5596 -4.7401 -4.9143 -5.0803 -5.2385
 -5.3895 -5.5345 -5.6747
 -3.5955 -3.6642 -3.7337 -3.8029 -3.8705 -3.9349 -3.9948 -4.0505 -4.1016 -4.1488
 -4.1931 -4.2356 -4.2800 -4.3355 -4.4002 -4.5745 -4.7517 -4.9257 -5.0919 -5.2499
