 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F115W
 -2.1720 -1.7787 -1.0930 -0.8083 -1.2203 -1.7411 -1.0876 -0.4120 -0.1583 -0.2744
 -0.3118 -0.3795 -0.6883 -1.0610 -1.3418 -1.4362
 -1.5274 -1.4095 -1.1403 -1.0408 -1.2132 -1.4746 -1.2364 -0.9599 -0.8176 -0.8126
 -0.8082 -0.8497 -1.0062 -1.1960 -1.3431 -1.4302 -1.4986 -1.5626 -1.6665
 -1.1689 -1.1907 -1.1597 -1.1590 -1.2026 -1.2987 -1.2865 -1.2434 -1.1954 -1.1598
 -1.1497 -1.1747 -1.2348 -1.3064 -1.3651 -1.4438 -1.5269 -1.5960 -1.6787 -1.7603
 -1.8267
 -1.0965 -1.1223 -1.1512 -1.1629 -1.1885 -1.2134 -1.2379 -1.2625 -1.2918 -1.3159
 -1.3363 -1.3544 -1.3741 -1.3922 -1.4078 -1.4770 -1.5456 -1.6193 -1.6951 -1.7723
 -1.8492 -1.9253 -2.0004
 -1.0563 -1.0863 -1.1178 -1.1427 -1.1717 -1.2002 -1.2284 -1.2564 -1.2849 -1.3134
 -1.3400 -1.3637 -1.3863 -1.4073 -1.4275 -1.4906 -1.5635 -1.6392 -1.7155 -1.7916
 -1.8670 -1.9416 -2.0151 -2.0884 -2.1623
 -1.0420 -1.0705 -1.1003 -1.1300 -1.1596 -1.1892 -1.2190 -1.2489 -1.2786 -1.3081
 -1.3374 -1.3657 -1.3919 -1.4172 -1.4404 -1.5017 -1.5756 -1.6530 -1.7306 -1.8070
 -1.8821 -1.9561 -2.0288 -2.1006 -2.1719 -2.2437
 -1.0537 -1.0749 -1.0987 -1.1248 -1.1521 -1.1804 -1.2097 -1.2400 -1.2711 -1.3020
 -1.3326 -1.3627 -1.3920 -1.4203 -1.4465 -1.5103 -1.5819 -1.6607 -1.7404 -1.8185
 -1.8945 -1.9688 -2.0415 -2.1128 -2.1830 -2.2527 -2.3226 -2.3951 -2.4712 -2.5478
 -1.0914 -1.0995 -1.1130 -1.1313 -1.1530 -1.1772 -1.2035 -1.2320 -1.2626 -1.2943
 -1.3261 -1.3576 -1.3884 -1.4184 -1.4471 -1.5144 -1.5847 -1.6626 -1.7440 -1.8248
 -1.9032 -1.9791 -2.0528 -2.1245 -2.1945 -2.2633 -2.3311 -2.3999 -2.4717 -2.5472
 -2.6237
 -1.1585 -1.1491 -1.1478 -1.1538 -1.1657 -1.1826 -1.2035 -1.2278 -1.2554 -1.2859
 -1.3180 -1.3505 -1.3826 -1.4139 -1.4440 -1.5150 -1.5852 -1.6610 -1.7425 -1.8254
 -1.9069 -1.9856 -2.0614 -2.1346 -2.2055 -2.2746 -2.3425 -2.4093 -2.4769 -2.5476
 -2.6227
 -1.2488 -1.2222 -1.2052 -1.1968 -1.1953 -1.2011 -1.2132 -1.2308 -1.2532 -1.2800
 -1.3102 -1.3425 -1.3755 -1.4080 -1.4394 -1.5134 -1.5843 -1.6587 -1.7387 -1.8222
 -1.9061 -1.9882 -2.0673 -2.1431 -2.2161 -2.2865 -2.3550 -2.4221 -2.4885 -2.5561
 -2.6252
 -1.3555 -1.3160 -1.2840 -1.2588 -1.2423 -1.2338 -1.2338 -1.2416 -1.2566 -1.2775
