 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F250M
  1.7223  1.7855  1.4774  0.6416 -0.2807 -0.4130 -0.8623 -1.1677 -1.0558 -0.5275
 -0.8161 -1.4156 -1.0962 -0.1916  0.4596  0.2814
  0.9403  1.0776  1.0557  0.7878  0.4268  0.4065  0.2106  0.0360 -0.0204  0.0555
 -0.1386 -0.4020 -0.2669  0.1468  0.4420  0.2589  0.0247 -0.1066 -0.2892
  0.5419  0.6533  0.7364  0.7383  0.6830  0.7026  0.6529  0.5778  0.4873  0.3892
  0.2910  0.2237  0.2506  0.3511  0.4127  0.2381  0.0240 -0.1221 -0.2847 -0.4401
 -0.5835
  0.5271  0.5126  0.5195  0.4931  0.4879  0.4752  0.4646  0.4577  0.4675  0.4738
  0.4726  0.4615  0.4561  0.4212  0.3717  0.2190  0.0430 -0.1258 -0.2872 -0.4421
 -0.5917 -0.7365 -0.8769
  0.3179  0.3608  0.4035  0.4206  0.4303  0.4270  0.4174  0.4073  0.4015  0.4029
  0.4058  0.3996  0.3886  0.3641  0.3227  0.1888  0.0308 -0.1334 -0.2949 -0.4499
 -0.5984 -0.7414 -0.8796 -1.0136 -1.1438
  0.1060  0.1873  0.2572  0.3089  0.3400  0.3532  0.3530  0.3465  0.3387  0.3332
  0.3322  0.3314  0.3226  0.3081  0.2741  0.1565  0.0137 -0.1428 -0.3017 -0.4561
 -0.6039 -0.7457 -0.8823 -1.0145 -1.1428 -1.2678
 -0.1087 -0.0079  0.0806  0.1580  0.2169  0.2538  0.2714  0.2753  0.2723  0.2672
  0.2626  0.2602  0.2570  0.2498  0.2259  0.1221 -0.0083 -0.1540 -0.3076 -0.4607
 -0.6082 -0.7494 -0.8850 -1.0157 -1.1422 -1.2653 -1.3853 -1.5023 -1.6163 -1.7266
 -0.3261 -0.2248 -0.1263 -0.0304  0.0545  0.1203  0.1644  0.1878  0.1967  0.1977
  0.1956  0.1925  0.1898  0.1866  0.1745  0.0900 -0.0324 -0.1685 -0.3141 -0.4638
 -0.6110 -0.7523 -0.8873 -1.0171 -1.1422 -1.2635 -1.3815 -1.4967 -1.6091 -1.7189
 -1.8255
 -0.5306 -0.4420 -0.3461 -0.2438 -0.1424 -0.0511  0.0227  0.0744  0.1046  0.1188
  0.1246  0.1257  0.1245  0.1220  0.1174  0.0579 -0.0546 -0.1851 -0.3231 -0.4670
 -0.6121 -0.7536 -0.8889 -1.0184 -1.1428 -1.2628 -1.3793 -1.4925 -1.6028 -1.7108
 -1.8168
 -0.7263 -0.6505 -0.5629 -0.4648 -0.3600 -0.2532 -0.1553 -0.0742 -0.0150  0.0222
  0.0429  0.0536  0.0581  0.0589  0.0568  0.0208 -0.0766 -0.2020 -0.3359 -0.4739
 -0.6149 -0.7555 -0.8916 -1.0218 -1.1462 -1.2658 -1.3812 -1.4931 -1.6018 -1.7080
 -1.8119
