 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F356W
  1.2651  1.4011  1.3186  0.8236 -0.0791 -0.6665 -0.7895 -0.9148 -0.9708 -0.9214
 -1.2009 -1.3280 -0.9740 -0.4703 -0.1659 -0.3404
  0.8528  0.9365  0.9398  0.7534  0.3683  0.0843 -0.0402 -0.1909 -0.3198 -0.4037
 -0.5714 -0.6361 -0.4842 -0.2696 -0.1556 -0.3481 -0.5185 -0.6970 -0.8674
  0.6162  0.6302  0.6396  0.5963  0.4917  0.3830  0.2795  0.1508  0.0230 -0.0924
 -0.1800 -0.2151 -0.1930 -0.1613 -0.1671 -0.3569 -0.5392 -0.7151 -0.8827 -1.0400
 -1.1907
  0.5553  0.4822  0.4180  0.3523  0.2909  0.2296  0.1696  0.1103  0.0576  0.0127
 -0.0266 -0.0651 -0.1006 -0.1454 -0.2004 -0.3668 -0.5603 -0.7321 -0.8964 -1.0547
 -1.2061 -1.3509 -1.4901
  0.4638  0.4119  0.3619  0.3086  0.2536  0.1966  0.1390  0.0816  0.0250 -0.0286
 -0.0759 -0.1182 -0.1577 -0.1996 -0.2474 -0.3917 -0.5666 -0.7418 -0.9084 -1.0663
 -1.2166 -1.3604 -1.4984 -1.6316 -1.7607
  0.3643  0.3281  0.2900  0.2484  0.2023  0.1525  0.1001  0.0467 -0.0074 -0.0611
 -0.1128 -0.1607 -0.2040 -0.2438 -0.2891 -0.4186 -0.5766 -0.7490 -0.9166 -1.0750
 -1.2251 -1.3684 -1.5056 -1.6376 -1.7650 -1.8886
  0.2569  0.2308  0.2023  0.1717  0.1371  0.0973  0.0529  0.0056 -0.0436 -0.0940
 -0.1448 -0.1944 -0.2412 -0.2832 -0.3255 -0.4475 -0.5903 -0.7537 -0.9210 -1.0808
 -1.2316 -1.3749 -1.5116 -1.6428 -1.7690 -1.8911 -2.0097 -2.1251 -2.2376 -2.3474
  0.1416  0.1200  0.0988  0.0780  0.0549  0.0272 -0.0058 -0.0441 -0.0861 -0.1308
 -0.1775 -0.2253 -0.2727 -0.3172 -0.3595 -0.4729 -0.6078 -0.7594 -0.9222 -1.0831
 -1.2356 -1.3796 -1.5165 -1.6474 -1.7730 -1.8940 -2.0111 -2.1248 -2.2355 -2.3437
 -2.4497
  0.0219  0.0018 -0.0153 -0.0296 -0.0435 -0.0595 -0.0798 -0.1059 -0.1379 -0.1744
 -0.2143 -0.2573 -0.3022 -0.3474 -0.3904 -0.4983 -0.6243 -0.7682 -0.9229 -1.0819
 -1.2362 -1.3822 -1.5199 -1.6511 -1.7765 -1.8970 -2.0133 -2.1257 -2.2348 -2.3412
 -2.4454
 -0.0862 -0.1146 -0.1350 -0.1482 -0.1564 -0.1631 -0.1717 -0.1847 -0.2039 -0.2293
 -0.2599 -0.2951 -0.3344 -0.3766 -0.4187 -0.5250 -0.6423 -0.7791 -0.9276 -1.0816
 -1.2358 -1.3841 -1.5240 -1.6564 -1.7823 -1.9029 -2.0189 -2.1308 -2.2390 -2.3441
 -2.4465
 -0.1860 -0.2210 -0.2463 -0.2629 -0.2705 -0.2736 -0.2747 -0.2771 -0.2834 -0.2961
 -0.3162 -0.3424 -0.3734 -0.4077 -0.4445 -0.5462 -0.6610 -0.7891 -0.9311 -1.0796
 -1.2303 -1.3791 -1.5215 -1.6560 -1.7833 -1.9045 -2.0207 -2.1324 -2.2401 -2.3443
 -2.4475
 -0.2734 -0.3174 -0.3493 -0.3703 -0.3819 -0.3861 -0.3844 -0.3809 -0.3780 -0.3800
 -0.3878 -0.4015 -0.4211 -0.4464 -0.4773 -0.5725 -0.6826 -0.8016 -0.9364 -1.0794
 -1.2257 -1.3720 -1.5152 -1.6523 -1.7819 -1.9047 -2.0218 -2.1340 -2.2418 -2.3458
 -2.4465
 -0.3484 -0.4039 -0.4440 -0.4704 -0.4906 -0.5006 -0.4938 -0.4891 -0.4822 -0.4775
 -0.4759 -0.4772 -0.4810 -0.4927 -0.5171 -0.6040 -0.7071 -0.8166 -0.9435
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F356W
  0.4770  0.3995  0.3234  0.2507  0.1824  0.1820  0.2300  0.2373  0.2023  0.1221
 -0.0181 -0.1400 -0.1602 -0.1273 -0.1309 -0.3179
  0.5170  0.4387  0.3619  0.2881  0.2186  0.1855  0.1816  0.1664  0.1370  0.0898
  0.0174 -0.0526 -0.0896 -0.1109 -0.1512 -0.3393 -0.5205 -0.6949 -0.8615
  0.5374  0.4609  0.3856  0.3126  0.2433  0.1890  0.1501  0.1173  0.0875  0.0575
  0.0248 -0.0129 -0.0574 -0.1102 -0.1725 -0.3586 -0.5402 -0.7143 -0.8803 -1.0386
 -1.1904
  0.5382  0.4661  0.3945  0.3242  0.2565  0.1925  0.1355  0.0899  0.0538  0.0253
  0.0042 -0.0209 -0.0635 -0.1252 -0.1948 -0.3758 -0.5558 -0.7296 -0.8954 -1.0533
 -1.2041 -1.3488 -1.4886
  0.5194  0.4543  0.3886  0.3229  0.2582  0.1960  0.1378  0.0842  0.0359 -0.0069
 -0.0444 -0.0766 -0.1080 -0.1560 -0.2181 -0.3909 -0.5673 -0.7408 -0.9068 -1.0645
 -1.2148 -1.3585 -1.4966 -1.6300 -1.7593
  0.4810  0.4255  0.3679  0.3087  0.2484  0.1884  0.1303  0.0756  0.0243 -0.0235
 -0.0697 -0.1143 -0.1524 -0.1939 -0.2473 -0.4063 -0.5766 -0.7482 -0.9149 -1.0730
 -1.2231 -1.3663 -1.5035 -1.6356 -1.7633 -1.8872
  0.4217  0.3767  0.3295  0.2794  0.2263  0.1711  0.1153  0.0605  0.0078 -0.0428
 -0.0917 -0.1398 -0.1870 -0.2282 -0.2786 -0.4252 -0.5861 -0.7529 -0.9194 -1.0787
 -1.2293 -1.3725 -1.5093 -1.6406 -1.7671 -1.8894 -2.0082 -2.1238 -2.2365 -2.3462
  0.3442  0.3081  0.2712  0.2317  0.1884  0.1409  0.0906  0.0388 -0.0131 -0.0643
 -0.1146 -0.1643 -0.2138 -0.2592 -0.3071 -0.4457 -0.5980 -0.7571 -0.9206 -1.0810
