 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F210M
  1.9199  1.5672  0.5659 -0.2034  0.2542  1.6129  0.6644 -0.5344 -1.0448 -0.8879
 -0.8051 -0.6067 -0.0946  0.4221  0.7159  0.5551
  1.2643  1.2405  0.8826  0.5638  0.7258  1.3663  1.0018  0.4786  0.1634  0.0982
  0.0594  0.1245  0.3417  0.5640  0.6762  0.5196  0.3474  0.1860  0.0257
  0.8584  0.9499  0.9270  0.8627  0.8733  1.0621  1.0173  0.9000  0.7685  0.6544
  0.5855  0.5766  0.6125  0.6477  0.6452  0.4954  0.3370  0.1733  0.0130 -0.1418
 -0.2931
  0.7022  0.6954  0.6991  0.6933  0.6967  0.7003  0.7109  0.7299  0.7705  0.7807
  0.7731  0.7498  0.7180  0.6732  0.6229  0.4825  0.3209  0.1587  0.0006 -0.1506
 -0.2983 -0.4420 -0.5813
  0.4810  0.5330  0.5764  0.6012  0.6159  0.6227  0.6282  0.6371  0.6525  0.6708
  0.6790  0.6705  0.6488  0.6153  0.5719  0.4452  0.3018  0.1489 -0.0062 -0.1573
 -0.3033 -0.4444 -0.5811 -0.7141 -0.8436
  0.2480  0.3431  0.4194  0.4742  0.5086  0.5279  0.5380  0.5454  0.5537  0.5653
  0.5786  0.5845  0.5754  0.5540  0.5199  0.4075  0.2780  0.1353 -0.0143 -0.1635
 -0.3080 -0.4473 -0.5820 -0.7126 -0.8395 -0.9634
  0.0031  0.1257  0.2281  0.3123  0.3748  0.4159  0.4403  0.4548  0.4650  0.4745
  0.4849  0.4952  0.4988  0.4904  0.4669  0.3694  0.2495  0.1179 -0.0237 -0.1692
 -0.3124 -0.4507 -0.5839 -0.7127 -0.8376 -0.9591 -1.0777 -1.1938 -1.3072 -1.4166
 -0.2536 -0.1192  0.0025  0.1127  0.2052  0.2755  0.3244  0.3553  0.3748  0.3885
  0.4002  0.4108  0.4197  0.4219  0.4118  0.3331  0.2207  0.0967 -0.0359 -0.1754
 -0.3163 -0.4538 -0.5863 -0.7139 -0.8372 -0.9569 -1.0733 -1.1870 -1.2984 -1.4075
 -1.5132
 -0.4972 -0.3696 -0.2428 -0.1169 -0.0003  0.0998  0.1789  0.2359  0.2738  0.2987
  0.3167  0.3309  0.3426  0.3507  0.3515  0.2980  0.1944  0.0749 -0.0511 -0.1835
 -0.3200 -0.4561 -0.5883 -0.7155 -0.8380 -0.9563 -1.0713 -1.1831 -1.2921 -1.3991
 -1.5044
 -0.7305 -0.6130 -0.4896 -0.3611 -0.2321 -0.1090 -0.0013  0.0860  0.1509  0.1961
  0.2271  0.2496  0.2667  0.2794  0.2856  0.2594  0.1693  0.0540 -0.0690 -0.1959
 -0.3271 -0.4605 -0.5920 -0.7194 -0.8418 -0.9597 -1.0738 -1.1843 -1.2918 -1.3970
 -1.5000
 -0.9553 -0.8420 -0.7233 -0.5999 -0.4673 -0.3357 -0.2089 -0.0951 -0.0009  0.0713
  0.1245  0.1625  0.1885  0.2054  0.2151  0.2063  0.1449  0.0368 -0.0834 -0.2073
 -0.3337 -0.4626 -0.5920 -0.7190 -0.8417 -0.9597 -1.0734 -1.1833 -1.2897 -1.3932
 -1.4962
 -1.1628 -1.0566 -0.9431 -0.8232 -0.6953 -0.5640 -0.4297 -0.3009 -0.1834 -0.0872
 -0.0115  0.0470  0.0913  0.1240  0.1469  0.1624  0.1172  0.0201 -0.0959 -0.2176
 -0.3413 -0.4663 -0.5923 -0.7177 -0.8404 -0.9590 -1.0731 -1.1830 -1.2890 -1.3917
 -1.4916
 -1.3531 -1.2568 -1.1490 -1.0310 -0.9161 -0.7939 -0.6489 -0.5149 -0.3864 -0.2722
 -0.1735 -0.0889 -0.0176  0.0352  0.0811  0.1276  0.0862  0.0039 -0.1065
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F210M
  0.7366  0.7071  0.6943  0.7171  0.8174  1.0385  0.9861  0.9220  0.8693  0.8199
  0.7329  0.6669  0.6862  0.7248  0.7179  0.5397
  0.8008  0.7707  0.7490  0.7498  0.8015  0.9313  0.9333  0.9184  0.8982  0.8711
  0.8230  0.7767  0.7564  0.7389  0.6995  0.5242  0.3503  0.1836  0.0218
  0.8201  0.7961  0.7731  0.7612  0.7784  0.8404  0.8712  0.8876  0.8906  0.8813
  0.8605  0.8291  0.7878  0.7373  0.6781  0.5067  0.3380  0.1728  0.0124 -0.1428
 -0.2934
  0.7945  0.7833  0.7666  0.7513  0.7479  0.7658  0.7998  0.8294  0.8466  0.8505
  0.8454  0.8242  0.7806  0.7199  0.6537  0.4872  0.3239  0.1621  0.0038 -0.1492
 -0.2972 -0.4407 -0.5797
  0.7240  0.7323  0.7295  0.7201  0.7101  0.7075  0.7191  0.7438  0.7661  0.7787
  0.7776  0.7619  0.7347  0.6868  0.6263  0.4657  0.3080  0.1515 -0.0041 -0.1554
 -0.3014 -0.4426 -0.5794 -0.7125 -0.8423
  0.6086  0.6431  0.6618  0.6676  0.6650  0.6602  0.6594  0.6678  0.6832  0.6978
  0.7022  0.6916  0.6719  0.6391  0.5908  0.4419  0.2896  0.1395 -0.0118 -0.1613
 -0.3058 -0.4453 -0.5801 -0.7109 -0.8381 -0.9622
  0.4491  0.5111  0.5569  0.5854  0.5992  0.6027  0.6023  0.6035  0.6095  0.6184
  0.6234  0.6185  0.6022  0.5793  0.5419  0.4138  0.2689  0.1250 -0.0203 -0.1667
 -0.3100 -0.4484 -0.5818 -0.7108 -0.8359 -0.9576 -1.0764 -1.1926 -1.3061 -1.4154
  0.2571  0.3403  0.4117  0.4671  0.5042  0.5249  0.5342  0.5376  0.5403  0.5452
  0.5495  0.5485  0.5375  0.5188  0.4893  0.3795  0.2458  0.1079 -0.0309 -0.1723
 -0.3137 -0.4514 -0.5840 -0.7118 -0.8353 -0.9552 -1.0719 -1.1857 -1.2972 -1.4064
 -1.5120
  0.1175  0.1674  0.2328  0.3120  0.3749  0.4187  0.4457  0.4599  0.4667  0.4710
