 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F277W
 -2.5472 -2.6029 -2.5780 -2.5654 -2.6039 -2.6550 -2.7111 -2.7662 -2.8345 -2.9035
 -2.9755 -3.0499 -3.1262 -3.2008 -3.2744 -3.4488 -3.6145 -3.7743 -3.9646
 -2.6266 -2.6341 -2.6498 -2.6716 -2.6910 -2.7089 -2.7468 -2.8007 -2.8625 -2.9293
 -3.0001 -3.0734 -3.1475 -3.2210 -3.2935 -3.4680 -3.6351 -3.8023 -3.9659 -4.1230
 -2.6869 -2.6913 -2.7081 -2.7319 -2.7598 -2.7890 -2.8116 -2.8419 -2.8903 -2.9513
 -3.0181 -3.0893 -3.1623 -3.2354 -3.3076 -3.4820 -3.6488 -3.8149 -3.9777 -4.1338
 -4.2836
 -2.7569 -2.7536 -2.7658 -2.7888 -2.8181 -2.8510 -2.8855 -2.9167 -2.9460 -2.9863
 -3.0410 -3.1057 -3.1754 -3.2471 -3.3187 -3.4928 -3.6596 -3.8248 -3.9867 -4.1424
 -4.2913 -4.4343
 -2.8439 -2.8265 -2.8292 -2.8461 -2.8728 -2.9050 -2.9403 -2.9776 -3.0145 -3.0506
 -3.0885 -3.1363 -3.1945 -3.2602 -3.3293 -3.5019 -3.6683 -3.8322 -3.9931 -4.1488
 -4.2973 -4.4396 -4.5764 -4.7085
 -2.9463 -2.9167 -2.9045 -2.9109 -2.9304 -2.9585 -2.9917 -3.0275 -3.0660 -3.1068
 -3.1477 -3.1889 -3.2346 -3.2874 -3.3466 -3.5109 -3.6760 -3.8380 -3.9973 -4.1530
 -4.3018 -4.4438 -4.5800 -4.7111 -4.8381 -4.9615 -5.0812 -5.1975 -5.3105 -5.4203
 -3.0597 -3.0216 -2.9953 -2.9891 -2.9973 -3.0175 -3.0456 -3.0781 -3.1139 -3.1523
 -3.1936 -3.2369 -3.2814 -3.3282 -3.3791 -3.5247 -3.6843 -3.8430 -4.0001 -4.1549
 -4.3043 -4.4469 -4.5829 -4.7135 -4.8393 -4.9610 -5.0791 -5.1940 -5.3060 -5.4152
 -5.5214
 -3.1798 -3.1362 -3.1019 -3.0836 -3.0790 -3.0877 -3.1071 -3.1338 -3.1654 -3.2000
 -3.2375 -3.2779 -3.3212 -3.3669 -3.4148 -3.5474 -3.6957 -3.8496 -4.0030 -4.1553
 -4.3046 -4.4481 -4.5847 -4.7153 -4.8407 -4.9617 -5.0787 -5.1922 -5.3026 -5.4104
 -5.5158
 -3.3022 -3.2555 -3.2182 -3.1946 -3.1777 -3.1740 -3.1821 -3.1998 -3.2248 -3.2544
 -3.2873 -3.3231 -3.3618 -3.4038 -3.4489 -3.5737 -3.7129 -3.8599 -4.0094 -4.1581
 -4.3056 -4.4495 -4.5875 -4.7190 -4.8447 -4.9655 -5.0821 -5.1948 -5.3043 -5.4108
 -5.5145
 -3.4226 -3.3745 -3.3368 -3.3086 -3.2889 -3.2769 -3.2729 -3.2794 -3.2948 -3.3171
 -3.3441 -3.3746 -3.4080 -3.4448 -3.4849 -3.5989 -3.7297 -3.8704 -4.0149 -4.1595
 -4.3036 -4.4460 -4.5845 -4.7173 -4.8440 -4.9652 -5.0817 -5.1940 -5.3026 -5.4080
 -5.5124
 -3.5366 -3.4932 -3.4578 -3.4294 -3.4075 -3.3915 -3.3808 -3.3760 -3.3803 -3.3926
 -3.4117 -3.4356 -3.4630 -3.4935 -3.5271 -3.6273 -3.7483 -3.8815 -4.0209 -4.1623
 -4.3030 -4.4425 -4.5799 -4.7133 -4.8413 -4.9636 -5.0808 -5.1933 -5.3018 -5.4067
 -5.5083
 -3.6407 -3.6280 -3.6059 -3.5786 -3.5503 -3.5244 -3.5037 -3.4900 -3.4837 -3.4849
 -3.4933 -3.5085 -3.5285 -3.5523 -3.5794 -3.6626 -3.7703 -3.8949 -4.0285
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F277W
 -2.5292 -2.5460 -2.5518 -2.5747 -2.6161 -2.6669 -2.7249 -2.7889 -2.8558 -2.9249
 -2.9953 -3.0671 -3.1398 -3.2127 -3.2849 -3.4593 -3.6243 -3.7810 -3.9502
 -2.5605 -2.5709 -2.5915 -2.6086 -2.6345 -2.6834 -2.7429 -2.8068 -2.8736 -2.9426
 -3.0132 -3.0854 -3.1585 -3.2317 -3.3041 -3.4786 -3.6423 -3.8012 -3.9624 -4.1195
 -2.6044 -2.6143 -2.6346 -2.6611 -2.6893 -2.7136 -2.7594 -2.8207 -2.8865 -2.9543
 -3.0242 -3.0961 -3.1692 -3.2427 -3.3155 -3.4910 -3.6556 -3.8142 -3.9741 -4.1299
 -4.2798
 -2.6570 -2.6620 -2.6812 -2.7110 -2.7457 -2.7801 -2.8113 -2.8461 -2.9008 -2.9649
