 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F356W
 -3.2149 -3.3491 -3.3868 -3.4043 -3.4557 -3.5242 -3.6012 -3.6742 -3.7572 -3.8388
 -3.9193 -3.9990 -4.0783 -4.1566 -4.2344 -4.4257 -4.6085 -4.7755 -4.9441
 -3.3087 -3.3632 -3.4206 -3.4821 -3.5431 -3.5924 -3.6486 -3.7169 -3.7928 -3.8716
 -3.9506 -4.0293 -4.1074 -4.1848 -4.2615 -4.4489 -4.6297 -4.8031 -4.9689 -5.1273
 -3.3548 -3.4079 -3.4651 -3.5256 -3.5881 -3.6526 -3.7108 -3.7649 -3.8286 -3.9005
 -3.9759 -4.0525 -4.1293 -4.2057 -4.2815 -4.4668 -4.6458 -4.8185 -4.9838 -5.1416
 -5.2924
 -3.4027 -3.4528 -3.5076 -3.5666 -3.6290 -3.6933 -3.7578 -3.8208 -3.8788 -3.9381
 -4.0037 -4.0744 -4.1479 -4.2223 -4.2969 -4.4802 -4.6577 -4.8296 -4.9949 -5.1525
 -5.3027 -5.4465
 -3.4581 -3.5006 -3.5512 -3.6068 -3.6665 -3.7296 -3.7942 -3.8584 -3.9225 -3.9846
 -4.0438 -4.1048 -4.1698 -4.2389 -4.3105 -4.4904 -4.6661 -4.8373 -5.0026 -5.1604
 -5.3105 -5.4538 -5.5912 -5.7235
 -3.5212 -3.5567 -3.5993 -3.6499 -3.7053 -3.7647 -3.8270 -3.8906 -3.9545 -4.0183
 -4.0807 -4.1412 -4.2013 -4.2632 -4.3278 -4.4995 -4.6723 -4.8418 -5.0068 -5.1657
 -5.3163 -5.4596 -5.5965 -5.7281 -5.8551 -5.9780 -6.0972 -6.2131 -6.3259 -6.4359
 -3.5902 -3.6207 -3.6549 -3.6989 -3.7486 -3.8030 -3.8611 -3.9217 -3.9839 -4.0467
 -4.1090 -4.1704 -4.2308 -4.2908 -4.3517 -4.5111 -4.6780 -4.8439 -5.0080 -5.1678
 -5.3198 -5.4638 -5.6008 -5.7320 -5.8581 -5.9798 -6.0976 -6.2119 -6.3233 -6.4320
 -6.5383
 -3.6635 -3.6905 -3.7199 -3.7568 -3.7995 -3.8476 -3.9001 -3.9561 -4.0147 -4.0749
 -4.1357 -4.1962 -4.2559 -4.3152 -4.3747 -4.5268 -4.6854 -4.8466 -5.0074 -5.1667
 -5.3204 -5.4660 -5.6039 -5.7353 -5.8612 -5.9822 -6.0989 -6.2120 -6.3219 -6.4291
 -6.5339
 -3.7394 -3.7642 -3.7918 -3.8256 -3.8609 -3.9020 -3.9480 -3.9980 -4.0516 -4.1077
 -4.1654 -4.2240 -4.2823 -4.3401 -4.3979 -4.5446 -4.6968 -4.8524 -5.0093 -5.1661
 -5.3203 -5.4681 -5.6078 -5.7403 -5.8666 -5.9877 -6.1042 -6.2167 -6.3257 -6.4316
 -6.5344
 -3.8164 -3.8396 -3.8666 -3.8969 -3.9302 -3.9661 -4.0049 -4.0481 -4.0952 -4.1457
 -4.1987 -4.2536 -4.3094 -4.3652 -4.4210 -4.5621 -4.7075 -4.8577 -5.0099 -5.1626
 -5.3148 -5.4634 -5.6054 -5.7399 -5.8673 -5.9890 -6.1057 -6.2179 -6.3262 -6.4311
 -6.5347
 -3.8922 -3.9173 -3.9448 -3.9744 -4.0058 -4.0388 -4.0732 -4.1095 -4.1496 -4.1932
 -4.2401 -4.2897 -4.3412 -4.3941 -4.4476 -4.5826 -4.7210 -4.8646 -5.0119 -5.1607
 -5.3095 -5.4566 -5.5997 -5.7364 -5.8660 -5.9891 -6.1066 -6.2192 -6.3276 -6.4322
 -6.5334
 -3.9635 -4.0058 -4.0405 -4.0702 -4.0974 -4.1242 -4.1522 -4.1827 -4.2161 -4.2525
 -4.2922 -4.3351 -4.3808 -4.4286 -4.4782 -4.6063 -4.7381 -4.8745 -5.0162
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F356W
 -3.2298 -3.2879 -3.3250 -3.3686 -3.4288 -3.4996 -3.5786 -3.6621 -3.7466 -3.8308
 -3.9133 -3.9944 -4.0742 -4.1529 -4.2306 -4.4209 -4.6039 -4.7771 -4.9449
 -3.2609 -3.3105 -3.3668 -3.4201 -3.4668 -3.5315 -3.6076 -3.6895 -3.7738 -3.8583
 -3.9414 -4.0229 -4.1029 -4.1815 -4.2588 -4.4464 -4.6267 -4.7999 -4.9656 -5.1239
 -3.2972 -3.3491 -3.4036 -3.4607 -3.5228 -3.5764 -3.6376 -3.7125 -3.7940 -3.8775
 -3.9605 -4.0422 -4.1223 -4.2010 -4.2783 -4.4652 -4.6439 -4.8155 -4.9803 -5.1379
 -5.2887
 -3.3350 -3.3868 -3.4425 -3.5014 -3.5628 -3.6263 -3.6893 -3.7477 -3.8161 -3.8941
 -3.9750 -4.0559 -4.1357 -4.2142 -4.2914 -4.4782 -4.6563 -4.8269 -4.9911 -5.1483
 -5.2986 -5.4425
 -3.3763 -3.4256 -3.4797 -3.5379 -3.5995 -3.6638 -3.7302 -3.7959 -3.8589 -3.9219
 -3.9925 -4.0685 -4.1463 -4.2239 -4.3005 -4.4868 -4.6645 -4.8347 -4.9986 -5.1558
 -5.3059 -5.4493 -5.5869 -5.7198
 -3.4234 -3.4680 -3.5186 -3.5740 -3.6334 -3.6964 -3.7620 -3.8289 -3.8960 -3.9625
 -4.0271 -4.0921 -4.1609 -4.2335 -4.3080 -4.4925 -4.6697 -4.8393 -5.0030 -5.1607
 -5.3112 -5.4546 -5.5918 -5.7236 -5.8509 -5.9742 -6.0938 -6.2101 -6.3233 -6.4332
 -3.4782 -3.5170 -3.5620 -3.6130 -3.6687 -3.7284 -3.7915 -3.8569 -3.9237 -3.9910
 -4.0581 -4.1241 -4.1884 -4.2532 -4.3202 -4.4970 -4.6727 -4.8416 -5.0048 -5.1629
 -5.3144 -5.4584 -5.5957 -5.7271 -5.8535 -5.9756 -6.0938 -6.2087 -6.3204 -6.4294
 -6.5357
 -3.5397 -3.5748 -3.6129 -3.6576 -3.7083 -3.7635 -3.8226 -3.8847 -3.9492 -4.0147
 -4.0810 -4.1474 -4.2129 -4.2772 -4.3410 -4.5045 -4.6751 -4.8425 -5.0045 -5.1624
 -5.3150 -5.4604 -5.5983 -5.7300 -5.8561 -5.9774 -6.0947 -6.2083 -6.3186 -6.4262
 -6.5312
 -3.6063 -3.6391 -3.6727 -3.7109 -3.7552 -3.8049 -3.8592 -3.9171 -3.9778 -4.0405
 -4.1044 -4.1691 -4.2338 -4.2978 -4.3612 -4.5195 -4.6814 -4.8453 -5.0056 -5.1622
 -5.3152 -5.4624 -5.6020 -5.7346 -5.8612 -5.9826 -6.0996 -6.2127 -6.3223 -6.4285
 -6.5315
 -3.6759 -3.7068 -3.7386 -3.7726 -3.8102 -3.8534 -3.9015 -3.9539 -4.0099 -4.0686
 -4.1291 -4.1910 -4.2535 -4.3159 -4.3780 -4.5327 -4.6888 -4.8469 -5.0041 -5.1584
