 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F150W
 -1.2350 -1.2525 -1.2372 -1.2302 -1.2490 -1.2522 -1.2407 -1.2390 -1.2490 -1.2587
 -1.2765 -1.3032 -1.3364 -1.3728 -1.4136 -1.5192 -1.6578 -1.8167 -1.9386
 -1.2309 -1.2621 -1.2825 -1.2841 -1.2661 -1.2516 -1.2523 -1.2604 -1.2706 -1.2848
 -1.3058 -1.3332 -1.3656 -1.4020 -1.4419 -1.5534 -1.6766 -1.8060 -1.9372 -2.0681
 -1.2257 -1.2610 -1.2902 -1.3116 -1.3217 -1.3121 -1.2910 -1.2815 -1.2877 -1.3040
 -1.3259 -1.3540 -1.3871 -1.4241 -1.4643 -1.5748 -1.6944 -1.8199 -1.9479 -2.0755
 -2.2020
 -1.2232 -1.2571 -1.2894 -1.3173 -1.3399 -1.3556 -1.3593 -1.3463 -1.3313 -1.3306
 -1.3464 -1.3732 -1.4062 -1.4436 -1.4841 -1.5946 -1.7118 -1.8335 -1.9577 -2.0826
 -2.2063 -2.3285
 -1.2292 -1.2570 -1.2877 -1.3176 -1.3450 -1.3688 -1.3882 -1.4008 -1.4005 -1.3939
 -1.3911 -1.4026 -1.4277 -1.4623 -1.5023 -1.6126 -1.7285 -1.8467 -1.9671 -2.0893
 -2.2107 -2.3306 -2.4488 -2.5657
 -1.2456 -1.2663 -1.2911 -1.3190 -1.3474 -1.3744 -1.3992 -1.4212 -1.4393 -1.4509
 -1.4560 -1.4598 -1.4711 -1.4931 -1.5246 -1.6295 -1.7445 -1.8601 -1.9770 -2.0958
 -2.2150 -2.3330 -2.4493 -2.5638 -2.6773 -2.7896 -2.9002 -3.0086 -3.1146 -3.2180
 -1.2730 -1.2867 -1.3032 -1.3270 -1.3525 -1.3793 -1.4060 -1.4315 -1.4556 -1.4770
 -1.4957 -1.5114 -1.5251 -1.5412 -1.5637 -1.6494 -1.7598 -1.8740 -1.9878 -2.1029
 -2.2194 -2.3356 -2.4502 -2.5629 -2.6737 -2.7827 -2.8901 -2.9965 -3.1021 -3.2064
 -3.3069
 -1.3122 -1.3187 -1.3283 -1.3451 -1.3659 -1.3893 -1.4146 -1.4407 -1.4667 -1.4917
 -1.5159 -1.5394 -1.5619 -1.5836 -1.6060 -1.6787 -1.7771 -1.8876 -1.9991 -2.1110
 -2.2242 -2.3383 -2.4514 -2.5626 -2.6718 -2.7791 -2.8846 -2.9887 -3.0916 -3.1936
 -3.2949
 -1.3636 -1.3630 -1.3669 -1.3760 -1.3912 -1.4096 -1.4308 -1.4543 -1.4796 -1.5053
 -1.5310 -1.5570 -1.5836 -1.6105 -1.6376 -1.7101 -1.7993 -1.9027 -2.0120 -2.1214
 -2.2317 -2.3432 -2.4548 -2.5650 -2.6731 -2.7790 -2.8831 -2.9854 -3.0864 -3.1861
 -3.2847
 -1.4280 -1.4203 -1.4184 -1.4218 -1.4299 -1.4422 -1.4582 -1.4770 -1.4987 -1.5223
 -1.5472 -1.5730 -1.6000 -1.6282 -1.6576 -1.7355 -1.8207 -1.9180 -2.0232 -2.1304
 -2.2382 -2.3468 -2.4560 -2.5649 -2.6720 -2.7769 -2.8796 -2.9802 -3.0791 -3.1765
 -3.2745
 -1.5041 -1.4905 -1.4827 -1.4801 -1.4822 -1.4885 -1.4987 -1.5123 -1.5289 -1.5482
 -1.5698 -1.5933 -1.6185 -1.6456 -1.6746 -1.7542 -1.8403 -1.9328 -2.0336 -2.1389
 -2.2450 -2.3514 -2.4581 -2.5651 -2.6711 -2.7753 -2.8772 -2.9767 -3.0741 -3.1697
 -3.2638
 -1.5849 -1.5715 -1.5608 -1.5532 -1.5491 -1.5488 -1.5525 -1.5603 -1.5716 -1.5860
 -1.6029 -1.6221 -1.6437 -1.6675 -1.6937 -1.7699 -1.8564 -1.9476 -2.0443
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F150W
 -1.2761 -1.2759 -1.2710 -1.2732 -1.2781 -1.2802 -1.2811 -1.2852 -1.2923 -1.3030
 -1.3189 -1.3408 -1.3684 -1.4004 -1.4362 -1.5362 -1.6570 -1.7944 -1.9262
 -1.2750 -1.3010 -1.3026 -1.2871 -1.2800 -1.2844 -1.2912 -1.2981 -1.3066 -1.3184
 -1.3357 -1.3589 -1.3875 -1.4205 -1.4569 -1.5599 -1.6767 -1.8031 -1.9336 -2.0644
