 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F140M
 -1.3945 -1.5453 -1.6630 -1.6612 -1.6622 -1.6527 -1.6261 -1.6254 -1.6210 -1.6093
 -1.6012 -1.6048 -1.6175 -1.6353 -1.6567 -1.7200 -1.8256 -1.9785 -2.0834
 -1.4809 -1.5249 -1.5622 -1.5998 -1.6349 -1.6416 -1.6376 -1.6364 -1.6334 -1.6292
 -1.6297 -1.6370 -1.6502 -1.6683 -1.6913 -1.7682 -1.8663 -1.9757 -2.0892 -2.2041
 -1.4483 -1.4970 -1.5374 -1.5719 -1.6027 -1.6336 -1.6510 -1.6502 -1.6469 -1.6460
 -1.6491 -1.6583 -1.6730 -1.6923 -1.7161 -1.7926 -1.8874 -1.9934 -2.1040 -2.2156
 -2.3275
 -1.4139 -1.4663 -1.5114 -1.5503 -1.5846 -1.6149 -1.6415 -1.6619 -1.6658 -1.6621
 -1.6639 -1.6737 -1.6897 -1.7104 -1.7353 -1.8127 -1.9056 -2.0087 -2.1168 -2.2260
 -2.3350 -2.4439
 -1.3837 -1.4342 -1.4827 -1.5257 -1.5641 -1.5990 -1.6300 -1.6559 -1.6741 -1.6834
 -1.6856 -1.6908 -1.7037 -1.7241 -1.7498 -1.8287 -1.9209 -2.0219 -2.1277 -2.2352
 -2.3422 -2.4486 -2.5545 -2.6604
 -1.3613 -1.4072 -1.4537 -1.4991 -1.5408 -1.5792 -1.6146 -1.6462 -1.6722 -1.6915
 -1.7060 -1.7164 -1.7267 -1.7421 -1.7639 -1.8416 -1.9337 -2.0330 -2.1369 -2.2431
 -2.3489 -2.4537 -2.5576 -2.6608 -2.7642 -2.8676 -2.9705 -3.0725 -3.1732 -3.2725
 -1.3496 -1.3894 -1.4292 -1.4738 -1.5165 -1.5573 -1.5957 -1.6313 -1.6634 -1.6900
 -1.7127 -1.7327 -1.7503 -1.7670 -1.7862 -1.8544 -1.9446 -2.0426 -2.1448 -2.2496
 -2.3547 -2.4588 -2.5614 -2.6628 -2.7632 -2.8626 -2.9615 -3.0606 -3.1603 -3.2601
 -3.3569
 -1.3512 -1.3837 -1.4170 -1.4558 -1.4961 -1.5364 -1.5758 -1.6139 -1.6498 -1.6822
 -1.7110 -1.7372 -1.7619 -1.7852 -1.8077 -1.8722 -1.9557 -2.0513 -2.1518 -2.2549
 -2.3591 -2.4629 -2.5651 -2.6656 -2.7645 -2.8621 -2.9587 -3.0548 -3.1508 -3.2473
 -3.3444
 -1.3688 -1.3932 -1.4202 -1.4509 -1.4865 -1.5230 -1.5604 -1.5981 -1.6357 -1.6713
 -1.7043 -1.7351 -1.7647 -1.7933 -1.8209 -1.8902 -1.9697 -2.0611 -2.1596 -2.2610
 -2.3640 -2.4672 -2.5695 -2.6700 -2.7685 -2.8651 -2.9604 -3.0545 -3.1482 -3.2415
 -3.3345
 -1.4053 -1.4208 -1.4407 -1.4645 -1.4918 -1.5221 -1.5549 -1.5890 -1.6247 -1.6606
 -1.6957 -1.7296 -1.7623 -1.7942 -1.8255 -1.9028 -1.9822 -2.0704 -2.1659 -2.2654
 -2.3667 -2.4688 -2.5706 -2.6712 -2.7698 -2.8661 -2.9605 -3.0532 -3.1445 -3.2350
 -3.3265
 -1.4601 -1.4670 -1.4787 -1.4946 -1.5144 -1.5376 -1.5639 -1.5929 -1.6240 -1.6567
 -1.6906 -1.7249 -1.7590 -1.7929 -1.8266 -1.9099 -1.9927 -2.0790 -2.1719 -2.2696
 -2.3695 -2.4701 -2.5709 -2.6712 -2.7700 -2.8667 -2.9610 -3.0531 -3.1434 -3.2322
 -3.3201
 -1.5227 -1.5236 -1.5289 -1.5383 -1.5515 -1.5683 -1.5883 -1.6114 -1.6371 -1.6651
 -1.6950 -1.7265 -1.7592 -1.7928 -1.8269 -1.9136 -2.0001 -2.0871 -2.1778
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F140M
 -1.5938 -1.6570 -1.6770 -1.6654 -1.6542 -1.6445 -1.6383 -1.6367 -1.6360 -1.6342
 -1.6341 -1.6387 -1.6492 -1.6650 -1.6851 -1.7486 -1.8379 -1.9564 -2.0707
 -1.5548 -1.5934 -1.6370 -1.6732 -1.6661 -1.6561 -1.6528 -1.6541 -1.6558 -1.6558
 -1.6577 -1.6639 -1.6757 -1.6924 -1.7130 -1.7799 -1.8676 -1.9717 -2.0840 -2.1990
 -1.5208 -1.5628 -1.5952 -1.6237 -1.6583 -1.6689 -1.6620 -1.6628 -1.6681 -1.6709
 -1.6746 -1.6821 -1.6947 -1.7122 -1.7336 -1.8015 -1.8880 -1.9888 -2.0979 -2.2096
 -2.3219
 -1.4816 -1.5304 -1.5691 -1.5989 -1.6242 -1.6496 -1.6720 -1.6746 -1.6761 -1.6805
 -1.6860 -1.6946 -1.7079 -1.7261 -1.7482 -1.8178 -1.9042 -2.0029 -2.1095 -2.2188
 -2.3284 -2.4378
 -1.4377 -1.4928 -1.5384 -1.5758 -1.6069 -1.6332 -1.6580 -1.6790 -1.6917 -1.6929
 -1.6952 -1.7032 -1.7167 -1.7353 -1.7581 -1.8295 -1.9165 -2.0142 -2.1190 -2.2268
 -2.3345 -2.4417 -2.5483 -2.6549
 -1.3996 -1.4506 -1.5025 -1.5464 -1.5842 -1.6170 -1.6459 -1.6712 -1.6932 -1.7088
 -1.7136 -1.7163 -1.7252 -1.7420 -1.7647 -1.8376 -1.9257 -2.0231 -2.1266 -2.2333
 -2.3402 -2.4459 -2.5505 -2.6545 -2.7580 -2.8612 -2.9641 -3.0670 -3.1694 -3.2693
 -1.3583 -1.4081 -1.4631 -1.5123 -1.5557 -1.5944 -1.6292 -1.6604 -1.6878 -1.7101
 -1.7267 -1.7377 -1.7455 -1.7562 -1.7734 -1.8434 -1.9324 -2.0299 -2.1326 -2.2384
 -2.3448 -2.4499 -2.5535 -2.6557 -2.7569 -2.8576 -2.9578 -3.0576 -3.1568 -3.2555
 -3.3536
 -1.3254 -1.3710 -1.4245 -1.4756 -1.5231 -1.5664 -1.6063 -1.6428 -1.6760 -1.7050
 -1.7286 -1.7477 -1.7644 -1.7789 -1.7937 -1.8513 -1.9377 -2.0352 -2.1374 -2.2422
 -2.3481 -2.4531 -2.5563 -2.6577 -2.7574 -2.8557 -2.9530 -3.0499 -3.1467 -3.2437
 -3.3411
 -1.3056 -1.3454 -1.3935 -1.4425 -1.4904 -1.5362 -1.5795 -1.6201 -1.6581 -1.6927
 -1.7229 -1.7486 -1.7715 -1.7931 -1.8134 -1.8684 -1.9458 -2.0410 -2.1425 -2.2466
 -2.3517 -2.4566 -2.5600 -2.6614 -2.7607 -2.8581 -2.9542 -3.0495 -3.1441 -3.2379
 -3.3310
 -1.3033 -1.3366 -1.3771 -1.4186 -1.4630 -1.5076 -1.5515 -1.5942 -1.6354 -1.6743
 -1.7100 -1.7421 -1.7706 -1.7972 -1.8230 -1.8857 -1.9580 -2.0469 -2.1462 -2.2489
 -2.3529 -2.4570 -2.5603 -2.6620 -2.7614 -2.8585 -2.9537 -3.0472 -3.1393 -3.2306
 -3.3227
 -1.3210 -1.3456 -1.3769 -1.4101 -1.4485 -1.4880 -1.5291 -1.5707 -1.6124 -1.6532
 -1.6925 -1.7294 -1.7634 -1.7948 -1.8248 -1.8972 -1.9710 -2.0553 -2.1505 -2.2514
 -2.3541 -2.4571 -2.5597 -2.6612 -2.7610 -2.8585 -2.9536 -3.0465 -3.1376 -3.2272
 -3.3157
 -1.3543 -1.3724 -1.3928 -1.4184 -1.4485 -1.4823 -1.5184 -1.5563 -1.5954 -1.6352
 -1.6749 -1.7142 -1.7519 -1.7877 -1.8215 -1.9022 -1.9813 -2.0643 -2.1557
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F140M
 -1.6815 -1.6842 -1.6663 -1.6559 -1.6442 -1.6356 -1.6357 -1.6389 -1.6430 -1.6468
 -1.6531 -1.6611 -1.6724 -1.6880 -1.7079 -1.7716 -1.8514 -1.9488 -2.0616
 -1.6119 -1.6689 -1.6889 -1.6697 -1.6595 -1.6538 -1.6527 -1.6567 -1.6616 -1.6665
 -1.6737 -1.6830 -1.6954 -1.7120 -1.7325 -1.7965 -1.8753 -1.9696 -2.0774 -2.1916
 -1.5804 -1.6114 -1.6472 -1.6827 -1.6712 -1.6618 -1.6612 -1.6661 -1.6735 -1.6797
 -1.6881 -1.6984 -1.7115 -1.7286 -1.7496 -1.8145 -1.8935 -1.9861 -2.0904 -2.2010
 -2.3137
 -1.5472 -1.5845 -1.6113 -1.6345 -1.6646 -1.6740 -1.6664 -1.6691 -1.6789 -1.6882
 -1.6976 -1.7089 -1.7226 -1.7399 -1.7611 -1.8269 -1.9068 -1.9988 -2.1009 -2.2090
 -2.3190 -2.4292
 -1.5045 -1.5525 -1.5877 -1.6135 -1.6338 -1.6541 -1.6745 -1.6773 -1.6807 -1.6923
 -1.7033 -1.7157 -1.7299 -1.7473 -1.7685 -1.8352 -1.9161 -2.0083 -2.1092 -2.2155
 -2.3238 -2.4318 -2.5394 -2.6467
 -1.4538 -1.5115 -1.5565 -1.5912 -1.6179 -1.6399 -1.6600 -1.6796 -1.6941 -1.6998
 -1.7080 -1.7199 -1.7345 -1.7520 -1.7731 -1.8403 -1.9223 -2.0150 -2.1154 -2.2207
 -2.3279 -2.4347 -2.5403 -2.6453 -2.7498 -2.8538 -2.9577 -3.0616 -3.1647 -3.2640
 -1.3986 -1.4628 -1.5171 -1.5610 -1.5966 -1.6263 -1.6515 -1.6741 -1.6952 -1.7140
 -1.7253 -1.7310 -1.7402 -1.7555 -1.7758 -1.8431 -1.9261 -2.0195 -2.1199 -2.2245
 -2.3310 -2.4373 -2.5419 -2.6453 -2.7476 -2.8490 -2.9499 -3.0506 -3.1513 -3.2514
 -3.3482
 -1.3450 -1.4103 -1.4706 -1.5228 -1.5667 -1.6039 -1.6363 -1.6649 -1.6910 -1.7149
 -1.7359 -1.7509 -1.7601 -1.7689 -1.7826 -1.8445 -1.9281 -2.0223 -2.1227 -2.2269
 -2.3330 -2.4390 -2.5435 -2.6460 -2.7469 -2.8466 -2.9452 -3.0432 -3.1407 -3.2382
 -3.3358
 -1.2984 -1.3607 -1.4220 -1.4790 -1.5298 -1.5742 -1.6133 -1.6483 -1.6801 -1.7092
 -1.7355 -1.7579 -1.7758 -1.7904 -1.8033 -1.8505 -1.9300 -2.0248 -2.1256 -2.2296
 -2.3352 -2.4411 -2.5459 -2.6485 -2.7490 -2.8477 -2.9450 -3.0414 -3.1370 -3.2317
 -3.3255
 -1.2639 -1.3199 -1.3768 -1.4337 -1.4878 -1.5376 -1.5827 -1.6236 -1.6611 -1.6956
 -1.7271 -1.7554 -1.7797 -1.8010 -1.8205 -1.8678 -1.9347 -2.0256 -2.1261 -2.2297
 -2.3347 -2.4402 -2.5449 -2.6479 -2.7486 -2.8469 -2.9434 -3.0380 -3.1313 -3.2236
 -3.3153
 -1.2455 -1.2914 -1.3418 -1.3944 -1.4472 -1.4985 -1.5472 -1.5926 -1.6351 -1.6746
 -1.7113 -1.7451 -1.7754 -1.8023 -1.8270 -1.8854 -1.9480 -2.0294 -2.1266 -2.2294
 -2.3338 -2.4386 -2.5430 -2.6461 -2.7472 -2.8459 -2.9422 -3.0363 -3.1285 -3.2193
 -3.3088
 -1.2441 -1.2800 -1.3218 -1.3672 -1.4150 -1.4639 -1.5123 -1.5594 -1.6048 -1.6480
 -1.6889 -1.7276 -1.7634 -1.7961 -1.8258 -1.8950 -1.9624 -2.0384 -2.1290
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F140M
 -1.6835 -1.6661 -1.6517 -1.6460 -1.6385 -1.6309 -1.6314 -1.6366 -1.6435 -1.6485
 -1.6574 -1.6680 -1.6808 -1.6970 -1.7172 -1.7810 -1.8586 -1.9504 -2.0584
 -1.6440 -1.6930 -1.6730 -1.6578 -1.6532 -1.6489 -1.6496 -1.6546 -1.6615 -1.6673
 -1.6769 -1.6885 -1.7022 -1.7193 -1.7400 -1.8044 -1.8812 -1.9707 -2.0743 -2.1870
 -1.5998 -1.6328 -1.6809 -1.6757 -1.6606 -1.6580 -1.6592 -1.6649 -1.6732 -1.6801
 -1.6903 -1.7027 -1.7172 -1.7347 -1.7557 -1.8207 -1.8978 -1.9864 -2.0870 -2.1960
 -2.3085
 -1.5721 -1.6022 -1.6260 -1.6581 -1.6760 -1.6638 -1.6624 -1.6686 -1.6789 -1.6885
 -1.6992 -1.7124 -1.7275 -1.7452 -1.7662 -1.8316 -1.9095 -1.9982 -2.0970 -2.2034
 -2.3132 -2.4238
 -1.5341 -1.5757 -1.6039 -1.6249 -1.6449 -1.6681 -1.6708 -1.6695 -1.6790 -1.6928
 -1.7047 -1.7187 -1.7343 -1.7522 -1.7731 -1.8387 -1.9175 -2.0066 -2.1048 -2.2094
 -2.3172 -2.4257 -2.5338 -2.6417
 -1.4855 -1.5390 -1.5782 -1.6067 -1.6286 -1.6466 -1.6648 -1.6799 -1.6840 -1.6927
 -1.7075 -1.7222 -1.7385 -1.7566 -1.7774 -1.8429 -1.9224 -2.0124 -2.1104 -2.2140
 -2.3206 -2.4276 -2.5339 -2.6395 -2.7445 -2.8493 -2.9539 -3.0579 -3.1606 -3.2603
 -1.4292 -1.4920 -1.5426 -1.5814 -1.6116 -1.6359 -1.6565 -1.6753 -1.6935 -1.7066
 -1.7148 -1.7258 -1.7411 -1.7592 -1.7799 -1.8450 -1.9252 -2.0160 -2.1141 -2.2172
