 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F560W
  3.4946  3.4154  3.3367  3.2588  3.1810  3.1134  3.0889  3.0611  3.0327  2.9952
  2.9465  2.8869  2.8226  2.7527  2.6788  2.5012  2.3319  2.1449  1.9823
  3.5777  3.4938  3.4070  3.3177  3.2292  3.1486  3.0796  3.0225  2.9760  2.9385
  2.9001  2.8515  2.7890  2.7184  2.6457  2.4671  2.2951  2.1281  1.9608  1.8008
  3.5830  3.5041  3.4247  3.3447  3.2641  3.1824  3.1004  3.0239  2.9569  2.9009
  2.8580  2.8179  2.7643  2.6970  2.6252  2.4461  2.2746  2.1080  1.9412  1.7812
  1.6290
  3.5729  3.5004  3.4269  3.3527  3.2780  3.2031  3.1284  3.0532  2.9773  2.9048
  2.8388  2.7892  2.7412  2.6802  2.6110  2.4326  2.2602  2.0933  1.9271  1.7672
  1.6150  1.4700
  3.5465  3.4824  3.4161  3.3479  3.2781  3.2073  3.1362  3.0658  2.9954  2.9239
  2.8516  2.7839  2.7276  2.6660  2.5994  2.4241  2.2509  2.0830  1.9171  1.7571
  1.6049  1.4600  1.3217  1.1892
  3.5023  3.4476  3.3907  3.3306  3.2671  3.2009  3.1331  3.0650  2.9971  2.9295
  2.8611  2.7912  2.7286  2.6635  2.5942  2.4190  2.2462  2.0773  1.9107  1.7502
  1.5977  1.4526  1.3143  1.1820  1.0552  0.9330  0.8149  0.7002  0.5884  0.4791
  3.4439  3.3953  3.3485  3.2984  3.2436  3.1841  3.1212  3.0562  2.9904  2.9244
  2.8586  2.7921  2.7281  2.6644  2.5955  2.4184  2.2451  2.0760  1.9083  1.7462
  1.5928  1.4473  1.3088  1.1764  1.0497  0.9280  0.8107  0.6972  0.5870  0.4796
  0.3739
  3.3722  3.3291  3.2888  3.2485  3.2045  3.1543  3.0988  3.0391  2.9766  2.9131
  2.8490  2.7846  2.7213  2.6596  2.5940  2.4209  2.2476  2.0785  1.9104  1.7460
  1.5906  1.4440  1.3049  1.1722  1.0453  0.9237  0.8069  0.6942  0.5851  0.4789
  0.3753
  3.2934  3.2524  3.2150  3.1809  3.1465  3.1073  3.0617  3.0100  2.9535  2.8939
  2.8327  2.7705  2.7086  2.6476  2.5850  2.4195  2.2495  2.0811  1.9139  1.7477
  1.5890  1.4402  1.2999  1.1664  1.0389  0.9170  0.7999  0.6871  0.5782  0.4731
  0.3714
  3.2075  3.1652  3.1344  3.1022  3.0728  3.0430  3.0082  2.9668  2.9192  2.8666
  2.8104  2.7520  2.6924  2.6327  2.5725  2.4154  2.2518  2.0864  1.9215  1.7564
  1.5953  1.4430  1.3005  1.1658  1.0375  0.9149  0.7975  0.6847  0.5737  0.4690
  0.3683
  3.1145  3.0675  3.0470  3.0193  2.9887  2.9625  2.9362  2.9055  2.8685  2.8255
  2.7772  2.7248  2.6697  2.6130  2.5554  2.4058  2.2505  2.0899  1.9279  1.7656
  1.6051  1.4502  1.3042  1.1672  1.0376  0.9140  0.7957  0.6824  0.5737  0.4689
  0.3676
  3.0144  2.9593  2.9528  2.9335  2.9008  2.8733  2.8499  2.8265  2.7995  2.7672
  2.7292  2.6857  2.6377  2.5864  2.5337  2.3907  2.2456  2.0916  1.9331
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F560W
  3.4982  3.4248  3.3561  3.2923  3.2320  3.1763  3.1338  3.0878  3.0404  2.9901
  2.9348  2.8720  2.8039  2.7322  2.6590  2.4826  2.3165  2.1468  1.9885
  3.5461  3.4537  3.3609  3.2751  3.1985  3.1315  3.0738  3.0244  2.9794  2.9354
  2.8892  2.8354  2.7709  2.6998  2.6272  2.4498  2.2835  2.1224  1.9622  1.8048
  3.5709  3.4856  3.3982  3.3097  3.2201  3.1345  3.0585  2.9937  2.9392  2.8940
  2.8522  2.8072  2.7501  2.6815  2.6089  2.4302  2.2621  2.1015  1.9418  1.7833
  1.6313
  3.5810  3.5005  3.4186  3.3363  3.2542  3.1730  3.0916  3.0115  2.9383  2.8752
  2.8247  2.7808  2.7325  2.6695  2.5995  2.4185  2.2479  2.0866  1.9273  1.7694
  1.6175  1.4726
  3.5784  3.5028  3.4260  3.3486  3.2711  3.1943  3.1190  3.0453  2.9706  2.8955
  2.8247  2.7664  2.7157  2.6587  2.5915  2.4123  2.2394  2.0763  1.9170  1.7595
  1.6077  1.4629  1.3245  1.1918
  3.5620  3.4929  3.4219  3.3497  3.2768  3.2035  3.1308  3.0595  2.9899  2.9203
  2.8485  2.7770  2.7149  2.6527  2.5858  2.4096  2.2353  2.0701  1.9101  1.7528
  1.6008  1.4557  1.3174  1.1849  1.0579  0.9354  0.8168  0.7017  0.5901  0.4811
  3.5296  3.4686  3.4054  3.3399  3.2725  3.2035  3.1337  3.0640  2.9953  2.9280
  2.8608  2.7920  2.7257  2.6598  2.5892  2.4093  2.2346  2.0678  1.9067  1.7488
  1.5963  1.4507  1.3120  1.1796  1.0527  0.9308  0.8131  0.6992  0.5888  0.4813
  0.3756
  3.4819  3.4281  3.3734  3.3167  3.2569  3.1939  3.1285  3.0617  2.9943  2.9275
  2.8616  2.7957  2.7316  2.6663  2.5969  2.4146  2.2371  2.0689  1.9068  1.7479
  1.5941  1.4476  1.3084  1.1755  1.0485  0.9267  0.8094  0.6964  0.5870  0.4807
  0.3770
  3.4218  3.3723  3.3249  3.2772  3.2264  3.1715  3.1126  3.0504  2.9861  2.9208
  2.8555  2.7904  2.7268  2.6637  2.5977  2.4201  2.2415  2.0711  1.9080  1.7481
  1.5922  1.4439  1.3035  1.1699  1.0424  0.9203  0.8030  0.6901  0.5812  0.4758
  0.3732
  3.3567  3.3078  3.2637  3.2226  3.1806  3.1351  3.0848  3.0299  2.9709  2.9093
  2.8461  2.7828  2.7196  2.6569  2.5934  2.4241  2.2492  2.0784  1.9147  1.7547
  1.5974  1.4466  1.3043  1.1695  1.0411  0.9184  0.8008  0.6878  0.5790  0.4739
  0.3702
  3.2896  3.2392  3.1940  3.1551  3.1190  3.0821  3.0410  2.9949  2.9437  2.8882
  2.8295  2.7690  2.7075  2.6457  2.5837  2.4223  2.2539  2.0856  1.9221  1.7630
  1.6058  1.4529  1.3078  1.1710  1.0414  0.9177  0.7993  0.6858  0.5767  0.4715
  0.3700
  3.2243  3.1693  3.1218  3.0810  3.0459  3.0137  2.9805  2.9433  2.9010  2.8537
