 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F770W
  3.5676  3.4821  3.3974  3.3148  3.2161  3.1229  3.0792  3.0494  3.0297  3.0055
  2.9742  2.9215  2.8766  2.8146  2.7402  2.5576  2.3499  2.1958  2.0122
  3.6398  3.5465  3.4509  3.3534  3.2566  3.1665  3.0869  3.0205  2.9697  2.9378
  2.9164  2.8897  2.8413  2.7750  2.7017  2.5127  2.3255  2.1465  1.9768  1.8161
  3.6506  3.5611  3.4729  3.3852  3.2969  3.2075  3.1179  3.0334  2.9590  2.8993
  2.8640  2.8439  2.8083  2.7468  2.6749  2.4883  2.3034  2.1250  1.9551  1.7939
  1.6410
  3.6509  3.5658  3.4825  3.4008  3.3197  3.2386  3.1575  3.0760  2.9945  2.9170
  2.8484  2.8085  2.7768  2.7234  2.6550  2.4705  2.2874  2.1098  1.9398  1.7785
  1.6255  1.4798
  3.6403  3.5609  3.4824  3.4053  3.3291  3.2529  3.1769  3.1015  3.0266  2.9515
  2.8762  2.8089  2.7628  2.7057  2.6391  2.4581  2.2763  2.0993  1.9293  1.7679
  1.6147  1.4690  1.3301  1.1972
  3.6155  3.5441  3.4724  3.4007  3.3288  3.2567  3.1843  3.1119  3.0400  2.9692
  2.8983  2.8265  2.7696  2.7072  2.6354  2.4506  2.2696  2.0928  1.9225  1.7606
  1.6072  1.4613  1.3223  1.1894  1.0622  0.9398  0.8215  0.7066  0.5945  0.4848
  3.5761  3.5122  3.4494  3.3854  3.3196  3.2522  3.1834  3.1138  3.0438  2.9743
  2.9056  2.8369  2.7743  2.7130  2.6414  2.4520  2.2680  2.0905  1.9191  1.7562
  1.6022  1.4560  1.3167  1.1837  1.0564  0.9342  0.8165  0.7026  0.5922  0.4845
  0.3784
  3.5223  3.4654  3.4104  3.3554  3.2983  3.2378  3.1744  3.1085  3.0410  2.9730
  2.9051  2.8376  2.7730  2.7122  2.6441  2.4589  2.2732  2.0937  1.9198  1.7548
  1.5995  1.4526  1.3128  1.1794  1.0519  0.9298  0.8125  0.6994  0.5898  0.4833
  0.3794
  3.4569  3.4047  3.3551  3.3079  3.2602  3.2088  3.1531  3.0933  3.0301  2.9648
  2.8986  2.8322  2.7671  2.7044  2.6392  2.4617  2.2789  2.0992  1.9234  1.7546
  1.5967  1.4483  1.3077  1.1736  1.0455  0.9230  0.8055  0.6923  0.5830  0.4773
  0.3751
  3.3799  3.3301  3.2889  3.2466  3.2058  3.1637  3.1175  3.0661  3.0099  2.9498
  2.8872  2.8231  2.7587  2.6951  2.6313  2.4621  2.2855  2.1084  1.9337  1.7629
  1.6008  1.4498  1.3078  1.1729  1.0441  0.9209  0.8030  0.6897  0.5783  0.4731
  0.3717
  3.2914  3.2416  3.2118  3.1765  3.1372  3.1011  3.0636  3.0220  2.9749  2.9226
  2.8661  2.8064  2.7448  2.6825  2.6199  2.4575  2.2887  2.1160  1.9437  1.7740
  1.6096  1.4546  1.3099  1.1736  1.0439  0.9199  0.8011  0.6873  0.5780  0.4727
  0.3709
  3.1913  3.1392  3.1238  3.0988  3.0599  3.0255  2.9932  2.9596  2.9221  2.8796
  2.8318  2.7792  2.7230  2.6644  2.6050  2.4479  2.2885  2.1220  1.9534
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F770W
  3.5668  3.4845  3.4071  3.3360  3.2639  3.1957  3.1440  3.0956  3.0509  3.0098
  2.9707  2.9223  2.8684  2.8020  2.7289  2.5484  2.3587  2.1896  2.0110
  3.6065  3.5068  3.4066  3.3121  3.2253  3.1471  3.0792  3.0227  2.9760  2.9378
  2.9072  2.8750  2.8268  2.7626  2.6915  2.5088  2.3264  2.1484  1.9788  1.8181
  3.6300  3.5366  3.4414  3.3445  3.2466  3.1521  3.0663  2.9921  2.9314  2.8870
  2.8558  2.8323  2.7962  2.7373  2.6670  2.4835  2.3023  2.1262  1.9570  1.7961
  1.6433
  3.6423  3.5529  3.4631  3.3732  3.2832  3.1934  3.1037  3.0162  2.9361  2.8685
  2.8213  2.7922  2.7665  2.7171  2.6521  2.4660  2.2852  2.1105  1.9419  1.7809
  1.6280  1.4824
  3.6465  3.5599  3.4741  3.3893  3.3051  3.2217  3.1394  3.0589  2.9787  2.8996
  2.8266  2.7743  2.7392  2.6969  2.6355  2.4542  2.2735  2.0997  1.9316  1.7706
  1.6175  1.4718  1.3328  1.1997
  3.6428  3.5596  3.4772  3.3961  3.3165  3.2376  3.1597  3.0834  3.0092  2.9365
  2.8631  2.7923  2.7394  2.6867  2.6238  2.4464  2.2660  2.0925  1.9249  1.7638
  1.6103  1.4644  1.3253  1.1922  1.0647  0.9419  0.8230  0.7077  0.5959  0.4866
  3.6286  3.5510  3.4733  3.3962  3.3203  3.2452  3.1707  3.0969  3.0246  2.9545
  2.8860  2.8172  2.7562  2.6975  2.6282  2.4422  2.2620  2.0886  1.9211  1.7597
  1.6057  1.4592  1.3198  1.1867  1.0592  0.9368  0.8187  0.7045  0.5938  0.4861
  0.3800
  3.6015  3.5306  3.4593  3.3882  3.3171  3.2460  3.1748  3.1036  3.0328  2.9632
  2.8955  2.8289  2.7682  2.7072  2.6393  2.4485  2.2621  2.0879  1.9201  1.7581
  1.6033  1.4561  1.3161  1.1825  1.0549  0.9326  0.8149  0.7014  0.5916  0.4849
  0.3809
  3.5606  3.4959  3.4319  3.3683  3.3038  3.2382  3.1713  3.1035  3.0348  2.9661
  2.8981  2.8312  2.7679  2.7073  2.6424  2.4569  2.2675  2.0892  1.9201  1.7567
  1.6004  1.4520  1.3111  1.1769  1.0488  0.9261  0.8083  0.6950  0.5855  0.4796
  0.3767
  3.5113  3.4500  3.3918  3.3353  3.2786  3.2203  3.1597  3.0969  3.0320  2.9657
  2.8987  2.8326  2.7675  2.7041  2.6405  2.4641  2.2784  2.0980  1.9271  1.7623
  1.6037  1.4535  1.3114  1.1763  1.0475  0.9243  0.8061  0.6926  0.5833  0.4777
  0.3734
  3.4554  3.3956  3.3395  3.2881  3.2381  3.1879  3.1350  3.0789  3.0196  2.9576
  2.8936  2.8288  2.7636  2.6990  2.6347  2.4654  2.2864  2.1079  1.9362  1.7710
  1.6107  1.4577  1.3136  1.1772  1.0474  0.9234  0.8045  0.6905  0.5809  0.4752
  0.3731
  3.3972  3.3353  3.2797  3.2297  3.1839  3.1396  3.0944  3.0462  2.9940  2.9381
  2.8790  2.8174  2.7472  2.6845  2.6250  2.4608  2.2915  2.1189  1.9474
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F770W
  3.5734  3.4949  3.4239  3.3618  3.3083  3.2576  3.2034  3.1429  3.0820  3.0268
  2.9765  2.9233  2.8608  2.7910  2.7188  2.5410  2.3645  2.1888  2.0144
  3.5624  3.4728  3.3911  3.3167  3.2490  3.1881  3.1307  3.0707  3.0121  2.9601
