 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F182M
  2.8817  1.8020  0.2195  0.0643  2.0466  3.9320  2.3496  0.7922  0.2601  0.5303
  0.5852  0.7077  1.2669  1.8695  2.2317  2.0795
  2.5798  2.1903  1.5098  1.4070  2.2018  3.1151  2.5435  1.9056  1.5822  1.5471
  1.4829  1.5134  1.7536  2.0224  2.1728  2.0311  1.8667  1.7038  1.5418
  2.3103  2.2827  2.1322  2.0874  2.2261  2.5164  2.4800  2.3724  2.2422  2.1213
  2.0369  2.0195  2.0641  2.1182  2.1324  2.0001  1.8550  1.6960  1.5362  1.3825
  1.2348
  2.0732  2.0792  2.0867  2.1055  2.1196  2.1359  2.1591  2.1926  2.2401  2.2526
  2.2470  2.2261  2.1982  2.1570  2.1105  1.9865  1.8380  1.6822  1.5276  1.3785
  1.2326  1.0903  0.9515
  1.9214  1.9644  1.9978  2.0249  2.0426  2.0572  2.0731  2.0936  2.1193  2.1431
  2.1534  2.1468  2.1282  2.0978  2.0575  1.9426  1.8126  1.6697  1.5206  1.3727
  1.2287  1.0889  0.9530  0.8207  0.6917
  1.7441  1.8180  1.8758  1.9181  1.9472  1.9676  1.9838  1.9995  2.0165  2.0356
  2.0528  2.0601  2.0525  2.0338  2.0029  1.8999  1.7830  1.6521  1.5107  1.3662
  1.2243  1.0865  0.9529  0.8229  0.6965  0.5731
  1.5412  1.6400  1.7207  1.7851  1.8333  1.8671  1.8912  1.9103  1.9271  1.9435
  1.9594  1.9718  1.9756  1.9680  1.9467  1.8584  1.7492  1.6294  1.4979  1.3590
  1.2194  1.0831  0.9511  0.8230  0.6986  0.5775  0.4593  0.3435  0.2303  0.1216
  1.3128  1.4304  1.5325  1.6206  1.6923  1.7469  1.7870  1.8161  1.8388  1.8580
  1.8753  1.8898  1.8994  1.9003  1.8901  1.8187  1.7165  1.6031  1.4811  1.3499
  1.2142  1.0794  0.9484  0.8216  0.6987  0.5793  0.4631  0.3497  0.2384  0.1294
  0.0244
  1.0783  1.2022  1.3178  1.4258  1.5209  1.5999  1.6621  1.7090  1.7438  1.7708
  1.7932  1.8117  1.8261  1.8339  1.8322  1.7807  1.6867  1.5774  1.4612  1.3380
  1.2083  1.0761  0.9458  0.8195  0.6974  0.5792  0.4643  0.3525  0.2434  0.1365
  0.0314
  0.8513  0.9712  1.0902  1.2082  1.3214  1.4236  1.5102  1.5801  1.6339  1.6751
  1.7072  1.7329  1.7532  1.7675  1.7723  1.7410  1.6586  1.5533  1.4396  1.3215
  1.1981  1.0701  0.9414  0.8151  0.6928  0.5747  0.4604  0.3495  0.2417  0.1364
  0.0335
  0.6381  0.7506  0.8668  0.9862  1.1091  1.2262  1.3336  1.4269  1.5036  1.5640
